,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,1343068273827577861,"Speaking for America! This claim about election fraud is disputedQuote TweetDonald J. Trump@realDonaldTrump · Dec 22Statement by Donald J. Trump, The President of the United States

Full Video: https://fb.watch/2ynPrdD81y/9:532.3M viewsThis claim about election fraud is disputed ",0.09072621901818644,0.2880552085975145,0.034996618
2,‏ًً,@someknew,1609027624.0,1343068273827577861,"Replying to @realDonaldTrump someone please explain the trump presidency. 

hold my beer  From Fred Schultz ",0.14775884661212335,0.2707238808965417,0.031064493999999998
13,voiceofpower,@voiceofpower_,1609027630.0,1343068273827577861,Replying to @realDonaldTrump Please just signed the bill we will take the $600  ,0.01079009654468412,0.2746859439843212,0.018654577
48,Thabit,@thab1t_s_,1609027636.0,1343068273827577861,Replying to @realDonaldTrump Sad how much the trump virus has taken over  ,0.4850040064545972,0.2354723055961592,0.038787793
136,NBA Slime,@TerryFranconia,1609027636.0,1343068273827577861,Replying to @realDonaldTrump Can’t wait to smoke weed on Trump TV with ya  ,0.6686221810179956,0.08668262843069707,0.017822143000000002
177,SavageNirvana,@SavageNirvana,1609027639.0,1343068273827577861,Replying to @realDonaldTrump Sign the fucking bill!!  ,0.980367438767222,0.11691013085089005,0.8785246999999999
44,Cari Pari,@cari_pari,1609027647.0,1343068273827577861,Replying to @realDonaldTrump Love you. I used to not but then I woke up  ,0.08644801946894642,0.08161065499156389,0.020892775
182,Brian Reach,@fairfaxbrian,1609027649.0,1343068273827577861,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
163,Cole Converse,@ColeConverseIA,1609027651.0,1343068273827577861,Replying to @realDonaldTrump 4 More Years!  ,0.10101530527892323,0.14461163202104166,0.019300021
159,manav,@manavjivan,1609027654.0,1343068273827577861,"Replying to @realDonaldTrump Trump's election fraud in a nutshell:
Did you see anything inside?

LOL  ",0.02737561580649674,0.12272032328375887,0.046852677999999995
137,Oeishik KB DS MGC,@TributeProjects,1609027654.0,1343068273827577861,"WARNING!

Donald's inciting his base, has violated 18 USC 2384 (seditious conspiracy) & is marching head-first to sedition & treason! Call & tweet @USAttorneys & demand that they open investigations! 

Please be discreet, but tell all your friends! Zero Hour - NoOne Unscripted - Episode Baaro - A plea to all Americansyoutube.com ",0.0015868559624880535,0.3855153774765565,0.05061575
69,PatarHD,@TheRealPatarHD,1609027655.0,1343068273827577861,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
89,MURRAY,@murray_nyc,1609027655.0,1343068273827577861,"Replying to @realDonaldTrump No, speaking for YOURSELF!  ",0.2242448961178425,0.05106257600897937,0.058987632000000005
41,Anthony Cornrod,@TWIT_ANTHONY,1609027661.0,1343068273827577861,"Replying to @realDonaldTrump Above all else, this President is a fighter in the streets, and a Tiger in the sheets. He’s risin' up, straight to the top. Got the guts. He's got the glory. Went the distance, now He’s not gonna stop. Just Man, and His will to survive the fake Dem election results!
MAGA  AMEN  ",0.057388857607497436,0.4165999562206301,0.05287256
102,Khalid . a . shelwan ,@i_kk10,1609027671.0,1343068273827577861,"Replying to @realDonaldTrump  It happened in America, 2020 AD… The strangest coup in history. It was not on the back of its tanks like all the military coups, but on the back of the lie of democracy and the media. @realDonaldTrump 0:201.3K views ",0.16621843872038375,0.5616754857724795,0.23074964
17,Mr. Stevens with a V,@late4thePARTY,1609027676.0,1343068273827577861,"Replying to @realDonaldTrump Speaking for Americans. This is Ali Kinani. He was 9 years old when murdered by Blackwater guards. You pardoned his killers, why?  ",0.3095789080618037,0.6683201537706307,0.14426318
179,"Grand Masker Kush, Prescient of the United States",@kushibo,1609027678.0,1343068273827577861,Replying to @realDonaldTrump You don’t speak for anyone at this point.  ,0.2852661383516725,0.10090738901152407,0.06081247
232,Karibou ,@karimbabin,1609027679.0,1343068273827577861,"Replying to @realDonaldTrump  Resist!Discover Resist! T-Shirt, a custom product made just for you by Teespring. With world-class production and customer support, your satisfaction is guaranteed.teespring.com ",0.011371267496792794,0.3026501594368,0.011640298
195,TheSteal.com ,@TheStealMovie,1609027680.0,1343068273827577861,"Replying to @realDonaldTrump Trump won. Quote TweetTheSteal.com @TheStealMovie · Dec 261. 6 battleground states (AZ, GA, MI, NV, PA, WI) exhibit most/all of the 6 dimensions of election irregularities: outright voter fraud, ballot mishandling, contestable process fouls, equal protection clause violations, voting machine irregularities, statistical irregularitiesShow this thread ",0.025326030133003292,0.5074712476997095,0.013253243
138,Jeremy Newberger,@jeremynewberger,1609027683.0,1343068273827577861,Replying to @realDonaldTrump Speaking for himself.  ,0.22937669395399995,0.062305982692410375,0.015259393000000001
149,Mari Lee E. Syrek,@MariSyrek,1609027687.0,1343068273827577861,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
78,Chris B,@ChrisBEsq,1609027689.0,1343068273827577861,Replying to @realDonaldTrump This is a self-retweet. You’re literally only speaking for yourself.  ,0.12877114548677207,0.06490695991263128,0.27767990000000004
152,Meet Kevin,@realMeetKevin,1609027690.0,1343068273827577861,"Replying to @realDonaldTrump Bro, get Mitch and Nancy in a room and pick something   ",0.07602577426981874,0.1552553493518648,0.012682783000000001
233,Oeishik KB DS MGC,@TributeProjects,1609027706.0,1343068273827577861,"WARNING!

Donald's inciting his base, has violated 18 USC 2384 (seditious conspiracy) & is marching head-first to sedition & treason! Call & tweet @USAttorneys & demand that they open investigations! 

Please be discreet, but tell all your friends! Zero Hour - NoOne Unscripted - Episode Baaro - A plea to all Americansyoutube.com ",0.0015868559624880535,0.3855153774765565,0.05061575
71,President-elect Marina ♡,@xoxoPatrioticRN,1609027707.0,1343068273827577861,"Replying to @realDonaldTrump I don’t know who needs to hear this but, legitimate ballots do not come packed in a suitcase. #BidenWasNotElected   ",0.10301321107599047,0.33575577110884586,0.038252745
160,toucishdelight,@toucishdelight,1609027714.0,1343068273827577861,I see more votes than registered voters but who cares right!  ,0.1911310911529376,0.3212299115743112,0.333899
1,MURRAY,@murray_nyc,1609027716.0,1343068273827577861,Replying to @realDonaldTrump It's truly DIGUSTING that on a daily basis Donald Trump dismisses the votes of 81.2 million AMERICANS. His attack on democracy is a global embarrassment.  ,0.08068098609402652,0.5127208931912588,0.4132192
46,Riley the Dog,@RilesTheDog,1609027729.0,1343068273827577861,Replying to @realDonaldTrump That would be incorrect. America has spoken and you have been relieved of duty.  ,0.06552324084935615,0.37414528018382504,0.16616073
187,eric larson,@larsoer,1609027759.0,1343068273827577861,Replying to @realDonaldTrump Where is the support from pence? Mitch? Meadows? Gerardo? Graham? Jordan? Everyone has abandoned you so you search for new friends.  ,0.21121731614127964,0.3994956852871305,0.015693577
79,Donnie Marchant,@DLMarch54,1609027767.0,1343068273827577861,"Replying to @realDonaldTrump Mr President we can hardly wait for the hammer to come down. However , we know your timing will be perfect.  ",0.02636577762437658,0.2500630679030963,0.01307652
29,The Resistor Sister ,@the_resistor,1609027778.0,1343068273827577861,"Replying to @realDonaldTrump It’s NOT “The China  Virus”

It IS “The Trump Virus”.   

It’s DEADLY & DISGUSTING  ",0.8168900248730517,0.25062768033193816,0.16412312
150,Raziel Abulafia,@AbuRaziel,1609027787.0,1343068273827577861,Replying to @realDonaldTrump 24 days until Donnie gets a taste of his own medicine - EVICTION!  ,0.6403029853761735,0.14222345933721964,0.10966778
97,TockTick5167AD,@TockTick5167AD,1609027804.0,1343068273827577861,"Replying to @realDonaldTrump “I cannot tell a lie” - George Washington 

“I cannot tell the truth” - Donald Trump

“I cannot tell the difference” - Republicans Tock Tick 5167AD Ep2 - Trump's Brain.Welcome to Tock Tick, a documentary set here in 5167AD, on planet Shithole - or “Earth” as the humans who lived here once called it. Nowadays, of course, it’...youtube.com ",0.009213764926720944,0.4665125641066693,0.08752795
15,The Resistor Sister ,@the_resistor,1609027817.0,1343068273827577861,"Replying to @realDonaldTrump WHY won’t @realDonaldTrump sign the COVID Relief Bill or the DEFENSE Funding Bill?

I believe these are his Orders from Master PUTIN 

It’s much easier to take over a country if it’s shut down, broke & divided  ",0.015114858926739763,0.6828930640268319,0.1971362
123,Byron Ricketts,@BJR3_Boston,1609027844.0,1343068273827577861,"Replying to @realDonaldTrump Wow....Full CraZy mode has been engaged.

Someone is begging for the 25th Amendment.

Give the man what he wants.  ",0.15980814624910952,0.434075483462412,0.6967916000000001
6,The Resistor Sister ,@the_resistor,1609027864.0,1343068273827577861,"Replying to @realDonaldTrump 1 in 1000 Americans has DIED from COVID-19

Meanwhile @realDonaldTrump who’s NEGLIGENCE, CORRUPTION & CRUELTY Intentionally Allowed this to Occur, is GOLFING, AGAIN

Americans are DYING & STARVING

@realDonaldTrump is GOLFING 

@realDonaldTrump Should be in PRISON

Who AGREES?   ",0.325687724959534,0.5358059551511271,0.11309836
132,The Resistor Sister ,@the_resistor,1609027895.0,1343068273827577861,Replying to @realDonaldTrump Dude.    It’s OVER & You are Legitimately INSANE  ,0.2653589961654452,0.1494266470945878,0.92989016
147,Jon Burrows ,@JonJBurrows,1609027909.0,1343068273827577861,Replying to @realDonaldTrump America loves you Mr. President   ,0.05280607276534955,0.1884797857819099,0.061559703
35,The Resistor Sister ,@the_resistor,1609027976.0,1343068273827577861,"Replying to @realDonaldTrump WHEN does @realDonaldTrump get ARRESTED for actively attempting to overthrow the November 3 election?   

Asking for 81 million friends.  ",0.058077356197499465,0.2920528325314078,0.012712798
133,is it safe ... is it safe ???,@bruceleventhal1,1609028000.0,1343068273827577861,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
108,JustInformed Talk,@JustInformU,1609028030.0,1343068273827577861,"Replying to @realDonaldTrump Don't give up, sir. We will fight for you no matter the cost.  ",0.9480144808892296,0.15296977137982254,0.01403568
30,Tania,@Sleephead2,1609028071.0,1343068273827577861,Replying to @realDonaldTrump God Bless you Mr. President! May the feast of the Epiphany illuminate all and be our 1776. Four more years!  ,0.10707722393985217,0.4280778590642309,0.014812674
226,Alex Cole,@acnewsitics,1609028077.0,1343068273827577861,Replying to @realDonaldTrump You are a pathetic loser!  ,0.5045893538572112,0.11188307101804117,0.6117278
143,The Resistor Sister ,@the_resistor,1609028113.0,1343068273827577861,"Replying to @realDonaldTrump Go Away.  

People are starving and dying because of you @realDonaldTrump 

You are a disgrace to the United States of America & the US Presidency

You are an abomination, you are heartless, you are cruel, you are UN-AMERICAN  ",0.31708998103143426,0.5204461575316953,0.83899707
28,Jean,@momsportMHeat,1609028118.0,1343068273827577861,"Replying to @realDonaldTrump Mr. Trump, You have the right to exercise Any powers while you’re  still in office as our President of the United States.

Do it   ",0.018550869913836445,0.38243822917816905,0.059759527
25,The Resistor Sister ,@the_resistor,1609028189.0,1343068273827577861,"Replying to @realDonaldTrump I prefer A President who DOESN'T TRY to SUPPRESS the VOTES of the American People. 

NEVER has a President TRIED SO HARD & in SO MANY WAYS to PREVENT Americans from VOTING

ONLY A ""LOSER"" would use such DESPERATE Tactics

@realDonaldTrump is a LOSER  ",0.0799068862611076,0.5030716079492543,0.13899985
39,Iwona,@Iwona06059484,1609028196.0,1343068273827577861,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
