username,userid,time,id,text,davidson,waseem,fountana
Catturd ™,@catturd2,31516201,1226090786124652547,"Summary of the Democrat debate:

Blah blah blah blah free stuff.

Blah blah blah blah orange man bad.

Blah blah blah blah we love Mittens now.

Blah blah blah blah you're all racists.

Blah blah blah blah we choose illegals over U.S. citizens.

the end.

(Farting sound)  ",2.394248285779688e-08,0.21689488429491605,0.34365857
Judge Durham,@JudgeDurham,1581138143,1226090786124652547,Replying to @catturd2 Amen Brother...!!!  ,0.12611445832242518,0.23765294196280215,0.045154467
Brain-dead-Fred,@richard_demarco,1581138159,1226090786124652547,Replying to @catturd2 This election cycle is surreal. It's like they are trying to pick the worst candidates possible.  ,0.0032431070040732464,0.233974491075283,0.060071677
albert,@bertall88,1581138213,1226090786124652547,Replying to @catturd2 Can confirm this was an accurate summary  ,0.035383970813588954,0.11193316889636706,0.026398554
Don Recchia,@DonMadrid,1581138654,1226090786124652547,Replying to @catturd2 You forgot the “we all racists” part.  ,0.05946659030599358,0.25261654922596477,0.33158684
Kevin Boonie,@boonie_kevin,1581139032,1226090786124652547,Replying to @catturd2 The same liberal B S talking points  ,0.11969277129022886,0.19385835933378331,0.052720778
The D Man  (same in parler),@dstedham511,1581139040,1226090786124652547,"Replying to @catturd2 Who in their right mind would watch these crazy people
The networks should have put up a notice prior to the debates stating; Viewer discretion Advised  ",0.09560520027737672,0.3365958786780967,0.034357574
UpEndItAll,@upenditall,1581139156,1226090786124652547,"Replying to @catturd2 Thst’s funny, they say the same things in Congress too!  Seems like a plot to ruin America!  ",0.37301187415148507,0.1691997829938074,0.06100081
Dane Shaw,@DanaSha60099084,1581139159,1226090786124652547,Replying to @catturd2 Wow! What a winning Platform! What could possibly go wrong??  ,0.07121562604785066,0.122819296975957,0.024119494
Mrs B #Dystopia Unlimited,@orange44black,1581139254,1226090786124652547,Replying to @catturd2 and @AJCole18 This list is fully transferable to the Labour Party in the UK.  ,0.009190284630302113,0.3925285778261518,0.008860466
"Switch to Parler, leave Twatter Nazis behind",@RealKSridharan,1581139332,1226090786124652547,Replying to @catturd2 The winner of the Democrat debates thus far...  ,0.022756013579009266,0.36273271464490187,0.017566923
Nikki,@NikkiUSA7,1581139533,1226090786124652547,Replying to @catturd2 Good summary and accurate from what I saw.  ,0.024226213727450555,0.18235699685338222,0.017480332
Smokin' Paul,@JaymesKaine,1581139775,1226090786124652547,Replying to @catturd2 Brilliant summation...  ,0.04891027233335824,0.254476739652882,0.017724084
duane ficara,@duane_ficara,1581139992,1226090786124652547,"Replying to @catturd2 Oh, and nwo ( by our narrative) now.  Swamp is good. All else is bad.  ",0.11127435041983305,0.1957564297108892,0.028724482
SouthernButNoBelle   ,@1abbeynormal,1581140281,1226090786124652547,Replying to @catturd2  GIF ,0.12132304099167883,0.10212028214486892,0.011404799
Cheerio,@Oxco01,1581140350,1226090786124652547,Replying to @catturd2 Excellent summary  ,0.03424405688580087,0.1011212430549649,0.016354844
hobohoodcat,@hobohoodcat,1581140350,1226090786124652547,Replying to @catturd2 Morning turd. (Farting sound)  ,0.01377500982657816,0.05169666497284141,0.01785485
Rescue Puppy ,@asicard2,1581140421,1226090786124652547,Replying to @catturd2 and @CrazyladyNaples I thought @ericswalwell dropped out ?   ,0.03872082479098022,0.3120368987001181,0.052693024
~Brecca,@rebeccaOden1,1581140710,1226090786124652547,"Replying to @catturd2 @hrtablaze posted a video of Biden, Steyer and Bernie debating how they rank with Blacks in the polls. Like they owned them. So embarrassing!!  ",0.25055357903441433,0.44820439608678514,0.42820853
Beth Van Winkle,@bethvanwinkle,1581141321,1226090786124652547,"Replying to @catturd2 Blah, blah, blah abortion is good  ",0.015225465424659699,0.18828964442120996,0.09919379
Founding Fathers,@tryybwa,1581141585,1226090786124652547,stand up and clap for vindman!  ,0.21434065746712982,0.055631475442695436,0.070428975
𝕯𝖊𝖆𝖓𝖓𝖆 ,@deannaTheRoyal,1581141728,1226090786124652547,Replying to @catturd2 You just described Australian public discourse  ,0.08343610974018567,0.12188519081165597,0.029378911
 Barnyard Termite ,@b_lighter,1581141740,1226090786124652547,"Replying to @catturd2 Thanks, I forgot to watch it.  ",0.03181696022301152,0.06439304905253011,0.042768892
Next Republicans,@NxtRepublicans,1581141750,1226090786124652547, GIF ,0.16229967359831804,0.03215359196017909,0.024806373
President Elect Veritas vos Liberabit ,@alabingbong,1581141835,1226090786124652547,Replying to @catturd2 Mr. Turd your analysis is outstanding. (Raspberry sound)  ,0.004328409195815787,0.10804332894083415,0.01655348
Disquised Beaver,@holhumm,1581141971,1226090786124652547,Replying to @catturd2 So glad you watched it so I didn't have to. Sounds pretty well summed up  ,0.020265583334106527,0.09282689629959337,0.020817146
Jerry Elger,@JerryElger,1581142101,1226090786124652547,Replying to @catturd2 Joe Biden would have a better chance of being elected if he'd just stand on stage telling Corn Pop stories.  ,0.0883094744949885,0.3204176443801935,0.031003667
Carolyn Everett,@CarolynD72355,1581142157,1226090786124652547,Replying to @catturd2 and @TrumpsPitBull I’m glad somebody watched it.  ,0.05027064497322192,0.12256864294076579,0.13799618
TBrumbeloe,@TomBrumbeloe,1581142652,1226090786124652547,Replying to @catturd2  GIF ,0.12132304099167883,0.10212028214486892,0.011404799
President-Elect BossyCowgurl ,@BossyCowgurl84,1581142695,1226090786124652547,Replying to @catturd2   ,0.12516280664989718,0.03352323163434365,0.013349859
VLAD III,@VLADIII05401428,1581143013,1226090786124652547,"Replying to @catturd2 Summary of a speech by Bernie Sanders:
Racism racism racism sexism.
Sexism sexism sexism fascism.
Fascism fascism fascism white supremacy. 
White supremacy white supremacy white supremacy white supremacy.  ",0.9999935171046992,0.2799938533887985,0.90952885
Agent Rainbow ,@rainbow_agent,1581143365,1226090786124652547,"Replying to @catturd2 Wie die Hühner auf der Stange - Gaaggagagagaaaag
Like chickens on the roost - Gaaggagagagaaaag   ... 
or rather broke vulture
oder doch eher Pleitegeier  ",0.15541599535567963,0.183420708495965,0.08106929
the common sense guru,@davemeister75,1581143423,1226090786124652547,Replying to @catturd2 I enjoy the turdnotes version rather than actually watching it  ,0.02194766058084367,0.14779236421846964,0.029426582
