username,userid,time,id,text,davidson,waseem,fountana
"Dena Grayson, MD, PhD",@DrDenaGrayson,31516201,1286474265475391489,"OMG...a #Texas hospital is so overwhelmed with #coronavirus patients that it now has a “death panel” to decide which #COVID19 patients will be “sent home to die” if deemed too sick.

All because @realDonaldTrump & the @GOP TOTALLY FAILED.
#TrumpVirus COVID-19 patients will be ‘sent home to die’ if deemed too sick, Texas county saysThis Texas county once was “a model for the country.” Now it’s hospital will turn away COVID-19 patients.star-telegram.com ",0.09581118566439305,0.5380877736938197,0.055364538
Matthew Petrovich,@MatthewRP_16,1595534585,1286474265475391489,Replying to @DrDenaGrayson @realDonaldTrump and @GOP Are we sure this is true? Sounds awful.  ,0.0868221442730745,0.20011756319452842,0.02595882
prisonbounddotarddonny,@ihasarepeat,1595534596,1286474265475391489,Replying to @DrDenaGrayson @realDonaldTrump and @GOP Yah it’s really bad here  ,0.2707518252375013,0.26548937938088135,0.09850118
sylviacb,@SYLSBC,1595534600,1286474265475391489,Replying to @DrDenaGrayson @realDonaldTrump and @GOP Disgusting.  ,0.3012152990101218,0.2056927883791876,0.19394843
James,@Atl_Ga_MD,1595534615,1286474265475391489,Replying to @DrDenaGrayson @realDonaldTrump and @GOP This is Trump's America.  ,0.04598160222761136,0.36273161503657836,0.028395183
Chris “WHERE IS MERRICK GARLAND?” Kiraly,@ckiraly,1595534623,1286474265475391489,Replying to @DrDenaGrayson @realDonaldTrump and @GOP #TrumpDeathPanel  ,0.07570167741904617,0.334863525067996,0.018586483
Farah Tavakoli,@FarahTavakoli,1595534644,1286474265475391489,Replying to @DrDenaGrayson @realDonaldTrump and @GOP GOP death panels #GOPHatesAmerica  ,0.14629872170146388,0.3778717534734113,0.025968552
prisonbounddotarddonny,@ihasarepeat,1595534676,1286474265475391489,I live in Texas trust me it true  ,0.5347875520008465,0.06413405758169669,0.06982425
P Dahlia,@NationalParklvr,1595534688,1286474265475391489,Replying to @DrDenaGrayson @realDonaldTrump and @GOP So some people won’t even have a shot because of the #trumpvirus  ,0.2622608382320598,0.38214255382119977,0.097780965
steve morris,@mgr4463,1595534691,1286474265475391489,Replying to @DrDenaGrayson @realDonaldTrump and @GOP Or playing Russian roulette with health care  ,0.022666398744664994,0.31137248468330553,0.012818323
𝒜𝓁𝑒𝒶𝓈𝒶 𝒲𝑜𝓇𝒹- Mz.Word (she/her),@IAmMzWord,1595534721,1286474265475391489,Replying to @DrDenaGrayson @realDonaldTrump and @GOP But if they go home they infect everyone they live with casting more hospitalizations smh  ,0.33036559927372194,0.3821765156669591,0.025279285
Kevin Holzhauer,@3renshoPies,1595534724,1286474265475391489,"Replying to @DrDenaGrayson @realDonaldTrump and @GOP @SarahPalinUSA can you imagine? You must be outta your mind pissed right now, huh?  ",0.807918450740975,0.6864376718638316,0.55262
Matthew Petrovich,@MatthewRP_16,1595534728,1286474265475391489,Awful. Some of the stuff is so sickening it’s hard to believe some times.  ,0.7322094817402097,0.12169119497981992,0.44974032
 DOUBLE MASK!! ,@Kaffe_Takk,1595534769,1286474265475391489,Replying to @DrDenaGrayson @realDonaldTrump and @GOP Exactly what I said to my husband #DeathPanels  ,0.059997193774644214,0.5064614990654462,0.14710616
Hendrik Groeneveld,@Gekdorp,1595534785,1286474265475391489,Replying to @DrDenaGrayson @realDonaldTrump and @GOP Donnie and the GOP haven't failed. You have to try before you can fail.  ,0.03393577215466671,0.27932528422107916,0.0089025535
Audiomom,@audiomom,1595534795,1286474265475391489,"Replying to @DrDenaGrayson @realDonaldTrump and @GOP My cousin, recently diagnosed with cancer stagec3, can’t get a hospital bed because of Covid19..heartbroken  ",0.08381938550074798,0.4082398867581951,0.07409071
Sfahey_imp,@Sfahey_imp,1595534829,1286474265475391489,"Replying to @DrDenaGrayson @realDonaldTrump and @GOP Death panel, the GOP said Obama care would have them. Looks like Trump care includes Death Panels.  ",0.054236138862956335,0.46597089547706083,0.025332466
alt 0160,@EMinthestars,1595534851,1286474265475391489,Replying to @DrDenaGrayson @realDonaldTrump and @GOP @hopeseekr stay healthy!  ,0.12683921206494425,0.3298275117259799,0.01090854
Rock Etman,@EtmanRock,1595534862,1286474265475391489,"Replying to @DrDenaGrayson @realDonaldTrump and @GOP I remember stories of Italian doctors talking about the horror of having to pick who lives and who dies. Now the same situation in the USA. This was preventable but instead the US is led by incompetence, arrogance and ignorance.  ",0.00021470020050170884,0.6557482411505566,0.051831495
ALT US INS (OG Immigration),@nsducktollermom,1595534873,1286474265475391489,"Replying to @DrDenaGrayson @realDonaldTrump and @GOP Yeah, but let's force our kids to return to school. When they bring covid home, someone (?) will decide which covid-infected, hospitalized parent will live while someone cares for the lone children.  ",0.02354670429380239,0.39264042362676044,0.030304885
BillsFan,@popsbills,1595534880,1286474265475391489,Replying to @DrDenaGrayson @realDonaldTrump and @GOP Reputable news source?  ,0.12133113059146804,0.2021415441894446,0.011046845
