username,userid,time,id,text,davidson,waseem,fountana
carl reiner,@carlreiner,31516201,1031017794475675648,Do you feel  as I do that the day is fast appoaching when  we can spend  our time  thinking about other things than the orange man who lhe Russians installed in the White House  ,0.12988187413021873,0.2620048449246366,0.048711214
BeckyInRI,@BeckyInRI,1534629023,1031017794475675648,"Replying to @carlreiner I don't know about FAST approaching, but if it arrives soon I won't complain.  ",0.02242601795862562,0.18642827363168005,0.013940902
Dana Colley,@colley_dana,1534629043,1031017794475675648,Replying to @carlreiner Can’t really see this without the all caps.  ,0.1587690537724144,0.0826558164082169,0.09653357
Chris Brennan,@Chrisb0322,1534629079,1031017794475675648,Replying to @carlreiner I just hope we all make it to see the end of the Orange Nightmare.  ,0.20518856753885084,0.1867272510065564,0.017274546
David Pearce,@Alpine_Joy,1534629094,1031017794475675648,"Replying to @carlreiner I hope so, but it’ll likely be a long slog! • And here’s your question mark: ? • Hi, Carl !  ",0.006319300771526011,0.28571251031779504,0.014017011
A Mask with a Chris in it,@eppylover,1534629099,1031017794475675648,Replying to @carlreiner Nothing conclusive can happen effectively until after the midterms in November.  ,0.01793207078428779,0.1493889062180573,0.009180594
Jeremy Newberger,@jeremynewberger,1534629120,1031017794475675648,Replying to @carlreiner Before Rosh Hashana would be nice.  ,0.03797061146034319,0.16414794897074034,0.03005245
Actress Debbie,@ActressDebbie,1534629136,1031017794475675648,"Replying to @carlreiner Sorry, no. It seems like an eternity to me  ",0.14800522065412405,0.1495201709926862,0.037946124
David Pearce,@Alpine_Joy,1534629137,1031017794475675648,TOUCHÉ!  ,0.24397549912373448,0.015580649193910074,0.053776078
skinnygirl2,@gailbriggs8,1534629153,1031017794475675648,Replying to @carlreiner Absolutely!  ,0.08227927433306162,0.04162397282202166,0.032987937
Bedonna,@BedonnS,1534629169,1031017794475675648,Replying to @carlreiner   ,0.13817861291279307,0.03352323163434365,0.017226107
𝓡𝓾𝓼𝓽𝔂 ,@RustyNewEngland,1534629173,1031017794475675648,Replying to @carlreiner Very anxious for that day!  ,0.1624626873580554,0.07156997216190254,0.015788043
Lori Barney MN RN,@LoriBarney4,1534629234,1031017794475675648,Replying to @carlreiner I hope so....tomorrow would be good! #Impeach45Now  ,0.04569015903430347,0.22106875198970707,0.034134727
