,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,1341138408274595843,Replying to @realDonaldTrump ...Republicans in Wisconsin should take these 3 strong decisions to their State Legislators and overturn this ridiculous State Election. We won in a LANDSLIDE! Election officials have certified Joe Biden as the winner of the U.S. Presidential election ,2.1383997654151133e-05,0.7405115353707877,0.04015656
94,Texas Man: America won!,@TexansRevolt,1608567581.0,1341138408274595843,"Replying to @realDonaldTrump “Against me”

Judges should uphold the law not support a person or political party.  ",0.1246960181706004,0.43920742965754095,0.040748116
48,Jordan Barab (You're on mute!),@jbarab,1608567624.0,1341138408274595843,"Replying to @realDonaldTrump He didn't vote against *you.*  He voted *for* democracy, *for* America, *for* the Constitution. 

This isn't about you.  ",0.050850232666770516,0.0746341428064854,0.5363368000000001
19,Broke Boy,@thebr0keb0i,1608567662.0,1341138408274595843,"Replying to @realDonaldTrump Why would Laura Ingraham, your go-to news anchor, turn against you like this? Laura Ingraham Highlights Trump's Failures, Acknowledges Biden...In a lazy, unprofessional segment on Fox News, Laura Ingraham mistakes Trump's failures as ""triumphs."" With Trump having accomplished next to nothing as the ...youtube.com ",0.014243283516850213,0.5495811210807069,0.02758995
95,Christine Hanham,@ChristineHanham,1608567787.0,1341138408274595843,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
6,trumpAintNoRocky,@YazCaptCarl8,1608567987.0,1341138408274595843,Replying to @realDonaldTrump Oopsy.  ,0.1438252595242186,0.06495105276492777,0.019630734
116,mJw  ن,@whskyhotel,1608568020.0,1341138408274595843,Replying to @realDonaldTrump We are ready to take it to the streets if thats what it takes !!  ,0.10794576382091163,0.10328965835309456,0.11173476
217,Human,@4HumanUnity,1608568043.0,1341138408274595843,"Replying to @realDonaldTrump WOW this is  insanity sir. “Insanity is doing the same thing over and over and expecting different results.” ;Nothing was RIGGED, no big news is coming from anywhere. There was no fraud. Stop the insanity NOW. let us reunite again Sir.  ",0.003705397551050639,0.3612287327903732,0.011360435
34,Brian,@Athletics89,1608568357.0,1341138408274595843,"Replying to @realDonaldTrump Thank you Mr. President!! Over 80 million President @realDonaldTrump supporters and voters have been ripped off!! But despite this terrible ruling in WI, we will come out on top! Yes, we will win! #Trump2020  ",0.003160076106722752,0.3169476711083967,0.030550286
91,Lauren Macchia,@Laurenm57,1608568579.0,1341138408274595843,"Replying to @realDonaldTrump Ladies and Gentlemen, the 46th President of the United State and First Lady of the United States Joe and Jill Biden and their dog Champ.  ",0.0003366870358085845,0.4028805322917473,0.02489666
