,username,userid,time,id,text,davidson,waseem,fountana
0,ye,@kanyewest,31516201.0,989179757651574784,You don't have to agree with trump but the mob can't make me not love him. We are both dragon energy. He is my brother. I love everyone. I don't agree with everything anyone does. That's what makes us individuals. And we have the right to independent thought.  ,0.015284425627064668,0.28476038978553153,0.033846717000000005
1,Brandon,@BrandonEazyy,1524654018.0,989179757651574784,Replying to @kanyewest Nah man  ,0.3642696815611492,0.10096219098373048,0.061305694
32,Brandon,@BrandonEazyy,1524654023.0,989179757651574784,Replying to @kanyewest   ,0.13153415816147554,0.03352323163434365,0.013434421
34,enriquee ,@3nrique__,1524654027.0,989179757651574784,Replying to @kanyewest Kanye cancelled for the rest of 2018  ,0.2476101502669364,0.11389143846659973,0.043789025
152,Manny,@DarkSideManny,1524654035.0,989179757651574784,Replying to @kanyewest  GIF ,0.12752742405385886,0.10212028214486893,0.010580151999999999
153,Jake,@thejakecalderon,1524654046.0,989179757651574784,Replying to @kanyewest  GIF ,0.12752742405385886,0.10212028214486893,0.010580151999999999
154,Dennis Todisco,@DennisTodisco,1524654071.0,989179757651574784,Replying to @kanyewest  GIF ,0.12752742405385886,0.10212028214486893,0.010580151999999999
36,Michael Shahedi,@michael_shahedi,1524654073.0,989179757651574784,Replying to @kanyewest We’re sorry Kanye we cannot accept you supporting Trump GIF ,0.3660638520483999,0.25198752437455674,0.028444562000000003
155,Tony RE Ansell,@Tony_Ansell,1524654077.0,989179757651574784,Replying to @kanyewest  GIF ,0.12752742405385886,0.10212028214486893,0.010580151999999999
160,𝕁𝕠𝕟𝕒𝕥𝕙𝕒𝕟 𝕎𝕒𝕕𝕖,@wadej13,1524654083.0,989179757651574784,Replying to @kanyewest  GIF ,0.12752742405385886,0.10212028214486893,0.010580151999999999
33,Afro slay,@afroslay,1524654092.0,989179757651574784,"America celebrating when trump is out of office 

(Song credit: “Supervision” by iamEROC....Here’s the Apple Music link to the full song https://itunes.apple.com/us/album/supervision/1342286693?i=1342286845… 0:245.1M viewsFrom eROC ",0.488309167136935,0.4562673599728087,0.062240817000000004
