username,userid,time,id,text,davidson,waseem,fountana
Anthony Rizzo Stan Account (cubs.legion) #PayRizzo,@goatrizzo,31516201,1351951517478248448,Replying to @jxckGSW @JoeBiden and @POTUS SO MANY PEOPLE GOT BAITED LMAO  ,0.04691599197108164,0.2687064961002052,0.17935112
Joe Biden,@JoeBiden,1611145522,1351951517478248448,"Now the real work begins, folks. Follow along at @POTUS as we build back better.  ",0.12998093161163837,0.2598566901581023,0.00976039
Johnathan McClain,@MisterJMcClain,1611145595,1351951517478248448,Replying to @jxckGSW @JoeBiden and @POTUS Alaska is still in the US. So... Keep going. Russia’s not much further.  ,0.032234858567960344,0.5495583207620857,0.02332303
Krista Monk,@KristaMonk2,1611145597,1351951517478248448,Replying to @jxckGSW @JoeBiden and @POTUS Sad you are teaching him that way.  ,0.4588497725014582,0.3625438307038772,0.5974783
‏aً,@Iove4evaz,1611145621,1351951517478248448,"Replying to @jxckGSW @JoeBiden and @POTUS LOONA is a twelve-member girl group under BlockBerryCreative. From Oct 2016 until June 2018, each member of the group was revealed along with a solo single album and a music video with subunits being introduced as members are revealed. Listen to star now! From ‏aً ",0.006566187028970679,0.46951290309652255,0.011079707
PINGU NOOT FAN,@PINGUNOOTFAN,1611145624,1351951517478248448,I SPEAK for EVERY true american patriot that voted for Trump when I say camela hares is not a true american citizen and she should be deported back to Mexico along with jefri fraudrich and Bidon. Trump will earn 50 more years and be our dictator forever. IM GOING TO HAWAI ALOHA  ,0.0028706029838182962,0.6924766923624653,0.021115215
ٍ,@7_8_4_8,1611145629,1351951517478248448,Replying to @jxckGSW @JoeBiden and @POTUS   ,0.054985461887648704,0.19468657876713816,0.019406864
Laura Freedlund,@FreedlundLaura,1611149276,1351951517478248448,"They gotta start early to make sure their kids learn to live in a state of fear and rage 24/7, like any good god-fearing Trumper would do.  ",0.2103535086504532,0.2796167897318952,0.14162934
1.21niggawatts,@Melbetrippin,1611174006,1351951517478248448,Y’all are so patriotic but don’t know the states and territories of the United States? Education has clearly already failed you. I hear Bermuda Triangle is nice this time of year. GIF ,0.0005220648389973559,0.4950898247725218,0.018963642
Dreamer,@_DDDreamer_,1611238961,1351951517478248448,Replying to @jxckGSW @JoeBiden and @POTUS I like how nobody got that this was a joke lmao  ,0.3806492756170234,0.2573887653317401,0.057617813
EducatedRealist92,@ERealist92,1611261702,1351951517478248448,"With these idiots today, who knows what they believe. #facts or trump fiction.   ",0.10318355693027996,0.42336879676595135,0.07451546
Janet Jo Ludolph,@JoLudolph,1611276351,1351951517478248448,Replying to @jxckGSW @JoeBiden and @POTUS Jerk!!!!!!!!!!!! b  ,0.5081095588089577,0.08366146858827417,0.60048527
Labake31,@labake31,1611311243,1351951517478248448,Replying to @jxckGSW @JoeBiden and @POTUS Safe Journey !  ,0.02547871314561282,0.21686469815751233,0.016429124
Dreamer,@_DDDreamer_,1611328793,1351951517478248448,Lmao  ,0.383986465729927,0.03508599652474787,0.019729894
Guy Gibson,@GuyGibs83888255,1611333558,1351951517478248448,Replying to @jxckGSW @JoeBiden and @POTUS Please... in the name of ALL that's holy: GO.  ,0.011499768497033791,0.42415193287418634,0.2371233
meg lansaw,@meg1ansaw,1611360113,1351951517478248448,Replying to @jxckGSW @JoeBiden and @POTUS Alaska is an American state.  ,0.06118164715283746,0.6085150081525329,0.021039842
Dzorua,@HavilandOwen,1611362155,1351951517478248448,Replying to @jxckGSW @JoeBiden and @POTUS Shut the fuck up holy shit  ,0.9999856025482196,0.32861697791723204,0.9496053
Anthony Delanomad,@dtdelanomad,1611385704,1351951517478248448,Replying to @jxckGSW @JoeBiden and @POTUS You and your genius son are going to be disappointed when you get there.  ,0.05669997805391262,0.23393729859792492,0.044648234
Thereddragon ♡,@Thereddragon56,1611435250,1351951517478248448,  ,1.7657473994997906e-130,0.018132475529601334,0.010068059
Krista Monk,@KristaMonk2,1611517641,1351951517478248448,Sad but you are correct  ,0.3783915056196246,0.14817832175082996,0.05253038
frances bowles,@francesbowles2,1611531959,1351951517478248448,Replying to @jxckGSW @JoeBiden and @POTUS good riddence. you believed the big lie. 60 plus court cases thrown out. Evin bill barr said no fraud. You are traumatizing your sin for the big lying orange bafoon. shame on you.  ,0.04225874841788806,0.8102597863686554,0.23363717
,@SimmonsDPOY2021,1611594062,1351951517478248448,It’s a copy and paste  ,0.11531278473173422,0.039019554109789197,0.27452883
Bleacher Report,@MarkTheSpursFan,1611595530,1351951517478248448,No way  ,0.7092496214637598,0.03656465636697319,0.3097085
Krista Monk,@KristaMonk2,1611612951,1351951517478248448,Yes but it is still the reality of how many people train their children  ,0.5705927444436216,0.4663873861030983,0.058129806
,@SimmonsDPOY2021,1611613198,1351951517478248448,In a sense but this is an unrealistic scenario.  ,0.13627545265657512,0.18348818717994972,0.07689342
