,username,userid,time,id,text,davidson,waseem,fountana
0,The Lincoln Project,@ProjectLincoln,31516201.0,1303730049003134979,"#TrumpKnew coronavirus was dangerous, he bankrupted the country, he's shamed our military.

And he's asking for four more years?

Absolutely not.  ",0.16831015235415472,0.29641983796402044,0.49728385
8,malarkey ,@malarkeyfree,1599648652.0,1303730049003134979,Replying to @ProjectLincoln Vote biden  ,0.1644952481201597,0.1071812631789738,0.010301146
4,Just Vent,@JustVent6,1599648656.0,1303730049003134979,Replying to @ProjectLincoln #TrumpKnew #TrumpTapes listen! From Just Vent ,0.19799762220139303,0.21229683732162455,0.017835852
9,NoMalarkey2020,@MDrumpf5,1599648656.0,1303730049003134979,Replying to @ProjectLincoln #Trumpknew  ,0.14729625688765702,0.10771200681599333,0.014649648000000001
10,Ashley Osborne ,@ashleyjb33,1599648674.0,1303730049003134979,Replying to @ProjectLincoln #TrumpKnew  ,0.14729625688765702,0.10771200681599333,0.014649648000000001
11,HAL 9000,@eyerollASSASSIN,1599648675.0,1303730049003134979,Replying to @ProjectLincoln It’s time we #PuntPutinsPuppet  ,0.3023576927564885,0.09409751140905713,0.028975034
12,Carl Alban,@CarlRAlban,1599648678.0,1303730049003134979,Replying to @ProjectLincoln   ,0.1676104828261104,0.03352323163434365,0.0076149553
13,Outsider,@everyman2020,1599648679.0,1303730049003134979,Replying to @ProjectLincoln I know right.  ,0.05427417960814837,0.1958335033089202,0.024843777999999997
14,Carl Alban,@CarlRAlban,1599648688.0,1303730049003134979,Replying to @ProjectLincoln   ,0.1676104828261104,0.03352323163434365,0.0076149553
15,Mad Barber,@MadBarber3,1599648690.0,1303730049003134979,Replying to @ProjectLincoln Amena  ,0.13398536793337526,0.08418554298990061,0.009525899
16,Andy,@MiamiDadeRaised,1599648696.0,1303730049003134979,Replying to @ProjectLincoln #TrumpsAmerica  ,0.09891876257090873,0.10771200681599333,0.013398843
17,Anthony,@ant1188,1599648699.0,1303730049003134979,"Replying to @ProjectLincoln And at that time he was telling people to not wear a mask, it was fake news... he tried to kill you!  ",0.985592284262378,0.2687225853067168,0.11761989
18,Deadly Ballah,@BallahDeadly,1599648700.0,1303730049003134979,Replying to @ProjectLincoln  GIF ,0.16271069913984276,0.10212028214486893,0.0076973513
19,Mad Barber,@MadBarber3,1599648701.0,1303730049003134979,Replying to @ProjectLincoln Amen  ,0.16619179952550445,0.08471113591540645,0.007927097
20,NICOLE,@NICOLE92656002,1599648701.0,1303730049003134979,Replying to @ProjectLincoln   ,0.1676104828261104,0.03352323163434365,0.0076149553
21,crayonowl,@thecrayonowl,1599648704.0,1303730049003134979,Replying to @ProjectLincoln #Trumpknew  ,0.14729625688765702,0.10771200681599333,0.014649648000000001
22,V,@nylitgirl,1599648708.0,1303730049003134979,Replying to @ProjectLincoln this is atrocious.  ,0.17822036364391364,0.1297993647344437,0.020934499999999998
23,Fafi,@fafifafih,1599648713.0,1303730049003134979,Replying to @ProjectLincoln Nauseating  ,0.09170050759544457,0.05650695331822945,0.026562367000000003
24,"Depths, Island Girls, & Insignificant Otters",@LaniOtter,1599648713.0,1303730049003134979,"Replying to @ProjectLincoln #PLAYITDOWN 

There's your new video slogan, gentlemen.  ",0.009996496134043466,0.17187679748003884,0.017495062
25,Michael Bradford,@mbradford04,1599648721.0,1303730049003134979,Replying to @ProjectLincoln #TrumpKnew  ,0.14729625688765702,0.10771200681599333,0.014649648000000001
26,Liz is ecstatic for #Biden/Harris 2020,@SjuniorDonald,1599648723.0,1303730049003134979,"Replying to @ProjectLincoln Campaigned on make America great again, and look at us  ",0.044250129714952666,0.2361752605785779,0.024133718
1,Tracy Ann,@TracyAnn414,1599648723.0,1303730049003134979,"Replying to @ProjectLincoln HE IS A MURDERER!  COVID IS HIS 5TH AVENUE...CONGRESS, DO SOMETHING NOW!!!  ",0.9018615153478858,0.33772137349673315,0.13805786
27,M.A.S.,@MACChampion1989,1599648727.0,1303730049003134979,Replying to @ProjectLincoln #TrumpKnew  ,0.14729625688765702,0.10771200681599333,0.014649648000000001
28,Mary ,@auntbridgey,1599648728.0,1303730049003134979,Replying to @ProjectLincoln Let’s hear those tapes.  ,0.2232310697204836,0.1655996080151466,0.019354712
86,V,@nylitgirl,1599648732.0,1303730049003134979,Replying to @ProjectLincoln can he be arrested crimes against humanity?  ,0.13730070293216798,0.3631428094277581,0.09473318
29,M.A.Y,@Abacodog,1599648732.0,1303730049003134979,Replying to @ProjectLincoln Nope!  ,0.15170004902956805,0.07518009636491503,0.016734453
87,I thought he would never leave,@atalb1254,1599648734.0,1303730049003134979,Replying to @ProjectLincoln The very sad thing he has quoted “12 more years. “ he is disgrace  ,0.4853817832959024,0.3739290430257323,0.65512925
3,Aerik Sylvan,@asylvan,1599648735.0,1303730049003134979,Replying to @ProjectLincoln #TrumpKnew and he waited for a miracle because he can't deal with reality 1:013.2K views ,0.2230084192178467,0.2479491506875839,0.08496071
88,BobL,@BobLu6,1599648739.0,1303730049003134979,Replying to @ProjectLincoln Not even 4 months!  ,0.3243438465944033,0.15674319692041214,0.034894016
89,Politically Incorrect,@presidentcovid,1599648743.0,1303730049003134979,Replying to @ProjectLincoln Someone explained 1984 to conservatives and they went “we’re okay with this.”  ,0.055912272734356866,0.12517988693030205,0.03229653
90,Farid M,@Niknea,1599648743.0,1303730049003134979,Replying to @ProjectLincoln #Trumpknew he is a conman and conning the states was in his bucket list!  ,0.31894883005266805,0.3142978511215692,0.03609419999999999
91,Newby’s Neighbors,@NewbysNeighbors,1599648749.0,1303730049003134979,Replying to @ProjectLincoln #TrumpKnew From Newby’s Neighbors ,0.11989431466175925,0.14254695850049745,0.013674048000000001
92,pjlacasse. MASK UP & he's impeached FOREVER!!,@pjlacasse22,1599648751.0,1303730049003134979,Replying to @ProjectLincoln #TrumpKnew  ,0.14729625688765702,0.10771200681599333,0.014649648000000001
93,hereandnow,@minniknits,1599648755.0,1303730049003134979,Replying to @ProjectLincoln #TrumpKnew  ,0.14729625688765702,0.10771200681599333,0.014649648000000001
94,V,@nylitgirl,1599648760.0,1303730049003134979,Replying to @ProjectLincoln #EverythingTrumpTouchesDies #ETTD  ,0.0857447387280688,0.17419716162068405,0.025331218
95,Gregg Dunn,@gregg_dunn,1599648761.0,1303730049003134979,Replying to @ProjectLincoln #TrumpKnew and 190k people have died  ,0.4438637250743947,0.09196384059213608,0.022526012999999998
96,shellma1,@shellma,1599648768.0,1303730049003134979,Replying to @ProjectLincoln #TrumpKnew  ,0.14729625688765702,0.10771200681599333,0.014649648000000001
97,APFearns,@AdamFearns,1599648772.0,1303730049003134979,Replying to @ProjectLincoln Four more years? GIF ,0.3459128375908458,0.16865114175218096,0.016904527
2,Julia David,@jmdavid750,1599648776.0,1303730049003134979,Replying to @ProjectLincoln Never again!!  He knew and admitted and LIED TO US...OMG...such betrayal. @potus @vp @speakerpelosi @senatemleader @senatedems @housedems @senategop @housegop @joebiden @SenKamalaHarris  ,0.13028740436999348,0.7340308912211512,0.028121576000000002
98,Michael Howe,@mhowe1980,1599648776.0,1303730049003134979,"Replying to @ProjectLincoln It’s like Dubya and his war to find WMD’s: “I got you in, and only I can get you out! Reelect me!”  ",0.2878342938070164,0.17818447154823855,0.20218998
99,BrokenUP,@onepeacespoon,1599648781.0,1303730049003134979,"Replying to @ProjectLincoln #TrumpKnew how dangerous #COVID19 was yet he downplayed it, mocked people for wearing masks, and caused 190K deaths. #Vote this MFer out and don’t let up until he’s in prison for #treason  ",0.1894738269959204,0.30688482222725605,0.8664478000000001
32,Joy__Hart,@Joy__Hart,1599648783.0,1303730049003134979,Replying to @ProjectLincoln Trump needs to resign now!  ,0.4194522031866225,0.10840508257845624,0.060153662999999996
30,Yuffel,@Yuffel,1599648783.0,1303730049003134979,Replying to @ProjectLincoln “Watergate does not bother me” is the same rhetoric that is keeping Trump held in high regard. “Does your conscience bother you? Tell the truth.” ~Sweet Home Alabama  ,0.2218589882193416,0.286563242098452,0.025458493999999998
31,QONDI   ,@WeAreAllOther,1599648783.0,1303730049003134979,Replying to @ProjectLincoln He needs to resign. Immediately.  ,0.1904050317962168,0.1490018808112999,0.057039942999999996
33,Dr. Shadow Warrior,@toruk_san,1599648785.0,1303730049003134979,Replying to @ProjectLincoln #TrumpKnew  ,0.14729625688765702,0.10771200681599333,0.014649648000000001
34,Nancy S Puffer,@nspgrbr,1599648795.0,1303730049003134979,Replying to @ProjectLincoln Of course #trumpknew.  ,0.251513501064377,0.1104786821253856,0.01716158
35,Carol Roy,@DaisyNBo,1599648796.0,1303730049003134979,Replying to @ProjectLincoln #TrumpKnew  ,0.14729625688765713,0.10771200681599333,0.014649648000000001
100,kathy jones,@kathykathy999,1599648797.0,1303730049003134979,Replying to @ProjectLincoln #TrumpKnew  ,0.14729625688765702,0.10771200681599333,0.014649648000000001
101,icey  ,@icebergslim1047,1599648799.0,1303730049003134979,"Replying to @ProjectLincoln Hell to the NAW to 4 more years, people get your asses in gear and get ready to vote.  Get registered, check your registration and #PlanYourVoteNow I Will VoteBe a voter. Find everything you need to vote in your state's next election.iwillvote.com ",0.2819153382352289,0.2977298977918816,0.043548234000000005
102,DCrow,@dkcrow01,1599648804.0,1303730049003134979,Replying to @ProjectLincoln #TrumpKnew  ,0.14729625688765702,0.10771200681599333,0.014649648000000001
104, Day_walker ,@daywalker1962,1599648807.0,1303730049003134979,"Replying to @ProjectLincoln  Quote TweetCNN Politics@CNNPolitics · Sep 9, 2020In new tapes, President Trump admits to Bob Woodward he concealed critical details he knew about the coronavirus. ""I wanted to always play it down."" https://cnn.it/3bFjswx ",0.2427974655692938,0.3680835740335693,0.097858734
105,M L Tromp,@mary_tromp,1599648809.0,1303730049003134979,Replying to @ProjectLincoln #Trumpknew  ,0.14729625688765702,0.10771200681599333,0.014649648000000001
106,ʝǟƈզʊɛʟɨռɛ,@perdue_jrp,1599648811.0,1303730049003134979,Replying to @ProjectLincoln #TrumpKnew  ,0.14729625688765702,0.10771200681599333,0.014649648000000001
107,Wham,@WhamHideout,1599648813.0,1303730049003134979,Replying to @ProjectLincoln He knew how bad it would be and hid it so money could be protected before people....  ,0.5412426301263487,0.3064445629973833,0.036870845
108,Steve Lemson,@LemsonSteve,1599648814.0,1303730049003134979,Replying to @ProjectLincoln @TheRickWilson It’s time for a full-length documentary.  ,0.20495902393624665,0.21392044616104453,0.022444637000000003
41,AZ Republicans Against Trump,@voteblueaz2020,1599648820.0,1303730049003134979,Replying to @ProjectLincoln #TrumpKnew  ,0.14729625688765702,0.10771200681599333,0.014649648000000001
