username,userid,time,id,text,davidson,waseem,fountana
The Recount,@therecount,31516201,1329843017793024007,"WH Press Sec. McEnany calls Biden “the former vice president” and says he “shouldn’t be” concerned about not getting info on current vaccine plans. She says the plan is “publicly available.” 0:2027.3K views""Publicly Available Information"" ",0.05977769148502159,0.275509807194321,0.023922315
tired of lazy journalism!,@forsocialismmks,1605874497,1329843017793024007,Replying to @therecount what a relief - a powerpoint!  ,0.12605575554400072,0.12438465128208483,0.017832229
Todd Smith,@blunderalong,1605874506,1329843017793024007,Replying to @therecount another stack of blank pages   ,0.2540736531943318,0.20014977095639913,0.04357877
Laci ,@LaciLiberal,1605874515,1329843017793024007,Replying to @therecount Fuck this bitch  ,0.9999945459789764,0.26280968607317373,0.914499
DR. Neen Gonzalez,@g0nz05,1605874530,1329843017793024007,Replying to @therecount CU Next Tuesday #TruthAverseBarbie  ,0.06484361997250677,0.09458802513860377,0.028624382
Mikah O’Mara,@MikahMiriam,1605874560,1329843017793024007,Replying to @therecount Ironically the person who shouldn’t be worried about any of this — because she should be spending her time looking for a new job — is her.  ,0.682559645861346,0.3987228565555103,0.036079194
Ms.chelle,@Ms_Chelle1128,1605874563,1329843017793024007,Replying to @therecount  GIF ,0.1340007079722194,0.10212028214486892,0.015571559
green.bucket,@Geralds_bucket,1605874581,1329843017793024007,Replying to @therecount Looking forward to never not ever seeing her again. May she never find work again.  ,0.016438497559316027,0.2229469949383944,0.016160231
Janet says MASK UP!,@saysthepea,1605874582,1329843017793024007,Replying to @therecount This girl sure wastes a lot of paper.  ,0.14342324825041303,0.14967085344449274,0.514416
Andy Harris,@THEAndyHarris,1605874589,1329843017793024007,"Replying to @therecount But I thought she was replaced... Quote TweetAndy Harris@THEAndyHarris · Nov 15, 2020Press Secretary Kayleigh McMulaney

__________

*re-posted due to character's name-change*
cc: @mulaney @PressSec @kayleighmcenany @ericharthen ",0.0038033833342137717,0.3894269468422348,0.041367006
EmmeKayCee ,@EmmeKayCee1,1605874603,1329843017793024007,Replying to @therecount She's such an f'ing a-hole. GIF ,0.2824035760174716,0.13432717267062402,0.45401543
Killary,@TimTurnton,1605874603,1329843017793024007,Replying to @therecount Coont  ,0.14012540216391825,0.05535852377246957,0.02693785
Valerie Millington,@v_millington,1605874604,1329843017793024007,Replying to @therecount Well the American people are concerned as she should be with prison.  ,0.220948734534086,0.28960533554836676,0.029438227
Debbie,@dgoldwein,1605874613,1329843017793024007,Replying to @therecount She’s a puppet!  ,0.15731081962712393,0.10879302780047881,0.14977814
KD ,@kdnerak33,1605874615,1329843017793024007,Replying to @therecount She’s soon to be the former press secretary. Wonder if she has a binder with her sad future plans in it.  ,0.3316643973594208,0.6206059846820717,0.014627574
Hashim Sharrieff,@nycdoublebassis,1605874621,1329843017793024007,Replying to @therecount Hey we have Space Force.......  from the funding of the removed National Emergency Response including areas as far as CHINA ..... read again.......  ,0.18815996242342714,0.5344502938501726,0.016862579
RG00,@Roo_best_life,1605874627,1329843017793024007,Replying to @therecount These journalists need to press her whe she says dumb shit .  ,0.9995413475999652,0.5219413923895266,0.9037988
Jacki,@JackiEllenberge,1605874633,1329843017793024007,Replying to @therecount  GIF ,0.1340007079722194,0.10212028214486892,0.015571559
green.bucket,@Geralds_bucket,1605874648,1329843017793024007,"Nah, she moves the same stack from here to there and there to here....  ",0.43317263566915404,0.3464539784525951,0.032991514
silverleaf,@silverl55271537,1605874654,1329843017793024007,Replying to @therecount She may be telling the truth there as it clearly points to the fact that Trump has no plans at all.  ,0.5106296473114953,0.44809602873703414,0.026581433
Heather Burton,@ironburton,1605874662,1329843017793024007,Fox News will hire her  ,0.1616125390227043,0.0755394701900475,0.021550918
Tim Hathaway,@Sthtemp2Tim,1605874668,1329843017793024007,Replying to @therecount Tell me: will any of these people have a place in the #GOP of the future?  ,0.1952340828232032,0.33698645522272325,0.019999707
Josh Stack,@VaStatesman7,1605874670,1329843017793024007,Replying to @therecount It's not just the vaccine plan. It's ramping up PPE production and testing supplies through the DPA. It's getting up to date data points on virus spread. It's working on mitigation plans based on the spread and how to support potentially overwhelmed healthcare systems~!  ,0.0017465904577540065,0.2273659562565659,0.018236734
EJKessler,@EJKessler,1605874670,1329843017793024007,Replying to @therecount Their plan may be 'publicly available' because they've been derelict and haven't made any private plans.  ,0.016544940107972413,0.16821068845978077,0.011283588
green.bucket,@Geralds_bucket,1605874693,1329843017793024007,or oan :/ but I can still hope  ,0.0835420064137043,0.05494300665101493,0.067546695
"Bruce *Unity & Healing, My Ass* Lewis",@GrimEsq,1605874701,1329843017793024007,Replying to @therecount More stage props.  ,0.11123342242000626,0.18046794877520714,0.012680252
Academy Street,@academystreet,1605874707,1329843017793024007,Replying to @therecount She is horrid  ,0.7215614911229251,0.3067469096553189,0.6287629
Josh Stack,@VaStatesman7,1605874723,1329843017793024007,Replying to @therecount It is absolutely criminally negligent to speak of the transition in such a dismissive manner. She is literally cavalierly discarding people's health and safety and that of our front line medical workers. These people are monsters!  ,0.056167866647019414,0.4421784017238247,0.6872323
AsiRam,@as_m323,1605874739,1329843017793024007,Replying to @therecount So condescending!  ,0.14212930837766732,0.05146350259098991,0.212476
High Yellow Inc,@HighYellowInc,1605874740,1329843017793024007,Replying to @therecount It is available. There is still no plan.  ,0.10626610803592709,0.18994377035119878,0.019146848
Bernie's Cozy Mittens  ,@mmtexas,1605874742,1329843017793024007,"Replying to @therecount These #Trump plans...

#Garbage GIF ",0.49457827447946356,0.43951053846032906,0.01850173
Anng ,@dabg,1605874752,1329843017793024007,Replying to @therecount What an ass!  ,0.9988681195745488,0.10755412738462876,0.78593254
John Schroeder,@cffschroeder,1605874752,1329843017793024007,"Replying to @therecount @PressSec is a lyin' sack of #CDiffDiarrhea!  She ALWAYS LIES! Just like her BOSS, the #LyinKing  ",0.7728753060858706,0.5461896086190151,0.68806106
Brad Shores,@bradthevwguy,1605874758,1329843017793024007,"Replying to @therecount Why does she, or anyone for that matter, continue throwing away any shred of decency they may have left for a lifelong conman criminal that lies as easily as breathing?  I truly don’t understand.  A book deal, her salary, potential fox job?  It eludes me.  ",0.0022793632613842415,0.46309573433996226,0.14004162
 Lizzie Ann ,@PinehurstRare,1605874762,1329843017793024007,"Replying to @therecount Why isn't this plan in a binder?Why is it so skinny?Did someone in the deep state swamp eat part of it?

Answer me, Press Secretary. #OperationWarpSpeed  ",0.37109577834481133,0.4145925774458418,0.037319407
whaaat?!!?,@ljacafe,1605874775,1329843017793024007,Right??! Its always so weird when she holds up her binders and photocopies of nothing.  ,0.4698549081813129,0.36737512311327974,0.07793776
Matt,@dynasty8314,1605874782,1329843017793024007,Replying to @therecount She sure carries a lot of paper around with her lol  ,0.607737792228605,0.20679737478516796,0.024090417
Kent The Gent,@KentonCJr,1605874797,1329843017793024007,Replying to @therecount Okay then. GIF ,0.11916900127667572,0.11296775481364173,0.014686601
MissingMySon,@judyposton22,1605874797,1329843017793024007,Replying to @therecount The vaccine plan is probably inside that big package containing the “health plan”  she gave to Leslie S from 60 Minutes...  ,0.005740404533407937,0.5230265743036817,0.018162776
Chen Weihua （陈卫华）,@chenweihua,1605874804,1329843017793024007,"Replying to @therecount If Chinese counterparts use those words, the Western press would use words “Wolf warrior”, but now?  ",0.05476368301588888,0.2135267879590955,0.029015606
Free Nestor,@FreeNestor1,1605874811,1329843017793024007,Could you imagine being in this little snots highschool or middle school class?  ,0.3520095869255044,0.19276358173267277,0.10331199
DawnRodgers,@DawnRod63480733,1605874812,1329843017793024007,I keep saying I would love nothing more than to walk in for dinner at a local Applebee's and see her walk up to the table to take my food order that would be true Karma lol GIF ,0.019046503590021913,0.18080809621386643,0.05380654
Bmichael,@bmichael888,1605874820,1329843017793024007,She does add a colorful cover sheet to the same re-used blank pages. Con artists gotta go green in this day and age!  ,0.07144651033876609,0.22129596989270825,0.012624556
Colleen Brockman,@cafenana53,1605874823,1329843017793024007,Replying to @therecount He’s not joe public. He’s the president elect..grow up and get some backbone  ,0.21413285205534968,0.20663256701368354,0.050302316
TiredbutAwake,@LivinOn_Coffee,1605874836,1329843017793024007,"Replying to @therecount It may not be today and it may not be tomorrow, but karma will eventually get to these people. The Nazis also probably thought they were unbeatable and everything was going to be fine with them.  ",0.0001890883810663247,0.2547853206401709,0.06038605
MoneyBadger,@fredvr22,1605874837,1329843017793024007,"Replying to @therecount He’s the president-elect, @PressSec @kayleighmcenany, no matter if you acknowledge it or not.  ",0.16367355231970313,0.3920201695099561,0.03413326
Jackie Proctor,@proctor_fl,1605874839,1329843017793024007,Replying to @therecount Her roots and lashes  won’t fair well in prison.  ,0.21276254933906358,0.3094835521811898,0.06588463
jav,@joonsgooz,1605874861,1329843017793024007,Replying to @therecount  GIF ,0.1340007079722194,0.10212028214486892,0.015571559
FJ Ferrick,@FJFerrick,1605874867,1329843017793024007,Replying to @therecount and @Lynn_Henning She gives blonds a bad name....  ,0.5625456150740653,0.6256096834759624,0.65898025
 Ed ,@edcitoo,1605874877,1329843017793024007,Replying to @therecount Hey Stale-ly GIF ,0.15345835030678523,0.10734035777334582,0.04254944
Jackie Proctor,@proctor_fl,1605874884,1329843017793024007,"Replying to @therecount You can tell she’s nervous, look at her breathing. She knows.  ",0.67973890265778,0.30511183897127503,0.017523605
Abram,@abram620,1605874893,1329843017793024007,Replying to @therecount  GIF ,0.1340007079722194,0.10212028214486892,0.015571559
Todd Smith,@blunderalong,1605874898,1329843017793024007,"""blank pages"" are the perfect representation of Trump and his administration  ",0.019755295488613225,0.2889003333136234,0.04058726
Steve Simpson,@TurnCottage,1605874912,1329843017793024007,Replying to @therecount Gee. Is that public document on the same server for President-Elect Biden as the President's Daily Briefing?  ,0.03520892485122646,0.3034080329132238,0.014756242
