,username,userid,time,id,text,davidson,waseem,fountana
0,Trump Weather Service,@realtrumpweathr,31516201.0,1334155285909409801,"Replying to @realDonaldTrump Current: Partly cloudy with scattered tweets; 75% chance Donald Trump posted this himself.

Tweet Forecast: Our elections have been. Now they are trying to make their self serving statements relative to our Country that FREE public airwaves can be used way.  ",0.0072097336104615705,0.2351706890846437,0.039003853
81,danmicovic,@danmicovic,1606902601.0,1334155285909409801,Replying to @realDonaldTrump Start packing!!  ,0.17502448196272566,0.057403224326768365,0.0713585
2,Nimra Khan,@NimraKhan_Pti,1606902620.0,1334155285909409801,Replying to @realDonaldTrump Raise your hand if you think that Donald Trump needs to be removed from office immediately.  ,0.045831321345351166,0.34672794789121364,0.053767345999999994
4,Matt,@GeraltOfPhilly,1606902627.0,1334155285909409801,Replying to @realDonaldTrump Then why did your DOJ say there was not fraud?  ,0.18844432813131312,0.31342516652821084,0.028133477999999996
5,Lara,@DPWIMM,1606902632.0,1334155285909409801,Replying to @realDonaldTrump Raise your hand if you think that Donald Trump needs to be removed from office immediately.  ,0.045831321345351166,0.34672794789121364,0.053767345999999994
82,ʝɛŋ ,@jennerific713,1606902633.0,1334155285909409801,"Replying to @realDonaldTrump Dan Rather is a gem!
#QuidProQuo
#TrumpCrimeFamily Quote TweetDan Rather@DanRather · Dec 1, 2020Why is the Trump White House suddenly a very polite place to work? Everyone’s going around saying “pardon me.” ",0.12732639896044495,0.3752092717533108,0.09387825400000001
83,Chris,@cbignell11,1606902636.0,1334155285909409801,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
7,𝑱𝒊𝒎𝒎𝒚,@CFCJIMMY14,1606902637.0,1334155285909409801,Replying to @realDonaldTrump I speak for every true American citizen when I say that the 45th president definitely didn’t deserve a 1st term and he absolutely doesn’t deserve a 2nd term  ,0.012344098426696046,0.2978881413783109,0.19838075
11,scientific realm ,@scientificrealm,1606902638.0,1334155285909409801,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
13,Steven Greenhouse,@greenhousenyt,1606902642.0,1334155285909409801,"Replying to @realDonaldTrump Trump's refusal to accept the election results is a disgraceful clown show. Even William Barr says Trump's fraud claims are baseless. Georgia officials complain that Trump's claims are so irresponsible & incendiary they might get election officials killed. ‘It Has to Stop’: Georgia Election Official Lashes TrumpGabriel Sterling, a voting system official in Georgia, harshly criticized the president for failing to condemn threats of violence against people overseeing the election in his state.nytimes.com ",0.0005765132281250057,0.6612384945780526,0.07474198
14,scientific realm ,@scientificrealm,1606902653.0,1334155285909409801,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
84,i Troll ,@trollBigotry,1606902653.0,1334155285909409801,"Replying to @realDonaldTrump Trump 2024 preparation started but dude is struck with 2020 
https://twitter.com/BestVideosBest/status/1334108212468002822/video/1…  ",0.9101942193623352,0.23876050941087704,0.026303694
17,Lara,@DPWIMM,1606902660.0,1334155285909409801,Replying to @realDonaldTrump Watch you lose again?? Ok! GIF ,0.5636698286027146,0.1427733468491282,0.032437753
26,Tommy Campbell,@MrTommyCampbell,1606902662.0,1334155285909409801,"Replying to @realDonaldTrump We will be watching the MAGA Tears flow as you lose again. MAGA Tears - Trump Lawsuits and Baseless Voter Fraud ClaimsMaga Tears flow as Trumpers, Republicans and Donald Trump refuse to accept the reality that Joe Biden won the 2020 US election. Comedian Tommy Campbell react...youtube.com ",0.001136596148081908,0.6616005615326274,0.04857452599999999
23,RSBN ,@RSBNetwork,1606902662.0,1334155285909409801,Replying to @realDonaldTrump We’ll cover it LIVE   ,0.24601808312444215,0.07447793672395073,0.027572738
85,Anthony Cornrod,@TWIT_ANTHONY,1606902666.0,1334155285909409801,Replying to @realDonaldTrump FOUR SEASONS TOTAL LANDSCAPING TRIAL OF THE CENTURY!!!!  ,0.026372854491598617,0.12549454441926786,0.014804409
28,Mr_Maverick,@mr_mavericck,1606902667.0,1334155285909409801,"Replying to @realDonaldTrump All of America knows this election is fraudulent. Only half of America wants to fix the problem, while the other half sees the fraud as a means to an end.  ",0.96766322271651,0.5795786777591871,0.03266426
24,Ethan,@EthanBruhh,1606902717.0,1334155285909409801,"Thank you RSBN! We love you guys! Thanks so much for everything your doing, America thanks you!  God bless!  ",0.08824875186299161,0.09933332633659707,0.01845827
86,Marie —  ᵈᵃʸˢ Biden/Harris  — 𝕋𝓨,@AuCaDoMom,1606902730.0,1334155285909409801,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
16,WINGCUB,@ratchet1191,1606902742.0,1334155285909409801,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
79,Jeff Tiedrich,@itsJeffTiedrich,1606902745.0,1334155285909409801,"Replying to @realDonaldTrump once more, with feeling: they're not hearings if
- they're held in a hotel room
- no one is under oath
- your lawyers are batcrap barking bonkers  ",0.34423943650859495,0.271204880081154,0.18184845
110,Stratos Safioleas,@stratosathens,1606902750.0,1334155285909409801,Replying to @realDonaldTrump When Tik-Tok responses make much more sense than the soon-to-be-gone President!  ,0.02221509651785838,0.15369181318108624,0.025727365
30,Lara,@DPWIMM,1606902769.0,1334155285909409801,"Replying to @realDonaldTrump This is an attempted coup by Trump.

Shameless.  ",0.1888101365046498,0.17169162753524742,0.29327634
80,KeanoTheDog,@judgeyourself99,1606902770.0,1334155285909409801,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
111,Lucyborn23,@lucyborn23,1606902775.0,1334155285909409801,Replying to @realDonaldTrump GO Trump!  ,0.1825665227723831,0.1008083659666481,0.017911756
112,M.K.McDaniels,@MKMcDaniels1,1606902779.0,1334155285909409801,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
3,ΕΛΕΦΘΕΡΙΑ,@zGSBLTsXEn3iAZR,1606902780.0,1334155285909409801,ARE YOU SICK.GO TO THE DOCTOR.  ,0.3008489452983084,0.08427561870558935,0.045815904000000005
113,Zack Hunt,@ZaackHunt,1606902818.0,1334155285909409801,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
114,scientific realm ,@scientificrealm,1606902821.0,1334155285909409801,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
90,scientific realm ,@scientificrealm,1606902828.0,1334155285909409801,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
32,scientific realm ,@scientificrealm,1606902835.0,1334155285909409801,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
34,Wilma #WalkAway,@Willywild6,1606902849.0,1334155285909409801,"Replying to @realDonaldTrump No, you are not the president yet. That's just a wish of the dishonest media #BidenWasNotElected  ",0.08988293767895114,0.4011122952813663,0.047283135
38,ABO,@abo2575,1606902850.0,1334155285909409801,Replying to @realDonaldTrump and @HiMmEl444 ذات پلید   ,0.17694187032509373,0.09528882623420096,0.030920036
91,Karey,@karshaner,1606902851.0,1334155285909409801,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
40,Jeff Tiedrich,@itsJeffTiedrich,1606902857.0,1334155285909409801,"Replying to @realDonaldTrump mister president sir, this Michigan poll worker came up to me, really big, a real tough guy. big, straight out of central casting. and he had tears in his eyes. he was crying. said 'thank you, sir, thank you for the F*CK TRUMP book and f that loser' #ad F*ck Trump: An Adult Coloring Book (Volume 1)F*ck Trump: An Adult Coloring Book (Volume 1)amazon.com ",0.054369059773999265,0.32979253530364194,0.032672137000000004
