username,userid,time,id,text,davidson,waseem,fountana
Reverend Aiden,@SweetFnLucifer,31516201,1100181868450844673,"Impeachment is not enough. Paddling his fat orange ass at the ballot box isn’t enough. Hell, not even prison is enough. Cataclysmic damage has been done to this nation. I want every last asshole named Trump to live out their days experiencing the degradation of poverty.  ",0.9976148217911591,0.38781788474723394,0.73090816
Goddess of Evil ,@Queen_Bitch123,1551119004,1100181868450844673,Replying to @SweetFnLucifer and @AidenWolfe Yes!!  ,0.16327781467126742,0.11545782889424704,0.3035988
Dawn Lenhardt,@DawnLenhardt,1551119019,1100181868450844673,Replying to @SweetFnLucifer and @AidenWolfe That’s what I want to hear!!!!  ,0.07237443043325929,0.2265546144723255,0.8227958
Crone(akaCorona)Alone,@PamillaBAV1,1551119066,1100181868450844673,Replying to @SweetFnLucifer and @AidenWolfe HELL YEAH   ,0.6926613806348443,0.13585253314132084,0.85467064
First Amendment Girl ,@LA_LaVilla,1551119152,1100181868450844673,Replying to @SweetFnLucifer and @AidenWolfe I'm fine with permanent exile to Moscow  ,0.10559816143313278,0.18806813728042662,0.25560066
Rohit Singal,@RohitSingal10,1551119166,1100181868450844673,Replying to @SweetFnLucifer and @AidenWolfe = the real life sentence.  ,0.806707525223947,0.18327559824768805,0.025037363
Jayne    ,@smilingoutloud2,1551119180,1100181868450844673,"Replying to @SweetFnLucifer and @AidenWolfe Hear, hear!  ",0.13757585132865507,0.14907591798614392,0.10068766
"No Typos Aloud... er, Allowed",@ELSEditing,1551119217,1100181868450844673,"Replying to @SweetFnLucifer and @AidenWolfe I would gleefully experience schadenfreude, watching these bastards go down hard.  ",0.40801636838943567,0.1313322277644732,0.09255431
Michael WillNotYieldToGOP,@Jmichaeltucker2,1551119229,1100181868450844673,Replying to @SweetFnLucifer and @AidenWolfe we are in agreement  ,0.11764489755829806,0.18157245058831062,0.05558536
D.B. Miller,@DBMillerIMO,1551119630,1100181868450844673,Replying to @SweetFnLucifer and @AidenWolfe Fair request  ,0.08222728286887077,0.1398967817936959,0.037596636
