,username,userid,time,id,text,davidson,waseem,fountana
0,Donald Trump Jr.,@DonaldJTrumpJr,31516201.0,1185167409650511872,"‘Fun Times In Beijing’: Hunter Biden Received $700,000 From Company That Held Stake In Chinese Investment Firm | The Daily Caller ‘Fun Times In Beijing’: Hunter Biden Received $700,000 From Company That Held Stake In Chinese...Hunter Biden received over $700,000 from a New York-based capital management firm that held equity in his Chinese business interest.dailycaller.com ",0.0335960776818301,0.2372874430851657,0.026886405
6,dgg,@dgg246dgg,1571381183.0,1185167409650511872,Replying to @DonaldJTrumpJr All day every day. How much money will trumps make@from #G7Summit? #corruption #EmolumentsClause  ,0.004237469033662829,0.2954157724598206,0.048122495
9,Lissette,@Lissett07521957,1571381190.0,1185167409650511872,Replying to @DonaldJTrumpJr Ivanka and Jared made $82mm last year.....next.  ,0.13060555505940422,0.39598640763648857,0.014212328
72,I.A. Noah,@jst_brown,1571381194.0,1185167409650511872,Replying to @DonaldJTrumpJr Russia’s adoption?  ,0.10677668919670848,0.12392946478730055,0.028458966000000002
10,Brandon,@BK87BK87,1571381200.0,1185167409650511872,"Replying to @DonaldJTrumpJr Republicans made this for you guys Quote TweetBill Kristol@BillKristol · Oct 17, 2019Here's a new ad from Republicans for the Rule of Law, responding to Trump's putting the G7 at the (sadly bedbug-infested) #Doral in order to enrich himself. The ad will run digitally this weekend and air on Fox and Friends Monday.1:05339.4K views ",3.3029880482269813e-06,0.2529315682084983,0.04813723
12,Paul ,@pablo_honey1,1571381202.0,1185167409650511872,Replying to @DonaldJTrumpJr Oh man. I don't know if I can vote for Hunter Biden now.  ,0.2419680317498361,0.207535719826367,0.03497672
73,Fabiane Coelho,@novinhadireita,1571381203.0,1185167409650511872,Replying to @DonaldJTrumpJr #BolsonaroVagabundo viva  ,0.12040960632847895,0.0920893063896443,0.028272118
74,چه گیری کردیم ,@shnase1,1571381232.0,1185167409650511872,Replying to @DonaldJTrumpJr پسر جرج بوش  ,0.15711450422388087,0.03352323163434365,0.088589445
75,Shut the front door,@apefaceoo1,1571381243.0,1185167409650511872,"Replying to @DonaldJTrumpJr Your right, the Baden’s seem swampy AF.  But to imply the trumps aren’t. Well, that’s the definition of hypocrisy  ",0.04279006965684574,0.4437395382592114,0.19252351
77,Dan Turner,@TheOneNOnlyDT,1571381252.0,1185167409650511872,Replying to @DonaldJTrumpJr Jr got 50K to give a speech....who would give him 50k for a speech if he wasn't the president son  ,0.7688574068417324,0.3325131372022134,0.10284049
18,Michelle Duh ,@MichelleDuhDuh,1571381268.0,1185167409650511872,Replying to @DonaldJTrumpJr Impeach Hunter!!!!  ,0.16882259572650116,0.06849897668582687,0.29206902
78,Münchener Post,@MunichPost,1571381278.0,1185167409650511872,Replying to @DonaldJTrumpJr How much money will your sister receive from all the Chinese trademarks she was awarded?  ,0.07966903851616791,0.3888592905456171,0.017959496000000002
79,TrinaTwitting ,@twitting_trina,1571381291.0,1185167409650511872,Replying to @DonaldJTrumpJr What is he doing with all this money where did it go.  ,0.7806773988779178,0.12310111268239153,0.12684315
80,Mark Mitrovich,@mmitrovich,1571381321.0,1185167409650511872,Replying to @DonaldJTrumpJr How much has @IvankaTrump made from the copyrights?  ,0.08645379558485249,0.2962100444077109,0.04187585
20,Lodestar Covfefe,@JoeRoche,1571381321.0,1185167409650511872,Replying to @DonaldJTrumpJr  Donald Trump Jr. Attacks Bidens for NepotismWhere would Donald Trump Jr. be if his name was not Donald Trump Jr.?nymag.com ,0.20237815278550167,0.2690164371060029,0.026931085
81,Lodestar Covfefe,@JoeRoche,1571381371.0,1185167409650511872,Replying to @DonaldJTrumpJr JUNIOR IS THE LEAST SELF AWARE PERSON EVER.  ,0.1955803352002716,0.2836402524306163,0.08350549
82,Jeremy Todd,@WarriorPoetJT,1571381389.0,1185167409650511872,"Replying to @DonaldJTrumpJr Name recognition, Or actual criminal activity?  Can’t blend in w the tRump name.  ",0.0887041694378858,0.3201489553643869,0.09939071
83,Liat  #democratsavage,@arunningriot,1571381395.0,1185167409650511872,Replying to @DonaldJTrumpJr Are you referring to these fun times? The Nepotism and hypocrisy are strong in the trump’s crime family https://nytimes.com/2018/05/28/business/ivanka-trump-china-trademarks.html…  ,0.4504701551709352,0.3758536765776874,0.04460399599999999
84,Lietotājs,@MistersEksperts,1571381399.0,1185167409650511872,Replying to @DonaldJTrumpJr Coming from a human trademark of his father.  ,0.30558889813907525,0.21866237369747285,0.03792326
85,Robin Gilbert,@RRgi911,1571381429.0,1185167409650511872,Replying to @DonaldJTrumpJr Hunter Biden for President 2020  ,0.13375704000134414,0.16907411611495396,0.014830157
86,dane southard,@Ohdaneit,1571381430.0,1185167409650511872,"Replying to @DonaldJTrumpJr What’s that now... Quote TweetDennis S Brotman  #DemCast #DemCastGA@DenbrotS · Sep 25, 2019Trump Global Corruption/2
Donald Trump Jr., in Indonesia 
“Mr. Trump initially reported receiving between $2 million and $10 million for the projects. The agreement does not call for the Trump Organization to put up any money.”
https://nytimes.com/2019/08/13/world/asia/donald-trump-jr-indonesia.amp.html…Show this thread ",0.11485049823218675,0.6140232287938807,0.05632382
87,Heaven Help Us  ,@LesaEsq,1571381505.0,1185167409650511872,"Replying to @DonaldJTrumpJr Your sister, daughter of the president, received much more valuable patents from the Chinese government. Patents that they denied her before your Dad was elected. Where's your #outrage?  ",0.1446755346392872,0.40522531627249575,0.11186349
