username,userid,time,id,text,davidson,waseem,fountana
Andrew Knight ,@AndrewKnight226,31516201,1210166106469490689,"Brexiteers are thieves.

They've stolen our freedom.

I don't care how long it takes...I will oppose their bigoted abomination for the rest of my life if need be.

#StopBrexit #FBPE #RejoinEU #PeoplesVote  ",0.15823429141124234,0.6660059545571694,0.18777053
Antonia Frances ,@antoniafrances,1577341402,1210166106469490689,Replying to @AndrewKnight226 The Foundations of Geopolitics is the Russian military handbook and is the blueprint for Putin’s foreign policy. For Brexit scroll down to Content then United Kingdom. It’s all playing out as planned.https://en.m.wikipedia.org/wiki/Foundations_of_Geopolitics…  ,0.08570847096518282,0.4796713975210357,0.08281704
Nurse Marcus  #3.5% #RejoinEU  ,@nurse_marcus,1577342005,1210166106469490689,Replying to @AndrewKnight226   ,0.17570862623433722,0.03352323163434365,0.011840718
John Ashtone,@JohnAshtone,1577343029,1210166106469490689,"Replying to @AndrewKnight226 Oh dear someone is a tad upset that Democracy doesn't always play the way 'HE' wants

Democracy gives freedom

It has just sacked a load of MPs who were not doing the bidding of their electors  ",0.15700780924503208,0.4975172097265366,0.29442176
London Crow,@ZaBoy3,1577343296,1210166106469490689,Replying to @AndrewKnight226 and @acgrayling Roll on January 31st!   ,0.06910276231756178,0.16943360261818544,0.016004693
Manchester Man #KBF #DefundTheBBC,@mt314159,1577344080,1210166106469490689,Replying to @AndrewKnight226 and @acgrayling  GIF ,0.1270428519997989,0.20192176198219736,0.017656295
Jo carr   #fbpe,@Jocar6562,1577347813,1210166106469490689,"And the UK surrenders to France and Germany
The UK MEPs hand over power to Europe and run away from making laws in Europe for Europe. On the 31st Jan  ",2.487187753500491e-05,0.2989298274092443,0.21375006
Ray Godwin,@RayGodwin2,1577351847,1210166106469490689,Replying to @AndrewKnight226 and @acgrayling It’s like a thief telling you to just accept the fact he’s stolen your car and the police are turning a blind eye. It’s a wholly unacceptable affront.  ,0.35286372053146614,0.3835477808820391,0.07916985
EqualityBase ,@equalitybase,1577352283,1210166106469490689,"There's nothing democratic about  Brexit..

By the time it's over the only definition of Democracy will be: Democracy is the delusion of freedom and choice...

If the word works then just keep shouting it. Democracy, Democracy, its really democratic to shout the word democracy.  ",0.00445923986619608,0.4315730931446235,0.09787712
Rango,@RangoTheGrump,1577356021,1210166106469490689,The only thieves are the cultist Remainers trying to steal the vote of 17.4m people in the 2016 People’s Vote.  ,0.2686821217744837,0.21011378202242945,0.017368466
FlashMob4EU #FBPE,@FlashMob4EU,1577358215,1210166106469490689,Replying to @AndrewKnight226 Me too. Thieves should be locked up. That is where the Tories and hard leavers belong  ,0.75572571118185,0.3229817782599311,0.07077417
♡SFC♡ #independence 《》,@Angrybi66581358,1577359039,1210166106469490689,Replying to @AndrewKnight226 and @botcotu What freedom exactly lol #losersconsent  ,0.1474490694092773,0.406417358858771,0.04676655
Andrew Knight ,@AndrewKnight226,1577371121,1210166106469490689,You mean the 2016 fraudulent referendum?  ,0.12486422077990729,0.19509731351487902,0.050321873
The Walrus 3.5% #FBPE ,@RebetikoWalrus,1577373126,1210166106469490689,"Yeah, he means the one with
● gerrymandering
● Cambridge Analytica
● Russian interference
● American interference
● breaking spending laws
● a million missing postal votes
● adverts using stolen Facebook info
● and campaign of outright lies from Leave.  ",0.00119417490477781,0.35284901753254205,0.1245694
Dan,@slowhands27,1577375833,1210166106469490689,Replying to @AndrewKnight226  GIF ,0.17062063331097255,0.10212028214486892,0.01360026
William Haggis #FBPPR ,@william_haggis,1577383866,1210166106469490689,"Replying to @AndrewKnight226 and @TonyFBPE What freedoms will we lose?

The world is our oyster.  ",0.36569287172632153,0.42312491326576485,0.027351841
Andrew Knight ,@AndrewKnight226,1577388437,1210166106469490689,"Its ironic you should post a picture depicting Wallace's fight for Scottish independence.....

#indyref2  ",0.5269177971184151,0.3842709245928219,0.017810011
Ellie Simpson,@Ellie69591696,1577389118,1210166106469490689,"Replying to @AndrewKnight226 It started as The Common Market a smooth way for Europe to trade.  Now it’s ambitions is to be a United STATES of Europe.  WE, INCLUDING OTHERS, DIDNT SIGN UP FOR THAT!  Even the best forecasters can’t predict the future.  Wait & see is wise  ",0.054554757474468404,0.3913553055772342,0.02911591
Andrew Knight ,@AndrewKnight226,1577389556,1210166106469490689,"How was it not before?

We already trade with the whole world.  ",0.23694660308124557,0.15691669785281176,0.03713057
William Haggis #FBPPR ,@william_haggis,1577389854,1210166106469490689,"We will strike better trade deals on our own.

Brexit will be good  ",0.41953649101566903,0.1308556224119475,0.030361999
Andrew Knight ,@AndrewKnight226,1577391213,1210166106469490689,"“Better”? How?

You know negotiating with the weight of 500 million gives a negotiator a lot more clout than one negotiating with only 65 million.  ",0.0301178170854107,0.1953593837148163,0.05939193
Andrew Knight ,@AndrewKnight226,1577391308,1210166106469490689,"Brexit will be the worst thing the UK has experienced since WW2.

People will literally die from it if there are medicine shortages.
Millions more will be paid poorer than they were. 
That’s a grim future for those already on the poverty line.  ",0.13826351156849223,0.44942147784730363,0.022884658
Ronald Thomas MEP ,@TheBlackHorseD5,1577393665,1210166106469490689,Replying to @AndrewKnight226 Blocked  ,0.48681384855577614,0.09044400797442752,0.016958786
Cornwall7000 ,@cornwall70001,1577393974,1210166106469490689,Replying to @AndrewKnight226 The fact that a grown man tweets such nonsense is a testament to the fact there are some right numpties in our society.  Andrew is clearly one of them.  ,0.7232771297060661,0.37111088794812314,0.124346845
