,username,userid,time,id,text,davidson,waseem,fountana
0,Joshua Potash,@JoshuaPotash,31516201.0,1312882831761301504,"I know Americans put up with a lot, but I think Trump exposing the secret service and wounded soldiers at Walter Reed to a deadly virus will cross the line for a lot of people.  ",0.05763931472912205,0.4354635331823288,0.043929443
1,Gatian For Mayor,@GatianFor2024,1601830876.0,1312882831761301504,Replying to @JoshuaPotash His supporters don’t care  ,0.036825069244795186,0.08674494525101352,0.028716106
176,LillcyTweets #WearYourFreakingMaskPlease,@LillcyTweets,1601830895.0,1312882831761301504,"Replying to @JoshuaPotash When my dad had his right arm blown off in WWII in Italy, he was sent directly to Walter Reed for surgery and rehab, and always raved about the wonderful care he received there. For this piece of shit to bring his crappy circus to that revered institution breaks my heart. Truly.  ",0.9770978231800096,0.3219188536890745,0.8174133000000001
21,LifeisGood,@LuvIsEternal,1601830908.0,1312882831761301504,Replying to @JoshuaPotash Nothing so far has made them  ,0.08303109267031099,0.19506806282328448,0.022927336
22,ace is eating santa’s cookies,@obamas_bussy,1601830921.0,1312882831761301504,Replying to @JoshuaPotash he threw away his sympathy boost  ,0.09390707424848632,0.08477709172142006,0.029379355
3,Buffy the Sagesayer ,@OhJoSo,1601830924.0,1312882831761301504,Replying to @JoshuaPotash Soviet propaganda party on American soil  ,0.08619182436912043,0.3871418517684504,0.03932524
2,Joshua Potash,@JoshuaPotash,1601830930.0,1312882831761301504,"Oh of course not. I’m not talking about them, ever basically when I talk about reaching people  ",0.7467958160648778,0.16247317297493452,0.028143972000000003
28,Terrance J,@medialightsj,1601830953.0,1312882831761301504,"Replying to @JoshuaPotash We’ll see. I don’t think it will. The cake is baked, in my opinion.  ",0.22802756168157984,0.1340702004328866,0.01549517
29,Janis Sexton,@Ez4u2say_Janis,1601830977.0,1312882831761301504,Replying to @JoshuaPotash If he truly has it.  ,0.1357408989227756,0.1568960059844936,0.011339326
5,"Terri Leary, JD",@t2leary,1601830990.0,1312882831761301504,"Replying to @JoshuaPotash And acting like those who protect him don't take enough risk, now requiring them to risk the lives of their loved ones or stay away from them for 14 days to make sure!  ",0.20319617647676635,0.31020264828442784,0.07879411
30,frauhaselmayer,@frauhaselmayer,1601830994.0,1312882831761301504,Replying to @JoshuaPotash Who are this people? I mean why should his supporters care NOW!?!? For everyone else he crossed the line years ago!  ,0.14844358542057814,0.23717213570829224,0.5729868
4,Gatian For Mayor,@GatianFor2024,1601831003.0,1312882831761301504,That is the Democratic Party. Everything is Russia with them.  ,0.21095943420780724,0.3123041920366166,0.094595015
31,Ohia Lehua ,@OhiaLehuaMaui,1601831027.0,1312882831761301504,Replying to @JoshuaPotash Note the agent in the front passenger seat has an N95 and some plastic covering for his suit -- but not full PPE which is what medical personnel would wear in a COVID patient's room. So tragic!  Hoping they and their families will be ok. #TrumpLiesPeopleDie  ,0.046910657327665466,0.5410472746870525,0.045063503
148,Becky Werner,@bw71961,1601831028.0,1312882831761301504,"Replying to @JoshuaPotash ~ We will do all that we can, to vote Trump out of office. ~ He will also do all that he can, too ""scorch the earth"", right up until Jan. 20th. 2021 ~  ",0.03744977897237348,0.26167473342615777,0.014531673
7,Deirdre of the Sorrows,@deirdreCsf24,1601831028.0,1312882831761301504,Replying to @JoshuaPotash What line? I no longer see a line.  ,0.7922318979351048,0.12877103010670687,0.016829733
32,Ant,@Anthony_The_Gen,1601831034.0,1312882831761301504,Replying to @JoshuaPotash Who'd he expose??  ,0.3452057611904202,0.16337098711860426,0.048634425
33,Holly Target,@holly_taggart,1601831065.0,1312882831761301504,Replying to @JoshuaPotash Ain’t no one want to see him that badly  ,0.6899150305772977,0.16389769982030875,0.10605098
