,username,userid,time,id,text,davidson,waseem,fountana
0,Amit Malviya,@amitmalviya,31516201.0,1225039416214855690,Proof of Biryani being distributed at Shaheen Bagh!  ,0.12129302519747748,0.19033507915183115,0.040600635
187,Shem Joash,@SEhm19,1580887381.0,1225039416214855690,Replying to @amitmalviya @gunjakapoor usi liee gai thi kya ?? Biriyani se itna obsession kyu Sir.. address do me deliver krwata aapke lie  ,0.056924490681156514,0.3940624648714677,0.016783925
188,Kaka veer,@Aditya10871149,1580887467.0,1225039416214855690,Replying to @amitmalviya   ,0.14510263332204673,0.03352323163434365,0.007571126
4,Faiz,@Faizz634,1580887545.0,1225039416214855690,Replying to @amitmalviya Bhai sahi baataon. Ab tujhe sirf bhuk lag rhi hai aur kuch nahi.  ,0.025522449433798628,0.21091419071437145,0.01963072
189,Ƨσι∂υя Яαнмαη,@SoidurRahman0,1580887631.0,1225039416214855690,"Replying to @amitmalviya Unemployment itni badh gayi hai, Ki muft ki biryani khane ke liye @gunjakapoor ko Burkha  pehena pada   ",0.003831825548324733,0.2943554576494236,0.012722701999999999
5,Ràmy #StandWithFarmers,@Pun_Jaab,1580887737.0,1225039416214855690,Replying to @amitmalviya   ,0.14510263332204673,0.03352323163434365,0.007571126
190,Firoz Saidu ,@AapKafiroz,1580888001.0,1225039416214855690,Replying to @amitmalviya We can also arrange from  kerala  ,0.09141688777112687,0.1749535498370475,0.01428846
191,AmmaraFaiz عمارہ,@AmmaraFaiz_sa,1580888106.0,1225039416214855690,"Replying to @amitmalviya To chala ja na Biryani khane,nazar kyu laga raha hai  ",0.06631575561034536,0.3489256907595538,0.014103414
192,Abhishek Singh Dhakre,@bhaktsgod,1580888157.0,1225039416214855690,"Replying to @amitmalviya तो बेटा तुम बुर्का पहन कर खा आओ, ललचाओ ना। Quote TweetAmit Malviya@amitmalviya · Feb 5Proof of Biryani being distributed at Shaheen Bagh! ",0.08109762626207809,0.2790887102546753,0.023000213999999998
193,कटु वचन ,@Katu__Vachan,1580888174.0,1225039416214855690,"Replying to @amitmalviya तू क्यो जीभ लपलपा रहा है, कल भर के लिए गुंजा का बुरका उधर लेले !  ",0.18330561596788944,0.05479448826599365,0.03698438
194,Prajwal Kuttappa,@PrajwalKuttappa,1580888178.0,1225039416214855690,"Replying to @amitmalviya Ohh. So cute. Nice try Malviya Uncle

Not everyone is on sale like Arnab, Sudhir, Deepak etc  ",0.02867816938109137,0.18359944857811708,0.051337343
3,Veerendra Pratap Singh Bisen,@Veerendra_DFI,1580888192.0,1225039416214855690,They also have halala service if you want to try...  ,0.14404248523522806,0.32828967091046146,0.011813627
11,Edgar Allan Poeha,@vaniIlaessence,1580888214.0,1225039416214855690,"Replying to @amitmalviya Toh ab log khana bhi na khayein? Aapne aaj lunch nahi liya, sir?  ",0.11796546128033986,0.16418994509232449,0.01942317
13,Shivam,@ShivamJ24,1580888275.0,1225039416214855690,"Replying to @amitmalviya I never knew that one day this great country will be ruled by fools and fanatics who see everything from the lesne of religion be it food or colour or dress,Modi has really made many Indians extremists in their views that they see nothing except religious hatred w/ narrow mindset  ",0.034029759486530566,0.8749979917621361,0.6244526999999999
