username,userid,time,id,text,davidson,waseem,fountana
"America First, Blusie",@blusie,31516201,1343329428311584769,"Replying to @rick_hennig @Lrihendry and @realDonaldTrump Biden will never be President. 

Cheating doesn’t mean Biden won, it only proves what everyone has known for decades, Joe’s a loser, always has been, always will be.  ",0.2134081559655706,0.5565488136849158,0.03379796
Tiffany Aragon,@tiffanymiless,1609091415,1343329428311584769,What will you tell yourself when he actually is president though? Where will the goal posts move then? I’m honestly curious.  ,0.08325550457840931,0.42516223312123713,0.055041958
A Censored American ,@NotADirtyDem,1609091999,1343329428311584769,He won’t be ..! So no hypothetical questions need to be answered.!  ,0.14534200266771283,0.3579480855232683,0.17056748
Jaxcane,@J72307479,1609093048,1343329428311584769,Replying to @rick_hennig @Lrihendry and @realDonaldTrump That pedo will be dealt with alright. It’s going to be biblical.  ,0.09790895514892334,0.44471331343277304,0.038002048
Gloria Escano-Vanzuela,@GloriaVanzuela,1609093153,1343329428311584769,"Replying to @rick_hennig @Lrihendry and @realDonaldTrump Not so fast.  It’s far from over.  Keep your cool, the real winner, President Trump will be inaugurated on January 20, 2021.  Justice will prevail.  ",0.016124908172619443,0.3639550684299316,0.045255747
4EverDeplorable,@4everdeplorable,1609117763,1343329428311584769,Replying to @rick_hennig @Lrihendry and @realDonaldTrump   ,0.12028651387858263,0.19468657876713816,0.012974958
Brandon Woodard,@peepthis757,1609300848,1343329428311584769,Biblical like the kraken. you crack me up... everything biblical or Astonishing with republicans ... Then nothing happens... why you don’t have a pic you must look funny... built like a iPhone charger  ,0.20852082168926012,0.6263500627118361,0.026015967
Skeletor,@steveskelton512,1609326345,1343329428311584769,Wait for it… Wait for it…  ,0.3832058873340156,0.022238350733376783,0.10502062
Coleen Meccia,@ColeenMeccia,1609427931,1343329428311584769,Replying to @rick_hennig @Lrihendry and @realDonaldTrump Never  ,0.08805315882109156,0.29206819302856435,0.023039041
Larry,@LarMac42,1609498989,1343329428311584769,Replying to @rick_hennig @Lrihendry and @realDonaldTrump I really pray you get a big surprise and you aren't filled with anxiety and depressed.  We have mental health care available for you.  Good luck!  ,0.15411989996446476,0.4065673656240978,0.012714678
Tiffany Aragon,@tiffanymiless,1610016762,1343329428311584769,"Hey girl, Biden is official! You doing okay emotionally today???  ",0.056930364241280215,0.1865202354807999,0.060743935
Brandon Woodard,@peepthis757,1610550835,1343329428311584769,Still waiting it’s been two weeks  ,0.08212461704503467,0.03632805227544292,0.05511578
Noah Welton,@InclusionSlag,1610742424,1343329428311584769,"The suspense is killing me - good luck Gloria and Rick, may the best man win!  ",0.041157955946116195,0.22882473835883316,0.017243125
Gloria Escano-Vanzuela,@GloriaVanzuela,1610876732,1343329428311584769,President Trump is the best President ever and most loved President of all time.  Justice will prevail.  In God We Trust.  ,0.22612516360429208,0.2662228218179381,0.043433163
mumbles,@mumbles80009052,1610909230,1343329428311584769,"HAAAAAAAAAAAAAAAAAAAAAA
HAAAAAAAAAAAAAAAAAAAAAA
HAAAAAAAAAAAAAAAAAAAAAA
HAAAAAAAAAAAAAAAAAAAAAA
HAAAAAAAAAAAAAAAAAAAAAA
HAAAAAAAAAAAAAAAAAAAAAA
HAAAAAAAAAAAAAAAAAAAAAA
HAAAAAAAAAAAAAAAAAAAAAA
HAAAAAAAAAAAAAAAAAAAAAA
HAAAAAAAAAAAAAAAAAAAAAA
HAAAAAAAAAAAAAAAAAAAAAA  ",0.9909039829097683,0.01806891674605082,0.120468564
