,username,userid,time,id,text,davidson,waseem,fountana
0,ANI,@ANI,31516201.0,1340643652926730240,"On December 27, during Prime Minister Modi's Mann Ki Baat. We would appeal to everyone to beat 'thali' at their homes till the time he speaks during the program: Jagjit Singh Dalewala, Bharatiya Kisan Union. #FarmersProtest  ",0.6148476233090654,0.5426468644381413,0.020371897
69,Amit Tiwari,@iAmitPandit,1608449558.0,1340643652926730240,Replying to @ANI Bhaaag bsdk  ,0.08337631153258752,0.058986030949515815,0.01698597
71,Irvinder Singh,@isuneja3,1608449582.0,1340643652926730240,"Replying to @ANI Bc, apni gaand mein daalke bja le thaali!  ",0.04551931613409091,0.10483604415569614,0.025273839
73,ஸ்ரீகுமார்,@KannanSrikumar,1608449604.0,1340643652926730240,Replying to @ANI And u ppl will have foot massage.  ,0.06263433526596568,0.15577756341661958,0.018428966
75,Aparna ,@AppeFizzz,1608449610.0,1340643652926730240,Replying to @ANI Arey kuch bhi maltab   ,0.10396093473426553,0.1365343738664271,0.011376892
77,aur bata ,@SassyDoremon,1608449613.0,1340643652926730240,Replying to @ANI Koi sense hain iss baat mein   ,0.0517415775397372,0.1918076850183794,0.017338075
79,विशाल,@VISHUU100,1608449617.0,1340643652926730240,"Replying to @ANI 

थाली पिटो छाती पीटो
मोदी जी को कुछ लेना देना नही है

बैठे रहो बिल वापस नही होगा  ",0.17489801444484415,0.03352323163434365,0.07816463
81,Vishal Singh,@VishalS39114108,1608449653.0,1340643652926730240,Replying to @ANI ए लोग सोच रहा है कि हम नेता बन जाएंगे तो गलत है किसान के नाम पर किसान आंदोलन नहीं यह खालिस्तानी आंदोलन चल रहा है जिसको रोकने की जरूरत है शक्ति से  ,0.2334015385988065,0.03352323163434365,0.106608726
83,Aseem Kaushik,@kaushik_aseem,1608449670.0,1340643652926730240,Replying to @ANI Bete abhi Delhi Police bajane aayegi ... Nikal le apne ghar.  ,0.03220236881825643,0.2267882520040401,0.015670516000000002
86,THe_Nationalist,@amanhuchanlee,1608449682.0,1340643652926730240,Replying to @ANI Baba ji itne khali na bharat ke log aur na tu modi hai.  ,0.021514337953499885,0.2401031346976932,0.013745786000000001
74,Hmm_thinking,@RABINATHJHA,1608449687.0,1340643652926730240,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
