username,userid,time,id,text,davidson,waseem,fountana
Sebastian Gorka DrG,@SebGorka,31516201,1322145045160615942,"Did you know the @FBI is actively investigating @JoeBiden’s son for money laundering?
#BidenCrimeFamily  ",0.01924284108913391,0.4678853626380643,0.015990296
conniebowman,@BowmanboysMomma,1604039180,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden  GIF ,0.04889388250392298,0.3300688316465754,0.019966781
WhineNot ,@WhineNot,1604039187,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden Why wasn’t Trump informed? Whole thing is fishy. #FireWray  ,0.01059430858265618,0.36953564064363065,0.06453414
Bill Main-Ian,@bmainian,1604039198,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden How long does it take 'the world's premier law enforcement agency' to prepare a holding indictment?  ,0.000294437407410021,0.2878433410297227,0.02878384
Derf Millner,@MillnerDerf,1604039216,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden I’ve seen how active the FBI can be and I’m not getting any younger!  ,0.011101379000797175,0.28405789531404235,0.030599345
Titfortat,@Titfort04699079,1604039225,1322145045160615942,"Replying to @SebGorka @FBI and @JoeBiden We want to know your corruption 
We want to know your corruption 
We want to know your corruption  ",0.07030376770733629,0.18607221090802548,0.07511435
YupItsMe,@Thomasdiscerns,1604039250,1322145045160615942,Replying to @SebGorka So they say.  ,0.3776056097468943,0.15829354156852674,0.015026008
ac130spectre,@spectre_151,1604039257,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden All the FBI will do is arrest associates of Biden & work to clear him. Left B EYE. Useless govt hacks.  ,0.2730354440599699,0.5263670823468578,0.48649424
Darrell Farnsworth,@translunarmusic,1604039264,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden  GIF ,0.04889388250392298,0.3300688316465754,0.019966781
Rabbit Habbit,@TheRabbitHabbit,1604039305,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden They won’t do anything.. bc it’s not on the other side.  ,0.09762465371211132,0.4432460869629419,0.040512647
zhuoma,@zhuoma65632119,1604039314,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden   ,0.052099594539416115,0.19468657876713816,0.020121586
 THE Swamp Fox ,@Francis_Marion,1604039387,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden What about espionage?  ,0.10772279842186878,0.27633895347975285,0.021684933
LG ,@LaurieG7,1604039397,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden “Actively” keeping it secret and not doing anything.  ,0.04748255119031252,0.13950607457392697,0.021723913
Crawdaddy,@Asylum812day,1604039528,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden Only people that don't commit crimes go to prison Sebastian you know that..  ,0.5528664479381279,0.5764962978643423,0.027003173
Kjetil ,@khtweets71,1604039593,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden Is Hunter up for election? No?! Shut up. The trump syndicate stole money from charity. And the sealed indictments against trump!! Wow!!  ,0.003604173838440604,0.4240179181349787,0.14578107
GymJordan’sShittyTeeth,@GymJShittyTeeth,1604039595,1322145045160615942,"Replying to @SebGorka @FBI and @JoeBiden @FBI is investigating me too...so that’s at least 2 people not running for POTUS they’re investigating.  

#GorkaCholesterol  ",0.020191781360024155,0.44219858928539096,0.02792107
Crawdaddy,@Asylum812day,1604039661,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden If you have a different opinion with the world and want to go a different better direction you will be locked up..Russian made you want to be American  ,0.0061191609569885164,0.6374522645743013,0.11538828
MR,@Michele80569016,1604039710,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden  GIF ,0.04889388250392298,0.3300688316465754,0.019966781
johnny two times,@johnnytwotime18,1604039767,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden I think you’re gay for hunter  ,0.14143727475517098,0.2419746994082185,0.03457648
Mary Jane,@Harris62Mary,1604039800,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden You are a laugh out loud joke!  ,0.08914041034232532,0.23145662089454058,0.56059927
Richard G Turner,@damienellobo,1604039870,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden doesn't matter gonna get a pass like all the others!  ,0.019641703332436956,0.35373697100061663,0.21291378
Dr.Mom,@DrMom55359499,1604039896,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden Does Joe's own party have plans to betray and impeach him? Rumor has it that Democrats have plans to threatened Joe with impeachment in order for Kamala to become president and implement socialist policies.  Is this democrats' ultimate bait and switch??  ,0.005015895030449762,0.6223516748842053,0.039334927
Justin Quiring,@justin_quiring,1604040062,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden An FBI investigation is a Badge of Honor to the Democrats?  ,0.001806297918490672,0.5889366964116498,0.018731358
Randy Goss,@gossmanran,1604040112,1322145045160615942,"Replying to @SebGorka @FBI and @JoeBiden They looked into Hillary also , where’s our uranium , just thinking out loud  ",0.006109323612640288,0.27153179651476445,0.038751327
Toby,@tobyl1949,1604040259,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden What about his father?  ,0.3496292315849056,0.32550297830957825,0.02350408
Dave Allanhurst,@albertt197,1604040312,1322145045160615942,Replying to @SebGorka @FBI and @JoeBiden Joe can pardon him if he wins  ,0.01329742640875642,0.4212536698946861,0.023804937
