,username,userid,time,id,text,davidson,waseem,fountana
0,Lou Dobbs,@LouDobbs,31516201.0,1344068314084093953,"Twisted Science: @DrMarcSiegel says Biden, Fauci and others are twisting China Virus science to fit their political agenda, shut down the economy, and spread fear. #MAGA #AmericaFirst #Dobbs 6:4042.1K views ",0.017176728170025034,0.5686450579062016,0.09904691
25,MeMesWorldOfVibes.com,@chamemerasha,1609266052.0,1344068314084093953,"Replying to @LouDobbs and @DrMarcSiegel BREAKING NEWS 

Mitch shortly before adjourning the Senate on Tuesday afternoon, introduced a bill that would combine increased direct payments with a repeal of the online liability protections known as Section 230 and the establishment of a commission to study voter fraud.  ",0.0024183792446695143,0.6399162531625365,0.009154333
3,DR HEATHER,@heathersherbs,1609266075.0,1344068314084093953,Replying to @LouDobbs and @DrMarcSiegel Does this surprise us...NO  ,0.1385562943267931,0.20180392155108345,0.028842175
26,Joshua Bar Cleophas,@CleophasBar,1609266157.0,1344068314084093953,Replying to @LouDobbs and @DrMarcSiegel   ,0.10716972430426676,0.09528882623420096,0.029618002
34,David Satterley,@DavidSatterley,1609266164.0,1344068314084093953,"Replying to @LouDobbs and @DrMarcSiegel Lou, what happened? You used to be smart.  ",0.009189929600240159,0.15054996394297368,0.1250944
35,Marian Stroup,@marian_stroup,1609266180.0,1344068314084093953,"Replying to @LouDobbs and @DrMarcSiegel Lies as usual, Mr. Dobbs. You are shaming yourself.  ",0.1528936882137701,0.24867476631647895,0.7271491
36,True American,@americastruth1,1609266194.0,1344068314084093953,Replying to @LouDobbs and @DrMarcSiegel Fauci is not political.   That’s just silly.  ,0.02775936690283599,0.43847927277450505,0.38214937
79,HumptyDumptyTrumpty,@HumptyDumptyTr3,1609266200.0,1344068314084093953,"Replying to @LouDobbs and @DrMarcSiegel DOBBS, HANNITY & GAETZ ARE AART OF ""GYM"" JORDAN'S CHOMO CLUB AND ARE PREDATORS TOWARD YOUNG BOYS AND GIRLS.  ",0.10875359005821857,0.5340231155287858,0.06818078
37,DonaldTrumpsSoul,@trumps_soul,1609266210.0,1344068314084093953,Replying to @LouDobbs and @DrMarcSiegel Pretty sure you’re accusing other of what you’re doing  ,0.09496212617433103,0.10868974829115736,0.77327245
21,"President-elect, Dr, Expert & Scientist Funkhouser",@natoshisakamato,1609266216.0,1344068314084093953,Replying to @LouDobbs and @DrMarcSiegel 2018  ,0.1080277628578086,0.15431229528092175,0.017563945
31,Michael Parziale,@mikeparziale,1609266234.0,1344068314084093953,Replying to @LouDobbs and @DrMarcSiegel https://twitter.com/i/status/1246220287366094848… This Tweet is unavailable. ,0.3152598178656559,0.09949563162035592,0.040880542
32,Michael Parziale,@mikeparziale,1609266247.0,1344068314084093953,"Replying to @LouDobbs and @DrMarcSiegel  Quote TweetJohn Whitehouse@existentialfish · Apr 21, 2020Here's the video that YouTube removed:Show this thread222.5K views0:02 / 3:35 ",0.1017568587418068,0.08756749280066205,0.04211166
80,Okay_Dumbass,@DumbassOkay,1609266263.0,1344068314084093953,"Replying to @LouDobbs and @DrMarcSiegel Lou, more than 335,000 Americans are dead as a result of Trump's failures on testing.  Then he promised 20 million vaccinations by year-end.  We're only at 2 million & the year ends in 53 hours.

Over 5% of America is infected.  1 in 1000 are dead.

Stop making excuses for Trump.  ",0.026555409517969177,0.5603612968904848,0.11685341
24,PeopleSuck,@sht_storm,1609266288.0,1344068314084093953,Replying to @LouDobbs and @DrMarcSiegel Dr. Siegel should be careful... I thought FoxNews/Biz didn't allow that type of talk anymore.  ,0.04185587339436542,0.3685905737977879,0.060339246
38,Peter Graham,@PeterGr240,1609266337.0,1344068314084093953,Replying to @LouDobbs and @DrMarcSiegel Your stupid  ,0.6355767003978346,0.3300123165751064,0.9477778
71,GPB,@GPBGPB7,1609266376.0,1344068314084093953,"Replying to @LouDobbs and @DrMarcSiegel Mask or NO mask 
Vaccine or NO vaccine 
Virus or NO virus 
Death will continue and increase until Christ Jesus returns 
MORE pestilence plagues famines earthquakes and heaven's shaken wickedness war's hate and crime coming 
The great tribulation and rebellion IS coming 
Elohim  ",0.058923130393380124,0.6796051691336467,0.042096462
39,Mark T. Butler,@MarkTButler1,1609266400.0,1344068314084093953,Replying to @LouDobbs and @DrMarcSiegel You are an embarrassment.  ,0.17689193664467934,0.1799965333429336,0.8600037
72,GPB,@GPBGPB7,1609266419.0,1344068314084093953,Yahweh Elohim Yeshua Amen  ,0.18296382295394684,0.08623121261321776,0.04572604
4,Wolverine 2020 ,@WolverineResist,1609266444.0,1344068314084093953,Replying to @LouDobbs and @DrMarcSiegel People who spread misinformation which is harmful to other people should be held liable for their actions. Fox News is worried about legal action after misleading viewers about coronavirusmediamatters.org ,0.04816912812284857,0.6109711454657478,0.024910968
