,username,userid,time,id,text,davidson,waseem,fountana
0,Cyril Ramaphosa  #StaySafe,@CyrilRamaphosa,31516201.0,1246452035022700548,The @GatesFoundation has supported our health needs for many years. They have offered assistance with innovative mass-based testing kits and research. I spoke to @BillGates and he commended the swift and decisive action South Africa has taken on #COVID19. 0:35273.2K views ,0.08943714089770488,0.4957795069366099,0.03970282
264,SPM,@sduduzo_mdanda,1585992662.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates Research on who?????? Y isn't the research done in the US and Italy first???  ,0.10451085175893714,0.14001388148040547,0.06117318
265,Khulu_Khulu,@Khulu_Khulu,1585992733.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates Wow have you consulted with the department of social sciences in any of the action plans? Because due to diversity some Acton's might not work some areas. Then again seems like voices of the rich matter more than lived experiences of ordinary people.  ,0.005676377186162884,0.5585708016820531,0.02511263
9,Blacks will Unite,@blaqueinwhite,1585992745.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates We stand against vaccination! Please try us Mr Ramaphosa. We are ready to rise  ,0.012027570328165869,0.3292299886653886,0.016712163000000002
14,Mthokozisi,@mthok1zn,1585992803.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates He must use you to test his vaccine....  ,0.05871890294635975,0.5480038867627749,0.01570009
16,June Marks Attorneys,@juneattorneys,1585992831.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates I suppose he will fix the lives and businesses you destroyed  ,0.30109439309525704,0.4183729884643078,0.04263381
18,Women’sLivesMatter#StopGBV,@owethu_94594,1585992866.0,1246452035022700548,"Replying to @CyrilRamaphosa @gatesfoundation and @BillGates Since when dd he become a Scientist? Please dnt play with ourlives we all have right to live, and it better not b so called “vaccine “  ",0.07250821953290841,0.426757529762565,0.062640235
20,Sam Khanyile,@Gjing_superman,1585992891.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates Has he offered the same to USA?  ,0.07106872761510519,0.3912490800656648,0.014235046000000001
266,Bonginkos Dindo,@bonginkos_dindo,1585993068.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates But mr president did we really need validation and commandments from Bill Gates. Africa if we dont stand up we will always be the slaves of the the capitalists and thanks to our leaders who always beg for their assistance and selling out their citizen's.  ,0.03388416115775576,0.7724579351842841,0.049292095
22,Loveable,@Loveablebelty1,1585993081.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates This one will agree the vaccine to be used in South Africa this one  ,0.11898382517789086,0.15356258414072527,0.021841256
24,SifisoT,@SifisoT2,1585993082.0,1246452035022700548,"Replying to @CyrilRamaphosa @gatesfoundation and @BillGates Vaccination should start with your cabinet and then after three months,we varify the results...  ",0.09983722907398104,0.4137295536771343,0.013555918
267,Malumfash   ,@malumfash_sizwe,1585993095.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates Yaqala ke inkathazo madoda  ,0.08173896499406012,0.4411664843390881,0.01148684
268,Mantleer,@Zeenclare2,1585993386.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates We don't have leaders..God please intervene on this  ,0.18047821803860564,0.2453787114189993,0.101171665
269,Monghadi Mazambi,@MonghadiMazambi,1585993412.0,1246452035022700548,"Replying to @CyrilRamaphosa @gatesfoundation and @BillGates New York and its mayor, Cuomo desperately need all the help they can get

Gates can be a patriot and show new yorkers how well these things work in his country desperate for testing kits, with hundreds dying daily

We'll welcome Bill's free software though

#AfricansAreNotLabRats  ",0.002186800945129955,0.3218409268535191,0.020579537
1,Sizwe sikaMusi,@SizweLo,1585993417.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates The highest concentration of COVID-19 in Africa is in Sandton. That's where trials need to start  ,0.027477355277511755,0.47012722314047606,0.043465327000000005
2,prince mayisela,@nk6230,1585993533.0,1246452035022700548,"Replying to @CyrilRamaphosa @gatesfoundation and @BillGates I don't get why ppl keep saying the vaccine must be tested in Italy, how so when those ppl r already sick. Vaccines need to be tested on ppl who haven't as yet been exposed to the virus. Italy needs a cure finish and klaar.  ",0.038173129742708985,0.4984603185052176,0.045140103
27,Vuyiswa Mzinyathi,@vuyiswa612,1585993534.0,1246452035022700548,"Replying to @CyrilRamaphosa @gatesfoundation and @BillGates And we appreciate them and their efforts Mr President Cyril Ramaphosa however Sir the vaccine is not what we will allow , Thank you kindly.  ",0.003277449270968984,0.5855274863748683,0.031176773999999997
230,champion tenza,@championtenza,1585993562.0,1246452035022700548,Replying to @CyrilRamaphosa @TshepoMashilo4 and 2 others Really.  ,0.14744918917636832,0.2262631330072902,0.024957322
10,Brencro,@Brencro1,1585993618.0,1246452035022700548,Gates is not supplying a vaccination. There isn't one.  ,0.05066324715899076,0.09358590359823796,0.08104650000000001
231,Thabiso,@ThabisoDD,1585993634.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates Halala #thumamina sold us already... Justifying what the world already knew...  ,0.07474005464738559,0.6461992194265661,0.04396712
29,Brencro,@Brencro1,1585993678.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates People are not reading. This is about testing kits and research. NOT about a vaccine.  ,0.04944297369545489,0.2364635317585664,0.016163531999999998
31,Charles Muedi,@Muedinc,1585993691.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates Americans are dying from this Corona Virus and ya'll wanna focus on Africa? Sounds weird to me  ,0.11427227866859302,0.3603379722220133,0.047503675999999995
11,Blacks will Unite,@blaqueinwhite,1585993822.0,1246452035022700548,Please confirm this  ,0.062794578380089,0.01863986960904813,0.04693527
33,Setadi,@_Setadi,1585993824.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates I hope people now see Ramaphosa for who he is  ,0.29498849671347216,0.3870901827185573,0.014425945
232,Kwena,@Kwena_Franklin,1585993825.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates   ,0.13957343286522916,0.19468657876713816,0.012034625
36,Gazankulu Ambassador ,@Nhlamulo_Mlabya,1585993842.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates Cyril you better watch the space before you sell us out.. We will also remove you  ,0.3448982833737804,0.4235601416009685,0.0219783
233,Mother Hen,@NiniMthimkulu,1585993884.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates They should start with your cabinet.  ,0.14053317694399514,0.3921304450099986,0.011246517
38,#BuyBlackEveryDay And Create Jobs,@Tsogang3,1585994029.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates The question remains. Must South Africa always depend on handouts? Why not fund our graduates and our health needs ourselves? For how long are we going to depend on the Gates Foundation?  ,0.005621309073999699,0.4442843705782873,0.01627763
40,Bogosi Legend snr,@legend_bogosi,1585994111.0,1246452035022700548,Replying to @CyrilRamaphosa   ,0.1676104828261104,0.03352323163434365,0.011195374
43,LadyB,@LadyBG18,1585994136.0,1246452035022700548,Replying to @CyrilRamaphosa @gatesfoundation and @BillGates I don’t get this. Is the president under the influence and why did somebody record this  The following media includes potentially sensitive content. Change settingsView ,0.02479318579492301,0.2657956253625245,0.04388885
