,username,userid,time,id,text,davidson,waseem,fountana
0,scientific realm ,@scientificrealm,31516201.0,1331695288231333890,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
145,Don  ,@don_detroit95,1606316089.0,1331695288231333890,Replying to @realDonaldTrump  The following media includes potentially sensitive content. Change settingsView ,0.04129118180020138,0.10839176450176448,0.016887952
146,Billy,@billyverde,1606316098.0,1331695288231333890,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
147,Trump Weather Service,@realtrumpweathr,1606316108.0,1331695288231333890,"Replying to @realDonaldTrump Current: Cloudy with regular tweets; 1% chance Donald Trump posted this himself.

Tweet Forecast: Fake Media Companies are going to Court Pack?  ",0.04278538356424591,0.13586641547665734,0.056974184000000004
148,So Much Winning,@jrichie81,1606316111.0,1331695288231333890,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
3,buttonslives,@buttonslives,1606316120.0,1331695288231333890,Replying to @realDonaldTrump Sir you can still be President... of the prison block.  ,0.7890622893356299,0.4966202527380485,0.04167019
149,danmicovic,@danmicovic,1606316120.0,1331695288231333890,Replying to @realDonaldTrump you've turned into the best parody account on @Twitter.  ,0.016626408847451018,0.04914864664842522,0.018315425
150, JOE BANGLES CBE,@JoeBangles11,1606316122.0,1331695288231333890,"Replying to @realDonaldTrump NURSE!

HE'S OUT OF BED AGAIN!  ",0.16720353823776135,0.07990444999223217,0.051530297999999995
5,green.bucket,@Geralds_bucket,1606316125.0,1331695288231333890,"Replying to @realDonaldTrump Can we all agree to NOT retweet. It feeds this psychos ego. If you want to use his crazy just screenshot and tweet, don't retweet. He's referred to his retweets in the past as evidence of how much people like what he has to say.  ",0.6742783900150281,0.20113094235583265,0.5486526999999999
151,David E,@DaSkrambledEgg,1606316131.0,1331695288231333890,Replying to @realDonaldTrump More information will be provided during a press conference at the luxurious Tropicana  ,0.007472303099889594,0.2369753397722309,0.0070352536
152, Blue Moon,@SomeBluMoon,1606316132.0,1331695288231333890,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
113,christine taks,@gurlchris808,1606316138.0,1331695288231333890,"Replying to @realDonaldTrump YOU WERE RIGHT TRUMP! THE SILENT MAJORITY DID WIN! America chose TRUTH over LIES. America chose LOVE over HATE. America chose FACT,SCIENCE over FICTION. America chose COUNTRY over PARTY. GIF ",0.08308015015535232,0.5247152392889836,0.03663416
