username,userid,time,id,text,davidson,waseem,fountana
Chuck Callesto,@ChuckCallesto,31516201,1345840860026589192,BREAKING REPORT: Facebook Removes 1.7 MILLION Member Group “Joe Biden Is Not My President” Without Warning — But Anti-Trump “Not My President” Page Still Up After 4 Years...  ,0.0034749752715992643,0.40394613554350883,0.018603332
Sophia Mori,@SophiaMoriSM,1609688699,1345840860026589192,Replying to @ChuckCallesto Surprised ?  ,0.13345121329735776,0.04643808515218293,0.017454704
Sam Ward,@godsavecroatia,1609688713,1345840860026589192,"Replying to @ChuckCallesto Wow!

No bias there.  ",0.101404695891324,0.14988430062018582,0.011621437
Christian Thomas,@SingundSchwing,1609688726,1345840860026589192,Replying to @ChuckCallesto First save the White House and than burn down BigTech!  ,0.26268177243230595,0.15516360465165677,0.019027976
LiveLaugh&Love,@turtlewalkSE,1609688746,1345840860026589192,"Replying to @ChuckCallesto Breaking: par for the course. Conservatives could’ve fought to reform 230, they didn’t so...it is what it is...  ",0.3939006240697021,0.2802775921861994,0.02611331
Keith Truther ,@Keithpoker1,1609688750,1345840860026589192,Replying to @ChuckCallesto That demonstrates their unfair and unbalanced approach to life.  ,0.5978560892179658,0.187617259072745,0.030717662
Patrick Martin,@bytetracks,1609688776,1345840860026589192,Replying to @ChuckCallesto Good!  ,0.14978085077103817,0.07026247247418424,0.01194771
J. Bowman,@JBowman33IA,1609688804,1345840860026589192,"Replying to @ChuckCallesto Could it be the context? 1 means they didn't stand behind that president, while the other is people who want the election actually overthrown.  ",0.16223035093052246,0.4996151411914532,0.02977651
Jenny Smedley,@SmedleyJenny,1609688854,1345840860026589192,Replying to @ChuckCallesto Disgusting!  ,0.53070116170053,0.054316712731724136,0.039807737
richard russo (not the Author),@richardrusso,1609688864,1345840860026589192,"Replying to @ChuckCallesto Sometime, an evolving position is needed to realize the error of your ways.  ",0.18429613140234294,0.15353776785602916,0.008087895
Alt-JDFegan,@AJdfegan,1609688876,1345840860026589192,Replying to @ChuckCallesto Its important that Facebook looks after their 1.7 Million users who are obviously insane and need to be removed from public ridicule.  ,0.06489874482183708,0.3000774947086406,0.009566847
Matters not.,@Whoeverknows101,1609688924,1345840860026589192,Replying to @ChuckCallesto That’s one big double standard  ,0.05311620261659365,0.16438674617878501,0.027224198
jerry tatum,@jerrytatum52,1609688954,1345840860026589192,Replying to @ChuckCallesto I'm thinking after awhile the American people are going to see the evil of facebook and twitter  ,0.38663783030055193,0.08303312682801994,0.021781944
