username,userid,time,id,text,davidson,waseem,fountana
IRUNNIA ™,@Irunnia_,31516201,1181081746093346816,"In Boarding School, I Was Very STINGY So An Idiot STOLE All My Biscuits, Cornflakes & Juice 

That Night, He Texted Me On WHATSAPP & Asked Me Why I Bought Apple Juice Instead Of Orange Juice. I Cried & Begged Him 

He Later Sent Me A VOICE NOTE Of Him Eating Everything   ",0.7368925298764034,0.3533319889574218,0.08025492
IRUNNIA ™,@Irunnia_,1570407041,1181081746093346816,Replying to @Irunnia_ Follow me. I folllow backkk  ,0.12333168818233962,0.07385744739227583,0.03379265
SU.GAR,@TuTuTullip,1570407228,1181081746093346816,Replying to @Irunnia_ Cold  ,0.12404986397590387,0.0647164364439958,0.020822158
Break Up,@alifnurbd,1570407254,1181081746093346816,Replying to @Irunnia_ and @chrisszzie1 ifb  ,0.11645232520528083,0.1681576400299916,0.030111508
ᴋɪɴɢ ᴢᴇᴀʟ ,@Bigzeal100,1570407366,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
IRUNNIA ™,@Irunnia_,1570407394,1181081746093346816,"It still pain me to his day. I could still hear him saying ""this fool suppose buy better thing""   ",0.4420369018620791,0.15145464501146583,0.10964912
Mazi Wazi,@sam_wazi,1570407404,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
SU.GAR,@TuTuTullip,1570407517,1181081746093346816,My chest  ,0.19973653387439716,0.035183643771946445,0.04450487
MykeFit™,@MykeFit,1570407576,1181081746093346816,Replying to @Irunnia_ Lol  ,0.2622445031395491,0.06826460251143289,0.018537244
Bobby,@signor_bobby,1570407759,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
𝕶𝖎𝖓𝖌 𝕭𝖔𝖚𝖇𝖑𝖊 (𝕲𝖈𝖔𝖓) ,@king_Bouble,1570407832,1181081746093346816,Replying to @Irunnia_ When you Have a Ph.D in lies from Harvard #wehdonesir  ,0.12257291627788434,0.2670355824269001,0.015443921
Onyinyechi,@Laurettagift,1570407871,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
IRUNNIA ™,@Irunnia_,1570407977,1181081746093346816,On my own juice oo   ,0.17125796743341615,0.03983690045467283,0.060217556
IRUNNIA ™,@Irunnia_,1570408003,1181081746093346816,True story  ,0.15073024825777517,0.03243739160460439,0.020499581
lalalg,@lalasame1,1570408007,1181081746093346816,Replying to @Irunnia_ Follow 4follow  ,0.11480339259497993,0.079427950802227,0.018457636
lalalg,@lalasame1,1570408018,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
Ayo_daViber,@IamPaul_Ayodele,1570408092,1181081746093346816,Replying to @Irunnia_ and @Famez_vv When did you leave boarding school???  ,0.2251467675674398,0.2774419144844095,0.024724841
𝕶𝖎𝖓𝖌 𝕭𝖔𝖚𝖇𝖑𝖊 (𝕲𝖈𝖔𝖓) ,@king_Bouble,1570408181,1181081746093346816,I no argue  ,0.3200416654945462,0.07899946910202853,0.45797488
Sharp Shooter,@LowBudget007,1570408340,1181081746093346816,"Lool, obviously recently  ",0.12729234328239689,0.050920349436009746,0.03198764
Nnu(salt),@ElvisAlamanjo,1570408414,1181081746093346816,Replying to @Irunnia_ U had phone in secondary school  ,0.33623551517295586,0.17170781681427272,0.017194176
Man Tonai (O.D.),@DrTONYAGBATOR,1570408472,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
Tise,@Pet4luv,1570408558,1181081746093346816,Replying to @Irunnia_ Lmao  ,0.1652922318794518,0.0659782667748194,0.012886727
wolez,@w_dating,1570408626,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
Bilesanmi A. Quadri,@BAdetokunbo,1570408719,1181081746093346816,"Replying to @Irunnia_ and @IaMtWoChI Hmm, Boarding school! WhatsApp!
What year did you finish sec school sef. I just can't can
LIENUS HIMTULIE!  ",0.13410673797145695,0.38068836466622674,0.059152562
hassan dan,@hassandan9,1570408720,1181081746093346816,Replying to @Irunnia_ is that person human  ,0.0871778588947665,0.23060600721938862,0.034087393
Hislordship,@HislordshipB,1570408726,1181081746093346816,Replying to @Irunnia_ Omo the guy go you strong things  ,0.06554676604331507,0.12512998949111295,0.206704
Yome Gideon,@call_me_yome,1570408909,1181081746093346816,Replying to @Irunnia_ and @saleem_papi Wait wait wait.....you had WhatsApp in boarding school????  ,0.08321505928832786,0.22630421348042798,0.035165466
omo iya oba,@dhy_doyin,1570409040,1181081746093346816,Replying to @Irunnia_ My Gawddd  ,0.07040890954243041,0.06288999500723523,0.05819901
Barr. Deon Idu,@Deon_Idu,1570409053,1181081746093346816,Replying to @Irunnia_ and @Dre_Ova Y'all had WhatsApp in boarding school? Maddd oo  ,0.2135294714708145,0.25408222115806656,0.099451005
Ikejiofor Prudence Uzoma,@DrIkejioforP,1570409143,1181081746093346816,Replying to @Irunnia_ and @KesterRichard_ Dodo!  ,0.09000543028686105,0.1100400215493693,0.025820764
ADEWALE ,@waxzyy_,1570409183,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
Kenny Lawrence,@Kennylawrence_,1570409253,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
Nella Cruise ,@cruise_nella,1570409290,1181081746093346816,Replying to @Irunnia_ Lol  ,0.2622445031395491,0.06826460251143289,0.018537244
Chris,@IaMtWoChI,1570409296,1181081746093346816,Lol  ,0.5467631137741422,0.040319314073902,0.035130356
gnarly,@_olowoayo,1570409402,1181081746093346816,Replying to @Irunnia_  wickedness  ,0.43790125880130654,0.08287641246631575,0.026350992
Papii Rexx ,@OfficialFifunmi,1570409429,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
Afunshybaby,@afunshybaby,1570409453,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
IRUNNIA ™,@Irunnia_,1570409467,1181081746093346816,At it's peak   ,0.1525590049762677,0.023543243007971792,0.03053578
Án Àwesomé wondér ♔♪,@DebbieT7_Mhango,1570409572,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
Pablo Noser,@pablobignose,1570409613,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
Pablo Noser,@pablobignose,1570409624,1181081746093346816,Replying to @Irunnia_ Serves you right   ,0.22788482471149865,0.16273317876514495,0.024283491
KVNG STYLEz ,@Kobby_Stylez,1570409688,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
ARIELLA  (Your Footies ),@iamdahmmie,1570409745,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
E m i n i W o r l d w i d Ǝ ,@EminiFk,1570409747,1181081746093346816,Replying to @Irunnia_ U had WhatsApp then ?  ,0.1765728453973558,0.13854004962774424,0.039163124
#KASHAMADUPE,@jabusky17,1570409757,1181081746093346816,"Replying to @Irunnia_ and @adematinfo Excuse me sir, which year did dis happen?  ",0.12685305442125913,0.18555464610348182,0.013190713
Fohlys' images,@Fohlysimages,1570409897,1181081746093346816,"Replying to @Irunnia_ Maddest feeling,it is hearing d sounds of chewing   ",0.3230492497365601,0.08563759833291512,0.040101632
Attah of Nigeria,@Akortainment,1570409940,1181081746093346816,Replying to @Irunnia_     ,0.13817861291279307,0.03352323163434365,0.015603666
Bilesanmi A. Quadri,@BAdetokunbo,1570409944,1181081746093346816,You sef see am  ,0.22361327304807058,0.061994014329897804,0.124422505
Nigerian Eagle,@_1LilSpooky,1570409953,1181081746093346816,I wanted to ask same because I know most boarding schools don't allow phones  ,0.3638570459811113,0.2103868896808577,0.041399714
Big Mike,@Bigmike_256,1570409973,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
kubayicharitte,@mamaobioma,1570410110,1181081746093346816,Replying to @Irunnia_ savage  ,0.3819266939639101,0.08058761091564814,0.03301164
Omasilachi Amanda Ifeoluwa Chinda ,@amandachinda_,1570410121,1181081746093346816,Replying to @Irunnia_ Lmoa  ,0.12404986397590387,0.0719233248649621,0.013874061
OmO Ola  ,@Harryolah,1570410181,1181081746093346816,Replying to @Irunnia_ Lol  ,0.2622445031395491,0.06826460251143289,0.018537244
Unique-Nick,@nick_achoda,1570410198,1181081746093346816,"Replying to @Irunnia_ and @jayythedope Some tweets are indeed perfect morning starters. LoL...The voice note part got me. Try listening to voice notes via headphones, then you'd relate to this dude's anguish. Nice one.  ",0.006608064563453586,0.33222298855066335,0.055126663
Dream_Chaser,@JulianaAhua,1570410262,1181081746093346816,Replying to @Irunnia_ Haba baba how did you get phone to o school...  ,0.20842669091004973,0.2328758844966197,0.016631495
Uche Stanley,@UcheSta67811443,1570410263,1181081746093346816,Replying to @Irunnia_ and @Pet4luv  next time dont be stingy  ,0.2978419869291655,0.12532140568197067,0.021127466
Emmykeys,@Emmykeys6,1570410352,1181081746093346816,Replying to @Irunnia_ Mad ooo  ,0.43575877014717346,0.07539222527129223,0.034785677
OLUWADAMILARE,@OgunwooluU,1570410399,1181081746093346816,Replying to @Irunnia_ Crackers  ,0.11042212119261745,0.08664442569639906,0.019105416
Popular_Gbajumo,@Suprise_Wonder,1570410578,1181081746093346816,Replying to @Irunnia_ WhatsApp?  ,0.10845739307531772,0.0883405301535881,0.066003904
Golda Dada,@dada_golda,1570410596,1181081746093346816,Replying to @Irunnia_ Lwkmd  ,0.0990401030048828,0.06907642732112405,0.017563557
D Yong,@idyongclasik,1570410626,1181081746093346816,Replying to @Irunnia_ you think you are wise   ,0.18913418941028495,0.1319832334167743,0.0599073
آلَحً ـوُتُ SM.,@MiqdadySamer,1570410680,1181081746093346816,Replying to @Irunnia_ and @aldwon_khaled follow=back  ,0.09616856055834898,0.17845085110745826,0.022540743
shadow ranking,@OlaShadow1,1570410692,1181081746093346816,Replying to @Irunnia_ The next time buy orange juice instead  ,0.15826010160825466,0.11882224343370441,0.031016778
haslek,@haslek16,1570410705,1181081746093346816,Replying to @Irunnia_ Good for you  ,0.14715574469888673,0.11177237774023131,0.0154391285
Good girl ,@goodgirl_Ab,1570410848,1181081746093346816,Replying to @Irunnia_ Lol u finished Sec school last year?  ,0.04565669019103026,0.23351534696594775,0.026142795
Okechukwu Michael Barth  ,@OBarth_official,1570410951,1181081746093346816,Replying to @Irunnia_ Lwkmdeeeeaaaaddddd     ,0.12078333738819254,0.02850570086144182,0.07934555
King Dan III,@notjustanel,1570410981,1181081746093346816,Replying to @Irunnia_ Awun oshi  ,0.103104260613521,0.08452332889086756,0.023180539
𝒦𝓇𝒶𝓏𝒾𝑒 𝐵𝑜𝓃𝑒,@Mabrovq,1570410990,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
Kiana's Allure,@Kiana_Ent,1570410995,1181081746093346816,"Replying to @Irunnia_ Lmao!
See I chained stuffs to under my bed, they carried me and the bed down... broke the padlock, took my stuff and out me back 
Forget those people Abeg  ",0.13452654869338904,0.14974304236499766,0.37975577
TECH Advocate,@gbemmygbenga,1570411019,1181081746093346816,"Replying to @Irunnia_ If that isn't torture, I don't know what is..  ",0.024185342834605883,0.20911750912211002,0.03042214
IRUNNIA ™,@Irunnia_,1570411052,1181081746093346816,We sneak them in or didn't you go to boarding school???   ,0.5743747606731315,0.15885394284277515,0.14703839
IRUNNIA ™,@Irunnia_,1570411082,1181081746093346816,Nooo   ,0.24047990454167534,0.01648034754057848,0.416985
IRUNNIA ™,@Irunnia_,1570411097,1181081746093346816,I no even sabi who do am till today   ,0.29440720734815795,0.12783462648629174,0.0514391
IRUNNIA ™,@Irunnia_,1570411114,1181081746093346816,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
IRUNNIA ™,@Irunnia_,1570411125,1181081746093346816,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
ᴇᴛᴛᴇ ᴍʙᴀᴋᴀʀᴀ,@audrey_macauley,1570411169,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
IRUNNIA ™,@Irunnia_,1570411172,1181081746093346816,Wetin I do wrong. Just small stingy on top my own food   ,0.1345154492646131,0.09417232593696453,0.11080597
Miss Ifeomachukwu,@Ifeoma_Madueme,1570411175,1181081746093346816,Replying to @Irunnia_ How old are you?  ,0.16265471332205178,0.10214460324074445,0.0198705
IRUNNIA ™,@Irunnia_,1570411183,1181081746093346816,I wasn't laughing then tho!  ,0.87869347942507,0.028155039846609307,0.546681
KELVIN ,@RealBishopKP,1570411195,1181081746093346816,Replying to @Irunnia_ and @thobyiano   ,0.09188234366026025,0.09528882623420096,0.019023215
DAMOLA,@holardamolar,1570411216,1181081746093346816,Replying to @Irunnia_ LMAO   ,0.07565059431655428,0.0659782667748194,0.012886727
Swift Godwin,@SwiftGodwin,1570411216,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
Sunny,@sunny_madame,1570411252,1181081746093346816,Turn your dodo naa GIF ,0.24470369346543352,0.07306089266796326,0.6183299
IRUNNIA ™,@Irunnia_,1570411361,1181081746093346816,Painful something   ,0.6683953963073344,0.02630371472908432,0.059440922
IRUNNIA ™,@Irunnia_,1570411378,1181081746093346816,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Luuba ,@Chilubafungo,1570411412,1181081746093346816,Replying to @Irunnia_  wow..  ,0.1415162668665332,0.11364343078831622,0.012984532
OMO PROF.,@Phillsayo,1570411510,1181081746093346816,And he sent you VN on WhatsApp? Oya let's track the number of you no dey lie  ,0.7795927365903619,0.3911898374681992,0.07302838
COLOURS,@Mike_Colours,1570411513,1181081746093346816,Replying to @Irunnia_ and @_igwilo You should be reported  to the school authorities for going with phone self   ,0.04405810911198612,0.18209763838101667,0.036497705
BØB đę Łåkädästïckër,@Etz_Bob,1570411575,1181081746093346816,Replying to @Irunnia_ very deep  ,0.24101132080019477,0.06604060082791785,0.019928588
Raymond.,@_Yungjuvi_,1570411591,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
,@Biggings6,1570411628,1181081746093346816,Replying to @Irunnia_ Good for you   ,0.15444898573510002,0.11177237774023131,0.0154391285
Osagie,@osagie__e,1570411707,1181081746093346816,Replying to @Irunnia_ and @pelz__ Voice note through??? Dodo  ,0.04821447405888283,0.10780313951270323,0.044852365
Idunnu ,@mamasalz1,1570411749,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
Arc Sheni Tim,@shenisaac,1570411794,1181081746093346816,Replying to @Irunnia_ True story... Nahhh!  ,0.04220426807713379,0.14315273890191954,0.039879512
wejek,@wejek,1570411821,1181081746093346816,Replying to @Irunnia_ and @Alex95LT Ifb  ,0.0801722439324869,0.1681576400299916,0.026106508
DAYVID A.O,@deveed1,1570411922,1181081746093346816,Replying to @Irunnia_   ,0.12516280664989718,0.03352323163434365,0.015603666
Oseme,@Call_me_Ose,1570411995,1181081746093346816,Replying to @Irunnia_ .. Serves you right  ,0.21724491620538805,0.32465029168449844,0.030681927
