,username,userid,time,id,text,davidson,waseem,fountana
0,Major Gaurav Arya (Retd),@majorgauravarya,31516201.0,1242803180154417158,"Donald Trump called it the #ChineseVirus. Do you agree? How should we refer to the Coronavirus? COVID - 1912.1%Chinese Virus87.9%61,631 votes·Final results ",0.04403354620648721,0.2456686142506513,0.020315554
88,Vishal Gupta,@Freakygamer24,1585122564.0,1242803180154417158,Replying to @majorgauravarya Absolutely right  ,0.11544487905075933,0.09244988303557264,0.02841021
1,Sandhya Shakya,@SandhyaShakya19,1585122585.0,1242803180154417158,"Replying to @majorgauravarya Yes, it should be called Chinese virus becoz it came from China.  ",0.4018881480652739,0.20722597446490465,0.023935506000000002
89,Dileep kondepati,@DileepKondepat1,1585122592.0,1242803180154417158,Replying to @majorgauravarya Chinese virus  ,0.15065449140407025,0.11928828122466785,0.013164823
90,Manish,@manibhaii16,1585122601.0,1242803180154417158,"Replying to @majorgauravarya no one is talking about USA'S ""gain of function"" experiment  ",0.2801913377534695,0.27077334919653456,0.025055276
91,PAWAN KUMAR ,@pawankumar22m,1585122616.0,1242803180154417158,Replying to @majorgauravarya  GIF ,0.17062063331097255,0.10212028214486893,0.009714205
92,Saurav,@Shandilya_Srv,1585122618.0,1242803180154417158,"Replying to @majorgauravarya #chinaIsAsshoe
#ChinaLiedPeopleDied  ",0.09316767145435202,0.08591496801785159,0.01321187
93,Vishwakarma Sharma,@EntellusCscBsdm,1585122618.0,1242803180154417158,Replying to @majorgauravarya yesss  ,0.17791102590465294,0.04470127796111405,0.02752794
94,Nationalist,@hindu_united,1585122634.0,1242803180154417158,Replying to @majorgauravarya Call a spade a spade. As simple as that.  ,0.4809055479637493,0.22862122534725984,0.022341227
95,Rahul Koyalkar™,@koyalkar_77,1585122635.0,1242803180154417158,Replying to @majorgauravarya #CKMKB  ,0.17921129377716244,0.10771200681599333,0.019999685
96,Vilas Patil ,@vilas_jaihind,1585122638.0,1242803180154417158,Replying to @majorgauravarya No doubt about that #coronavirus is a Chinese virus  ,0.2487691188061231,0.3792021214700068,0.020686146000000002
97,Reboot India,@go_back_fascist,1585122639.0,1242803180154417158,Replying to @majorgauravarya If u have gray matter which understand science u will call it CoVID 19  ,0.00498479280566005,0.14882874500604734,0.016026704
98,Alive & Kicking,@NaveenChadha_,1585122644.0,1242803180154417158,Replying to @majorgauravarya We are not supposed to be diplomatically correct so yes CHINESE VIRUS .. they have given very hard time to the whole world because of their adventurer streak in food habits  ,0.02139715750208256,0.5447863722659727,0.048263892999999995
99,Pratik Parmar,@pratikcparmar,1585122648.0,1242803180154417158,"Replying to @majorgauravarya  $20 trillion lawsuit against China! US group says coronavirus is bioweaponCoronavirus update: The plaintiffs have sought USD 20 trillion, which is a bigger amount than China's GDP, claiming coronavirus is the result of a biological weapon prepared by the Chinese authoritiesm.businesstoday.in ",0.02642694119295485,0.5511159469670841,0.023335442
100,𝑬𝒓. 𝑨𝒚𝒖𝒔𝒉𝒊 ,@ayushi_chem,1585122649.0,1242803180154417158,Replying to @majorgauravarya It is chinese virus.  ,0.19075648826726246,0.16129356973002454,0.025827566
101,Harvard Professor BitterTruth,@truthy2030,1585122653.0,1242803180154417158,Replying to @majorgauravarya #ChinaLiedAndPeopleDied  ,0.12750510793916822,0.10771200681599333,0.037799362
102,Àrindam Hàldër,@Arindam_000,1585122663.0,1242803180154417158,Replying to @majorgauravarya Yes call it chinese virus... All of our losses and all these deaths all cz of China. Mauka baar baar nhi aata. So call it 'Chinese virus'.  ,0.5431762028201494,0.4512350890503382,0.06269254
103,God,@SameerAvinashG1,1585122663.0,1242803180154417158,Replying to @majorgauravarya I'm calling it #ChineseVirus major. No second thoughts.  ,0.24649492773438936,0.2394171735201066,0.04377357
104,मौलिक गोयल Maulik Goyal,@maulikadhikaar,1585122676.0,1242803180154417158,Replying to @majorgauravarya Sir chinese authorities requested @DrSJaishankar ji to not refer #ChineseVirus as #ChineseVirus. Refer it #Corona.  ,0.029945962650872376,0.37410787836437415,0.019461313
105, MP,@ThatsItF0lks,1585122678.0,1242803180154417158,Replying to @majorgauravarya 200% Major..!! it's #ChineseVirus  ,0.1800961260101836,0.1945697954950407,0.024853524
106,Hariharan,@rahari2k,1585122680.0,1242803180154417158,Replying to @majorgauravarya ChineseVirus  ,0.10096613072549396,0.10926816509834077,0.0147366775
3,Usman Younas,@uzzi0011,1585122686.0,1242803180154417158,"Replying to @majorgauravarya Indians say it can be cured by Cow Dung/Mutar . Do you Agree/Don’t Agree ? #StupidMajor Agree35.9%Don’t Agree64.1%1,341 votes·Final results ",0.035628365425500456,0.2649830389854397,0.03276924
5,Chirag Vadodariya,@chirag059,1585122690.0,1242803180154417158,Replying to @majorgauravarya   ,0.17570862623433728,0.03352323163434365,0.0090854755
8,Varun Gaur ,@varungaur1,1585122711.0,1242803180154417158,"Replying to @majorgauravarya #ChinaLiedPeopleDied
#ChineseVirus
#CoronavirusLockdown
#CKMKB  ",0.05418208762772736,0.05078604401700055,0.03704462
107,swati  ,@FlankerFoxy,1585122712.0,1242803180154417158,Replying to @majorgauravarya #ChinaLiedAndPeopleDied   ,0.13397743304100154,0.10771200681599333,0.037799362
108,Sasank,@sasank_alladi,1585122716.0,1242803180154417158,Replying to @majorgauravarya Even modi ji should also address it as China Virus  ,0.06766734258820413,0.24891114630310515,0.019835241
10,Mr. Bharath Indiano ,@AmigoIndiano,1585122717.0,1242803180154417158,Replying to @majorgauravarya Ckmkb sir  ,0.2240394459244131,0.1118953084987484,0.028373682999999997
109,Prasad,@cheerssmiling,1585122717.0,1242803180154417158,Replying to @majorgauravarya Many pandemic of history are named based on place of origin like spanish flu...  ,0.054475124927626434,0.4775099673060715,0.014273565
110,i_ronyk,@i_ronyk,1585122725.0,1242803180154417158,"Replying to @majorgauravarya Problem is china is coming up with 1 more so people might get confused,  let it be karuna  ",0.7337806044621316,0.2652172518577795,0.016246444
111,kaushalagrawal,@koushuagrawal,1585122726.0,1242803180154417158,"Replying to @majorgauravarya Lekin chines mal to nakali hota hai,yeh asli kaise,kuchh to baat hai daya...  ",0.10430554237457863,0.39770875753647134,0.01862443
112,Proud Indian,@IndiaModifying,1585122727.0,1242803180154417158,Replying to @majorgauravarya time to screw the chinese political leadership  ,0.13724288616313254,0.14681185475446062,0.082603306
113,SeBi,@Sebigarden,1585122732.0,1242803180154417158,"Replying to @majorgauravarya Yes, it is originated in China, hence it has be renamed  #ChineseVirus  ",0.06827548598034322,0.20814920648233606,0.021813637
114,दीपक पाण्डेय हिन्दू ,@Deepakpandeyhin,1585122737.0,1242803180154417158,Replying to @majorgauravarya and @proudkafeer Absolutely sir #chinies_virus hi hai ye....  ,0.05305477870955468,0.2757942482428772,0.019638331999999998
115,"Welcome to India, England. (Chennai)",@imkd10,1585122742.0,1242803180154417158,Replying to @majorgauravarya #ChinaVirus would have more appropriate than Chinesevirus as it sounds a bit racist.  ,0.4392091697702505,0.4244426218960401,0.048008237
116,𝑬𝒓. 𝑨𝒚𝒖𝒔𝒉𝒊 ,@ayushi_chem,1585122747.0,1242803180154417158,Replying to @majorgauravarya China had not revealed about this virus readily.  ,0.123630214452019,0.16463108247409666,0.03386682
117,Nitish Tyagi,@NitiTyagi001,1585122750.0,1242803180154417158,Replying to @majorgauravarya It's Chinese virus.. there's no doubt  ,0.07116239709318559,0.13810792327562338,0.08329600000000001
118,Kaur Dhillon,@IndianBotanist,1585122759.0,1242803180154417158,Replying to @majorgauravarya Like German measles and Spanish flu  ,0.15138831288419807,0.26771843614743235,0.060717627
119,She Wolf,@nilaram10,1585122770.0,1242803180154417158,Replying to @majorgauravarya Chinese Corona virus  ,0.1386396234358279,0.13848562110379367,0.011378632
13,Arman Amany,@ArmanAmany,1585122772.0,1242803180154417158,"Replying to @majorgauravarya Trump is a donkey and his brain is smaller than a chimp -- Don't copy him plz

It is very racist to call it Chinesevirus. China is a old civilization -- We should not call great Chinese because of we do or don't agree with their political system  ",0.2933592332653461,0.7389069698647275,0.26410177
120,$@m@₹€$h,@SamareshGrinder,1585122779.0,1242803180154417158,Replying to @majorgauravarya Infact not Chinese Virus but #ChinaVirus  ,0.07828138803556481,0.2207866217956201,0.020307858
121,DR.NIRMAL KUMAR NATHSHARMA,@NIRMALKUMARNAT4,1585122780.0,1242803180154417158,Replying to @majorgauravarya #Boycott_chinese_products  ,0.08439016771260853,0.10771200681599333,0.06769055
122,Go Corona Go,@Lolwas2019,1585122783.0,1242803180154417158,Replying to @majorgauravarya CKMKB  ,0.17791102590465294,0.07754559658633667,0.012656337
123,Akhil Shukla,@shuklakhil,1585122794.0,1242803180154417158,"Replying to @majorgauravarya actually Trump doesn't need to make him self a politically Correct Person , But  But But he fail to Tackle the  Situation on CORONA
#modiDoneBetter  ",0.0019019673056559715,0.40036278685813503,0.047223467000000005
124,₹@M,@ramnarayanb1,1585122822.0,1242803180154417158,"Replying to @majorgauravarya if there cn b Delhi Belly, Spanish Flu - thn y not Wuhan flu or Chinese Virus  ",0.08720460356683438,0.2499729300367681,0.022599317
125,CLOUD Saj,@omersajj,1585122822.0,1242803180154417158,"Replying to @majorgauravarya Trump said there is a cure, a combination of drugs. It almost killed people. He is talker, not a doer.  ",0.18999227506899144,0.4018715342739959,0.03221867
126,Monu,@monumonu123456,1585122831.0,1242803180154417158,Replying to @majorgauravarya fully agree Major  ,0.14380402202793688,0.1260500940876088,0.019355328999999998
