username,userid,time,id,text,davidson,waseem,fountana
Ben Shapiro,@benshapiro,31516201,1324360697518690305,"Fascinating to watch the mood from Democrats this morning. Even though they believe that Biden will win, they're sour. That's odd, because supposedly this election was all about getting rid of Orange Man Bad. But that's the dirty secret: it wasn't. It was about power.  ",0.015369660973780164,0.33848319391765497,0.19969216
Ryan,@rt7683,1604567394,1324360697518690305,Replying to @benshapiro   ,0.13817861291279307,0.03352323163434365,0.014017696
Luís Patriota  ♰,@LuisConservador,1604567402,1324360697518690305,Replying to @benshapiro   ,0.13817861291279307,0.03352323163434365,0.014017696
Tom Royce,@TomRoyce,1604567411,1324360697518690305,"Replying to @benshapiro It wasn't Trump they hate. 

It is us.  ",0.35856113365688136,0.1233579420078945,0.040943563
slackbynature,@slackbynature,1604567411,1324360697518690305,Replying to @benshapiro I think it’s about the abuse of power that people are pretty pissed off? And violation of the law?  ,0.39391462587043713,0.3421694609808074,0.06854037
Mulletboy ,@bhrisby,1604567415,1324360697518690305,"Replying to @benshapiro I love seeing Trump supporters CRY, it's my daily medicine, my weekly energy, my monthly inspiration and my yearly motivation. Their loss is the only reason i'm still alive, i was born to love and enjoy the failure that they have achieved.  ",0.06174287625021792,0.17084435891796246,0.008907872
Matt Spence,@matthewswspence,1604567416,1324360697518690305,"Replying to @benshapiro ""Elections are about power"" wow did it take you all this time to figure that out?  ",0.20341005316873337,0.15141123252913227,0.019291181
Stephen Warwick,@StephenWarwick9,1604567420,1324360697518690305,"Replying to @benshapiro Probably about the rampant corruption, whining and trying to steal election but sure whatever you say  ",0.05068458891652092,0.21459893702583724,0.029095067
I make political YouTube videos,@PolitiCorey_,1604567422,1324360697518690305,"Replying to @benshapiro People are upset that 67 million plus people voted for Trump, given what that means about the state of the country.  ",0.16715390757565965,0.2711887949153838,0.019036544
Ben Shapiro,@benshapiro,1604567423,1324360697518690305,Replying to @benshapiro And this election did not give the Democrats power. Tuesday night was terrible for Dems. It broke their vision for an ascendant intersectional coalition. GOP will likely maintain the Senate. GOP will maintain the statehouses in a redistricting year. GOP gained House seats.  ,0.00041212991647956223,0.5606440509824177,0.016688187
BL,@Weathercoins,1604567428,1324360697518690305,"Replying to @benshapiro Wow, the election was about power!  Absolutely brilliant insight and secret, Ben.  ",0.009481416215149696,0.19636049225772206,0.00862099
Philly Sisyphus,@jfox873,1604567435,1324360697518690305, GIF ,0.16229967359831804,0.03215359196017909,0.024806373
David Teich,@Davidzteich,1604567438,1324360697518690305,"Replying to @benshapiro Yes, unlike most other elections, which are not about power.  ",0.08401898903371018,0.20752269151306466,0.013204678
'Stache,@Stache2020,1604567448,1324360697518690305,Replying to @benshapiro And the party that upheld a supreme court seat for a year and then shoved one in eight days before an election doesn't care about power....  ,0.009950035813402985,0.6560069182771912,0.07711187
Bill Shapiro,@Bill_Shapiro,1604567451,1324360697518690305,"Replying to @benshapiro No, it's about Trump. Dems have been out of power before and we've never seen anything like this.  ",0.3301546430305831,0.1414080903803297,0.025917647
