,username,userid,time,id,text,davidson,waseem,fountana
0,Terrence K. Williams,@w_terrence,31516201.0,1239847266338230273,"Question? 

People are saying the Chinese Government is using this Chinese Virus as a weapon. 

What do y’all think ?

Please RT after you vote! I’m curious Yes this an Attack75.6%No we aren’t under attack24.4%33,746 votes·Final results ",0.005663262821921204,0.3317520618849472,0.01922524
32,𝐓𝐡𝐞𝐒𝐩𝐞𝐜𝐭𝐚𝐜𝐮𝐥𝐚𝐫𝐖𝐚𝐧𝐝𝐞𝐫𝐞𝐫𝐈𝐧𝐜,@Spec_tacular_W,1584417870.0,1239847266338230273,"Replying to @w_terrence Ha, nice I see what you did there. You rock man.  ",0.1103882220715826,0.23102124058213766,0.27801743
6,معاذ الملحم,@almulhim_muath,1584417914.0,1239847266338230273,Replying to @w_terrence  0:222K views ,0.2224780371690709,0.0686215786728849,0.032128308
33,Myllie,@myllie99,1584417943.0,1239847266338230273,Replying to @w_terrence Who knows but I kinda believe they use this bioweapon to lessen their populations.  ,0.1431370756956102,0.5560704985636402,0.034526303
34,DLM,@Duaners,1584417964.0,1239847266338230273,"Replying to @w_terrence If it was supposed to be an attack, it was a pretty dumb one considering they got hit with it the worst.  That's like dropping a nuke on yourself, hoping that the radiation will spread out and give a few people cancer in the countries around you.  ",0.9486274097505529,0.36160689543528135,0.047769982
35,S.K. Mishra ,@mishra_007SKM,1584417971.0,1239847266338230273,"Replying to @w_terrence China played very bad role in defaming BOEING AEROPLANE....
Now Mr Trump is playing """"TIT FOR TAT"""" POLICY....
VERY FAIR  ",0.02437688167193384,0.5420988737483976,0.053391892
36,Miguel Jenkins,@MiguelJenkins_,1584417986.0,1239847266338230273,Replying to @w_terrence Stock prices are low. American companies are vulnerable.  ,0.09680849141646224,0.16099635170855536,0.012494324
11,𝙎𝙩𝙚𝙫𝙚 𝙎𝙪𝙣 ©,@_stephsun,1584418018.0,1239847266338230273,Replying to @w_terrence The Chinse CCP knows it. This is a biological weapon being unleashed on a global scale.  ,0.07304172388594543,0.3809520550765738,0.10891545
12,T. Allen,@TAllen214,1584418026.0,1239847266338230273,"Replying to @w_terrence USA percentage of confirmed cases, and people are losing their minds.  There's a Russian joke in there somewhere,..  ",0.051502806487082914,0.26618640461778137,0.0647637
13,Rob Riggs,@RobRiggs8,1584418052.0,1239847266338230273,"Replying to @w_terrence This might not be the attack, but a simple test to see how far and how fast a virus can spread, and the effect itll have on society. This is a very non-lethal virus in comparison to many past, but the hysteria is still real. I fear we have much worse coming.  ",0.025353146464728662,0.6227560741700024,0.015126691999999999
