,username,userid,time,id,text,davidson,waseem,fountana
0,Amit Mishra,@Amitjanhit,31516201.0,1107908571465838592,"उत्तराखंड से BJP का एक #चौकीदार विधायक लड़कियों से छेड़खानी करता हुआ रंगे हाथ पकड़ा गया। 

चप्पल से हुई उसकी पिटाई...Translate Tweet 1:3642.9K views ",0.608118379360903,0.2792872450211327,0.10150498
28,शिवम्,@ShivamAgarwalUK,1552961531.0,1107908571465838592,Replying to @Amitjanhit विधायक नहीं है अमित भैया वो। We are #AAP . We dont use fake news.   ,0.26967559561610105,0.2213679054590155,0.024517551000000002
29,​ कंडारी सरकासैणी​,@kandarilostoo,1552962219.0,1107908571465838592,Replying to @Amitjanhit and @rajkshroff चश्में का फर्क गंदा गंदगी की तरफ देखता है  ,0.16664958958741294,0.09528882623420096,0.022902075
31,Anand kr singh,@Anandsingh456,1552963342.0,1107908571465838592,Replying to @Amitjanhit and @AAPKaKishore Ye bhi chauki daar hai bhai  ,0.037429046189819466,0.15273528398757075,0.010813244
32,ALI,@vishq_vishq779,1552964086.0,1107908571465838592,Replying to @Amitjanhit and @aartic02 मन चला चौकीदार...इसका मतलब चौकीदार ही बलात्कारी है  ,0.19506979111668687,0.5538164455474862,0.10171232
33,मैं हूँ हिन्दुस्तानी GURU JI,@PanditPoltical,1552964114.0,1107908571465838592,Replying to @Amitjanhit KYA CHOWKIDAR  ,0.1247155862215221,0.11292046927307466,0.011065843999999998
34,PRABHAKAR Vardhan,@PRABHAKARVardh8,1552964425.0,1107908571465838592,Replying to @Amitjanhit and @AnkitLal Achha he or maro  ,0.11415479895503935,0.2568703143704956,0.016234089
35, ReelVsReal ,@A14111889,1552964996.0,1107908571465838592,Replying to @Amitjanhit and @aartic02 BalatkariChowkidar... #ChorChowkidar  ,0.052751305248905415,0.3873079320793832,0.017199043
36,Godot,@dporus_89,1552965512.0,1107908571465838592,Replying to @Amitjanhit and @VyangyaPuraan @alok_bhatt यह आपका एक और चौकीदार है आपके उत्तराखंड से ही है..  ,0.19070484352225303,0.5441249446480914,0.042090826
37,AKM,@muntaziraapka,1552965987.0,1107908571465838592,Replying to @Amitjanhit @rsprasad kya yeh bhi chowkidaar tha ?  ,0.04303837240592962,0.2093534005769102,0.015115601000000001
55,Anwar Ali,@DrAnwarAli89,1552966150.0,1107908571465838592,Replying to @Amitjanhit Utrakhand का मनोज तिवारी लग रहा है।  ,0.15848005883663185,0.06083343860521435,0.018543504
56,vijay kumar gupta - INC,@vijay_gup,1552966695.0,1107908571465838592,Replying to @Amitjanhit and @sanjay_dimpy bahut sahi  ,0.16010892091852574,0.2009524352967786,0.01858816
57,Aasim,@r_aasim,1552967231.0,1107908571465838592,"Replying to @Amitjanhit and @aartic02 3 पड़े ।
मेरा बूट सबसे मज़बूत  ",0.16705823079257565,0.15431229528092175,0.017944902
58,Typing...,@Faranshakeels,1552967618.0,1107908571465838592,"Replying to @Amitjanhit @deeptibharadwaj ji ye kya ho riya hai....""Kya ye hai ""Beti bachao,beto padhao""?  @laxmi407 @KirtiAzadMP @imMAK02 @sakshijoshii  ",0.018098263648549648,0.5522372552178324,0.019162443
59,Patel Sahab,@PatelSahabGJ,1552967841.0,1107908571465838592,Replying to @Amitjanhit vah re #chaukidaar  ,0.12120695209456127,0.09489367294196784,0.023827957
60,DrKhur$hid,@DrKhurshid2008,1552967995.0,1107908571465838592,Replying to @Amitjanhit Emerging India  ,0.10084582381588364,0.04287778403182317,0.007551939000000001
61,𝙆𝙞𝙧𝙖𝙣  ,@ScottScale965,1552968418.0,1107908571465838592,Replying to @Amitjanhit and @aartic02 चौकीदार ने चौकी के अंदर जुते खाए   ,0.1491909482478064,0.09528882623420096,0.018505173
62,GiriPra,@giri1pra,1552968602.0,1107908571465838592,"Replying to @Amitjanhit and @G_yugal कीचड़ से कमल खिलाएंगे तो नतीजे कुछ ऐसे ही आएंगे 

BJP गंगा की सफाई तो कर रही काश अपनी पार्टी की सफाई भी कर लेती  ",0.23483122047314,0.13932119377466567,0.047217105
63,(बेरोजगार) विश्वशील मेंढ़े,@vishwashil,1552968775.0,1107908571465838592,"Replying to @Amitjanhit Modi bhagao desh ki bahu,beti,sainik or youth k rojgar or desh ko bachao #BJP_भगाओ_देश_बचाओ  ",0.004800378407338182,0.4011869002694986,0.022496514
64,TWEETERAA,@quarantinedHoo,1552969100.0,1107908571465838592,"Replying to @Amitjanhit and @VyangyaPuraan ऐ महिला एक IAS अफसर की पत्नी है इसीलिए पुलिस के सामने नेता को सबक सिखा सकती है, लेकिन हज़ारो भोली भाली महिलाओ का क्या, जिसका साथ ना ही पुलिस देती है और ना ही उसका पति या परिवार। फिरसे साबित हो चुका है कि पवार होगा तभी न्याय मिलेगा।  ",0.5095625388084015,0.14890425037488947,0.10434308
65,Suraj Singh,@im007ss,1552969583.0,1107908571465838592,"Replying to @Amitjanhit Maro bc ko ,joh esa krega usko sazaa milni hi chahiye,

Fir woh koi bhi ho.

@narendramodi @PMOIndia  ",0.009783350904638652,0.34031738260808514,0.011257451000000002
66,Raymond bhatia,@BhatiaRaymond,1552969788.0,1107908571465838592,"Replying to @Amitjanhit and @AkashCh20788272 Chowkidar ki pitai thanedar ki patni ne ki 
Wah wah kidhar ho ghadho  ",0.015227887550679641,0.22354408591549188,0.016726004
67,Mukesh,@imdiplomate,1552970200.0,1107908571465838592,"Replying to @Amitjanhit ,मिल गया चौकीदार  ",0.14417670127819598,0.0562865721467069,0.02834657
68,मनोज यादव (Manoj Yadav),@imanojyadav,1552971115.0,1107908571465838592,"Replying to @Amitjanhit 
@iamdralok @abhishek_rising @_govindmishra @abhinashketah @Narendryadav01 @pramodya373  ",0.09994704220351383,0.4579392427506725,0.029601463999999997
