,username,userid,time,id,text,davidson,waseem,fountana
0,Charlie Kirk,@charliekirk11,31516201.0,1303768209380618240,"When Donald Trump was meeting with health experts to tackle the Chinese Coronavirus, CNN was busy criticizing the ""lack of diversity"" in the room

I don't need Bob Woodward to tell me who took the virus seriously from the start and who didn't.  ",0.04322299892182981,0.4138576080744255,0.030332131000000002
1,jmeijers,@jmeijers,1599657809.0,1303768209380618240,Replying to @charliekirk11 You may need Bob Woodward to show you that Trump lied to the American public and people died as a result.  ,0.1141780427575564,0.2068471029938464,0.012141038
5,El Prem,@ElPrem1,1599657831.0,1303768209380618240,"Replying to @charliekirk11 This was your one chance to do the decent thing and call Donny out.
And you blew it.
#poolboy.  ",0.04109301387052579,0.2525717047865768,0.43212178
20,Mail Slot,@mail_slot_,1599657863.0,1303768209380618240,Replying to @charliekirk11 Can I tell you?  ,0.20844415873154587,0.16294276173777775,0.011135147
21,Ruben From Deep,@RubenFromDeep,1599657873.0,1303768209380618240,Replying to @charliekirk11 Apparently you do  ,0.05696760647430987,0.1092595290264638,0.05254175
22,jacktorrance182,@jacktorrance182,1599657953.0,1303768209380618240,Replying to @charliekirk11 We know Trump didn’t. He did everything he could possibly do to downplay it.  ,0.0861734748508084,0.16829312062654267,0.030850615
7,Bannonfreude,@Meanoldman9,1599657962.0,1303768209380618240,Replying to @charliekirk11 We heard the tape. Sit down.  ,0.2939678428799474,0.164405656889729,0.034620386
23,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599657982.0,1303768209380618240,"Replying to @charliekirk11 Lordy, there are tapes.

#TrumpKnew From Democratic Coalition ",0.11225883724498503,0.22455236881774465,0.019456003
24,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599657987.0,1303768209380618240,"Replying to @charliekirk11 Trump knew it was worse than the flu. 

Trump knew coronavirus was deadly. 

#TrumpKnew and he did nothing. From The Lincoln Project ",0.3350695860663037,0.32302985442764764,0.022055224
12,El Gato Weebee,@elgatoweebee,1599657990.0,1303768209380618240,Replying to @charliekirk11 I DEEPLY BELIEVE THIS IS MORE THAN A VIRUS...  ,0.3910743987743015,0.2613561252791313,0.021155424
27,txredsox,@txredsox,1599657993.0,1303768209380618240,Replying to @charliekirk11 They were still busy with a Russian collusion impeachment hoax.  ,0.04567696101104511,0.3300719586657945,0.048940517
26,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599657993.0,1303768209380618240,Replying to @charliekirk11 Trump lied. Americans died. #TrumpKnew From Democratic Coalition ,0.4618696794642041,0.35492482494415434,0.023708487
54,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658012.0,1303768209380618240,Replying to @charliekirk11   ,0.15981320866753249,0.03352323163434365,0.00968121
55,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658016.0,1303768209380618240,Replying to @charliekirk11   ,0.15981320866753249,0.03352323163434365,0.00968121
56,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658021.0,1303768209380618240,Replying to @charliekirk11   ,0.1598132086675325,0.03352323163434365,0.00968121
57,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658026.0,1303768209380618240,Replying to @charliekirk11   ,0.1598132086675325,0.03352323163434365,0.00968121
58,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658033.0,1303768209380618240,Replying to @charliekirk11   ,0.1598132086675325,0.03352323163434365,0.00968121
59,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658043.0,1303768209380618240,Replying to @charliekirk11   ,0.1598132086675325,0.03352323163434365,0.00968121
28,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658053.0,1303768209380618240,Replying to @charliekirk11   ,0.1598132086675325,0.03352323163434365,0.00968121
29,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658080.0,1303768209380618240,Replying to @charliekirk11   ,0.1598132086675325,0.03352323163434365,0.00968121
8,Darin Moe,@DarinMoe,1599658082.0,1303768209380618240,"Replying to @charliekirk11 What did Woodward do with this info when he had it? He sat on it nine months to cash in on a book, such a humanitarian  ",0.4521632864650978,0.3054608243896807,0.048042185999999994
60,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658096.0,1303768209380618240,Replying to @charliekirk11   ,0.15981320866753249,0.03352323163434365,0.00968121
61,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658105.0,1303768209380618240,Replying to @charliekirk11   ,0.15981320866753249,0.03352323163434365,0.00968121
62,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658112.0,1303768209380618240,Replying to @charliekirk11   ,0.1598132086675325,0.03352323163434365,0.00968121
63,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658121.0,1303768209380618240,Replying to @charliekirk11   ,0.1598132086675325,0.03352323163434365,0.00968121
64,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658133.0,1303768209380618240,Replying to @charliekirk11   ,0.1598132086675325,0.03352323163434365,0.009681228
65,Jay Casaljay,@casaljay_jay,1599658144.0,1303768209380618240,"Replying to @charliekirk11 RIP Bob Woodward. I never knew you, but I'm sure you were loved by someone.  ",0.42378990086645396,0.2054626111830506,0.014200206000000002
9,Joe MacKrell,@sleepyjoe2,1599658145.0,1303768209380618240,"Replying to @charliekirk11 Charlie can’t say Coronavirus without also saying Chinese. That’s because Charlies life is one long #FoxNoiseNetwork audition. I think Charlie will become old before he realizes Fox Noise never thought he measured up. Just another Dan Bongino, DAN DAN THE ALSO RAN.  ",1.6429320988229962e-08,0.4824336215357908,0.030533375
66,Anton Khalski,@AntonKhalski,1599658493.0,1303768209380618240,Replying to @charliekirk11 Have you considered reading the book “When Prophecy Fails”...?  ,0.04507645414393813,0.3918291230827104,0.012585713500000002
14,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658643.0,1303768209380618240,"Replying to @charliekirk11 .@realDonaldTrump by February 7 you were fully aware of how deadly #covid19 was, but you chose to ""downplay"" the impact of the virus as nothing worse than the flu. How will you downplay the death of 190,000 Americans? What will you tell their families now? Woodward book: Trump says he knew coronavirus was ‘deadly’ and worse than the flu while intention...In new book ‘Rage,’ Trump says he deliberately played down threat of pandemic and says he feels no responsibility to better understand the anger and pain of Black Americans.washingtonpost.com ",0.12041339860464592,0.8170295362909858,0.1702596
67,Christopher Cole,@ChrisACole,1599658654.0,1303768209380618240,"Replying to @charliekirk11 If it was just a ""China Virus,"" then Trump's ~bold~ action to shut the border should have stopped it dead.  But that was 180,000 deaths ago.  I used to think Trump was merely negligent.  But now I know he intentionally lied to Americans about the seriousness of the risk.  ",0.023293213639859013,0.6559852723123167,0.12937246
30,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658658.0,1303768209380618240,"Replying to @charliekirk11 “When I was basically directed to do something that I thought went beyond stupid to felony stupid, strategically jeopardizing our place in the world and everything else, that’s when I quit.” Trump Attacked Generals as Weak and Too Focused on Allies, Woodward’s Book SaysThe journalist Bob Woodward’s “Rage,” which will be released next week, recounts tense conflicts between the president and his senior leaders.nytimes.com ",0.009282449813608536,0.6131859459091399,0.06288101
31,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658666.0,1303768209380618240,"Replying to @charliekirk11 Joe Biden on Pres. Trump wanting to downplay severity of COVID-19 in early 2020, according to accounts of Bob Woodward's book:

""He knowingly and willingly lied about the threat it posed to the country for months.""

""He failed to do his job on purpose."" Biden: Trump playing down impact of coronavirus is a 'dereliction of duty'Joe Biden slammed President Trump after audio was released of him saying he wanted to play down the impact of coronavirus. Biden called this a ""dereliction of duty"" and a ""life and death betrayal of...msnbc.com ",0.0020901215993593338,0.7822768792038917,0.12218089
16,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658675.0,1303768209380618240,"Replying to @charliekirk11 In new tapes, President Trump admits to Bob Woodward he concealed critical details he knew about the coronavirus. ""I wanted to always play it down."" 'Play it down': Trump admits to concealing the true threat of coronavirus in new Woodward bookPresident Donald Trump admitted he knew weeks before the first confirmed US coronavirus death that the virus was dangerous, airborne, highly contagious and ""more deadly than even your strenuous...cnn.com ",0.09119326484328248,0.43904486910583657,0.024037013
2,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658687.0,1303768209380618240,"Replying to @charliekirk11 In new tapes, President Trump admits to Bob Woodward he concealed critical details he knew about the coronavirus. ""I wanted to always play it down."" https://cnn.it/3bFjswx  ",0.5279879572139878,0.3402413696430451,0.03738547
68,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658725.0,1303768209380618240,Replying to @charliekirk11   ,0.1598132086675325,0.03352323163434365,0.009681228
32,Democrats 2022-Vote Blue Up & Down The Ballot,@DemocratsUp,1599658736.0,1303768209380618240,Replying to @charliekirk11   ,0.1598132086675325,0.03352323163434365,0.00968121
19,Christopher Cole,@ChrisACole,1599658746.0,1303768209380618240,"Replying to @charliekirk11 Charlie, your gravy train is coming to an end soon.  You've got 2 months to keep flailing in a vain attempt to defend the indefensible.  ",0.0024769053229737148,0.2474030828872429,0.15547125
33,#FireTedPhillips,@BearsEst1920,1599658893.0,1303768209380618240,Replying to @charliekirk11 Bro just give it up already   ,0.5940296272299053,0.1240366506117736,0.034669805
34,whattowatch (Josh),@whattowatch100,1599658925.0,1303768209380618240,"Replying to @charliekirk11 It’s not Bob Woodward telling you, it’s Donald Trump telling you, in his own words, and on tape!  ",0.13804588961425712,0.14042954434056734,0.028874295
35,kelly gorman-forrest,@gorman_forrest,1599658957.0,1303768209380618240,Replying to @charliekirk11 CNN? Really? GIF ,0.13319989595538032,0.08156183823494209,0.02160386
17,Trump Chumper,@margare67612705,1599658984.0,1303768209380618240,Finish the quote... so as not to cause panic and chaos!  ,0.7641767980525082,0.27283208505231177,0.024139525
13,the312kid,@BobbyOchitown03,1599659051.0,1303768209380618240,"meh, the WHO is CCP puppet  ",0.3733351598591951,0.07000415700136263,0.0247563
36,askingforafriend,@askingf13614063,1599659264.0,1303768209380618240,Replying to @charliekirk11 Maybe some diversity would have helped.  ,0.054633393143528775,0.05899436319750868,0.014512579
37,HONESTY SAVES LIVES,@liarDonaldTrump,1599659507.0,1303768209380618240,"Replying to @charliekirk11 .
""Tackle"" the Coronavirus?  TACKLE??

Took the virus ""seriously""?  Really?

#TrumpHasNoPlan 

Here is today's data:-

3rd MOST INFECTIOUS COUNTRY in the world.  Wait until the Labor Day Case Numbers arrive!
.  ",0.02987913161907556,0.498974292541513,0.041872025
38,G-G-G-G-G-Ghost!,@BluesHarpHawk,1599659547.0,1303768209380618240,"Replying to @charliekirk11 ""He'd fly through the air with the greeeeatest of eaze, a daring young man on the flying trapeze...""  ",0.1683446742554019,0.17013245435997296,0.011153103000000001
39,A.I More,@Ivan_Moreno89,1599659724.0,1303768209380618240,"Replying to @charliekirk11 There’s Tapes Charlie, there’s tapes. He’s screwed!  ",0.011528323277060971,0.111190656735015,0.5443760999999999
