username,userid,time,id,text,davidson,waseem,fountana
ABC News,@ABC,31516201,1288229348336717824,"Pres. Trump notes Dr. Fauci ""has a very good approval rating"" while working for his administration.

""He's got this high approval rating—so why don't I have a high approval rating, and the administration, with respect to the virus?"" https://abcn.ws/3jP8sA7 2:02218.1K views ",0.4972132733211688,0.3306547956382029,0.07080042
Kay Eade,@NZKay,1595953017,1288229348336717824,Replying to @ABC Such a whiny baby!  ,0.08324075776741018,0.10630868194917407,0.041723136
Toad Heartbreak,@toadheartbreak,1595953049,1288229348336717824,"Replying to @ABC Ask the 150k who died.

Oh, wait. You can't.  ",0.16121562554196547,0.12922321778261586,0.03199264
#infoiscapital,@JeffJeffpart3,1595953075,1288229348336717824,Replying to @ABC It’s his personality  GIF ,0.09968971699020347,0.11865813032485314,0.02057751
steve_mynott,@steve_mynott,1595953080,1288229348336717824,Replying to @ABC because the virus is all about Him.  ,0.14855432764296175,0.2835744698600611,0.043341987
"new year, same dani rants",@omg_its_daniii,1595953081,1288229348336717824,Replying to @ABC  GIF ,0.09408349740779387,0.10212028214486892,0.008978995
SG51,@spg5122,1595953090,1288229348336717824,"Replying to @ABC More like ""working in spite of""  ",0.5967220153197996,0.11854959312106923,0.019440006
Phil P,@Uperpeninsula,1595953099,1288229348336717824,Replying to @ABC Because he dismissed Faucis recommendations  ,0.048504738588605656,0.11746508940507053,0.024321115
6Burgh,@Tocoldkay,1595953109,1288229348336717824,"Replying to @ABC 1 tool
1 not
Im just guessing tho  ",0.140928656208853,0.1324095679482568,0.030756054
Ayigya FineBoy ,@Yrnflykhid,1595953115,1288229348336717824,Replying to @ABC @Flykhid2  ,0.06888481041177423,0.10869174638932988,0.011915022
bubblegirl,@pickedgreen71,1595953126,1288229348336717824,"Replying to @ABC Marsha, Marsha, Marsha  ",0.065706459737546,0.07769248328264718,0.03287067
lennox gray,@Eki2112,1595953135,1288229348336717824,Replying to @ABC  GIF ,0.09408349740779387,0.10212028214486892,0.008978995
Flamdip,@HurricaneFetta,1595953152,1288229348336717824,Replying to @ABC Or the fact he’s downplayed this front he beginning and 150k dead and 4 million infected and million and millions on unemployment and I can go on and on  ,0.01130381531630634,0.25231570167820877,0.031390674
Anthony Saldana,@ajs1390,1595953167,1288229348336717824,"Replying to @ABC New strategy, don’t like the questions and start to get presses by Kaitlan from CNN you just walk off and end conference. Coward and Impeached.  ",0.01582478754591153,0.32735563239690113,0.8418887
Kevin J. Zwick,@KJZ92,1595953171,1288229348336717824,Replying to @ABC Haha  ,0.0780197039662711,0.06746420210495123,0.013089053
Mohammed S Farad,@mfarad,1595953180,1288229348336717824,Replying to @ABC Me me me !!  ,0.28491900658253166,0.06826459607867379,0.027512303
Ken Haylock,@khaylock,1595953184,1288229348336717824,"Replying to @ABC It's a complete mystery, isn't it.

FFS!  ",0.030420661040004342,0.06071842575496783,0.016830105
eri ≷,@xxerrii,1595953190,1288229348336717824,Replying to @ABC ...........  ,0.12316365192075161,0.30005463304524355,0.01931634
Billy Batts ,@blades315,1595953217,1288229348336717824,Replying to @ABC  GIF ,0.09408349740779387,0.10212028214486892,0.008978995
RobBar,@robbarcruises,1595953245,1288229348336717824,Replying to @ABC Cause he knows what he is talking about and does not complain about such  ,0.29904822619921934,0.43356792174180353,0.018268697
Thomas Hinkel,@ThomasHinkel4,1595953265,1288229348336717824,Replying to @ABC I thought he said he had super secret internal polls showing him with high approval ratings.  ,0.01109459688778027,0.23113124762959505,0.037923254
Jennifer Reddicks,@jr4226,1595953309,1288229348336717824,Replying to @ABC How much time do have for the answer??? Lol  ,0.32096745078009514,0.1158009032841515,0.037184894
Arlene Bird,@abird59,1595953311,1288229348336717824,Replying to @ABC Such a cry baby   ,0.27761919461016665,0.14291129247533688,0.02047173
E͜͡l͜͡e͜͡s͜͡a͜͡,@elesaborwick,1595953315,1288229348336717824,"Replying to @ABC Perhaps because you aren’t denying then you are lying.
#LyingTrump  ",0.6194750617792943,0.27774915615015827,0.026364587
Ayigya FineBoy ,@Yrnflykhid,1595953339,1288229348336717824,Replying to @ABC https://twitter.com/Flykhid2/status/1288230309612400640?s=19… This Tweet is unavailable. ,0.3942463370384836,0.055327563668927104,0.021293903
Lloyd Little,@LloydLittle18,1595953351,1288229348336717824,"Replying to @ABC WELL 45 SINCE THERE IS NOW NO WAY TO DISTINQUISH BETWEEN YOU AND THE SHITSTORM, INDEED, LET'S JUST FINALLY SAY YOU ARE THE MASTER OF THIS UNIVERSE!!! HAPPY NOW???  ",0.3653234853156254,0.2243661599613791,0.24105372
b@,@binbmore,1595953353,1288229348336717824,Replying to @ABC He didn’t ban travel from China...he banned Chinese nationals. There’s a difference and it is profound.  ,0.05419225859516985,0.4683730958821426,0.01983801
Truth,@smashLR,1595953353,1288229348336717824,"Replying to @ABC Ooh, pick me.  Let me tell him!  ",0.1864514561492718,0.0752242231874542,0.021908727
Darlene Hynes,@darlene_hynes,1595953358,1288229348336717824,Replying to @ABC Dr. Fauci believes in science and follows the data. You follow your gut and because of that people died that should not have. Dr. Fauci does not care about ratings. You on the other hand do. Perhaps you should have followed his lead!  ,0.03254877874466892,0.5184245702984372,0.022428103
Sophie Ireland,@straycatsbandb,1595953390,1288229348336717824,Replying to @ABC Because he doesn’t deserve it maybe?  ,0.1603693645573028,0.09590143671683432,0.044459768
drk,@drk2427,1595953396,1288229348336717824,Replying to @ABC . Can’t wait to see the crying memes about this!  ,0.20173246436842326,0.09598205948767241,0.022797303
