username,userid,time,id,text,davidson,waseem,fountana
I Am MAGA,@WickedSyd77,31516201,1243665298592608256,Replying to @gailendavid and @maggieNYT Sweet talking point.  ,0.20187955953144632,0.11034054719447041,0.018905614
Maggie Haberman,@maggieNYT,1585327914,1243665298592608256,"“I want them to be appreciative,” the president says of governors who are criticizing the federal response.  ",0.1329226100114366,0.27368172305575433,0.051220994
William Stevens,@WDS225,1585393160,1243665298592608256,Replying to @gailendavid and @maggieNYT   ,0.10716972430426677,0.09528882623420096,0.02678684
Liberty or Death,@Liberty94191657,1585394442,1243665298592608256,"Replying to @gailendavid and @maggieNYT Full quote: ""I want them to be appreciative. I don't want them to say things that aren't true. I want them to be appreciative. We've done a great job. And I'm not talking about me. I'm talking about Mike Pence, the task force, I'm talking about FEMA, the Army Corps of Engineers.”  ",0.3120242542420334,0.29223448492482407,0.018711321
Cbsguitar,@cbsguitar,1585395466,1243665298592608256,"Replying to @gailendavid and @maggieNYT If you were Trump for one day, you never would want to be you again  ",0.08307421447691729,0.40772674437779616,0.042649005
Harleychick883,@mmackin3,1585395589,1243665298592608256,Replying to @gailendavid and @maggieNYT Why don’t you listen to or read the actual quote before you run your big fat ugly mouth?  ,0.9374592549687428,0.6102668413085977,0.2561754
Raquel #voteredtosaveAmerica,@jayray1107,1585399600,1243665298592608256,Replying to @gailendavid and @maggieNYT Pig  ,0.09866329177127761,0.18999047682431153,0.08264853
Florida Native,@SuzanneKnows,1585400271,1243665298592608256,Replying to @gailendavid and @maggieNYT You are a hated and hateful person. I hope you just all keep hanging yourselves with your lies and deceit.  ,0.5584686829663748,0.3776588954253147,0.5951196
cFrances,@Ophelia0629,1585400457,1243665298592608256,"Replying to @gailendavid and @maggieNYT No praise coming from me! He’s a despicable POS with no class, no education, and no humanity!  ",0.3711848077705687,0.39451967647782565,0.7411507
Roger Wilson :,@loosethekracken,1585400983,1243665298592608256,Replying to @gailendavid and @maggieNYT I thought color didn’t matter to you liberals.  ,0.004462415815093644,0.17743383273024096,0.35370722
TIC TOC Julie-,@whiteflash42,1585401476,1243665298592608256,Replying to @gailendavid and @maggieNYT That is not all. Wait until November.  ,0.11508106994030176,0.2951165689811873,0.00900919
Arya,@brskro,1585403511,1243665298592608256,Replying to @gailendavid and @maggieNYT It’s times like this that brings out the best in people.  ,0.24425029583682598,0.17691169899940057,0.010876208
SaveAmerica,@Save_USA_20,1585407117,1243665298592608256,Replying to @gailendavid and @maggieNYT  GIF ,0.09866329177127761,0.20192176198219736,0.034913745
Anita Bates,@AnitaBa03129835,1585479493,1243665298592608256,Replying to @gailendavid and @maggieNYT Liar!!  Listen to the full clip  ,0.5863931110728775,0.27015727160014236,0.054488007
kozbo,@kozbo5,1585603286,1243665298592608256,Replying to @gailendavid and @maggieNYT Yur a coward. It’s Yur genes.  ,0.4290218234729892,0.16318369221372578,0.48154837
