,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,1269071790015471621,Twitter Pulls Trump Campaign Video of President Showing Empathy For Peaceful Protesters https://davidharrisjr.com/rich/twitter-pulls-trump-campaign-video-of-president-showing-empathy-for-peaceful-protesters/…  They are fighting hard for the Radical Left Democrats. A one sided battle. Illegal. Section 230!  ,0.8870883291984356,0.6402812805930203,0.52201545
10,Tim Rock,@Mrtimrock,1591385490.0,1269071790015471621,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
47,scientific realm ,@scientificrealm,1591385490.0,1269071790015471621,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
104,"Jedi, Interrupted ",@JediCounselor,1591385503.0,1269071790015471621,Replying to @realDonaldTrump OLD MAN YELLS AT TWITTER  ,0.13964214674491435,0.07794654569751149,0.05686666
49,Jelle Simons,@jelle_simons,1591385518.0,1269071790015471621,Replying to @realDonaldTrump Love this street.  ,0.2623416712130005,0.025488134891778442,0.02101585
1,Anthony Cornrod,@TWIT_ANTHONY,1591385518.0,1269071790015471621,"Replying to @realDonaldTrump President Trump has weathered many storms, and will continue to ride high on the seas of destiny. He will replace the entire US government if He has to, and will reign alone within the ruins of the demon-scape. His truth will be the only sound. ALLOW IT!
SUPREME COMMANDER!  ",0.0013521720462584177,0.3368145744046466,0.07870266599999999
51,scientific realm ,@scientificrealm,1591385529.0,1269071790015471621,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
53,scientific realm ,@scientificrealm,1591385546.0,1269071790015471621,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
55,scientific realm ,@scientificrealm,1591385553.0,1269071790015471621,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
107,sports. sarcasm. steaks.,@416ixers_,1591385554.0,1269071790015471621,Replying to @realDonaldTrump TRUMP TONIGHT  ,0.19817898285420266,0.06071878816429866,0.031581167
108,EveryoneToTheStreets!,@_h_a_w_k_s,1591385562.0,1269071790015471621,Replying to @realDonaldTrump twitter coming for you  ,0.4640937255471207,0.03996240135035675,0.011948661999999999
57,Paul ,@pablo_honey1,1591385569.0,1269071790015471621,"Replying to @realDonaldTrump ""Empathy."" 0:27383.4K viewsFrom nikki mccann ramírez ",0.037023221366910115,0.2079728720941436,0.02642559
109,Resisting Bitch Face,@DisabledResist,1591385573.0,1269071790015471621,Replying to @realDonaldTrump Thank you @Twitter.  ,0.16150907923954588,0.10466857110826963,0.011421434
2,Palmer Report,@PalmerReport,1591385578.0,1269071790015471621,"Replying to @realDonaldTrump You violated copyright law, Beavis! Maybe try not being a criminal?  ",0.0811951512561413,0.31276178538038457,0.05345775
15,#RIPGOP ™,@_ReaalAmerican_,1591385581.0,1269071790015471621,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
110,Tommy Campbell,@MrTommyCampbell,1591385583.0,1269071790015471621,Replying to @realDonaldTrump If Fred Trump pulled out the world would have been better.  ,0.18037276648061693,0.18157873497909932,0.019337239
11,Melissa wears a  ,@MeliMels99,1591385583.0,1269071790015471621,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
111,Donald J. Trump (parody),@DonnyTheMessiah,1591385589.0,1269071790015471621,Replying to @realDonaldTrump The person who is talking about George Floyd and the economy in the same sentence is talking about empathy  ,0.7724556532402053,0.18922378280074514,0.017717194
7,#RIPGOP ™,@_ReaalAmerican_,1591385596.0,1269071790015471621,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
16,Hoodlum ,@NotHoodlum,1591385601.0,1269071790015471621,Replying to @realDonaldTrump Shut up President Karen.  ,0.1898177646209982,0.29610258714638915,0.16746621
