username,userid,time,id,text,davidson,waseem,fountana
Donald Trump Jr.,@DonaldJTrumpJr,31516201,1263577923241472000,"Wow. More #BeijingBiden beauties!

2013: Biden backs Baucus for Beijing.

2020: Baucus, backed by Beijing, backs Biden.

Biden's Buddy, Donor, & Ex Amb. to China Advises CCP-Linked Companies & Chinese Media Joe 'Will Not Publicly Criticize China As Much' EXCLUSIVE: Biden's Buddy, Donor, And Ex Amb. to China Advises CCP-Linked Companies and Tells...China willfully hid the virus, suppressed local doctors who tried to raise the alarm, and pressured the World Health Organization to ignore protests fromthenationalpulse.com ",1.2443560990262268e-05,0.6472834898910208,0.2748739
Jason Baum,@jasonbaum,1590075634,1263577923241472000,"Replying to @DonaldJTrumpJr  Quote TweetJason Baum@jasonbaum · May 21, 2020@realDonaldTrump you won’t escape. The majority, justice, history, & Constitution will end you. 11.03.2020 the #BlueWave drowns & your spineless enablers, legally and peacefully. ",0.004041863795781819,0.3951609493127558,0.11644872
Louis Edwards,@ftwrthtx,1590075677,1263577923241472000,Replying to @DonaldJTrumpJr Any link to Pelosi's driver?  ,0.138581933263442,0.1668393660951323,0.029031087
Dave Stein,@davestei,1590075685,1263577923241472000,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
andymancan,@Drewmasterflex,1590075694,1263577923241472000,Replying to @DonaldJTrumpJr Does Jared like to watch your daddy bang your sister?  ,0.5831134548367809,0.25200361923029435,0.02987641
Sick Of Hypocrites,@SicOfHypocrites,1590075709,1263577923241472000,Replying to @DonaldJTrumpJr Ahhh Fredo !!  ,0.11513030584170075,0.08299419495076385,0.08070175
4thCornerGirl,@4thcornergal,1590075714,1263577923241472000,Replying to @DonaldJTrumpJr How are your sisters voting machine patents granted by the Chinese govt panning out for her???  ,0.1387245223803171,0.228572958072317,0.07568227
_Mr.PoeCat_,@MPoecat,1590075723,1263577923241472000,Replying to @DonaldJTrumpJr Go easy on Joe..he’s coping with the fact that 80 million Americans have died from COVID-19.  ,0.19889742842180178,0.31742885111225305,0.025582181
Doge J Dolla Sign,@JDollaSignShow,1590075729,1263577923241472000,"Replying to @DonaldJTrumpJr When will the Huntsman/Romney -- Pratt -- family come to light?

muhPratt house.  ",0.05966017798864585,0.20281185831308807,0.015651478
Stephen White,@WhiteStephenK,1590075730,1263577923241472000,"Replying to @DonaldJTrumpJr How about the 100,000 + dead in your country?
#TrumpLiedAmericansDied  ",0.19266628335470654,0.15057132346956043,0.091154896
Rob Quinn,@quinnrob48,1590075736,1263577923241472000,"Replying to @DonaldJTrumpJr #AllRoadsLeadToPutin
#TrumpCrimeSyndicate  ",0.10855511802850859,0.08591496801785159,0.029099444
MazMan,@TheRealMazman,1590075745,1263577923241472000,Replying to @DonaldJTrumpJr Seems like you are scared  ,0.7189715126837537,0.17807668093599804,0.042263713
Idea Jonez,@ideuhz,1590075751,1263577923241472000,"Replying to @DonaldJTrumpJr Your sister gets patents from China, your dad praises Xi, and your family makes all their products in China. Stfu, Jr.  ",0.06418489329632202,0.49426288679792474,0.014871122
Ineffable Jeff,@IneffableJeffC,1590075753,1263577923241472000,"Replying to @DonaldJTrumpJr Cool story, dude. When your attorneys tell you that you should shut the jeff up for your own good, that's actually money well spent. 

Or to put it in terms you understand, ""charity money well spent.""  ",0.1430683834424152,0.34315113540914266,0.04122625
Rich Swinton ,@RicoSuaveJD,1590075769,1263577923241472000,Replying to @DonaldJTrumpJr That nickname isn't sticking failson.  ,0.23402849502079953,0.06538764835985204,0.05384159
CaptTrips,@CaptTr1pps,1590075784,1263577923241472000,Replying to @DonaldJTrumpJr Wow. More trump and Entitled Ivanka getting favors from China. How much does America owe China for the trump's greed?  ,0.00835022085069759,0.294307109889111,0.05266974
