username,userid,time,id,text,davidson,waseem,fountana
Sassy ass Cindy,@CindyKendrick11,31516201,1301207740472348674,"If you think Tucker Carlson should moderate the debate between Trump and creepy Joe - raise your hand!

  ",0.06417635171863391,0.2412325352037596,0.7765895
Silent majority,@Tweedybyrd10,1599048522,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
John Schertz,@john_schertz,1599048595,1301207740472348674,Replying to @CindyKendrick11 That would be great  ,0.09359968383746212,0.17583014991313936,0.01238806
Jess Schweitzer,@SchweitzerJess,1599049750,1301207740472348674,Replying to @CindyKendrick11 Joe Biden needs to bring Kamala Harrison. To remind him what he supposed to say because he'll probably forget. If he ever went to a real debate and not a teleprompter that tells him what to say when they tell him how to say it he'll still mess it up. He's had lots of practice  ,0.9885622898827092,0.6007473349757938,0.09879182
Perry Mason III,@gatorman45,1599050532,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
Rick Thorn,@chiefgator,1599054997,1301207740472348674,Replying to @CindyKendrick11 Hopefully Chris Wallace has to bow out at the last moment and Tucker has to take his place.  ,0.028404990713855785,0.32564558165909513,0.03173827
Ed Courcelle,@ECourcelle,1599055679,1301207740472348674,Replying to @CindyKendrick11 Yes and then they can use a split screen so we can watch his facial expression of incredulity when Biden attempts to be coherent  ,0.08108948805631103,0.4580393428291412,0.03028885
barracuda1967,@barracuda1967,1599055933,1301207740472348674,Replying to @CindyKendrick11 Yes he need to check them both.  ,0.09140956574589372,0.12131423468725853,0.045346376
Donna Vogelsang,@donna_vogelsang,1599056374,1301207740472348674,Replying to @CindyKendrick11 and @realgapeach3 Too late  ,0.2604167516581528,0.14714581505663393,0.023800561
Thomas Jefferson O'Brien,@JeffersonBrien,1599057306,1301207740472348674,"Replying to @CindyKendrick11 and @MatthewVainaus3 Absolutely Tucker should be the one to moderate this debate. We all know how this is going to go with Chris Wallace, Wallace is a never Trumper, and we all know that. It's a fact.  ",0.0985050469710328,0.4017510007390273,0.051025942
Patriot4Life,@Trident_052,1599057736,1301207740472348674,"Replying to @CindyKendrick11 and @TaraCran @TuckerCarlson  .. 
Hey Yo! .. Tuck!
Get on it!  ",0.47210705390541857,0.40449116063100143,0.029951768
Doctor of Education-Elect,@belize042,1599057745,1301207740472348674,Replying to @CindyKendrick11 and @catturd2 It'd be a festival of Tucker Face moments. GIF ,0.029645456331703172,0.3314324688450924,0.02999257
Okie Gal,@OkieGal6,1599060986,1301207740472348674,Replying to @CindyKendrick11 It would be epic.  ,0.1866707994338058,0.06776173394077394,0.023789633
Mattytwo #he’s not my president,@Mattytwo2,1599063466,1301207740472348674,He’s doing the first one   ,0.26334048309309455,0.052699113965234044,0.047426518
Steve Cagle,@SteveCagle723,1599064414,1301207740472348674,Replying to @CindyKendrick11 Hands raised.  ,0.30255933869164,0.08486474781031383,0.01453218
Woody Creed,@woody_creed,1599064430,1301207740472348674,"Replying to @CindyKendrick11 I think there should be one debate, each side gets to pick a moderator or two.  They can alternate questions sort of like a congressional hearing.  ",0.01258098575187537,0.47341555949709196,0.014414187
Deb,@Debra_h9,1599064454,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
Arnie Fonseca Jr.,@RealCoachArnie,1599064515,1301207740472348674,Replying to @CindyKendrick11  GIF ,0.17062063331097255,0.10212028214486892,0.012610619
Jamie lee Roach,@jle411,1599064742,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
Jane Bader,@jane_tjbader,1599064840,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
Manimal of the Missouri River,@goldenphallus,1599064905,1301207740472348674,Replying to @CindyKendrick11 This would be amazing. Tucker would be the most fair and balanced moderator.  ,0.0026732657913145193,0.26166756776924116,0.023112342
Manimal of the Missouri River,@goldenphallus,1599064968,1301207740472348674,"Replying to @CindyKendrick11 

I hardly ever play with emojis but this is a phenomenal idea.  ",0.05244866058158928,0.2277408721238121,0.018394118
Mark Blomsteel,@markblomsteel,1599065021,1301207740472348674,Replying to @CindyKendrick11 That would be fun  ,0.08729344796852173,0.14674075546867912,0.01336235
Leo Bratva,@thedeviluknow64,1599065049,1301207740472348674,Replying to @CindyKendrick11 That be badass!   ,0.4099841914588082,0.09335256093132156,0.02930842
Sarah Treat,@SarahTreat5,1599065095,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
Teresa Luet,@Teresaluet,1599065132,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
satsangi,@mehbp,1599065348,1301207740472348674,Replying to @CindyKendrick11 YESSSSSSSS!!!!!  ,0.2180246869232482,0.024926688818416247,0.06233533
Beth Bost,@BethBost17,1599065356,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
Freddy Jung,@Fishminer457,1599065367,1301207740472348674,Replying to @CindyKendrick11 Hell yes!!!  ,0.7918807913177935,0.05716430046739935,0.06251583
Sharon Pollitt,@PollittSharon,1599065448,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
Sharon Gabert,@sharongabert,1599065513,1301207740472348674,Replying to @CindyKendrick11 Oh that would indeed be fun!  ,0.02334031222329578,0.07329586380861165,0.01686141
Gary W. Cooper,@Cooper2W,1599065574,1301207740472348674,Replying to @CindyKendrick11 That is a great idea!! How do we make that happen?  ,0.07049610264756664,0.16851884993366467,0.023860563
dave bergner,@dberg1215,1599065596,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
Cathy O’Reilly,@CathyOReilly9,1599065600,1301207740472348674,Replying to @CindyKendrick11 and @catturd2   ,0.12465148690065604,0.09528882623420096,0.012515633
Dixie W,@DixieW10,1599065669,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
Dez Impair,@desederio,1599065779,1301207740472348674,"Replying to @CindyKendrick11  I do, but they will have some left wing tool on there to cut off President Trump and give biden easy questions  ",0.0959796773613869,0.3258408472335598,0.037244424
SuzeQuze ,@jellybeannobuby,1599065811,1301207740472348674,Replying to @CindyKendrick11 Yes who wats Wadine to de the monitor of lies.  ,0.20236255740220105,0.21631985583349128,0.03794969
lisa myers,@lisamye07428640,1599065822,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
Kimball,@67Chevydragster,1599065837,1301207740472348674,Replying to @CindyKendrick11 Definitely would be awesome!   ,0.01224536137364301,0.06275896179456764,0.015534464
Mikey50,@Mikey5015,1599065889,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
ALONZO,@fakejackwalsh,1599065936,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
Kim Muncy,@kim_muncy,1599066156,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
Macker,@macker_75,1599066179,1301207740472348674,Replying to @CindyKendrick11  GIF ,0.17062063331097255,0.10212028214486892,0.012610619
Theresa Lambert,@Theresa57911947,1599066213,1301207740472348674,Replying to @CindyKendrick11 I can’t think of anyone else suitable.   CNN and MSNBC can not be trusted.  ,0.15920406307655455,0.1934113222136068,0.052981917
Rex Paul Gilbert,@beatloo,1599066401,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
Wendy Hilts,@HiltsW,1599066473,1301207740472348674,Replying to @CindyKendrick11  GIF ,0.17062063331097255,0.10212028214486892,0.012610619
Snugglef,@Snugglef2,1599066489,1301207740472348674,Replying to @CindyKendrick11 Neither would be left standing.  ,0.233879368790733,0.11144279063107616,0.014539924
Eduardo Cruces,@eduardocruces2,1599066658,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
Femi. Olatoye,@Olatoyevet,1599066713,1301207740472348674,Replying to @CindyKendrick11   ,0.17570862623433728,0.03352323163434365,0.013035616
