,username,userid,time,id,text,davidson,waseem,fountana
0,Randy Quaid,@RandyRRQuaid,31516201.0,1344806354200965120,China has provided us with a VIRUS and an App ZOOM that none of us are secure using.  Don’t be lazy America; it’s a China VIRUS and a China APP that makes more money and has more controls on us and our private data and society the more people are locked down separated and sick!  ,0.002669190987631091,0.4531089635894994,0.084635325
36,Jason,@spacedrivefilms,1609442027.0,1344806354200965120,Replying to @RandyRRQuaid Don't forget Wal Mart  ,0.5427610085501238,0.10492491495687273,0.017302057
57,Hank Bammer,@BammerHank,1609442034.0,1344806354200965120,"Replying to @RandyRRQuaid Fuck China, Randy!  ",0.9492358028640528,0.09961643300584057,0.8748886999999999
27,Jay on a Busa,@jayssone,1609442081.0,1344806354200965120,Replying to @RandyRRQuaid China needs to pay a heavy heavy price  ,0.17297051142028316,0.15712560593743075,0.037818406
9,Evan Strand,@evanstrand1,1609442091.0,1344806354200965120,"Replying to @RandyRRQuaid @MaxfliFields bro, sounds like we out here supporting china when we play dnd   ",0.3449150251875196,0.19219652510491464,0.05002386
1,jacktorrance182,@jacktorrance182,1609442108.0,1344806354200965120,Replying to @RandyRRQuaid More ranting from the padded room crowd.  ,0.08341836791929035,0.10871786657004937,0.09629865
2,Eric Lee,@EricLee61405425,1609442149.0,1344806354200965120,Replying to @RandyRRQuaid China had a lot of help from our domestic enemy elites!  ,0.1464736446134219,0.155829051876233,0.11510656
28,Joseph,@Joseph11B3V_96D,1609442171.0,1344806354200965120,Replying to @RandyRRQuaid We need more videos of ya!!  ,0.6633589541941821,0.10901223665557097,0.044323176
10,99.7 2021 Corona Endemic,@Hkyref,1609442224.0,1344806354200965120,Replying to @RandyRRQuaid TikTok  ,0.12403549992501782,0.0625816733985117,0.019917088
40,Scott Cash Daniels aka Zeus,@Sejd213,1609442253.0,1344806354200965120,Replying to @RandyRRQuaid China? This was germ warfare started by the United States  ,0.040613202153173565,0.1719147130037535,0.13262592
37,Scooter,@EVtotheAN,1609442269.0,1344806354200965120,"Replying to @RandyRRQuaid Set an alarm for this time tomorrow.  When that alarm goes off, please take your meds.  ",0.23016932641035956,0.16792910871285954,0.0101003125
58,Bert O,@Bert00000,1609442276.0,1344806354200965120,Replying to @RandyRRQuaid Trump poked the bear.  ,0.16274401437256875,0.1284409454716533,0.41710186
54,Sherrean,@Sherrean3,1609442301.0,1344806354200965120,Replying to @RandyRRQuaid You really are that nutso cousin.   ,0.22948395908844396,0.0808294228458876,0.79849833
3,Grant Roydhouse,@GrantRoydhouse,1609442323.0,1344806354200965120,Replying to @RandyRRQuaid is the earth flat?  ,0.16703703696672126,0.23190686545204156,0.050030384000000004
59,Jason Ramey,@JasonRamey1,1609442334.0,1344806354200965120,Replying to @RandyRRQuaid Welcome to the party pal!!! Did you finally escape the CCP controlled Hollywood cult?  ,0.052594974755227716,0.180906515970862,0.07718043
60,Joe Swamp Dawg Henry,@JoeSDHenry,1609442351.0,1344806354200965120,"Replying to @RandyRRQuaid  December 31, 2020,,-""Free America!""slogan for the future of America! 20X16 stretched canvas, acrylics, bright n clear statement! by joe henry k.o.f. 2020,, $7,000,000 usd.youtube.com ",0.004628237683531085,0.2407210562636564,0.025072647000000003
102,Jared Barkley  1776,@DiegoFrisco,1609442382.0,1344806354200965120,"Replying to @RandyRRQuaid #KILLthesteal
#TRUMPISPRESIDENT  ",0.09913579951827724,0.08591496801785159,0.064450726
11,Hoops McCann,@Meximans2,1609442403.0,1344806354200965120,Replying to @RandyRRQuaid  GIF ,0.14778032552467366,0.10212028214486893,0.020302786
55,Dinaz65,@AZOILSOLUTIONS,1609442414.0,1344806354200965120,"He's not nuts, he's awake. If you're lucky, you will be too before it's too late.........  ",0.5764519966709953,0.2441475780805889,0.023428867000000003
38,Scott,@SteelersfaninMO,1609442435.0,1344806354200965120,"Replying to @RandyRRQuaid Trump Virus, now and forever.  ",0.13626374398400656,0.1295956815842951,0.018286632
35,Bag Man,@Bag_Man_,1609442632.0,1344806354200965120,Replying to @RandyRRQuaid They are making the school system use zoom for homeschool  ,0.02912274215503265,0.2370152265034669,0.014015121
83,Cole Bartiromo the Dollar Scholar,@ColeBartiromo,1609442875.0,1344806354200965120,"Replying to @RandyRRQuaid Quest for a Pardon! @ColeBartiromo brainstormed a way to get @POTUS attention, & despite @BookCameo attacking Trump supporters & this growing pardon stunt by trying to shut down paid for vids to show @realDonaldTrump, the quest continues. SHARE PLEASE! Cole Bartiromo's quest for a pardon from President Trump - NewsBallFar from DC, with no connections to insiders or lobbyists, Cole Bartiromo brainstormed a way to get President Trump's attention for a pardon!newsball.com ",0.0003875627308744552,0.6120876096862845,0.098132946
84,NEWSBALL,@thenewsball,1609442911.0,1344806354200965120,"@Nefertari_25 @JesseBWatters @greggutfeld @GregGutfeldShow @CNN @CNNPolitics @seanhannity
@seanspicer @TuckerCarlson @IWashington @RobertJohnDavi @Randy_Couture
@staceydash @LennyDykstra @RealDeanCain @JohnnyDamon @TedNugent @elspethreeve @PGA_JohnDaly @barbara_res  ",0.0,0.5221599691843459,0.02520346
4,Doug Bates,@DougBates8,1609442920.0,1344806354200965120,Replying to @RandyRRQuaid Don’t forget. Americans spent a fortune on @amazon this year and probably 90% of the crap that comes in those boxes was made there.  I wish they’d put the “made in _____” in the description.  ,0.6821862055398406,0.4625621664368851,0.027603809
86,BOPSTER,@m_bopster,1609442995.0,1344806354200965120,Replying to @RandyRRQuaid Fk China  ,0.12333004072167075,0.11921246214109855,0.017446652
12,Sandra McWhorter,@McwhorterSandra,1609443415.0,1344806354200965120,"Replying to @RandyRRQuaid I actually uttered the words....""DAMN the internet!"" the other day... GIF ",0.14890606548621704,0.357864291144943,0.45037833
45,Stephen Hopper,@HopperHopper3,1609443467.0,1344806354200965120,You do realize that if the dummycrats had been in control we would be 2 months further behind ??  When President Trump started sanctions on travel the dummycrats said it was fake news. The dummycrats thought we would forget !!  ,0.21350647042238166,0.5080077478872187,0.4344219
29,stephanie,@hav3ds,1609443562.0,1344806354200965120,Replying to @RandyRRQuaid We are never told the truth.. Lies!!!!! All around. How do we handle this??? When we fight against each other. Their plan  ,0.736310221395119,0.2575046453418091,0.06327513
13,WoodsJedi,@JediWoods,1609443588.0,1344806354200965120,Replying to @RandyRRQuaid God bless you and yours Mr. Quaid. Have a great Happy New Year  ,0.01138636281080371,0.2343078110582456,0.01395884
61,Eric Quaintance,@76TrustProcess,1609443631.0,1344806354200965120,Replying to @RandyRRQuaid Happy New Year Randy! Hopefully your new year's resolution is to start taking your meds!   ,0.03213418123563906,0.09941442592896248,0.009467013
30,David Healey,@dhealey10,1609443661.0,1344806354200965120,Replying to @RandyRRQuaid Not to mention the plague called TicToc  ,0.3982274959586149,0.16494273346279506,0.025843624
62,the pompatus of love ,@TheMatt_Harris,1609443816.0,1344806354200965120,Replying to @RandyRRQuaid  GIF ,0.14778032552467366,0.10212028214486893,0.020302786
14,Iron Rider,@IronRiderUSA,1609443844.0,1344806354200965120,"Replying to @RandyRRQuaid If I am reading your words the right way, are you agreeing that we need to use these devices a different way? Like we own them?  ",0.4934317224248806,0.2388152123724176,0.02776349
69,Sherrean,@Sherrean3,1609444331.0,1344806354200965120,Fucking nuts  ,0.9566303585663828,0.020485036524899598,0.96480256
63,Almac82,@Adougal82,1609444455.0,1344806354200965120,Replying to @RandyRRQuaid And don’t forget Tik Tok freaking Communist scum !!  ,0.6702915226246029,0.14623135843856644,0.85660505
39,Sit on it Potsie!,@Pussycat421,1609444725.0,1344806354200965120,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
15,Susan Roberts,@susanrobertsa1,1609444776.0,1344806354200965120,Replying to @RandyRRQuaid I never use Zoom for that reason @RandyRRQuaid but I use the ole fashion webcam when I need to.  ,0.03553657009967156,0.22724451413817284,0.012515256
