,username,userid,time,id,text,davidson,waseem,fountana
0,David Harris,@DavidHarrisAJC,31516201.0,1340639697719226373,"Is boycott movement against Israel antisemitic?

Russia occupies Crimea. NO boycott.

China “re-educates” Muslims, Myanmar expels 1m. NO boycott.

Iran violates human rights daily. NO boycott.

Venezuela sends millions into exile. NO boycott.

Only democratic  is targeted. Hmm.  ",0.6096458983537483,0.6918506839197671,0.050435018
110,Ishka Bibel,@BibelIshka,1608448764.0,1340639697719226373,Replying to @DavidHarrisAJC Let the hate begin.  Release the hounds!  ,0.6332434050923088,0.1636967381199838,0.09919663
79,paul301,@paul30110,1608448871.0,1340639697719226373,Replying to @DavidHarrisAJC No!  ,0.15356183037673635,0.07533294688288762,0.03492087
80,gatomedianoche,@gatomedianoche,1608449075.0,1340639697719226373,"Replying to @DavidHarrisAJC You are engaged in what-about-ism. BDS of South Africa broke the back of apartheid, just as the new BDS will break the back of Israel’s apartheid.  ",0.07547745670437593,0.39780194739223906,0.055806867999999996
11,Alexander Theo,@AlexanderTTheo,1608449370.0,1340639697719226373,Replying to @DavidHarrisAJC Ahem. Turkey occupies Cyprus . No Boycott. You're welcome .  ,0.049125234270587334,0.1867405931236201,0.037974928
82,TC Metin YILMAZ,@MYfromTURKIYE,1608449646.0,1340639697719226373,"Replying to @DavidHarrisAJC Dear David, although you personally have adopted a hostile attitude towards my beloved Turkey in recent years, I agree with you, just repaet once again Long Live Israel and Turkey    ",0.10130448838264433,0.3031295216340819,0.03638564
97,Ellen Allen,@EllenAl68918650,1608449922.0,1340639697719226373,Fu bye.  ,0.8792824689543606,0.032814018303357576,0.027751315
13,Rod Jones,@Roadwalt,1608449935.0,1340639697719226373,"Replying to @DavidHarrisAJC and @AJCGlobal Your point is made but that does not excuse Israel’s illegal and immoral occupation and we should expect much more of our allies than we do of our adversaries. Until American Jewish Community insists on a fair and honorable solution, we will never have a fair and lasting peace.  ",0.00036564266489797685,0.825660346030603,0.1948894
111,Wendy *I always wear a mask*,@iLovethePitties,1608450072.0,1340639697719226373,Replying to @DavidHarrisAJC and @AJCGlobal Perhaps you’re not a political science wonk but each of the countries listed are sanctioned by the USA government for those activities. I know this might be nuanced but BDS is because USA has not sanctioned Israel.  ,0.000763461097086039,0.6535694384042929,0.08882875
15,Piach,@PhilipPiacenti1,1608450088.0,1340639697719226373,"Replying to @DavidHarrisAJC and @AJCGlobal Seems all the country’s you mentioned aren’t democratic? Russia, China, Iran,etc? Why? Because boycotting these countries does nothing. The public will boycott countries with similar democratic and economic principles as ourselves because it can bring change. The answer is No.  ",0.1713546081172405,0.5216487270485523,0.056216773
29,NewTimetobefemale,@pmheart,1608450490.0,1340639697719226373,Replying to @DavidHarrisAJC Its all about trump and his arab buddies  ,0.13960499945042928,0.20737707346481926,0.091998994
