,username,userid,time,id,text,davidson,waseem,fountana
0,Dr. Dawn Michael,@SexCounseling,31516201.0,1241939854000177152,"The fear of the virus cannot collapse our economy that President Trump has built up.  

We The People are smart enough to keep away from others if we know that we are sick or they are sick!

After 15 days are over the world can begin to heal!  ",0.09011508964517316,0.5579119275515654,0.03936118
1,Stephanie Rewis,@stefsull,1584916274.0,1241939854000177152,"Are you unaware that this virus spreads BEFORE YOU HAVE SYMPTOMS? That's why this isn't like other viruses we've dealt with. Pay attention and stop being idiotic.

So no, it won't work to stay away when sick—even people who think they're virus-free will spread it—like Rand Paul.  ",0.9884724815583474,0.34148847330951737,0.06733378
4,Amber Slider,@Strosgirl4ever,1584946869.0,1241939854000177152,Replying to @SexCounseling @stefsull and @realDonaldTrump It's not a flu. But ok.  ,0.051528074198643324,0.3151879159318999,0.019335752
3,kaz,@bettysmum1,1584949544.0,1241939854000177152,Replying to @SexCounseling @stefsull and @realDonaldTrump You got a phd yet you’re still being uneducated enough to call it the “Chinese virus”. Wow  ,0.015305298184065124,0.2820833847910132,0.11005512
5,The_Wrench,@__The_Wrench__,1584988099.0,1241939854000177152,ThE fLu oNlY kILlEd 50000 PeOplE lASt yEaR. ThInK aBoUt ThAt  ,0.7883451457832171,0.13028956617362195,0.029379642
10,Heather  ,@hbardell1,1584988987.0,1241939854000177152,This one could kill many many more  ,0.9688533401239934,0.10361337245981099,0.030271184
11,Amber Slider,@Strosgirl4ever,1584989916.0,1241939854000177152,Yep. With cheeto president talking about opening the country back up for business.  ,0.16268039695652034,0.06998600694128224,0.07788343
6,Relic,@RelicHq,1585046089.0,1241939854000177152,It has nothing to do with education. People are calling it the Chinese virus because China is running a propaganda campaign to pass the blame of the virus on to the United States.  ,0.180541726416278,0.4658774950459798,0.20372514
7,SJ333,@lovevizslas5,1585084096.0,1241939854000177152,It has everything to do with education and character. The only people referring to it as the Chinese virus are uneducated trump supporters and people who no character.  ,0.0016457532225844995,0.2661181653978341,0.04629552
8,Jonathan Reed,@jonathanreed616,1585161716.0,1241939854000177152,Earth to @SJ33313 IT CAME FTOM CHINA SOOOO ITS THE DAMN CHINESE VIRUS!! It’s uneducated people like yourself that think otherwise...  ,0.2720525240088745,0.37824404810460216,0.23996042
12,Mr. Sheep,@wbn19971,1585195436.0,1241939854000177152,Replying to @SexCounseling @stefsull and @realDonaldTrump 用肥皂洗手有用吗？这种病毒通过空气进入人体，腐蚀肺部  ,0.2360838127264026,0.19468657876713816,0.08075518
13,Luis,@realluisdiaz,1585237242.0,1241939854000177152,"Replying to @SexCounseling @stefsull and @realDonaldTrump Go kiss Rand paul and wash your hand,idiot.  ",0.12182438711903736,0.41863027922165147,0.52251434
14,Rapp,@altprime,1585517111.0,1241939854000177152,Replying to @SexCounseling @stefsull and @realDonaldTrump How the fuck did you pass your phd board  ,0.9915044763191264,0.3462533441652019,0.25530204
9,SJ333,@lovevizslas5,1586000788.0,1241939854000177152,"Try again,  it is COVID-19, and it is never too late to get your GED... Only uneducated racists call it the Chinese virus.  ",0.43662314565067983,0.4323508880398336,0.22350971
2,JC Tvilum,@JCTVILUM,1586604251.0,1241939854000177152,Replying to @SexCounseling @stefsull and @realDonaldTrump That's just untrue.  ,0.08081178946731506,0.2965597003880252,0.30709532
