username,userid,time,id,text,davidson,waseem,fountana
Donald Trump Jr.,@DonaldJTrumpJr,31516201,1177291556954550272,"You think there a chance in hell that if I did this the media would give me a pass like they’re doing to Hunter Biden and #QuidProJoe??? Quote TweetHugh Hewitt@hughhewitt · Sep 26, 2019From @SenTomCotton this AM: “There is a young women in her 20s in Arkansas who has filed a paternity suit in Arkansas state court against Hunter Biden. And he is dodging process, and has done so for months.Show this thread ",0.9260705599517733,0.588143963390307,0.08406734
Mankrik’s Wife,@Marty_Shannon,1569503379,1177291556954550272,Replying to @DonaldJTrumpJr You guys did  ,0.1194756128107376,0.08090953275796724,0.12374957
Paper Towels ,@PaperTowels2020,1569503385,1177291556954550272,Replying to @DonaldJTrumpJr How's impeachment going for the rest of the crime family?  ,0.5428054629915908,0.07324364041486359,0.06868985
Debbie,@DebbieSVA,1569503386,1177291556954550272,"Replying to @DonaldJTrumpJr The complaint,citing multiple US officials, alleges that White House lawyers have been stuffing politically troubling records of presidential calls into highly classified storage to hide them from scrutiny throughout Trump’s presidency.  ",0.017779233210327185,0.2821386353330748,0.07298873
₣ØⱠⱠØ₩ ⱧɆⱠ₱ ,@alamy09629675,1569503387,1177291556954550272,Replying to @DonaldJTrumpJr Follow me  ,0.2065586539400511,0.0906099024850929,0.020194804
Tyler Reed,@ReedTyler21,1569503390,1177291556954550272,Replying to @DonaldJTrumpJr the media would go even crazier than they already are  ,0.38716379481147384,0.331899753578506,0.05107938
Ryan,@ThePestNTheWest,1569503394,1177291556954550272,Replying to @DonaldJTrumpJr lol no  ,0.36636395088772644,0.08597787295725805,0.06276575
Laurie/Simba Cat,@llorenz1,1569503399,1177291556954550272,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Spanish Mike Alvarez,@ol_spanish_mike,1569503402,1177291556954550272,"Replying to @DonaldJTrumpJr Ooooo a new hashtag campaign to cover-up your own rampant criminality. 

Choice.  ",0.07168761872981959,0.18920748271484975,0.017665122
Markus Engel,@Markus_Engel_69,1569503437,1177291556954550272,Replying to @DonaldJTrumpJr Nobody in they right mind would offer you a seat on a board.  ,0.6981750658407522,0.36682251985869657,0.024914501
Dad Son Husband,@csrajuse,1569503440,1177291556954550272,"Replying to @DonaldJTrumpJr Donnie , you are not that smart.  ",0.2601767684425734,0.22464821636671978,0.17317165
Mullen,@Moetboo,1569503456,1177291556954550272,Replying to @DonaldJTrumpJr Now do the Trump family  ,0.11946863249475571,0.09738829605627244,0.052562572
MELZ TRUTH,@melony1975la,1569503460,1177291556954550272,Replying to @DonaldJTrumpJr Not a snowball's chance in hella !!  ,0.7099939809097843,0.14054371827304993,0.3494623
 Afterseven ,@Afterseven,1569503461,1177291556954550272,"Replying to @DonaldJTrumpJr Don't worry about that....just talk to your Dad and make sure these mofos are arrested and tried for extortion.  

Drain the Swamp

Keep your eye on the ball.  ",0.13628650214669027,0.4482468821249196,0.025155094
