username,userid,time,id,text,davidson,waseem,fountana
Terrence K. Williams,@w_terrence,31516201,984974435357782017,People say Trump is the color of a Cheeto and if so that makes him a colored man. If you are making fun of him because of his color then you are a racist. Oh and how can he be with the KKK if he is orange man? They are a white only group.  ,0.126993480907761,0.49738623710959873,0.49410635
ಠ_ಠ,@Corkintheriver,1523651428,984974435357782017,Replying to @w_terrence Needed that laugh with what's going on now  ,0.2679868624290884,0.050348517095299895,0.07653115
ONLY LEGAL VOTES COUNT,@Elisa_freedom,1523651432,984974435357782017,Replying to @w_terrence Good point Terrance!  ,0.11656228839908242,0.114908394936942,0.042501587
Mashaa,@manyeki,1523651480,984974435357782017,Replying to @w_terrence   ,0.13817861291279307,0.03352323163434365,0.019785423
beverly greene,@greene_beverly,1523651487,984974435357782017,"Replying to @w_terrence not funny terrence, trump is killing men, women & children, he's fighting the nation that stopped #ISIS & the slaughter of Christians. you have to give account in the judgment for your stance. better stop being so silly & wake up!  ",0.9798047726625949,0.6934904202616473,0.06608684
Deplorable Smelly  Dregs of Society Morris,@AmCanPastor,1523651489,984974435357782017,Replying to @w_terrence   ,0.13817861291279307,0.03352323163434365,0.019785423
Liberty,@Liberty79724420,1523651490,984974435357782017,Replying to @w_terrence You are hilarious!  ,0.05227832886480519,0.1132507965907641,0.63233584
Farrell,@cfarrell72,1523651490,984974435357782017,"Replying to @w_terrence Orange man in the UK, Ireland and Netherlands means protestant  ",0.05783453247111195,0.1408550995377307,0.2253668
GO BUCKSSuzi Shore,@suzishore,1523651499,984974435357782017,Replying to @w_terrence KKK also hates Jews. Trumps son converted to Judaism.  ,0.2252939131732731,0.285424341169534,0.054018922
ONLY LEGAL VOTES COUNT,@Elisa_freedom,1523651533,984974435357782017,"Replying to @w_terrence I've heard somewhere that orange is the new black! To quote you Terrence , ""I'm confused.""  ",0.3960629902258773,0.17198447100356024,0.09018552
NotABot,@pooemogie,1523651541,984974435357782017,Replying to @w_terrence   ,0.13817861291279307,0.03352323163434365,0.019785423
Angry Flanders,@Oridan95,1523651569,984974435357782017,Replying to @w_terrence how about making fun of trump for being a complete and utter idot who turned back on his champaign promises?  ,0.013460756034988083,0.17651944896279753,0.021193773
Liz.,@liz4trump,1523651583,984974435357782017,Replying to @w_terrence   ,0.13817861291279307,0.03352323163434365,0.019785423
desert life,@Villagee15Life,1523651604,984974435357782017,Replying to @w_terrence Where.....do you get your logic..!?!?..he’s just a racist useless ...!!??  ,0.9148448719869524,0.6035708981495274,0.7701741
Jackie Warren ,@warrenkylady,1523651607,984974435357782017,Replying to @w_terrence   ,0.13817861291279307,0.03352323163434365,0.019785423
PandemicGoAway!!,@Redhead196749,1523651656,984974435357782017,Replying to @w_terrence  GIF ,0.1340007079722194,0.10212028214486892,0.014999665
Freedom Loving Grace,@RdPilledPatriot,1523651674,984974435357782017,Replying to @w_terrence Clayton Bigsby begs to differ LOL. Jk!  GIF ,0.019475588200439077,0.21753692055619508,0.031179983
