username,userid,time,id,text,davidson,waseem,fountana
Donald Trump Jr.,@DonaldJTrumpJr,31516201,1184281510536462336,"Anderson Cooper is the DNC’s MVP so far for the night covering for #QuidProJoe even when Hunter Biden said they talked about it. Would be nice if they called out the BS once in a while. Quote TweetRyan Saavedra@RealSaavedra · Oct 15, 2019CNN’s Anderson Cooper runs interference for the Democrats, claims that Trump “falsely” accused Biden of corruption 

Biden responds by lying, falsely claims that he never talk to his son about business. Even his son said that he did.2:34449.4K views ",0.23817300106557598,0.6510860571770851,0.110314354
MM,@1990c4,1571169951,1184281510536462336,Replying to @DonaldJTrumpJr They’ve been calling out trumps BS for years now....  ,0.6547488430378899,0.3126182271311212,0.15430574
Wanderlust With Will ,@WanderlustWill,1571169976,1184281510536462336,"Replying to @DonaldJTrumpJr Most known for it's role in getting democracy implemented in Korea, Gwangju is more important than you probably realized - Gwangju; The birthplace of Korean DemocracyOn Saturday, November 17th, I set out to discover another South Korean city. This time I set my sights on nearby Gwangju. It's just a 1:30, ₩7,000 express bus trip from the ecological hub of Sunche...wanderlustwithwill.com ",0.0002557279633458213,0.6738756531531287,0.02227538
Amy Rovin,@MomRovin,1571169999,1184281510536462336,"Replying to @DonaldJTrumpJr  Quote TweetAdam Schiff@AdamSchiff · Oct 15, 2019A former marine who led U.S. forces against ISIS calls Trump’s withdrawal of support for the Kurds “gut-wrenching.”

He tells it like it is: this is a betrayal of people who fought side by side with us against ISIS. The damage to our security and credibility are incalculable. twitter.com/MSNBC/status/1… ",0.05547499971823366,0.6627513021228922,0.10528003
jon diel,@jon_diel,1571170003,1184281510536462336,Replying to @DonaldJTrumpJr Bye Joe  ,0.11804974963934202,0.06500465063490955,0.034304004
PhillyGirl,@rosyjmc,1571170026,1184281510536462336,"Replying to @DonaldJTrumpJr Let's focus on important issues Jr, seriously your crooked dad hasn't released those tax returns  ",0.07382395061957706,0.22636137091521286,0.045460183
Art Lancaster,@lancaster_art,1571170034,1184281510536462336,Replying to @DonaldJTrumpJr This guy is Donald Trumps son right???  Lol  ,0.14168612187063445,0.18687018750079498,0.09172525
Chris Doyle,@cdoyle222,1571170043,1184281510536462336,Replying to @DonaldJTrumpJr Stil signing checks to cover up for daddies adultery Junior? #familyvalues  ,0.04561548300349834,0.14619207707588197,0.018035462
Amy Rovin,@MomRovin,1571170053,1184281510536462336,"Replying to @DonaldJTrumpJr  Quote TweetJulia Davis@JuliaDavisNews · Oct 15, 2019The legal team for Dmitry Firtash handed material to associates of Trump's personal lawyer Rudy Giuliani. Firtash is among the “upper echelon associates of Russian organized crime"" & is fighting extradition to the U.S. on bribery and racketeering charges.
https://time.com/5699201/exclusive-how-a-ukrainian-oligarch-wanted-by-u-s-authorities-helped-giuliani-attack-biden/… ",0.27485611660551695,0.6000391185504019,0.2446236
,@EstevonRay,1571170067,1184281510536462336,Replying to @DonaldJTrumpJr  GIF ,0.16271069913984273,0.10212028214486892,0.020927707
