,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,1190407200109318144,The Whistleblower must come forward to explain why his account of the phone call with the Ukrainian President was so inaccurate (fraudulent?). Why did the Whistleblower deal with corrupt politician Shifty Adam Schiff and/or his committee?  ,0.008103002245159599,0.4647935577968205,0.08887267
55,Carl Alban,@CarlRAlban,1572630376.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
135,Carl Alban,@CarlRAlban,1572630382.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433722,0.03352323163434365,0.013172911499999999
136,Carl Alban,@CarlRAlban,1572630389.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
155,Carl Alban,@CarlRAlban,1572630404.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
156,Carl Alban,@CarlRAlban,1572630419.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433722,0.03352323163434365,0.013172911499999999
157,"Tito, Shadow & Chance",@CitizenK9s,1572630420.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433722,0.03352323163434365,0.013172911499999999
158,Ray Brown,@Raybrown1959Ray,1572630421.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
15,Carl Alban,@CarlRAlban,1572630425.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
159,Kristina Wong ,@mskristinawong,1572630432.0,1190407200109318144,Replying to @realDonaldTrump Maybe you should pick up a hobby with all this time on your hands.  ,0.3806701564357133,0.13717762376909715,0.010075161
131,Christopher Cartwright,@chriscartw83,1572630436.0,1190407200109318144,"Replying to @realDonaldTrump We understand you face impeachment and jail, BUT 

What about focusing on the massive methane cloud in the arctic 
https://twitter.com/chriscartw83/status/1189643435554299904?s=20…

And ice cap disappearing 
https://twitter.com/ZLabe/status/1190388674627653632?s=20…
#climatechange #ClimateEmergency #ClimateCrisis #GretaThunberg #methane
 RT please Quote TweetZack Labe@ZLabe · Nov 1, 2019*New Record* -- 2019 averaged the lowest #Arctic sea extent in the satellite-era for the month of October.

It was 2,690,000 km² below the 1981-2010 average. Data from @NSIDC.Show this threadGIF ",0.9542267721968399,0.555307103608644,0.1345873
20,Edwin Stanton's Grandson,@mybulldogiscool,1572630439.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433722,0.03352323163434365,0.013172911499999999
189,Carl Alban,@CarlRAlban,1572630442.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
190,brian,@LostintheNation,1572630445.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
53,thebradfordfile™,@thebradfordfile,1572630447.0,1190407200109318144,"Replying to @realDonaldTrump It’s a COUP! 

The fake “whistleblower” and Adam Schiff belong in PRISON!  ",0.6573371384818585,0.1668335159626,0.12023677
191,SC,@TNChick67,1572630448.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
57,Anthony Cornrod,@TWIT_ANTHONY,1572630454.0,1190407200109318144,"Replying to @realDonaldTrump RELEASE THE WHISTLEBLOWER INTO THE OVAL OFFICE
IT'S CALLED DUE PROCESS!!!
MAGA MAGA MAGA   ",0.036679613046206525,0.2181992119516056,0.033422827999999995
169,Carl Alban,@CarlRAlban,1572630454.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
21,Edwin Stanton's Grandson,@mybulldogiscool,1572630461.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433722,0.03352323163434365,0.013172911499999999
18,Cody Dog,@CodyIsAGoodBoy,1572630463.0,1190407200109318144,Replying to @realDonaldTrump Even Nixon knew enough to avoid the humiliation of impeachment. #Resign #ResignTrump  ,0.5543203783412868,0.3762392511432933,0.78248423
170,Carl Alban,@CarlRAlban,1572630464.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
59,Marie-Caroline ,@NoWay7790,1572630470.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
171,Bob Brigham,@BobBrigham,1572630474.0,1190407200109318144,"Replying to @realDonaldTrump The whistleblower has been irrelevant since you, your chief of staff, and your attorney all confessed.  ",0.2504884257637992,0.20274481546732148,0.05765382
61,Carl Alban,@CarlRAlban,1572630474.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
1,RD,@real_defender,1572630475.0,1190407200109318144,Replying to @realDonaldTrump Adam Schiff will do everything he can to prevent the whistleblower from coming forward because then he will be exposed for the true fraud he is. I can’t wait for it to happen and we all know it will.  ,0.37762093903694377,0.3910315685013991,0.018050873999999998
133,Leona Lioness,@LeonaLioness6,1572630487.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
172,Edwin Stanton's Grandson,@mybulldogiscool,1572630488.0,1190407200109318144,Replying to @realDonaldTrump Its overwhelming isn't Mr President  ,0.04672284396743977,0.08706512066032218,0.120654725
173,Steve Analyst,@EmporersNewC,1572630503.0,1190407200109318144,"Replying to @realDonaldTrump May I suggest, Mr President, that calling ""inaccurate"" statements ""fraudulent"" is not the way to go for you.  ",0.3554078897496558,0.28000088519729754,0.021282071
23,Edwin Stanton's Grandson,@mybulldogiscool,1572630505.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
174,@kumark1,@kumark1,1572630505.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
175, Anne From Maine ,@AnneFromMaine,1572630510.0,1190407200109318144,Replying to @realDonaldTrump Why didn't you go to the @FBI if you thought the Biden's were corrupt instead of shaking down Zelensky?  ,0.013712531289620609,0.3533881933071583,0.035902317999999996
176,Jesse Ferguson,@JesseFFerguson,1572630511.0,1190407200109318144,"Replying to @realDonaldTrump 1) The complaint has been confirmed by other people on the call

2) your WH COS admitted it

3) Where are the MISSING WORDS?  ",0.6717327030704139,0.21627960637423352,0.05225527
177,Carl Alban,@CarlRAlban,1572630523.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
178,Marie-Caroline ,@NoWay7790,1572630524.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433722,0.03352323163434365,0.013172911499999999
179,Julia Song,@realjuliasong,1572630527.0,1190407200109318144,"Replying to @realDonaldTrump Can you blow my whistle, baby?
Whistle, baby
Let me know GIF ",0.04058232328670462,0.1548083136350542,0.020451441
17,Carl Alban,@CarlRAlban,1572630537.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
180,Carl Alban,@CarlRAlban,1572630550.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
181,Sarah Wood,@sarahwoodwriter,1572630555.0,1190407200109318144,"Replying to @realDonaldTrump The whistleblower is protected and you can’t order them to do anything. You, on the other hand are NOT protected from impeachment.  ",0.03247542792051443,0.4282626758091672,0.033735607
183,Chris,@Willys_Puddle,1572630563.0,1190407200109318144,Replying to @realDonaldTrump Doom for donnie on the horizon  ,0.4450013359933492,0.10180996075589473,0.023008935
182,Mr Producer,@RichSementa,1572630563.0,1190407200109318144,Replying to @realDonaldTrump The Democrats are scared for the Whistleblower to come forward because it will help the Republicans and take down top Democrats.  ,0.0028424289907450113,0.3639650544085735,0.011142441999999999
3,Chuck Callesto,@ChuckCallesto,1572630572.0,1190407200109318144,"Replying to @realDonaldTrump IMPEACHMENT is a SHAM..

Thank Nancy for helping re-elect Trump...

We sent over 60k.  

Lets hit 100k...

RT

Send yours.. 
https://ilovemyfreedoms.com/pelosi-cards?affiliate_id=1345315…  ",0.8328926694070234,0.5218630444681337,0.046566367000000004
54,MatthewJshow,@MatthewJshow,1572630572.0,1190407200109318144,When will Schiff be investigated?  ,0.07197169384571636,0.10399358024616816,0.027526474
4, Christopher Zullo,@ChrisJZullo,1572630574.0,1190407200109318144,"Replying to @realDonaldTrump Fact is Mulvaney, Hill, Bolton, Vindman and yourself admitted you asked Ukraine to investigate Democrats. This is foreign interference in elections. Must be pretty obtuse if you don’t think Trump tried to leverage military aid to get it done. Republicans have impeachment access!  ",0.00014920520337999548,0.5737148703926922,0.097434
64,Tom Coates,@tomcoates,1572630602.0,1190407200109318144,"Replying to @realDonaldTrump If anyone wants to actually read a comparison of what the whistleblower said with what evidence subsequently came out, The NY Times has carefully annotated the whole thing. https://nytimes.com/interactive/2019/10/26/opinion/trump-whistleblower-letter.html…  ",0.3404798505372337,0.5031702558458243,0.03763917
184,Carl Alban,@CarlRAlban,1572630610.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
185,Chris,@Willys_Puddle,1572630612.0,1190407200109318144,Replying to @realDonaldTrump UnTrumped  ,0.15358570652422598,0.06193175800505942,0.028422534
186,Tomi T Ahonen,@tomiahonen,1572630632.0,1190407200109318144,"Replying to @realDonaldTrump I can help. I'm Adjunct Professor at Trump Univ RMT Dept of Rodents & Mousy Things. Species Rattus-Honestus (Domesticated Whistleblower) appears in sudden infestations. They breed like.. well, rats. Only cure to a Whistleblower infestation, is painful process called ""impeachment""  ",0.011395551809805423,0.44218310676706657,0.021174906
187,Chris,@Willys_Puddle,1572630650.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
188,Marlee Margulies  #VoteDem,@ThisIsMarlee,1572630660.0,1190407200109318144,Replying to @realDonaldTrump The whistle blower was so early October... you need to have someone bring you up to speed. GIF ,0.02732115744640584,0.1971412542685093,0.015024045500000001
66,Ahmed Baba,@AhmedBaba_,1572630671.0,1190407200109318144,"Replying to @realDonaldTrump I was literally just writing an article debunking all of Trump’s blatant lies about impeachment.

Thanks for more data Quote TweetDonald J. Trump@realDonaldTrump · Nov 1, 2019The Whistleblower must come forward to explain why his account of the phone call with the Ukrainian President was so inaccurate (fraudulent?). Why did the Whistleblower deal with corrupt politician Shifty Adam Schiff and/or his committee? ",0.006764841756106703,0.6523443009428831,0.1122464
192,Morten Øverbye,@morten,1572630673.0,1190407200109318144,"Replying to @realDonaldTrump The whistleblower account was confirmed by the White House edited memorandum of the call. Quote TweetDonald J. Trump@realDonaldTrump · Nov 1, 2019The Whistleblower must come forward to explain why his account of the phone call with the Ukrainian President was so inaccurate (fraudulent?). Why did the Whistleblower deal with corrupt politician Shifty Adam Schiff and/or his committee? ",0.027316545364440014,0.549986853201641,0.07305298
196, NastyBlueVotedJoe ,@NastyBlueWoman2,1572630681.0,1190407200109318144,Replying to @realDonaldTrump Which whistleblower? They're dropping out of the sky! GIF ,0.15902983902208326,0.12114596081809854,0.057158905999999995
2,Allen Sutton,@StewardshipAmer,1572630684.0,1190407200109318144,"Replying to @realDonaldTrump The Whistleblower, as the accuser, must publicly testify under oath and be subject to cross examination, to be consistent with due process and the principle of fairness ~  ",0.0018750010605131536,0.4290546656324459,0.054002635
32,MatthewJshow,@MatthewJshow,1572630702.0,1190407200109318144,Replying to @realDonaldTrump It's a sham just like the Mueller probe!  ,0.1912414660987873,0.2203182150512111,0.04304365
68,Lesley Abravanel,@lesleyabravanel,1572630706.0,1190407200109318144,"Replying to @realDonaldTrump He must do nothing of the sort. You must come before the American people to explain why you abused the power of the office in which you piss on& why you continue to get away w/fraud, treason & pathological lying. Why do the gutless gang of eunuchs in the @GOP deal with you?  ",0.059062148872523174,0.7062899632510498,0.66119075
5, Merrill - sheltering at home ,@MerrillLynched,1572630711.0,1190407200109318144,Replying to @realDonaldTrump The Whistleblower's account was not the slightest bit fraudulent. Eight witnesses have confirmed the details of the the Whistleblower's account.  Trump is tweeting this gibberish merely to confuse the dimwits who believe him.  ,0.042184839307314835,0.3411407312961656,0.13597722
134,CanadaResists,@Rob16921,1572630733.0,1190407200109318144,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
9,Angela Belcamino,@AngelaBelcamino,1572630760.0,1190407200109318144,"Replying to @realDonaldTrump The majority of Americans want impeachment!

Raise your hand if you are one of them!
  ",0.26686441828305674,0.5597787648813412,0.3864675
197,Daniel Joseph Graves ,@inKelso,1572630801.0,1190407200109318144,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
