username,userid,time,id,text,davidson,waseem,fountana
Emerald Robinson ,@EmeraldRobinson,31516201,1328316884249350150,"It's Monday, November 16th and Joe Biden is still not the President of the United States.  ",0.010194317369877241,0.3370476463114335,0.055153582
Bobby,@Ra23mj,1605510768,1328316884249350150,Replying to @EmeraldRobinson And he won't.  ,0.218817446628474,0.09597715251591703,0.03695481
Dr. Black,@DrBlack38074806,1605510876,1328316884249350150,Replying to @EmeraldRobinson Thanks baby I needed to hear that  ,0.022856292572230257,0.12031278842243022,0.018874273
Francisco Castelo Branco,@Xycocb,1605511041,1328316884249350150,Replying to @EmeraldRobinson still he continues to be the President-Elect of the United States  ,0.02354123197088982,0.19136639481253076,0.032775
,@iabdu97,1605511079,1328316884249350150,Replying to @EmeraldRobinson Even Facebook !! The following media includes potentially sensitive content. Change settingsView ,0.030855498493232113,0.09325178115392392,0.020443799
B Beetle ,@busybee8009,1605511298,1328316884249350150,Replying to @EmeraldRobinson He’s still not President Elect either.  ,0.14847691541886263,0.20199540932060825,0.040254593
Steve,@SteveRe95791029,1605511414,1328316884249350150,Replying to @EmeraldRobinson and @CauseofourJoy He will be on Jan 20 so suck it up  ,0.5996947622560391,0.28498264971755954,0.11920656
Steve,@SteveRe95791029,1605511502,1328316884249350150,Replying to @EmeraldRobinson and @CauseofourJoy   ,0.15918609129184555,0.09528882623420096,0.0182273
life doesn't lie,@Earlylucky,1605511514,1328316884249350150,Replying to @EmeraldRobinson No he's not  ,0.36504163843478016,0.12324073310396959,0.0930261
Badley,@badley67,1605511521,1328316884249350150,Replying to @EmeraldRobinson The Kraken just got 10 feet taller.  ,0.2686360492863049,0.14711945424635753,0.03931496
StudCity718,@Shorty2Time,1605511764,1328316884249350150,Replying to @EmeraldRobinson and he won't be  ,0.24685064531835096,0.1233015883882749,0.022151178
 American Patriots ,@NFL_FantasyNews,1605511824,1328316884249350150,Replying to @EmeraldRobinson and @SebGorka   ,0.12465148690065604,0.09528882623420096,0.012325502
Herrie Keetman,@Bennyvx78,1605511853,1328316884249350150,"Replying to @EmeraldRobinson Be lucky that that corrupt, senile, pedophile, lying, evil son of a Bitch is not the president.  ",0.9205617103785367,0.4773725634335605,0.4958218
Jay - President-Elect of the United States,@Jay39427667,1605511975,1328316884249350150,Replying to @EmeraldRobinson and @SebGorka He NEVER will be. It's a disgrace to associate the Presidency with this POS @JoeBiden  ,0.11021221938516831,0.17503378644038695,0.079577975
Danielle Blake,@frankysdanielle,1605511976,1328316884249350150,Replying to @EmeraldRobinson and @SebGorka  GIF ,0.1149360936736597,0.20192176198219736,0.017870512
,@iabdu97,1605512097,1328316884249350150,"I know, i agreed with you  ",0.1371546877037137,0.04129986159588882,0.040694248
J.W. Gilbert,@Jw__Gilbert,1605512201,1328316884249350150,"Replying to @EmeraldRobinson and @SebGorka Even if he did ‘win’, he wouldn’t be the president until January, anyhow.  ",0.05347216100701004,0.269771516537096,0.021919841
Herman,@Herman52198769,1605512329,1328316884249350150,Replying to @EmeraldRobinson and @SebGorka You have to wait until january 20th.  ,0.02462249919743267,0.13188841372445723,0.011564318
Darlynda Urbano,@DarlyndaU,1605512386,1328316884249350150,Replying to @EmeraldRobinson PRESIDENT TRUMP !!  ,0.13520036991940432,0.11891355225208326,0.02741411
Drunckle Dave,@DavidLee180,1605512508,1328316884249350150,Replying to @EmeraldRobinson and @SebGorka Not until January 20th  ,0.13427525275841762,0.18677955660281959,0.025009772
Patrick Magee,@Patrick02573634,1605512613,1328316884249350150,"Replying to @EmeraldRobinson U r correct, technically, but he IS the President-elect!  No disputing , nor denying that.  ",0.0372563854309883,0.22958811258214104,0.07060176
Herman,@Herman52198769,1605512626,1328316884249350150,Would you like to buy some tin foil?  ,0.21419584199707725,0.06409670835131015,0.022918252
Herman,@Herman52198769,1605512654,1328316884249350150,God is sitting this one out...  ,0.2804049242639734,0.11934983184254508,0.24063677
Herman,@Herman52198769,1605512694,1328316884249350150,2017-2021  ,0.24623017280221676,0.026262431077517606,0.03560665
Herman,@Herman52198769,1605512810,1328316884249350150,Nothing like the sweeeeet feeeeeeling of biased propaganda with a warm cup of coco.  ,0.30936571066285073,0.10517682955887268,0.07122175
