username,userid,time,id,text,davidson,waseem,fountana
Andy Ngô,@MrAndyNgo,31516201,1350060292361879554,"Uber previously featured #BLM Capitol Hill riot suspect John Earle Sullivan in a commercial. He was arrested yesterday & charged with violent entry & disorderly conduct on Capitol grounds & more. Last summer, he was charged over a BLM-antifa riot in Utah where a person was shot. 0:26321.4K views ",0.0033208979351365443,0.4969279685377958,0.05692288
Richard Marx Hates Me,@Schmidtburgh,1610694668,1350060292361879554,Replying to @MrAndyNgo Wow!  You know @RexChapman won't address this  ,0.03197414049832448,0.1093283707573459,0.08654095
Jean Fontaine,@JeanFon78465740,1610694711,1350060292361879554,Replying to @MrAndyNgo @lauhaim  ,0.08954987477548178,0.10869174638932988,0.022584336
Reeling It In,@247gonefishing,1610694723,1350060292361879554,Replying to @MrAndyNgo So now you’re in favor of cancel culture? How the turntables....  ,0.18454695100500498,0.29134640109461585,0.016668828
Daffodil diamond.,@daffodildiamon,1610694733,1350060292361879554,"Replying to @MrAndyNgo  Left-wing activist arrested in relation to siege on Capitol BuildingJohn Earle Sullivan, 26, was arrested on Thursday and charged with knowingly entering a restricted building; violent entry and disorderly conduct, and interfering with law enforcement.dailymail.co.uk ",3.734176414810801e-05,0.25923563780636905,0.034893963
The Observer,@GurBofreire,1610694734,1350060292361879554,"Replying to @MrAndyNgo Very inspiring, @uber - we should all aspire to be like J... ust kidding.  ",0.04713486986094583,0.2613083843962837,0.018593356
Blue Lakes MC,@BlueLakesMC1,1610694745,1350060292361879554,Replying to @MrAndyNgo Of course they did. It’s @Uber  ,0.24046250087602253,0.13791234111427988,0.072740264
LeftismWatch ,@LeftismWatch,1610694760,1350060292361879554,Replying to @MrAndyNgo That's why i'm cancelling and deleting my Uber App...  ,0.21501203868494148,0.09616009620299926,0.037794206
MinistryOfTruth,@MiniTrue__1984,1610694797,1350060292361879554,Replying to @MrAndyNgo Sounds like Uber needs deplatformed. #NewRules #NotMyRules  ,0.08426470387062403,0.12678483212919073,0.0971884
Big Head Fred,@Big_Head_Fred_,1610694798,1350060292361879554,He wont address this either.  ,0.34409963522828896,0.030283562520820918,0.10976987
Lee Smith,@LeeinND,1610694798,1350060292361879554,Replying to @MrAndyNgo Who is this guy that he’s everywhere seemingly?  ,0.19995779453413112,0.19133187220768624,0.04623459
SmileyGnome,@SmileyGnome,1610694815,1350060292361879554,Replying to @MrAndyNgo It’s all one big “coincidence”. GIF ,0.14672813354146805,0.2186250864560983,0.073031336
jubee,@eng_bryant,1610694821,1350060292361879554,Replying to @MrAndyNgo Lmao you are the biggest liar in America.  ,0.4967322741080422,0.41501231724174226,0.2343697
Falkor-69,@69Falkor,1610694874,1350060292361879554,Replying to @MrAndyNgo These are paid actors willing to play anarchist roles like Jake Angeli  ,0.03468663750297763,0.2121626534685235,0.016935114
Minide,@minid,1610694880,1350060292361879554,"Replying to @MrAndyNgo Ain’t these scumbags pro Marxism? Why they do ads for the big corpo? Oh yeah, they love money.  ",0.08530395453052698,0.38605006051922125,0.5815846
Cee,@ceecee1776,1610694882,1350060292361879554,Where’s the lie?  ,0.3464930112393113,0.11204059580242776,0.8231029
Russ Stansell,@stansell_russ,1610694883,1350060292361879554,Replying to @MrAndyNgo Thanks for reporting. MyUber is gone.  ,0.031917511278690136,0.08095241390117291,0.07519478
Robin TheVampire,@Robin_Vampire,1610694912,1350060292361879554,"Replying to @MrAndyNgo John Earle Sullivan The Melanated Terrorist.
#BLM #BlackLivesMatter #Uber @Uber #DomesticTerrorist  ",0.04910353838978812,0.6319902860863584,0.06545614
IAMU,@bazan_jackie,1610694916,1350060292361879554,"Replying to @MrAndyNgo I purchased your book it should arrive February 8th
I posted on Facebook for everyone to buy one because each book sold makes an Antifa member cry
Lol  ",0.03710988298232042,0.21395921796765213,0.034163475
William Yardley,@WilliamYardle10,1610694970,1350060292361879554,Replying to @MrAndyNgo and @DineshDSouza hey they found one ! all the rest were moron maga heads eh  ,0.05504278565051031,0.3652338630476802,0.63652134
The LogiCons,@TheLogicalCons2,1610694979,1350060292361879554,Replying to @MrAndyNgo and @DineshDSouza   ,0.11274318558338269,0.09528882623420096,0.05544613
Stephane St-Germain,@tegelz,1610695002,1350060292361879554,Replying to @MrAndyNgo   ,0.13153415816147554,0.03352323163434365,0.014714379
Rachel May,@RachelMayDay,1610695013,1350060292361879554,Replying to @MrAndyNgo This guy's story is getting weirder and weirder.  ,0.04740436559429775,0.0813229348314131,0.10982345
Paul Rosenthal,@Slinky8319,1610695015,1350060292361879554,"Replying to @MrAndyNgo They will just say he’s a scape goat now, in the meantime not realising they then would be admitting he was part of the riot   ",0.23696623372281583,0.4422560749456184,0.101127684
Matt,@konglishkiller,1610695039,1350060292361879554,Replying to @MrAndyNgo What happened to the whole capitalism thing?  ,0.14308264795889908,0.12460390662693349,0.031384975
 Andy,@enoob20,1610695091,1350060292361879554,Replying to @MrAndyNgo Just sold my Uber stock.  ,0.06277044894125916,0.07764381172293955,0.038113613
Hoop,@Hoop85843922,1610695091,1350060292361879554,"Replying to @MrAndyNgo You accept violence to keep this going but you can't accept violence to stop it?

Telling on yourself.  ",0.4387572160760555,0.12887073297987564,0.01384904
Delak,@delak606,1610695094,1350060292361879554,Replying to @MrAndyNgo So I guess we should take a page from the left and call for @Uber to be boycotted and deplatformed.  ,0.6335814618148347,0.2671159158353796,0.09109578
Humboldt F,@Slezkinite,1610695100,1350060292361879554,"Replying to @MrAndyNgo Immediately brought to mind the title of this video by @KeithWoodsYT Bourgeois anarchism, so sweet The Rise Of Bourgeois AnarchismAll my links available here: https://keithwoods.carrd.co/Ways to support my work: Buy me a coffee: https://www.buymeacoffee.com/keithwoods Become a su...youtube.com ",0.022700737991276435,0.31675690143698054,0.069127336
Freedom is not free,@hkfishball1,1610695124,1350060292361879554,Replying to @MrAndyNgo What sort of clown world are we living in????  ,0.4160894520667581,0.18738709868042164,0.091941
ITGC,@itgcofficial,1610695134,1350060292361879554,Replying to @MrAndyNgo and @DineshDSouza Obviously he won't be deleted from that commercial.  ,0.07136246669659764,0.26015111836928656,0.1373216
rapscalion,@rapscalion3,1610695151,1350060292361879554,"Lol, those rules only apply to the right, not the left, pay attention!  ",0.7534434074927641,0.11429167357000085,0.058455545
President-elect My Ass,@140976xxx,1610695164,1350060292361879554,"Replying to @MrAndyNgo Those thugs are laughing because they can't actually believe that bigtech are portraying them as heros, when they know very well the type of scumbags they really are.  ",0.834780815860706,0.5765770751816109,0.8902237
Lake Erie Surfer,@LakeErieSurf,1610695187,1350060292361879554,Replying to @MrAndyNgo and @DineshDSouza That’s one of the reasons @Uber stocks are going to tank  ,0.030281586188879932,0.2284085636493036,0.03306106
Bronson Beisel,@GABronsonB3,1610695210,1350060292361879554,Replying to @MrAndyNgo nothing to see here...move along...nothing to see...don't look...  ,0.15501789086646847,0.3358324928614999,0.024808217
Alien_draft,@Alien_draft,1610695232,1350060292361879554,Replying to @MrAndyNgo #fuckUber  ,0.08758861858035441,0.10771200681599333,0.8934232
jgreen219,@jgreen219,1610695236,1350060292361879554,Replying to @MrAndyNgo and @DineshDSouza It’s time to start the boycotts y’all.  ,0.45646864500284917,0.13852270934049635,0.543514
Aldwin,@2aldwin,1610695251,1350060292361879554,"Replying to @MrAndyNgo why are the BLM, Hollywood, self righteous groups, etc. aren't furious on the video? A driver who happens to be black, drives two passengers who happens to be white?  ",0.25616601299621244,0.4087594495941732,0.41781062
boomer#12,@boomer1217,1610695255,1350060292361879554,Replying to @MrAndyNgo Well now his new cell mate is practicing unlicensed proctology on him  ,0.05155637708242932,0.1798096428085896,0.20272177
Jeff  Liberty,@UnalienableRgts,1610695284,1350060292361879554,Replying to @MrAndyNgo and @redsteeze The network is being exposed  ,0.09668017258828474,0.20718398443061906,0.027117247
Nick,@Broadway_Jedi,1610695374,1350060292361879554,Replying to @MrAndyNgo and @DineshDSouza Crisis actor?  ,0.34412335590810433,0.3665894916059769,0.017764434
"danoberto / how you say in english, dan",@danpcarr,1610695381,1350060292361879554,Replying to @MrAndyNgo He’s “JAYDEN X”?? What the heck  ,0.3507593955472652,0.16799871256287116,0.7609471
Rhonda--All About Attitude--Evans (Sagittarian) ,@rhondaleeindc,1610695413,1350060292361879554,"Replying to @MrAndyNgo He's uberenthusiastic, but in a destructive way.  ",0.2603542264671876,0.11753957831347907,0.052390892
irishbear,@Irishbear1994,1610695453,1350060292361879554,"Replying to @MrAndyNgo and @DineshDSouza There is a really good chance you as federal criminal now, which most likely will disqualify you for any desire to satisfy your American dream lol!  ",0.004005303948906507,0.5143024125379604,0.060317803
Chris Alexander,@cmalex79,1610695459,1350060292361879554,Replying to @MrAndyNgo Wow. You couldn't make this shit up if you tried.  ,0.9972610593540795,0.08130605664266873,0.1179365
Blankman,@MagnusBeck,1610695507,1350060292361879554,"Replying to @MrAndyNgo If true, this is worse than @JussieSmollett incident.  ",0.11258770206508448,0.2471648859450225,0.1625102
Darren,@Darren58896111,1610695510,1350060292361879554,Replying to @MrAndyNgo and @DineshDSouza Won't surprise me if he turns up dead in a few weeks. Another fake suicide to make sure he stays quiet. Hillary will arrange it. As it wont be the 1st time shes done something like that. And the story will be. He took hes own life because of people trying to cancel hes life   ,0.2973513401241842,0.41894960938137976,0.031388372
