,username,userid,time,id,text,davidson,waseem,fountana
0,Charlie Kirk,@charliekirk11,31516201.0,1240079460310765571,"China:

Our greatest enemy

The origin of this virus

A spreader of disinformation

Yet still they receive admiration, loyalty, & praise from America's ruling class

@TuckerCarlson nails it

Once we get through the China Virus crisis—which we will—we have to confront this problem 6:09113.4K views ",0.016506998675030218,0.3549994485566294,0.08638660000000001
11,Ninja MF Poet ,@njapoet,1584473205.0,1240079460310765571,Replying to @charliekirk11 and @TuckerCarlson China invented the Trump Virus?  ,0.07063505316024353,0.2767293836108533,0.023976052
90,linda lou snyder,@lindalousnyder,1584473230.0,1240079460310765571,Replying to @charliekirk11 and @TuckerCarlson Poisoning dogs  and lead paint  in Children’s toys  ,0.13576335742293028,0.18112186692731325,0.018280592
57,President Erect Pennypacker,@TanoG4,1584473245.0,1240079460310765571,"Replying to @charliekirk11 and @TuckerCarlson Crush our economy, invest, make us rely on them again.  ",0.3169880107266965,0.2575414940149172,0.030893074
163,Make Bath Tissues Great Again,@BrightlyTrump,1584473255.0,1240079460310765571,"Replying to @charliekirk11 and @TuckerCarlson SUE CHINA, FOR DAMAGE, KICK CHINA OUT OF WTO. otherwise World's always a disaster  ",0.6530785230280058,0.2840676722564611,0.06176459
19,Smyth,@afroponylicious,1584473262.0,1240079460310765571,Replying to @charliekirk11 and @TuckerCarlson Exactly.  ,0.09614296487024927,0.3022852848611375,0.02816185
71,Vin_Patek,@patelini,1584473262.0,1240079460310765571,Replying to @charliekirk11 and @TuckerCarlson I like #TrumpVirus better since he said it was a hoax and now look  ,0.4931488179678011,0.2464664637953011,0.051912148
12,linda lou snyder,@lindalousnyder,1584473271.0,1240079460310765571,Desperate DemocRATs   ,0.574518843855042,0.09418663243841684,0.045617986
100,JLH19K,@JLH7112,1584473291.0,1240079460310765571,Replying to @charliekirk11 and @TuckerCarlson The Dems along with some GOP focused on Russia for no reason. When China is our number 1 global threat. It’s not even close  ,0.06656060324983523,0.4838162550033525,0.23310479999999997
164, Get Your Bill Gates Covid Vaccines,@mrlrj2004,1584473298.0,1240079460310765571,Replying to @charliekirk11 and @TuckerCarlson I love how he said the CHINA virus to trigger the lefties!   ,0.051478717008372483,0.21794099273830525,0.023655517
1,Blackwater,@FamiliarDaemon,1584473324.0,1240079460310765571,Replying to @charliekirk11 and @TuckerCarlson Should have addressed this problem eons ago. No more dependency on anyone for anything. Nationalism is NOT  nazism.  ,0.3439798686701054,0.3885527634986256,0.12918642
9,trumpgal,@outtaheregirl,1584473336.0,1240079460310765571,"Replying to @charliekirk11 and @TuckerCarlson CDC estimates* that, from October 1, 2019, through March 7, 2020, there have been:
36,000,000 – 51,000,000
flu illnesses
17,000,000 – 24,000,000
flu medical visits
370,000 – 670,000
flu hospitalizations
22,000 – 55,000
flu deathS

STOP THE CORONAVIRUS WAR SCARE TACTICS! PLEASE!  ",0.007075009888716498,0.103899840637803,0.04313876
113,bkParallax,@bkparallax,1584473403.0,1240079460310765571,Replying to @charliekirk11 and @TuckerCarlson How do you know they won't do the same thing for the next virus?  ,0.37765111473462654,0.22263825663371897,0.016772494
114,Fred Durfee,@FredDurfee,1584473416.0,1240079460310765571,"Replying to @charliekirk11 and @TuckerCarlson You still on this subject.
They must pay you by the word.
How much fear are you and CNN going to spread? 
You even act so angry, does that pay better. Is Soros adding to your retirement fund again. Miss your old buds, or just trying to out do them?  ",0.09404694351202944,0.5620734375050116,0.062969014
58,Lisa,@Lisacpc1,1584473426.0,1240079460310765571,"Replying to @charliekirk11 and @TuckerCarlson The greedy ruling class, comprised of both parties, is our greatest enemy. They sold us out.  ",0.03123756791894182,0.35139466474967584,0.11912559
