,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,1342817496924086278,"If a Democrat Presidential Candidate had an Election Rigged & Stolen, with proof of such acts at a level never seen before, the Democrat Senators would consider it an act of war, and fight to the death. Mitch & the Republicans do NOTHING, just want to let it pass. NO FIGHT! This claim about election fraud is disputed ",0.02240580927258337,0.6378607397381696,0.06721166
198,Christine Spadafora,@christinespad,1608967826.0,1342817496924086278,"Replying to @realDonaldTrump 25 days

#TrumpOut  ",0.17057871465196253,0.0896582055969543,0.016726051999999998
224,Charli Huxley,@ImKnotTheOne,1608967836.0,1342817496924086278,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
174,greg t,@froggie_t,1608967843.0,1342817496924086278,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
169,Carl Alban,@CarlRAlban,1608967846.0,1342817496924086278,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
138,Steven Morschauser - Wear a Mask,@TheRealSteveWI,1608967848.0,1342817496924086278,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
151,manav,@manavjivan,1608967851.0,1342817496924086278,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
176,Tom Kolek,@Meezplz,1608967851.0,1342817496924086278,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
28,fin | anaconda to 1b,@fiinbob,1608967852.0,1342817496924086278,Replying to @realDonaldTrump FACT of the day: Trump lost the election he tried to overthrow  ,0.14457375655838112,0.1870211088877849,0.06805497
48,fin | anaconda to 1b,@fiinbob,1608967854.0,1342817496924086278,"Replying to @realDonaldTrump There are only 1 or 2 pieces of official fraud found, and it's a Trump voter. Trump is not going to be very happy when he sees this Pennsylvania Man Charged With Voter Fraud For Casting Ballot For Trump Under Dead Mother’s NameThe Republican said he voted illegally “to reelect President Donald Trump.”forbes.com ",0.003311919936900598,0.41402609238502014,0.03374636
223,greg t,@froggie_t,1608967856.0,1342817496924086278,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
130,just kev,@Ohons,1608967861.0,1342817496924086278,"Replying to @realDonaldTrump Pandemic relief by country (up to % of wages):

Japan: 100% of wages 
Netherlands: 90% 
Norway: 90% 
Germany: 87%  
France: 84% 
Italy: 80% 
UK: 80%
Canada: 75%  

...

America: 0%  ",0.015545749612092012,0.2103566686257271,0.014781553000000001
162,Human,@4HumanUnity,1608967864.0,1342817496924086278,Replying to @realDonaldTrump At this point u r very erratic. U knows what is waiting for u once u leave. Deutsche bank and all. You'll by any means will try to stay in power. 25th Amendment should be invoked to tie your hands & to prevent u from pardoning any accomplices.  ,0.002753507241504123,0.5146407405588387,0.12829679
170,Dr. Jeffrey Guterman,@JeffreyGuterman,1608967871.0,1342817496924086278,Replying to @realDonaldTrump Put. The. Phone. Down. Clown.  ,0.10071524022315252,0.09772352977624177,0.09705344
64,Rush Limbaugh Quotes,@DailyLimbaugh,1608967874.0,1342817496924086278,"Replying to @realDonaldTrump If left to their own devices, certain people who claim to be “liberals” would slash the protections of our liberty embodied in the Constitution every time it gets in their way. The law gets in their way all the time.  ",0.7931851396046755,0.5749171788162916,0.03392183
7,Candour99,@Candour99,1608967875.0,1342817496924086278,"Replying to @realDonaldTrump Trump is terminally obsessed with having been decisively beaten by President Biden, someone he tried to malign as ""sleepy"" and ""unfit for office."" At this point it's becoming almost comical to see each new complaint by Trump that the election was ""rigged,"" and ""stolen"" from him.  ",0.005267010090619077,0.4681596564807149,0.05506046
208,Lara,@DPWIMM,1608967881.0,1342817496924086278,Replying to @realDonaldTrump Raise your hand if you think that Donald Trump needs to be removed from office immediately.  ,0.045831321345351166,0.34672794789121364,0.053767345999999994
59,NotATweeter16,@NotATweeter16,1608967882.0,1342817496924086278,"Replying to @realDonaldTrump Boycotting the GA runoffs is the only way Trump-supporters can force the GOP to fight for a 2nd Trump term

The GOP only responds to threats to its power

To force them to back-Trump, his supporters MUST boycott to prove the GOP'll lose every election unless Trump gets 4 more yrs GIF ",0.00899673756956952,0.3711764881403588,0.04930032
75,Mohamed Enieb,@its_menieb,1608967886.0,1342817496924086278,Replying to @realDonaldTrump I speak for all true American citizens when I say that the 45th president definitely didn’t deserve a 1st term and he absolutely doesn’t deserve a 2nd  ,0.018373829773302718,0.2675465145407768,0.17019776
237,Chidi,@ChidiNwatu,1608967887.0,1342817496924086278,"Replying to @realDonaldTrump #DirtyDon will be gone in 25 days. 

Pass it on.  ",0.2087969780813239,0.14513145770824268,0.05620229
35,Lara,@DPWIMM,1608967892.0,1342817496924086278,Replying to @realDonaldTrump Tissue? GIF ,0.14537577196311324,0.08275897664640253,0.020945262
54,tiam,@karolinatiam,1608967910.0,1342817496924086278,"Replying to @realDonaldTrump FIGHT FOR YOU SIR 
#TRUMP2020 #MIGA  ",0.8285034544261685,0.2932718170610561,0.030345447
242,Lara,@DPWIMM,1608967912.0,1342817496924086278,Replying to @realDonaldTrump A fight to the death for your failed coup attempt?? GIF ,0.7668965215783008,0.14437957536859555,0.11840203
153,FranciscoAMPS,@FranciscoAMPS,1608967920.0,1342817496924086278,Replying to @realDonaldTrump We the People stand with you! Do what needs to be done  ,0.3672013617985652,0.10856716744472382,0.01996249
77,Cathyde ,@cathyde,1608967926.0,1342817496924086278,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
160,Lara,@DPWIMM,1608967942.0,1342817496924086278,Replying to @realDonaldTrump Who fights for a LOSER!?! NO ONE!  ,0.7807227508131561,0.144153168505658,0.8660199000000001
56,JORGE NY #WearAMask ,@JORGE_C_NY,1608967949.0,1342817496924086278,"Replying to @realDonaldTrump 
@jimmykimmel:  

""We mashed up @BarackObama’s Bin Laden speech with @RealDonaldTrump’s al-Baghdadi speech, and the results are amazing"" From Jimmy Kimmel ",0.040099115253758665,0.4722394796348248,0.018062968000000002
217,Charlene Buote,@charb55,1608967956.0,1342817496924086278,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
6,Andy Ostroy,@AndyOstroy,1608967956.0,1342817496924086278,"Replying to @realDonaldTrump “Proof!?” You mean all that “evidence” of “massive widespread voter fraud” you didn’t show in ANY of your 10,439 bogus lawsuits? Keep whining. Love watching you implode...  ",0.036443914438877685,0.5035765919341295,0.09164292
65,Skooter McGoo,@usorthem3,1608967974.0,1342817496924086278,"Fact-Every @GOP president since Roosevelt has given US a recession. Bush left a recession after 8 yrs of being in office. So if @GOP policies R so “MAGA”, Y is it every time a @GOP is in the @WhiteHouse the US has a recession?  ",0.11697903468994625,0.6285254947702321,0.04120424
253,𝐫𝐞𝐩𝐞𝐚𝐭𝟏𝟗𝟔𝟖,@repeat1968,1608967981.0,1342817496924086278,Replying to @realDonaldTrump Quack  ,0.17791102590465294,0.08613663822005124,0.024975989
30,Icculus The Brave,@FirenzeMike,1608968006.0,1342817496924086278,Replying to @realDonaldTrump Where is this “proof of such acts at a level never seen before”  ,0.32005417019228194,0.2609380507643382,0.031370196
124,Lauren Witzke,@LaurenWitzkeDE,1608968006.0,1342817496924086278,"Replying to @realDonaldTrump Do these cowardly senators realize they would have LOST without riding the coattails of President Trump? Zero loyalty or integrity. 

Their voters feel betrayed.  ",0.011623312746375705,0.3061754155916946,0.08241459
122,Steph,@covertress,1608968033.0,1342817496924086278,"Replying to @realDonaldTrump We are with you, President Trump!
   ",0.29352784294679823,0.11924571460188145,0.033511814
70,Jeff Tiedrich,@itsJeffTiedrich,1608968035.0,1342817496924086278,"Replying to @realDonaldTrump here's an open secret, bro: Mitch and the Republican's get WAIT until you're out of office and out of their hair. they manipulated you into giving them tax cuts and extremist judges and they don't need your constant noise and chaos any more. homeslice, you got played. oh my oh my  ",0.4897345021464455,0.5147429347345279,0.09069917
200,Andy Ostroy,@AndyOstroy,1608968063.0,1342817496924086278,Replying to @realDonaldTrump Traitor  ,0.18544327614473585,0.06980308253240783,0.065403335
235,NotATweeter16,@NotATweeter16,1608968070.0,1342817496924086278,"Replying to @realDonaldTrump Actual footage of Mitch McConnell & Donald Trump, on Inauguration Day, January 20, 2016: GIF ",0.01705675927229591,0.27247219500317915,0.030650068
201,Oeishik KB DS MGC,@TributeProjects,1608968071.0,1342817496924086278,"WARNING!

Donald's inciting his base, has violated 18 USC 2384 (seditious conspiracy) & is marching head-first to sedition & treason! Call & tweet @USAttorneys & demand that they open investigations! Zero Hour - NoOne Unscripted - Episode Baaro - A plea to all Americansyoutube.com ",0.009155664245280368,0.3834701886099836,0.11912089
86,Charlemagne,@Charlemagne748,1608968079.0,1342817496924086278,"Replying to @realDonaldTrump God bless you @realDonaldTrump , you are a man of integrity!  I'm praying daily for you to have strength and encouragement in this holy fight you are leading    We need to see a draining of the swamp and Rinos like Mitch McConnell need to go down!  ",0.4860613770832064,0.3882587109078633,0.022701872999999997
4,HelenS™ #25thAmendmentNow,@Illuminatiam99,1608968080.0,1342817496924086278,"Replying to @realDonaldTrump And if Repukes had EVIDENCE that an election had been rigged, they'd present it.

You've lost so many court cases, including 2 in the Supreme Court, because you've GOT NOTHING.

Can't wait to see you perp-walked from the WH like you had Lt Col Vindman, a true patriot.  ",0.004049470689152606,0.3897401163258746,0.032611486
58,Raziel Abulafia,@AbuRaziel,1608968105.0,1342817496924086278,Replying to @realDonaldTrump 25 days until Donnie gets a taste of his own medicine - EVICTION!  ,0.7383927964078929,0.14222345933721964,0.09955507
185,Bev Johnson,@bpjohnson5576,1608968108.0,1342817496924086278,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
231,JenG34_34,@JenG34_34,1608968110.0,1342817496924086278,Replying to @realDonaldTrump 25 days... GIF ,0.14741919197108108,0.1539132853109321,0.01798727
161,Jestroin,@jestroin,1608968119.0,1342817496924086278,Have fun with Biden   ,0.06064579334293967,0.0667941194234559,0.011565833000000001
134,SUBRATA (Modi & Trump Lover),@SUBRATA30016572,1608968121.0,1342817496924086278,"Replying to @realDonaldTrump There has never been such a fraudulent election in American history.

Who's with me  ?  ",0.07482022658660717,0.4287269249528665,0.057974465
66, NastyBlueVotedJoe ,@NastyBlueWoman2,1608968136.0,1342817496924086278,Replying to @realDonaldTrump Your new office is ready and it has fake WiFi!  ,0.07813729915205278,0.11549964979594265,0.018745543
131,ZachMy,@ZachMytych,1608968152.0,1342817496924086278,Not trumps fault have to wait for dems and republicans to get him a bill that doesn’t give all our money to different countries and give our own the least. Please watch his speech on the bill.   ,0.14641083018426915,0.3929881891928582,0.019822126000000002
219,ღ julianne ღ,@i_am4tunate,1608968152.0,1342817496924086278,Replying to @realDonaldTrump 25 more days until Joe Biden & Kamala Harris take office   GIF ,0.047374787464408964,0.3554568991486004,0.008410397
44,SiriusB,@SiriusBShaman,1608968163.0,1342817496924086278,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
3,Andrew Roslak,@beavis617,1608968164.0,1342817496924086278,"Replying to @realDonaldTrump If there were proof at the level Trump claims then why have all the lawsuits that were filed been thrown out of court...
Also if Trump was serious about challenging the results he would have hired a legitimate law firm to represent him and not the clowns he ended up with...  ",0.02563988059096698,0.6542369118563832,0.021869102
154,Erica Henriquez EHO ,@ericahenriquezo,1608968174.0,1342817496924086278,Replying to @realDonaldTrump La red criminal hizo fraude LO SABE EL MUNDO ENTERO ¡¡DEBE EVITAR QUE ESTO SIGA PASANDO EN TODA AMERICA!! #AméricaLibreDeCriminales  ,0.015019703850643691,0.393095151787929,0.06210969400000001
212,"Justin, just a Bachelors degree ",@sandwich_jefe,1608968182.0,1342817496924086278,"Replying to @realDonaldTrump If they let this stand, they will lose voters. 75m for POTUS will be the high water mark for a generation.  ",0.14924505720944314,0.24110576848110754,0.010098286
220,vilma,@vilmawolfeUSA,1608968212.0,1342817496924086278,Not even close lady  ,0.4569126636838559,0.10905694269401638,0.03666047
