,username,userid,time,id,text,davidson,waseem,fountana
0,Angela Belcamino,@AngelaBelcamino,31516201.0,1287474348752764929,Replying to @AngelaBelcamino @realDonaldTrump and @Yankees p.s. you were just out golfing with Brett Farve on taxpayer dimes and you don't have time? bullshit.  ,0.3464508254937081,0.2812255548802825,0.23572175
4,Jeff McGowan,@JeffMMcGowan,1595773300.0,1287474348752764929,"Replying to @AngelaBelcamino @realDonaldTrump and @Yankees Hey Angela, it came from China.  ",0.2782353007087804,0.3206170994670425,0.022088824
13,Blue Patriot,@ill_yeah,1595775002.0,1287474348752764929,"Hey Jeff, I’m quite sure your friends don’t call you “the Irishman who brought cholera to the US”.   See that’s how racism works.  ",0.10144479459096496,0.4204839641186715,0.5285635000000001
14,Jeff McGowan,@JeffMMcGowan,1595775126.0,1287474348752764929,Instead of backing China and calling Trump “racist” - take a look at what China is doing to Muslims in their country. How do you feel about that?  ,0.15117643995090005,0.6827041634507267,0.051300257
24,BenDeMen,@Benjami38488091,1595786044.0,1287474348752764929,"Should call it the America Virus, because America have the most number of cases and deaths.  ",0.049882540565911175,0.41608824772625097,0.047864508
5,Maria,@MariaxoxoxMaria,1595786055.0,1287474348752764929,Replying to @AngelaBelcamino @realDonaldTrump and @Yankees It came from China......  ,0.23716013012913856,0.5783788939612149,0.019803964
19,杨阿龙,@Bryant88052649,1595787509.0,1287474348752764929,"hey Maria, you came from your mother's vigina so should I call you Vigina Maria?  ",0.24279442152565156,0.3403726468128062,0.07449404
28,Jane Powles Pacelli,@PowlesJane,1595793525.0,1287474348752764929,Replying to @AngelaBelcamino @realDonaldTrump and @Yankees It came from china its the china virus but its ok for that drunk Pelosi to call it the trump virus hypocrit  ,0.6245198472053142,0.5125529192025499,0.76636523
29,Jason H. Rodarte,@jhrodarte,1595798805.0,1287474348752764929,From your tweet are you sure you have not been into your cups?  ,0.5345860948994624,0.07360614164477901,0.03928077
6,Kasey Lou,@kasey_d82,1595799952.0,1287474348752764929,Replying to @AngelaBelcamino @realDonaldTrump and @Yankees Yeah...it came from China.  ,0.2358926330253689,0.4973165736685845,0.038888294
7,Shelby Williams,@shelby0526,1595803214.0,1287474348752764929,"Replying to @AngelaBelcamino @realDonaldTrump and @Yankees You and many others need to learn what racist actually means, it came from China correct?  ",0.2933882382107573,0.6190296125873983,0.016672753000000002
