,username,userid,time,id,text,davidson,waseem,fountana
0,Prashanna Sangroula,@prashanna8,31516201.0,1337745268591259648,Replying to @realDonaldTrump 17 days to reinstate civility in a politics!!  ,0.07357020488987799,0.1383356949499438,0.033570286
128,Trump Weather Service,@realtrumpweathr,1607758506.0,1337745268591259648,"Replying to @realDonaldTrump Current: Category 1 Tweetstorm; 80% chance Donald Trump posted this himself.

Tweet Forecast: Testing is way up, by far the most, and best, in the U.S. Senate through their actions on John James, out of counting rooms.  ",0.01727642102138385,0.2828874314376115,0.031653627999999996
17,Ron Meredith,@ronmeredith1964,1607758514.0,1337745268591259648,Replying to @realDonaldTrump Less tweeting and more packing.  ,0.1246461665085624,0.04167092689954696,0.016799811
137,Mordegai Pritchard,@MogP,1607758515.0,1337745268591259648,"Replying to @realDonaldTrump High court, Low court, State court, Federal court. Attorney General. How many times does @realDonaldTrump have to be told? GIF ",0.09719709737391817,0.17908507382282365,0.030515311
20,Cholitics,@chocolateblock1,1607758522.0,1337745268591259648,"Replying to @realDonaldTrump LANDSLIDE VICTORY, TRUMPS HOLDING BACK THE EVIL!  ",0.536968793969231,0.21230111533232104,0.011377671
138,WallyGPX,@WallyGPX,1607758524.0,1337745268591259648,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
15,Lisa,@Seeker_Lady3,1607758539.0,1337745268591259648,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
24,Gourav Jain (Sidheart),@TheGouravJain,1607758546.0,1337745268591259648,Replying to @realDonaldTrump If Republicans had worked as hard in response to COVID-19 as they have trying to overturn the results of the election a lot of lives could have been saved.  ,0.013926729493656786,0.2792116083865331,0.039543033
92,Dr. Jeffrey Guterman,@JeffreyGuterman,1607758548.0,1337745268591259648,Replying to @realDonaldTrump Your legacy will be that of an American fascist who was responsible for innumerable deaths related to the pandemic.  ,0.17926546368930504,0.48928690511308404,0.006468681600000001
26,Lara,@DPWIMM,1607758552.0,1337745268591259648,Replying to @realDonaldTrump YOU LOST!  ,0.7810297421020399,0.06733513833016834,0.05186225
139,𝕊𝕦𝕟𝕕𝕒𝕖 𝔾𝕦𝕣𝕝,@Sundae_Gurl,1607758559.0,1337745268591259648,Replying to @realDonaldTrump Bye Felicia!  ,0.11518572745778655,0.06371061090709433,0.018242685
2,Lara,@DPWIMM,1607758560.0,1337745268591259648,Replying to @realDonaldTrump Raise your hand if you think that Donald Trump needs to be removed from office immediately.  ,0.045831321345351166,0.34672794789121364,0.053767345999999994
129,TurntableKitty,@TurntableKitty,1607758572.0,1337745268591259648,Please..please do!  ,0.21760746665889885,0.052052402134986665,0.06106026
27, Vote Blue PA ,@VoteBluePA,1607758579.0,1337745268591259648,"Replying to @realDonaldTrump If your vote wasn’t important, Republicans wouldn’t work so hard to steal it.  ",0.0917526518415361,0.12232740868338357,0.012455037
140,"mikesays 373,033 dead Americans",@mikesays,1607758584.0,1337745268591259648,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
150,Justin Moore,@JMoore821,1607758640.0,1337745268591259648,Replying to @realDonaldTrump “Give me the phone Donald...”  ,0.2264937624838387,0.23965431087930786,0.03399316
151,Karey,@karshaner,1607758644.0,1337745268591259648,Replying to @realDonaldTrump 3...2...1  ,0.19961925152328885,0.2368315734149066,0.009876213
152, #BidenHarris,@FishEyeLenses,1607758649.0,1337745268591259648,"Replying to @realDonaldTrump Hey bud,  ",0.11141053945827542,0.1012980156635326,0.018234171
36,Gravitational Orbit,@gravitational_o,1607758651.0,1337745268591259648,Replying to @realDonaldTrump Yes you did so cancel the electoral vote declare marshal law and let’s do it over without mail-in ballots and video surveillance on every counter personnel. Let’s get a US Made voting machine and settle this once and for all  ,0.0034362513775281264,0.2999034112792133,0.095500335
