,username,userid,time,id,text,davidson,waseem,fountana
0,Miller,@millertime004,31516201.0,1336680803682693126,Replying to @realDonaldTrump Please organize and call up every American on your side and let’s get this done!  ,0.0115969006633176,0.3061302799536113,0.023865096000000002
9,Dreamweasel,@Dreamweasel,1607504722.0,1336680803682693126,"Replying to @realDonaldTrump REMINDER: We held a free and fair election. Joe Biden has been elected President. He will assume office on January 20, 2021.

“Nuh-UHHH!” is not a valid retort.  ",0.0009917329491257426,0.4232316537919492,0.049775295
14,ʝɛŋ ,@jennerific713,1607504725.0,1336680803682693126,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
4,P Y Richards ,@WhirledBeFree,1607504726.0,1336680803682693126,"Replying to @realDonaldTrump ""When I despair, I remember that all through history the way of truth and love have always won. There have been tyrants and murderers, and for a time, they can seem invincible, but in the end, they always fall. Think of it--always.""-Mahatma Gandhi  ",0.0816376391162096,0.4522272988872536,0.024108501
142,Sean,@datson1992,1607504753.0,1336680803682693126,Replying to @realDonaldTrump ...  ,0.18513198382835708,0.4323592602946885,0.010633712
140,BIGGEST TRUMP SUPPORTER,@Trump69Love,1607504754.0,1336680803682693126,Replying to @realDonaldTrump I speak for all true American citizens when i say that the 45th president definitely  deserves a second term.  ,0.011836858951621985,0.4152545842724459,0.03644765
17,Tom Mullaly,@wagefreedom,1607504754.0,1336680803682693126,Replying to @realDonaldTrump What are y'all doing after Joe's inauguration?  ,0.4665347160667498,0.13209102627531796,0.016885173
143,Bull Market Capital,@BullMarketCap,1607504755.0,1336680803682693126,"Replying to @realDonaldTrump I love the new name for the virus. ""Trump Virus"" just feels right.  ",0.081402307298081,0.21494577734825612,0.038874015
133,DonBale,@EliteBeast_8,1607504760.0,1336680803682693126,"Replying to @realDonaldTrump I love seeing Trump supporters cry. It’s my daily medicine, my weekly energy, my monthly inspiration and my yearly motivation. Their loss is the only reason i’m still alive. I was born to love and enjoy the failure that they have achieved.  ",0.03951319781768163,0.2174893780813113,0.013480343999999998
144,Chidi,@ChidiNwatu,1607504771.0,1336680803682693126,Replying to @realDonaldTrump FAILED ONE-TERM IMPEACHED PRESIDENT.  ,0.5374778636934957,0.11990746078480685,0.060810782
19,Mohamed Enieb,@its_menieb,1607504772.0,1336680803682693126,Replying to @realDonaldTrump I speak for all true American citizens when I say that the 45th president definitely didn’t deserve a 1st term and he absolutely doesn’t deserve a 2nd  ,0.018373829773302718,0.2675465145407768,0.17019776
21,Brigadoon,@brigadoonblunt,1607504777.0,1336680803682693126,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
135,Dan Whitfield For US Senate 2022,@DanWhitCongress,1607504779.0,1336680803682693126,Replying to @realDonaldTrump According to @realDonaldTrump there was ONLY election fraud in the legal battleground states in which he lost.  ,0.4616592605764889,0.3684996426177653,0.010527367
26,LAMPARD OUT O NICK ,@onick001,1607504785.0,1336680803682693126,Replying to @realDonaldTrump TRUMP FOR PRISON 2021  ,0.6794745777772381,0.14476883518570988,0.02426406
28,Linda,@thisisme0311,1607504786.0,1336680803682693126,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
