,username,userid,time,id,text,davidson,waseem,fountana
0,Kayleigh McEnany,@PressSecUS government account,31516201.0,1297651604137672704,"Thanks to President @realDonaldTrump’s leadership, the FDA has issued an Emergency Use Authorization for convalescent plasma, another safe and effective therapeutic identified in treating the China Virus.  ",0.00017925213729788302,0.3897791255966496,0.013972741
140,Edward Kim,@eddiek005,1598199455.0,1297651604137672704,Replying to @PressSec and @realDonaldTrump Fish tank cleaner 2.0  ,0.05089882180027409,0.20455739478919646,0.009861289
16,BlueDream,@58bugeye,1598199461.0,1297651604137672704,"Replying to @PressSec and @realDonaldTrump Sweetheart can you say COVID-19, that’s what the rest of the world calls it  ",0.060809711532686474,0.4629868995380098,0.10209306
29,Jacob Windrix,@JacobWindrix,1598199471.0,1297651604137672704,Replying to @PressSec and @realDonaldTrump   ,0.12465148690065606,0.09528882623420096,0.017289998
121,Karey,@karshaner,1598199472.0,1297651604137672704,Replying to @PressSec and @realDonaldTrump   ,0.12465148690065606,0.09528882623420096,0.017289998
123,Matthew Abraham-Michael,@Mattrago98,1598199477.0,1297651604137672704,Replying to @PressSec and @realDonaldTrump So let me get this straight. The guy who marched out a witch doctor who says demon sperm causes health problems just pushed through a diff unproven medication?  ,0.5575641506243629,0.5869853817396421,0.77051264
17,Janet Heinsler,@HEINSLERJAN,1598199480.0,1297651604137672704,"Replying to @PressSec and @realDonaldTrump He pressured them when scientists think its not ready.DON'T TRUST It FDA authorizes plasma treatment despite scientists' objectionsUntil now, most Covid-19 patients who have received plasma have gotten it through an expanded-use program the FDA set up with the Mayo Clinic.politico.com ",0.004731880181203593,0.4439824699459406,0.034313966
142,Jacob Windrix,@JacobWindrix,1598199488.0,1297651604137672704,Replying to @PressSec and @realDonaldTrump  GIF ,0.1149360936736597,0.20192176198219736,0.021052731
18,Gretchen A Peck,@GretchenAPeck,1598199493.0,1297651604137672704,"Replying to @PressSec and @realDonaldTrump The FDA that he called ""the Deep State?"" Huh.  ",0.03719192871566796,0.2247080004348409,0.060162099999999996
33,Jen Wells,@jwellsie,1598199501.0,1297651604137672704,Replying to @PressSec and @realDonaldTrump Lololol. 4 days ago FDA said not enough info and here we are with Dr Deafh in the WH deciding it’s totally cool despite no evidence to back it up.  ,0.0060794278551336185,0.2859809727420134,0.0961596
125,James Warne,@jwarne007,1598199516.0,1297651604137672704,Replying to @PressSec and @realDonaldTrump You mean they were strong-armed into approving something that has not been tested properly for this purpose? Yup...got it.  ,0.004826134032662505,0.3487080730259561,0.041627705
34,Amy Rovin,@MomRovin,1598199524.0,1297651604137672704,Replying to @PressSec and @realDonaldTrump And we would believe him why?  ,0.12912655988073574,0.26992597037810234,0.10116014
35,Norman Ornstein,@NormOrnstein,1598199527.0,1297651604137672704,Replying to @PressSec and @realDonaldTrump What? The Deep State FDA? How could that happen!  ,0.08369078589058733,0.15405094993947316,0.259385
145,Robert Driemeyer,@robertdriemeyer,1598199527.0,1297651604137672704,Replying to @PressSec and @realDonaldTrump  GIF ,0.1149360936736597,0.20192176198219736,0.021052731
32,Ryan Medina,@RyanMedinaX,1598199539.0,1297651604137672704,You mean like the fact it’s been in use by doctors since 1910 that kind of spin   ,0.11319758955144538,0.2411622143970913,0.048863813
151,Travis Bickel,@RupertP88703683,1598199540.0,1297651604137672704,Replying to @PressSec and @realDonaldTrump Katy is it going to be sunny tomorrow ?  ,0.034562668776297795,0.20065206367008992,0.019012243
19,   𝘗𝘪𝘵𝘩𝘺 𝘗𝘢𝘤𝘬𝘺   ,@pithypacky,1598199590.0,1297651604137672704,"Replying to @PressSec and @realDonaldTrump Sorry to see the FDA, which has been a reasonably good science-based institution in the past, bow to Trump’s campaign for fast results to get votes. RIP science based therapeutic drug trials.  It’s going to take years to gain their credibility back.  ",0.0002066446569889201,0.3589575039466653,0.035534155
