username,userid,time,id,text,davidson,waseem,fountana
Marjorie Taylor Greene ,@mtgreenee,31516201,1351935243423535105,#ImpeachBiden  ,0.1480532437287961,0.060797504027186915,0.6446445
Joe,@JosephOrzechow1,1611141679,1351935243423535105,Replying to @mtgreenee Go home  ,0.07158901740958384,0.13754200532276964,0.009855894
Deann N Phil Mancuso,@sister2u55,1611141689,1351935243423535105,Replying to @mtgreenee Yes please do! God help us!  ,0.11078299921583307,0.06312836333777604,0.034056213
Angela Belcamino,@AngelaBelcamino,1611141691,1351935243423535105,Replying to @mtgreenee You're a complete idiot.  ,0.5383637251618127,0.12855494901550202,0.70997876
Devin's Cow's Accountant,@kikirusty,1611141699,1351935243423535105,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
Andrew Downs,@readinthewind,1611141701,1351935243423535105,Replying to @mtgreenee How about just working with him for a better Union?  ,0.2941998631204382,0.08156620035257921,0.011560781
AmericaTheBeautiful,@Merica_Da_Beaut,1611141709,1351935243423535105,Replying to @mtgreenee Do you think you’ll last your entire term lol  ,0.08074689847036559,0.15260938065330631,0.026401337
Billflanigan,@Billflanigan,1611141718,1351935243423535105,Replying to @mtgreenee No respect for our Country. Horrible  ,0.5630720513078005,0.1743270213521457,0.8111732
Lance Salyers,@lancesalyers,1611141724,1351935243423535105,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
Troy Patten,@PattenTroy,1611141725,1351935243423535105,Replying to @mtgreenee #ExpelMarjorieTaylorGreene  ,0.046429478904325236,0.10771200681599333,0.054091405
Jewish Gentleman,@JewishGentle7,1611141727,1351935243423535105,"Replying to @mtgreenee Really classy to say the moment he gets inaugurated.

Wish we had more respect for one another.  ",0.1513399265076343,0.24892665954102197,0.019717127
 Andalucía - 𝔀𝓪𝓻𝔃𝓸𝓷𝓮 𝓶𝓪𝓷𝓲𝓪𝓬,@AndaIus,1611141737,1351935243423535105,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
Tomas BAKOS,@TomasBAKOS3,1611141743,1351935243423535105,"Replying to @mtgreenee He just became the president, in case you've missed it!  ",0.10362339734249047,0.17250226380210198,0.015281414
Chris,@LCSeward,1611141743,1351935243423535105,"Replying to @mtgreenee So about that whole Q, mass arrest of Dems thing?........  ",0.2888659605506465,0.518436422568794,0.052613657
Erin *Black Lives Matter*Wear Your Mask*,@ejones51,1611141759,1351935243423535105,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
JGutter,@RealJGutter,1611141763,1351935243423535105,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
Chris,@LCSeward,1611141791,1351935243423535105,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
Mitchell Kennedy Onassis,@pmcgovols,1611141796,1351935243423535105,Replying to @mtgreenee He's been president for two minutes and you're already crying  ,0.17099621514106522,0.14399632489939762,0.16906357
NAC,@nylsa,1611141816,1351935243423535105,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
NorthPHX_FoodLuvr,@NorthPHX_FoodLv,1611141829,1351935243423535105,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
