,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,914094625488502784,"Fake News CNN and NBC are going out of their way to disparage our great First Responders as a way to ""get Trump."" Not fair to FR or effort!  ",0.04180502712191725,0.23371746964786486,0.22426806
103,Trump Of Yore,@TrumpOfYore,1506752327.0,914094625488502784,"Replying to @realDonaldTrump According to me, this tweet is akin to this one from September 2013: https://twitter.com/realDonaldTrump/status/376323127393136641… This Tweet is unavailable. ",0.549720613234272,0.04746626596335295,0.012749161
104,JA DIAZ,@iCrazyJa,1506752343.0,914094625488502784,"Replying to @realDonaldTrump https://twitter.com/icrazyja/status/913550391761096704… you're fake news Quote TweetJA DIAZ@iCrazyJa · Sep 28, 2017Replying to @iCrazyJa and @realDonaldTrumpSimple. Be HUMAN. ",0.9627097474238524,0.21671380145522426,0.06758916400000001
19,John Anthony,@JohnAnthonyMOAB,1506752357.0,914094625488502784,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
106,Ida Skibenes ,@ida_skibenes,1506752361.0,914094625488502784,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
107,𝕍𝕠𝕝𝕜𝕒𝕟 𝕋𝕠𝕡𝕒𝕝𝕝𝕚,@VolkanTopalli,1506752370.0,914094625488502784,"Replying to @realDonaldTrump I think they're just disparaging you, but...nice try!  ",0.7199191007857196,0.2563361882984012,0.014395442
108,Jerry Travone,@JerryTravone,1506752380.0,914094625488502784,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
109,Steve Graham,@SteveGraham16,1506752389.0,914094625488502784,Replying to @realDonaldTrump First responders are great ....fake President is the problem!  ,0.22027711511279235,0.48268429983606803,0.035853572
110,Maud Mary Monson,@maud_monson,1506752392.0,914094625488502784,Replying to @realDonaldTrump We are not disparaging first responders we are disparaging you and your completely incompetent administration! Grifters! Stop playing Golf!  ,0.22508269226087985,0.15706814067031108,0.736816
105,JA DIAZ,@iCrazyJa,1506752400.0,914094625488502784,He makes it all about himself when there's people struggling to live  ,0.14120260341206356,0.0804920842441312,0.06706865
111,Femi,@Femi_Sorry,1506752402.0,914094625488502784,Replying to @realDonaldTrump You went out of your way to disparage the parents of a fallen soldier. Maybe shhhh?  ,0.14072323350354832,0.16574439642865654,0.037996378
112,×_×,@__Cocoapuffxx,1506752437.0,914094625488502784,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
113,Carter Gaddis,@DadScribe,1506752458.0,914094625488502784,"Replying to @realDonaldTrump No, sir. The officials of Puerto Rico are begging you to do your job. The news orgs are reporting that. Please stop lying.  ",0.3256344535537367,0.25162760376111204,0.027053393
114,Comfortably Smug,@ComfortablySmug,1506752496.0,914094625488502784,"Replying to @realDonaldTrump It's a sign you have to #JailTheJournos, there's no other way!  ",0.2599275843190131,0.0948096021049402,0.05417825
115,Feelin cute. May revolt l8r. IDK,@Sheep2Wolves,1506752497.0,914094625488502784,Replying to @Sheep2Wolves and @realDonaldTrump   ,0.1517092940110501,0.09528882623420096,0.022114914
116,Dwight Williams,@dwight_esq,1506752528.0,914094625488502784,Replying to @realDonaldTrump What’s 4 breakfast at your country club this morning? I wonder what 1st responders or mayor of San Juan are eating today. Have fun golfing!  ,0.0017583103209778807,0.2794972123512499,0.007456305
117,The Tweetwit,@TheTweetwit,1506752594.0,914094625488502784,Replying to @TheTweetwit and @realDonaldTrump   ,0.14452331168489538,0.09528882623420096,0.016523813999999998
20,GITMO KAG2020 ,@President1Trump,1506752620.0,914094625488502784,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
118,The Tweetwit,@TheTweetwit,1506752622.0,914094625488502784,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
87,GITMO KAG2020 ,@President1Trump,1506752634.0,914094625488502784,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
130,The Tweetwit,@TheTweetwit,1506752643.0,914094625488502784,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
119,Peter Bondi,@pbondi,1506752650.0,914094625488502784,"Replying to @realDonaldTrump Listen to your generals, Donnie, you're not doing enough:  ",0.15898113222031088,0.13100852541226174,0.4539112
120,Eric Patrick,@KenAllanGroup,1506752674.0,914094625488502784,"Replying to @KenAllanGroup and @realDonaldTrump Since EVERYTHING is white supremacy 
http://keknewsnetwork.com  ",0.9508213295453402,0.15950695739644338,0.023417814
123,Ricardo Don Juan ,@RicardoDonJuan1,1506752750.0,914094625488502784,Replying to @President1Trump and @realDonaldTrump Stop being brianwashed? Are you one of those Russian's Bots?  ,0.5382301708651918,0.3670903799759082,0.32109705
124,Kent Bernard,@kentbernard64,1506752764.0,914094625488502784,"Replying to @realDonaldTrump FR already say they nred more help. Gaslighting Deflection Trick won't get you out of this. 

Puerto Rico Distress Flag or Burn It on Camera  ",0.23067010650673064,0.3949854532265613,0.04043709
125,Lynn V,@lynnv378,1506752768.0,914094625488502784,"Replying to @realDonaldTrump So are the long lines of people waiting for gas, food, water, ice & people begging for help fake too? The only fake thing is your Presidency  ",0.0008863678209813065,0.11074012048624804,0.072537184
121,Eric Patrick,@KenAllanGroup,1506752772.0,914094625488502784,"You broke them Donald... and it. Was. Great!!! 
http://keknewsnetwork.com  ",0.0998727170534189,0.20828219519200294,0.04122635
126,Terri,@DarlingtonChick,1506752777.0,914094625488502784,Replying to @PowerofGod2020 @kitkkatt and @realDonaldTrump Happy for you.  Now imagine what it would be like with out it and you have Puerto Rico.  ,0.18431416752184093,0.2507350038539896,0.007111710500000001
127,David McGee,@mcgeedt1,1506752801.0,914094625488502784,Replying to @krassenstein @impeach_d_trump and @realDonaldTrump The Impeach Trump group is always putting out fake reports  ,0.6211079662654204,0.3496931515564574,0.037847575
128,janey v. ,@nycjaneyvee,1506752810.0,914094625488502784,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
122,Eric Patrick,@KenAllanGroup,1506752823.0,914094625488502784,http://keknewsnetwork.com  ,3.5403325617359085e-195,0.03458494004408244,0.015212833
18,"Eugene Gu, MD",@eugenegu,1506752842.0,914094625488502784,Replying to @eugenegu @AlanLondonCity and @realDonaldTrump Trump was so laser focused on the NFL he never even paid attention to Puerto Rico or the First Responders until many people already died.  ,0.0374876157500509,0.39339537736095337,0.05816565
132,mona,@monacommish,1506752883.0,914094625488502784,Replying to @realDonaldTrump they're coming for you... GIF ,0.42809258691248064,0.17279256487431785,0.021720043999999997
129,janey v. ,@nycjaneyvee,1506752889.0,914094625488502784,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
133,Eddie S. Glaude Jr.,@esglaude,1506752943.0,914094625488502784,"Replying to @realDonaldTrump These tweets not only show that you're morally tone deaf, but indicate that you have the capacity to be a moral monster. PEOPLE ARE DYING!  ",0.2714593251621701,0.21065889992013212,0.6088865
134,CK,@charley_ck14,1506752973.0,914094625488502784,Replying to @realDonaldTrump So the Mayor is Fake News? You're calling this woman a liar? Shame on you!  ,0.906836210601027,0.3799561192854826,0.48694423
135,Mr. G,@CGrothaus,1506753173.0,914094625488502784,"Replying to @realDonaldTrump Island still w/o power, water, food, medical. Cholera outbreak beginning. All under your watch. #puertorico  ",0.003884489283145179,0.3315254918744135,0.024429277000000003
136,CK,@charley_ck14,1506753184.0,914094625488502784,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
137,B,@BrixBella,1506753260.0,914094625488502784,Replying to @joewood5177 @curtiswhitworth and 2 others Look at what we didnfor HAITI compared to PR ... PR IS PART OF OUR COUNTRY & WE DID MORE FOR HAITI !!!!  ,0.4481087386872749,0.4564937473387598,0.042502154
138,Catherine Wickert,@cathi_orcas,1506753335.0,914094625488502784,Replying to @janasanchez and @realDonaldTrump My god she didn't attack him she BEGGED for help for AMERICANS  ,0.04486150158668959,0.4136870794183104,0.13169436
139,West Wing Reports,@WestWingReport,1506753346.0,914094625488502784,"Replying to @realDonaldTrump Mayor of San Juan says ""people are dying"" and President blames the media for reporting such inconvenient facts  ",0.20847631073013934,0.5124528365325463,0.07451081
140,Es lo que hay....,@Pakirri32,1506753602.0,914094625488502784,Replying to @SteveBoyer5000 and @realDonaldTrump  GIF ,0.15452811085275964,0.20192176198219736,0.0155209005
141,MH Cutler,@glenmary,1506753606.0,914094625488502784,Replying to @realDonaldTrump No one is complaining about the responders.   Everyone is complaining about the slow response of the president* and Dotard in Chief.  ,0.3361783115223356,0.3064748708628905,0.022477275
142,Erik Stanger,@erikforCO,1506753666.0,914094625488502784,Replying to @erikforCO and @realDonaldTrump When you hear Deep State drivel about @CNN & @NBC it's actually code for HATING JEWS! Anti-Semites marked ONLY Jewish writers & journalists!  ,0.009369964247336198,0.6219319193075532,0.83600384
144,Marcos P,@mandm904,1506753698.0,914094625488502784,"Replying to @captscott019 @chfortrump and 2 others True. Each person gets less than a quarter of a litre of water.
He's busy on the golf course today
#DonTheCon  ",0.02024386033538713,0.3975888917812139,0.03849416
145,Kylo Ren and Stimpy,@blaustein,1506753858.0,914094625488502784,Replying to @realDonaldTrump You know what else wasn't fair to PR? These dumb tweets:  ,0.5477212990245911,0.1821597528130251,0.40349640000000003
143,Erik Stanger,@erikforCO,1506753891.0,914094625488502784,If #MSM was out to get anyone they should start with hate filled cream puff Sean Hannity for PREACHING HATE and SPREADING LIES #FireHannity!  ,0.2242463474479709,0.3472057741044888,0.5363796999999999
146,TheQuietSociologist,@Q_Sociologist,1506753928.0,914094625488502784,"Replying to @Q_Sociologist @xLUSTx and 2 others If you paid attention to what's actually happening, people are dying. The US didn't send as much help to PR as they have to other countries  ",0.027063095087434368,0.3739086085004809,0.05773885
147,TheQuietSociologist,@Q_Sociologist,1506753977.0,914094625488502784,They refused to lift the Jones Act for days and now they are lifting it - but only for 10. This is a disaster of his own creation.  ,0.16089010169195705,0.2034517244645869,0.1909247
148,TheQuietSociologist,@Q_Sociologist,1506754019.0,914094625488502784,"And not because of first responders. But because the ""president"" doesn't see Puerto Rico, where 3.5 mil Americans reside, as a priority  ",0.004697786655073952,0.3780352720847307,0.095544375
149,Marcos P,@mandm904,1506754052.0,914094625488502784,"Replying to @NoobChic @captscott019 and 3 others He could not care less about PR. It shows.

#DonTheCon  ",0.2770692849436324,0.4708894883203618,0.055284902000000004
150,Kath Lockett,@KathLockett,1506754178.0,914094625488502784,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
151,kelly gorman-forrest,@gorman_forrest,1506754267.0,914094625488502784,Replying to @realDonaldTrump So this General is Fake News?  ,0.10591966940076228,0.12115030395257995,0.043680582
152,Denise,@Ireland0828,1506754282.0,914094625488502784,Replying to @realDonaldTrump Have you been watching the news? The Mayor of Puerto Rico said over & over Everything Is Not Okay.  ,0.0964625144964905,0.2622463551904983,0.04377315
24,American Honey ,@lgmaterna,1506754480.0,914094625488502784,Replying to @realDonaldTrump You will never get liberals to be thankful  ,0.010572044708848994,0.22388713035304975,0.017829515
153,Veryfried Account ,@Acute_Tweetment,1506754888.0,914094625488502784,Replying to @realDonaldTrump .@realDonaldTrump from @CarmenYulinCruz .She is actually there &helping others.She knows you're not doing anything. This is real news. @CNN  ,0.6742144684656779,0.5628148427289233,0.016939311999999998
154,Bart Crow,@BartCrow,1506755414.0,914094625488502784,Replying to @realDonaldTrump You have to be the most name calling adult I've ever come across in my existence   ,0.4898268535773787,0.21259934597957253,0.018604536
155,BlueTexan,@lkjtexas,1506755521.0,914094625488502784,Replying to @realDonaldTrump FAKE? They are reporting your disregard for #PuertoRico in REALTIME! ON VIDEO! Get off twitter AND SEND MORE TROOPS! AIRPLANES! SOMETHING!  ,0.2093546073559171,0.1626190381060087,0.033759426
