username,userid,time,id,text,davidson,waseem,fountana
Buzz Patterson,@BuzzPatterson,31516201,1347672279438671877,".@JoeBiden is going to be the most divisive president in our history. Not because he’s evil, because he’s stupid.  ",0.30819273519256596,0.5932288150488471,0.1760485
Rebel4Trump@PatriotParty,@TrumpRebel4,1610125327,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden Trojan president. He'll be gone within 6 months  ,0.1882206828632077,0.2963060589999211,0.03762881
Nazislayer,@Nazislayer2,1610125374,1347672279438671877,"Replying to @BuzzPatterson and @JoeBiden Hey Nazi.  You really should have studied harder in school.  How bout we see you transcript?
Hey Nazi.  You really should have studied harder in school.  How bout we see you transcript?
Hey Nazi.  You really should have studied harder in school.  How bout we see you transcript?  ",0.9969814292012553,0.3485328068698631,0.028989205
Harry Bailey,@bones_mckinney,1610125430,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden He’s both though.  ,0.10840610426113013,0.12585284813071668,0.049824458
NorCal_Patriot,@NorCalPatriot2,1610125453,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden He just spoke out against the NRA... he’s going to disarm us... or try to.  ,0.07711772485139037,0.47701469201481317,0.4865694
Mugg,@mugg56,1610125786,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden I can’t wait to watch him make a complete fool of himself. Can’t hide when he’s POTUS. This will actually be funny. Lol  ,0.021525599620396494,0.3867398952724109,0.07578081
Tom H,@tom_hogue_sr,1610125799,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden The puppeteers are the evil ones.  ,0.177510361970473,0.19019891888757326,0.35566816
SMKNCREEPER,@smkncreeper,1610125800,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden You spelled Harris wrong....  ,0.09116973345179305,0.4477427495873406,0.14429575
elbiejay,@lisabeej,1610125853,1347672279438671877,Replying to @BuzzPatterson Sheesh GIF ,0.16183980755417554,0.129027519337041,0.02679047
Scott Akos ,@AkosScott,1610126035,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden He’s both of those things  ,0.07321945815257747,0.15564187617735906,0.05032594
Bob Minshall,@BobMinshall4,1610126134,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden I sadly believe your absolutely right  ,0.33873751622004944,0.23835245350830306,0.1399735
@Donyvan,@shabireke,1610126313,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden Americans needs @BarackObama  ,0.13819191110141987,0.31750269280688637,0.034438256
JGrayII,@JGray1221,1610126331,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden And it’s still not the 20th yet...  ,0.05645755903401191,0.3370949700466649,0.03038444
mary wareham,@marywareham4,1610126415,1347672279438671877,"Replying to @BuzzPatterson and @JoeBiden Sore loser be a real man, show your significant others proper manners, admit defeat, and work hard to put up a winning candidate in 4 years.  ",0.49398895704013934,0.5230057238460624,0.017792296
victor arena,@varena57,1610126968,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden Hahahaha  ,0.07940123444055505,0.11165609459304902,0.06486513
Adriana Cothran,@AdrianaCothran,1610127177,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden Agreed  ,0.11359550495806375,0.1617012590573989,0.017008636
Linda Roche,@LindaRochedl68,1610127539,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden Right on that  ,0.13112065846749377,0.23060907435338052,0.028191691
Bęŕšërķĕř,@Mr_Rodriguez7,1610128590,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden I think because of both  ,0.08076048860647737,0.2072253574434993,0.020417498
El Presidente Electo Peter Rizzo,@RizzoRVP,1610128733,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden Yep. The man is truly feckless and a imbecile.  ,0.112639102685325,0.3367567530598532,0.69972885
Cynthia Johnson,@Cynthia40514,1610128736,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden Stupid and weak so he’s a malleable puppet.  ,0.6788598371934459,0.29049531729409067,0.4564459
W. david ferguson,@Wdavidferguson,1610128752,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden He’s both!  ,0.12641613032179905,0.1409637484220436,0.09751809
Harmonious,@Sangeet25192661,1610129140,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden Stupid tweet  ,0.3306155730259514,0.19389349493238706,0.3194857
chuck howard,@chuckhoward1,1610129352,1347672279438671877,Replying to @BuzzPatterson and @JoeBiden Diaper donnie dufus with a 90 iq is much more stupid lol. I didnt see you run for prez lol. Do you shit your pants too ?  ,0.9936870319292023,0.5206174868019241,0.59853953
