username,userid,time,id,text,davidson,waseem,fountana
Brynn,@pcbrynn,31516201,1289928525051359232,"I’m reading comments that Trump is banning TikTok because he’s trying to protect our children. 

If he was really trying to protect our children he would have stricter gun laws, ban AR-15’s, keep schools closed until we have control of the virus, and not keep babies in cages.  ",0.0070882349648472825,0.5843310546047523,0.045620415
Dr. FailureIsInstructive,@tofailisgood,1596358168,1289928525051359232,Replying to @pcbrynn You misread; he is protecting himself FROM our children.  ,0.2675025543809584,0.33822165922300873,0.03155069
Rev Lucifer Johnson,@ProtestCheese,1596358253,1289928525051359232,Replying to @pcbrynn Conservatives. Full stop GIF ,0.3116422579146723,0.10093992455224883,0.028161416
Don Wic,@DonWickenhagen,1596358259,1289928525051359232,Replying to @pcbrynn Well trump's a Fucking Asshole   ,0.26486326079926337,0.09638093805899937,0.96157914
Sam,@gon_hntn,1596358426,1289928525051359232,Replying to @pcbrynn You are always spot on.  ,0.20610876445740697,0.15789233519302232,0.010323805
Scottc3po  ,@Scottc3po187,1596358595,1289928525051359232,"Replying to @pcbrynn The school thing is gonna be a huge disaster over the next couple months.
People think the spring and summer were hell...all these kids and teachers getting together is going to cause an outbreak that will completely overwhelm our medical system and finish off the economy   ",0.11081543117594174,0.42989709133862664,0.15352185
What a joke,@Airplaneonehour,1596358605,1289928525051359232,Replying to @pcbrynn Go treat your TDS.  ,0.05513397656516431,0.16813456156553075,0.0329345
V-in PA.,@NLVon11,1596358694,1289928525051359232,Replying to @pcbrynn and @Slapout4 Werd!  ,0.0797095586242564,0.1741772220636867,0.07521689
John7088,@John7088,1596358695,1289928525051359232,"Replying to @pcbrynn True. Trump does not have a clue. Someone is pulling his strings. If it is Trump, I believe it is because of Sarah Cooper, and that is the only reason.   ",0.06941047458355691,0.35116956535924393,0.07160982
Progressive OWG - Long time Antifa Stan,@ProgressiveOWG,1596358770,1289928525051359232,Replying to @pcbrynn There’s also the extra added bonus for Drumpf that his sycophant Zuckerberg is just months away from releasing a TikTok knock off ‘Reel’  ,0.010488998794845458,0.341899178091164,0.09841594
Brian O’Brien,@beardedhoneydew,1596358866,1289928525051359232,Replying to @pcbrynn He’s protecting himself from TikTok because he’s a giant child.  ,0.09207497920885842,0.3213817162336724,0.033575393
RD,@Polo1De,1596358896,1289928525051359232,Replying to @pcbrynn Banning TikTok is Dumpy being butthurt over Sarah Cooper and Gen Z's fake Tulsa tickets. Certainly not children.  ,0.0978591135462328,0.36003840933691394,0.21260129
Brynn,@pcbrynn,1596358953,1289928525051359232,Exactly this.  ,0.15668235030439107,0.06513685875084385,0.09282491
 LongIslanderTweets ,@IslandLifeNY,1596358958,1289928525051359232,Replying to @pcbrynn If tiktok was giving him money he would be sooo fine with it  ,0.3816256930824214,0.12366990775794158,0.060713056
love and happiness..No RepubliCAN'TS!,@conway710,1596359012,1289928525051359232,Replying to @pcbrynn and @Sunstoned Amen!  ,0.08330854393447275,0.13742338289550265,0.027948998
Peace (upcycling is my jam),@jojocarini,1596359069,1289928525051359232,Replying to @pcbrynn and @0scar1709 He’s trying to protect himself from smart children. Will surely backfire cause they will vote against him.  ,0.015642435332648166,0.3307107534073506,0.026988596
Mark Kohel,@LinkToTruth,1596359523,1289928525051359232,Replying to @pcbrynn From your lips to God's ears.  ,0.18185898398353872,0.1625039764137286,0.2516331
Dick Anthony,@DickAnthony9,1596360037,1289928525051359232,Replying to @pcbrynn All that other stuff requires intelligence and thought  Easier just to huff and puff!  ,0.0036216863711176217,0.1115894938298457,0.023676995
GrinnyVon,@Grinnyvon,1596360113,1289928525051359232,Replying to @pcbrynn Accurate.  ,0.08010720677869956,0.06016258320957877,0.009590557
Joyce Gray Roberts,@RobertsGray,1596360291,1289928525051359232,Replying to @pcbrynn and @refusedone Thank you!  ,0.07632077578704857,0.13039740412595655,0.0543174
Alfalfa Male,@MaleAlfalfa,1596360418,1289928525051359232,Replying to @pcbrynn I'm pretty sure he just doesn't want Microsoft to buy it.  ,0.020618527951588896,0.1440307073636963,0.09309699
The13thPanther,@13thPanther,1596360687,1289928525051359232,Replying to @pcbrynn and @Megaera17 Agree!  ,0.07274091492414583,0.11723716290909639,0.015308639
Jgo,@Jgo2063,1596360815,1289928525051359232,Replying to @pcbrynn and @BenBlondet He has committed so many unethical and immoral acts anything he tries is just gross hypocrisy. He's a great ruin of a human being.  ,0.10448558509547365,0.5808351117103453,0.8845889
Tammy2020Survivor,@tammy313,1596360898,1289928525051359232,Replying to @pcbrynn You forgot child trafficking.  ,0.05433969608789986,0.0790014331518187,0.042765085
JK Weston,@WestonJK,1596361154,1289928525051359232,"Replying to @pcbrynn Cool. Remember when he used that excuse threatening to ban vaping?
#BeBestMyAss  ",0.08109124078829642,0.1457010041204842,0.028439041
ObstructedGiftz,@ObstructedGiftz,1596361162,1289928525051359232,Replying to @pcbrynn AR 15s are fine but make them hard to get  ,0.41003603125572324,0.2595822427742428,0.019396946
Spencer Gingerson,@SpencerGingers1,1596361212,1289928525051359232,"Replying to @pcbrynn I think he’s talking about our biggest baby, him.  ",0.2693164958384745,0.16963714111656564,0.025809977
Melissa Long,@LadyOni70,1596362357,1289928525051359232,"Lol, I remember him saying on video he was looking to do that for ""Melania's son/child"". Then the lobbyists probably threatened to cut off the money coming in and we never heard about it from him again.  ",0.9452295591944525,0.49643804012627446,0.07658519
