,username,userid,time,id,text,davidson,waseem,fountana
0,Rahul Gandhi,@RahulGandhi,31516201.0,999575452749574144,"Dear PM, 

Glad to see you accept the @imVkohli fitness challenge. Here’s one from me:

Reduce Fuel prices or the Congress will do a nationwide agitation and force you to do so. 

I look forward to your response.

#FuelChallenge  ",0.008036567990889549,0.32945790045616824,0.013036958999999999
5,नीतीश कुमार,@nitishkr_,1527132547.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli चीनी 45 रुपए किलो से 28 रुपए किलो हो गयी है 
मिठाई भी खा लिया करो सज्जनो,सिर्फ़ पेट्रोल ही पियोगे
दाल_चावल_भी_
सस्ते_ही_हैं  ",0.3048337952151212,0.09453702878963864,0.046109765999999996
315,नीतू - जय श्री राम ....,@Nitu643,1527132557.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli मुसलमानो को कर्नाटक में मुस्लिम Dy CM चाहिये ,देश मे शरिया चाहिए, महिलाओं को भोगकर उन्हें तलाक देने और सरकारी जमीनों पर नमाज पढ़ने की आजादी चाहिए , 

वेटिकन चर्च पादरी हिन्दुवादी सरकार को सत्ता से हटाना चाहते हैं 

और हिंदुओं को 3 रू सस्ता पेट्रोल चाहिये, सबकी अपनी प्राथमिकता है  ",0.7458858251291127,0.09805715874454853,0.2817138
10,Fairoz Khan,@Fairoz_JK,1527132566.0,999575452749574144,Replying to @RahulGandhi and @imVkohli Rahul Gandhi zindabad  ,0.08045411448075766,0.1817211562989741,0.018801542
317,กٱᛕɦٱɭ รคٱกi نکھل سینی ನಿಖಿಲ್,@nikhil_inc,1527132571.0,999575452749574144,Replying to @RahulGandhi and @imVkohli #FuelChallenge  ,0.07326460432901435,0.21066495676472746,0.01383554
318,Zoheb ज़ोहेब زوہیب,@Zoheb_Sh,1527132592.0,999575452749574144,Replying to @RahulGandhi and @imVkohli #FuelChallenge  ,0.07326460432901435,0.21066495676472746,0.01383554
320,नीतू - जय श्री राम ....,@Nitu643,1527132597.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli भगत सिंह को शहीद नहीं मानती पंजाब की लश्करे कांग्रेस सरकार.. 

अयाश इंदिरा और हजारो सिखों के हत्यारे, घोटालेबाज राजीव खान को हर मंच पे शहीद बोलती है!!! 

जो अमर क्रांतिकारियों को शहीद मानने से करे इंकार, 
उनको जिन्दा रहने का नहीं है अधिकार!  ",0.6696445910625581,0.2386122787537921,0.1415259
328,Aman Chauhan ,@aman_Tajta,1527132603.0,999575452749574144,Replying to @RahulGandhi and @imVkohli   ,0.10184016225898312,0.09528882623420096,0.018045379
12,,@ex_cuse_mee,1527132604.0,999575452749574144,Replying to @RahulGandhi and @imVkohli Mass bro   ,0.15494892474190974,0.2594583695455864,0.022917116
14,Harry,@0101010101O10,1527132644.0,999575452749574144,Replying to @RahulGandhi and @imVkohli Papu Firse Nak Katane Aa gaya  ,0.12709375992500602,0.3422378557607745,0.011723548
16,नीतू - जय श्री राम ....,@Nitu643,1527132647.0,999575452749574144,Replying to @RahulGandhi and @imVkohli दस सालो तक देश के प्रधानमंत्री को गुलाम बनाके लूट मचाने वाली कांग्रेस आज सड़कछाप हो गयी!!  ,0.2499542086521498,0.1085985712870132,0.044786192
319,Zoheb ज़ोहेब زوہیب,@Zoheb_Sh,1527132648.0,999575452749574144,#FuelChallenge   ,0.1587369094676256,0.06079750402718692,0.04385631
330,Rajneesh Das,@RajneeshDas1,1527132692.0,999575452749574144,Replying to @RahulGandhi and @imVkohli Innovate. Proactive. Your tweet suggests you will always remain a follower and not leader. Think something of own and stop hijacking.  ,0.013797554419044305,0.2077854111448636,0.026675092
329,Armaan,@Mehboobp1,1527132692.0,999575452749574144,Replying to @RahulGandhi and @imVkohli Bhakths b like now #FuelChallenge  ,0.21906387441335845,0.24640536401537536,0.0144418655
316,नीतू - जय श्री राम ....,@Nitu643,1527132694.0,999575452749574144,मोदी ने हिन्दुओ के लिए चार सालो में कुछ नहीं किया इसलिए मस्जिद और चर्च मोदी को हराने के लिए फतवा निकालने लगे !!  ,0.3820963869259775,0.01223401438705945,0.05145622
331,Congress Warrior (Grievances Open),@RaGaMyPM,1527132697.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli For taking #FuelChallenge Modi first have to come on Tour to India, which he doesn't like to do unless it's an election  ",0.01947225667621691,0.27172623543801216,0.02942253
332,กٱᛕɦٱɭ รคٱกi نکھل سینی ನಿಖಿಲ್,@nikhil_inc,1527132697.0,999575452749574144,Replying to @RahulGandhi and @imVkohli #FuelChallenge  ,0.07326460432901435,0.21066495676472746,0.01383554
333, Abhishek त्रिपाठी,@ProfAbhishekT,1527132698.0,999575452749574144,"Replying to @RahulGandhi Dear Rahul Gandhi,
I give you a #challenge to pls kindly upload your #Passport pages with 1st & last page.
Can you accept this challenge ?  ",0.029529029189736412,0.30420312339833755,0.015353918999999999
334,TrollsKaKaal,@NareshBhalla,1527132699.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli #FuelChallenge #PeTrolled #PetrolPriceHike #PetrolPrice #Petrol
#AccheDin #Modi #BJP_भगाओ_देश_बचाओ
#FitnessChallenge  ",0.09220511870263984,0.2143319759818392,0.05689465
19,Gaurav Pandhi,@GauravPandhi,1527132707.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli These privileged politicians of BJP with expansive Gyms are fooling the nation of more than a billion with their farcical videos while people are suffering.

Nothing is fit in India:

Fuel
Defence
Women safety
Education
Healthcare
Social Justice
SMEs
Exports
Farmers  ",0.02072745464944282,0.6951469264814363,0.08626645
23,Vinay Kumar Dokania  ,@VinayDokania,1527132712.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli My thread on what kind of challenges are needed to be taken by Modi ji to make india better #FuelChallenge Quote TweetVinay Kumar Dokania  @VinayDokania · May 24, 2018Wonder when ll @narendramodi accept the #FitnessChallenge for

Making the economy fit 

Making the agriculture sector of india fit by providing right MSP to farmers

Making the defense of d nation fit by finding solutions to issues like Doklam and other border issueShow this thread ",2.7670804399483727e-05,0.6743979122640215,0.033069782
327,नीतू - जय श्री राम ....,@Nitu643,1527132723.0,999575452749574144,"कुमार स्वामी के सपथ ग्रहण में पूरे विपक्ष ने दिखाई एकता,अगर इसी तरह 2019 में पूरा विपक्ष एक हो जाये ,तो मोदी के रथ को जरूर रोक सकते हैं इसलिए हिंदुओं अब तुम भी एक हो जाओ  ",0.4085263433518399,0.04511398419764261,0.06841601
336,Mohd Javed Warring,@MohdJavedINC,1527132737.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli कर्नाटक चुनाव के बाद से पेट्रोल और डीजल के दामों में वृद्धी लगातार जारी है।
—मोदी जी डीजल-पेट्रोल के दामों के बडे-बडे होर्डिंग दिखाकर सत्ता में आये और फिर डीजल-पेट्रोल के दामों को बढ़ाना अपनी क़ाबिलियत समझने लगे..?

—मोदी जी का कार्यकाल “लोक-लुभावन जुमलों” के लिये जाना जायेगा।  ",0.7890184040553894,0.19072464539097755,0.22054353
335,mthn ,@Being_Humor,1527132737.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli Pappu Tere bas ki nahi..  Quote TweetHindustan Times@htTweets · Oct 18, 2012We were forced to hike prices of cooking gas and petrol: Sonia Gandhi #ht ",0.06298905175252628,0.3090611010876303,0.014191165
25,Shubham Amdhare ,@shubhamdhareINC,1527132751.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli 
#FuelChallenge was Given to Modi but accepted by Midi's Guru Jhasaram  ",0.01067937040596633,0.4747688698492972,0.020153886
20,Scotchy(Team),@scotchism,1527132753.0,999575452749574144,Worst is most of the videos are so forced and funny  ,0.7710181908368112,0.2751800738148568,0.26088703
337,uncapped superhero,@Nehraji23,1527132758.0,999575452749574144,Replying to @RahulGandhi and @imVkohli   ,0.10184016225898312,0.09528882623420096,0.018045379
338,Manilal #SupportCAA,@ManilalsOffice,1527132768.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli #pappu tu yeda hai.

Hon PM , terey jaise aandu-pandu ke challenge accept karney ke liye velle nahi baithey. 

Tu bus pogo channel mey Chota Bheem dekh......... Quote TweetRahul Gandhi@RahulGandhi · May 24, 2018Dear PM, 

Glad to see you accept the @imVkohli fitness challenge. Here’s one from me:

Reduce Fuel prices or the Congress will do a nationwide agitation and force you to do so. 

I look forward to your response.

#FuelChallenge ",2.1176173655420224e-06,0.670448492895579,0.15688123
27,Bhaskar R. Dutt Sharma,@BDSmanu,1527132790.0,999575452749574144,Replying to @RahulGandhi and @imVkohli Rahul Gandhi Zindabaad!!!  ,0.0863194253572346,0.15784817529413953,0.014615545
24,Rajan Alexander,@devconsultgroup,1527132796.0,999575452749574144,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
339,With Congress,@WithCongress,1527132798.0,999575452749574144,Replying to @RahulGandhi @INCIndia and @imVkohli Acche din #FuelChallenge  ,0.049277354486081705,0.2768188732085957,0.013962773000000001
356,Armaan,@Mehboobp1,1527132816.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli शायद मोदी जी को अपने वादे वादे याद नहीं है  
बहुत हुई जनता पर पैट्रोल- डीजल की मार
अब हटाओ मोदी सरकार 
#FuelChallenge  ",0.22031291331633945,0.1455372139197221,0.03155785
29,INCian,@INCTharoorian,1527132819.0,999575452749574144,Replying to @RahulGandhi and @imVkohli Modi offers nothing for the common man of India and we will oppose and challenge them  ,0.11001030256476167,0.42811699591026464,0.034325335
30,Dhananjay Sharma,@iamdhananjayy,1527132823.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli पप्पू उर्फ़ आउल बाबा साइकिल के साथ ठगबंधन है तो कम से कम सेहत ही बना लो. दाल, टमाटर, पोटैटो, टोमेटो, धनिया, गाजर मूली, सब सस्ता हो गया वो भी कभी खा लो. हर वक़्त बस पेट्रोल ही पियोगे क्या?? #Challangeaccepted.  ",0.3011751605400174,0.07616875155794649,0.24054904
32,RISHABH MAHAJAN,@sid_ishwar,1527132825.0,999575452749574144,Replying to @RahulGandhi and @imVkohli पप्पु पिद्दी  ,0.1445960049172606,0.09528882623420096,0.013277448
18,Rajan Alexander,@devconsultgroup,1527132835.0,999575452749574144,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
357,Simmi Ahuja,@SimmiAhuja_,1527132843.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli Thank you so much Sir @RahulGandhi Ji In mrng i urge you to give Challenge to PM #FuelChallenge Quote TweetSimmi Ahuja@SimmiAhuja_ · May 23, 2018Sir @RahulGandhi जी @narendramodi जी challeneges accept कर रहे हैं कृपया आप भी उनको एक चैलेंज देदो, #AccheDin लाने का या काला धन लाने का, या देश में शांति लाने का, पाकिस्तान को 56"" सीना दिखाने का चीन को लाल आँख दिखाने का #FitnessChallenge ",0.0076115846918004375,0.4362382072118808,0.07349584
6,banny singh,@singhbanny,1527132846.0,999575452749574144,28 rs kilo ? Bangladesh se la rhe ho kya ?   ,0.02604985489211555,0.2891542634791755,0.03895286
34,अंकुर અંકુર ,@MistryAnkurr,1527132846.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli Mr. @RahulGandhi ,

Kindly explain about unpaid $6.7 Billion Crude Outstanding Debt to Iran during UPA that NDA had to pay during this tenure!!!

Hope this must be a #FitnessChallenge to you and your entire @INCIndia .  ",0.0005409400024850202,0.4944403399300077,0.030064077999999998
358,Deepak,@ViratWrites,1527132851.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli जनता की नही सत्ता की भूख 

#FuelChallenge  ",0.12393905930465166,0.21066495676472746,0.011501228999999998
359,Ruchira Chaturvedi,@RuchiraC,1527132859.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli @narendramodi ji, up for this #FuelChallenge?  ",0.15977802031711802,0.2213169316760464,0.012166743
360,Sailor,@sailorsmoon,1527132860.0,999575452749574144,Replying to @RahulGandhi and @imVkohli पहले विश्वेश्वरैया बोल के दिखाओ 5 बार।  ,0.16838565300916314,0.15431229528092175,0.018604686000000002
341,नीतू - जय श्री राम ....,@Nitu643,1527132862.0,999575452749574144,"*#कांग्रेस* 

कहीं अखिलेश का छाता पकड़ के खड़ी है,
कहीं कुमारस्वामी के लिए जूस बना रही है,
कहीं लालू के ताल पर नाच रही है,
कहीं करुणानिधि का चश्मा साफ कर रही है,
कहीं अब्दुल्लाह के लिए दस्तरखान बिछा रही है।
खुद का ज्यादा कुछ बचा नहीं, दूसरों के मकानों में शरणस्थली तलाशती रहती है  ",0.8143488819936677,0.022590455298779472,0.10401036
37,Arvind Soni,@arvindsoni_,1527132876.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli Right now, the Prime Minister is busy in fulfilling the challenge of Congress free India, after that he will think about your challenge   ",0.0393677823569366,0.3658649764260658,0.015906025
1,Dr Patel,@DrPatel65819601,1527132878.0,999575452749574144,Replying to @RahulGandhi and @imVkohli   ,0.10184016225898312,0.09528882623420096,0.018045379
38,Nishant Patil ,@NishantJaiHind,1527132881.0,999575452749574144,Replying to @RahulGandhi and @imVkohli Rahul ji we the people of India challenge you to leave behind 'Gandhi' surname.  ,0.06301859504821779,0.21834008238471167,0.019202674
40,ಅಲೆಮಾರಿ ಪ್ರಸನ್ನ,@prasca,1527132884.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli Glad that u challenged our PM. Here is one from me. Please pronounce VISHWESHWARAIAH properly for 3 times.  I look forward to your response. Quote TweetRahul Gandhi@RahulGandhi · May 24, 2018Dear PM, 

Glad to see you accept the @imVkohli fitness challenge. Here’s one from me:

Reduce Fuel prices or the Congress will do a nationwide agitation and force you to do so. 

I look forward to your response.

#FuelChallenge ",0.00014235253095709304,0.4766923465216998,0.03249881
42,Sunil Sharma,@sunilsharma7842,1527132893.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli चीनी 45 रुपए किलो से 28 रुपए किलो हो गयी है 
मिठाई भी खा लिया करो सज्जनो,सिर्फ़ पेट्रोल ही पियोगे
दाल_चावल_भी_
सस्ते_ही_हैं  ",0.3048337952151212,0.09453702878963864,0.046109765999999996
44,Shubham Amdhare ,@shubhamdhareINC,1527132895.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli I challenge Modi ji to share formula how Amit Shah son Jay Shah's Company 50000 turnover hone upto 80 crore 
#FuelChallenge  ",0.0003420491158931362,0.3270711222493014,0.017969733
46,Pranjal Nawghare,@Pranjal9ghare,1527132903.0,999575452749574144,Replying to @RahulGandhi and @imVkohli Challenge from me : Do #शिक्षकभरती as promised by @TawdeVinod by recruiting 24000 teachers in Maharashtra. Inform me if you dare to do. Or as usual just words. @ShrimantSakal @dhananjay_munde @supriya_sule @zee24taasnews @aajtak @anjanaomkashyap  ,0.020707566632167627,0.6608620626775761,0.015553478999999999
362,Simmi Ahuja,@SimmiAhuja_,1527132907.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli As of now People of India feeding GOI 

Here is illustration #AccheDinChallenge  ",0.02271752709646161,0.27289633831338106,0.010836293
363,K A S H I,@terikahkelunga,1527132921.0,999575452749574144,Replying to @RahulGandhi and @imVkohli बर्नोल सस्ता है....लगाओगे क्या  ,0.17094614202507175,0.5897354857942773,0.02292178
364,Dipali Sikand,@SikandDipali,1527132950.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli Way to go ! 
Sad our glib cebs are silent this time on the real issues facing the country ...and prefer to flex body and do selfies rather than flex lip  for us ordinary citizens  ",0.5868374191935883,0.498082830995142,0.020362431
365,Ashok Thakur,@Ashok_Sambyal,1527132954.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli What was that ???? Mr. Gandhi/Nehru or????
See the comparison
Prices should be reduced but don't be politicise the issue....apne gireban mein bhi jhank lo  ",0.049042896804092136,0.614250651150348,0.021771852
340,नीतू - जय श्री राम ....,@Nitu643,1527132972.0,999575452749574144,ऐसे संकेत है की पाकिस्तानी रेंजर के हेड क्वाटर ने भारत के डायरेक्टर जनरल मिलिट्री आपरेशन को हॉट लाइन पर फोन करके गुजारिश की है की .......................अब बस करो प्लीज ........!!!  ,0.6661323833715895,0.14135639355488244,0.07846950000000001
366,𝙑𝙚𝙣𝙪 𝘼𝙜𝙜𝙖𝙧𝙬𝙖𝙡,@VenuHPMC,1527132985.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli सरकार विजय माल्या व नीरव मोदी जैसे लोगों की जेब भरने के लिये काट रही आम जनता की जेब: वेणु अग्रवाल।

#FuelChallenge @vidyarthee @KBByju @Allavaru Haryana Pradesh Mahila Congress and 8 others ",0.039214353816218316,0.5307657168392755,0.024295667000000003
28,हेमन्त कुशवाहा,@kush_vds,1527133002.0,999575452749574144,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
367,Vinay Kumar Dokania  ,@VinayDokania,1527133015.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli . @arunjaitley is ratted by the #FuelLootBySuitBoot govt and demands reduction of fuel taxes from the @narendramodi govt at d earliest.
#FuelChallenge From Vinay Kumar Dokania   ",0.007199357951945907,0.6967546597584361,0.011168443
368,Abhijit Sapkal,@abhijitsapkal1,1527133016.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli Modi's tryst with crude prices should remind us of that old dictum: ""You know who is swimming naked when the tide runs out."" Now he is trying to distract us with newer tamashas like fitness challenge. #FuelChallenge  ",0.021436272823672296,0.5664936587995445,0.016301163
369,श्वेता शर्मा,@swetasharma91,1527133028.0,999575452749574144,Replying to @RahulGandhi @manakgupta and @imVkohli Pehle kg Mai petrol koun bech rha hai ye bata ??  ,0.007593524669925448,0.2610907826119482,0.030343277000000002
48,Ashish patel,@iamashish19,1527133065.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli Look at this photo and see the difference before pointing out to someone 
Don't try to fool us @RahulGandhi  ",0.25145542963501344,0.12491486208367833,0.01392146
370,शिव का प्रसाद ,@manjul64,1527133067.0,999575452749574144,Replying to @RahulGandhi and @imVkohli @RahulGandhi in stead of questioning @narendramodi you too must learn to accept challenges in life. कब तक मुफ़्त की रोटी तोड़ोगे? कब तक तुम्हारा दूध-भात रहेगा?  ,0.05351295708636745,0.5391581815684923,0.028475799
371,जॉर्ज कुरियन,@GeorgekurianINC,1527133068.0,999575452749574144,"Replying to @RahulGandhi @INCIndia and @imVkohli When Congress decides something, it will ensure its done.  ",0.043069515160411014,0.16819454703159342,0.00958179
51,ಶರಣ ಕುಮಾರ,@sharanakumara,1527133074.0,999575452749574144,Replying to @RahulGandhi @divyaspandana and @imVkohli Ltr to kg  ,0.09250192925939206,0.2507804771041016,0.010726795
55,आत्मनिर्भर बेचाराम,@real__indian,1527133076.0,999575452749574144,Replying to @RahulGandhi and @imVkohli Nice sir  we are ready to demonstrate  ,0.027820288588794585,0.19662471165820025,0.020267488
372,حارث حلیم,@Big_harry2,1527133081.0,999575452749574144,Replying to @RahulGandhi and @imVkohli   ,0.10184016225898312,0.09528882623420096,0.018045379
382,Santosh Verma,@MrSantoshVerma1,1527133081.0,999575452749574144,Replying to @RahulGandhi and @imVkohli क्यो भाई बहुत अंग्रेजी आती है उत्तर प्रदेश से है आप कृपया हिंदी में tweet किया करें। इन्ही गरीब और किसानों के ही पैसे से विदेश पढे हो। इन्ही को अंग्रेजी का ज्ञान दे रहे हो।  ,0.2323455846727608,0.07902217515847257,0.051529165
57,Ankit Agarwal,@Ankit2800,1527133088.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli ये तस्वीर देखकर साहेब की पहले से हालत खराब है ऊपर से @RahulGandhi ने पेट्रोल की कीमतें कम करने का चैलेंज दे दिया है
छप्पनिया तो गयो  ",0.2562401546932799,0.19468657876713816,0.06955673
59,Kaushal Raj,@rajkkmr91,1527133099.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli ढोंगी घोटालेवाज आखिर कब तक जनता को भड़काओगे।
बेवकूफों को बिना किसी कागज के बोलने की औकात नहीं है।
और जबरदस्ती देश की जनता पर थोपने चाहते है। हद है गुलाम बना रखा है जनता को।  ",0.3836618732746068,0.09528882623420096,0.061194092
61,सूरज चौहान ,@Jsuraj12345,1527133109.0,999575452749574144,Replying to @RahulGandhi and @imVkohli किलो भाव   ,0.13919292618192394,0.09528882623420096,0.013497983
383,APPU,@PatRod23,1527133112.0,999575452749574144,Replying to @RahulGandhi and @imVkohli TN peoples Against #AIADMK  ....  ,0.10407968439110174,0.630524416140157,0.019153617
63,Sanjeev Chadha,@sanjeevchadha8,1527133114.0,999575452749574144,Replying to @RahulGandhi and @imVkohli Rahul you are incapable to accept the challenge that is why no one is giving you challenge. Ask MMS what is the history of fuel payment during UPA to you.  That will make your head hang in shame.? @narendramodi @RituRathaur @Saffron_Rocks @dpradhanbjp @RitaG74  ,0.29730396813271537,0.7559163120728559,0.022706202999999998
373,حارث حلیم,@Big_harry2,1527133126.0,999575452749574144,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
67,Srishti Chandra,@srishtichandra7,1527133129.0,999575452749574144,Replying to @RahulGandhi and @imVkohli Bohot bol liye RAHUL JI ab nahi  ,0.05893386273419875,0.3117138739807175,0.014161743000000001
374,حارث حلیم,@Big_harry2,1527133137.0,999575452749574144,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
387,S,@Sudhir2568,1527133149.0,999575452749574144,Replying to @RahulGandhi and @imVkohli Ask CBN He can do anything for U because u r the new partner for Him The following media includes potentially sensitive content. Change settingsView ,0.004228007082910029,0.277671751374558,0.02233815
388,That ConTractor ‏‎‏‎ ,@polysmind,1527133159.0,999575452749574144,"Replying to @RahulGandhi and @imVkohli If we have elections every 6 months the petrol price will stay stable
#FuelChallenge  ",0.1229311145318768,0.37954821987976456,0.013469935
375,حارث حلیم,@Big_harry2,1527133165.0,999575452749574144,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
