username,userid,time,id,text,davidson,waseem,fountana
Breitbart News,@BreitbartNews,31516201,1354996807273689090,"House Speaker Nancy Pelosi (D-CA) referred to House members who carry guns for self-defense as the “enemy within” on Thursday. Nancy Pelosi Calls Pro-Gun House Members the 'Enemy Within'House Speaker Nancy Pelosi (D-CA) referred to pro-gun House members such as Rep. Lauren Boebert (R-CO) as the ""enemy within"" on Thursday.breitbart.com ",0.12075643186588184,0.28252788709783444,0.07185136
Listening to Meteora Wheezer,@mozz_zzom,1611871652,1354996807273689090,Replying to @BreitbartNews Nancy Pelosi is most certainly mentally unwell  ,0.06747186946021558,0.14048617021934956,0.045509163
Lisa Ottavia,@sofimpjxdkp,1611871661,1354996807273689090,Replying to @BreitbartNews good  ,0.0988425037525327,0.09005052346143425,0.013277479
Depressed NBA Fan,@MattyLucid,1611871674,1354996807273689090,Bruh stfu no one cares.  ,0.9880118583011286,0.1123724430232449,0.59770894
PeggyR65,@PeggyR65,1611871683,1354996807273689090,Replying to @BreitbartNews Yet she sure seemed to appreciate being protected by the armed National Guard on Inauguration Day  ,0.002684404754730508,0.23963460054994418,0.01870411
WKSIV,@wksiv,1611871692,1354996807273689090,Replying to @BreitbartNews Threatening and inciteful comments.  ,0.27006281457391224,0.1107395922581416,0.19767
Z,@_Z__,1611871694,1354996807273689090,Replying to @BreitbartNews What else should #ConspiracyBarbies be referred to?  ,0.1048682930886174,0.2544179057452142,0.020267552
Dbentster,@Dbentster,1611871706,1354996807273689090,Replying to @BreitbartNews Absolutely correct.  Maybe fellow travelers with the treason terrorists.  ,0.10672980574986171,0.22584981981465715,0.029967282
Berry Good,@GosneyBobby,1611871718,1354996807273689090,Replying to @BreitbartNews And they are.  ,0.18560408601167672,0.1488434803282902,0.023485009
FOREVER RAIDERS,@FOREVERRAIDERS1,1611871733,1354996807273689090,Replying to @BreitbartNews   ,0.1598132086675325,0.03352323163434365,0.009340381
Raw Material,@RawMaterialNYC,1611871750,1354996807273689090,Replying to @BreitbartNews She's too rich to be care about important stuff like feeding and housing the homeless  ,0.09323375722388567,0.2728314353339512,0.029079681
Adair SpaceLaser Arrowsmith,@AdairBlackmore,1611871756,1354996807273689090,"Replying to @BreitbartNews The ones that have said that Democrats should be executed?

Yeah. That description fits  ",0.01947914084780343,0.3387738330702761,0.106459
Kent Moyer,@KentMoyer,1611871766,1354996807273689090,Replying to @BreitbartNews She keeps making everything about her vs us? Psycho  ,0.267619547865495,0.17347909368700787,0.84332734
James McDonald,@deuxv7,1611871780,1354996807273689090,"Replying to @BreitbartNews She hates the Constitution.

And citizens.  ",0.3326740179491155,0.28513117355555967,0.7847506
TSR_33,@Tsr33,1611871811,1354996807273689090,Replying to @BreitbartNews The masks are slowly slipping off  ,0.11934571819428345,0.17950153543369923,0.056281563
holdmyduck,@holdmyduck1,1611871858,1354996807273689090,Replying to @BreitbartNews “House members who carry guns for self-defense” is putting it lightly  ,0.2709005557116133,0.2788869472455007,0.015919399
iCaRubberDuckie,@g4gracie2,1611871862,1354996807273689090,Replying to @BreitbartNews Oh the irony  ,0.2090106104200083,0.1013405181314039,0.06082816
