,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,1339284435456421892, 1:007M viewsFrom Donald J. TrumpThis claim about election fraud is disputed ,0.4540340918553323,0.1802634003733889,0.022585848
114,President-elect Marina ♡,@xoxoPatrioticRN,1608125474.0,1339284435456421892,Replying to @realDonaldTrump YOU DON’T CONCEDE WHEN YOU’VE WON!!!  ,0.23562037418646406,0.08086091373567984,0.44825070000000006
56,IEH,@I_Eat_Hardware,1608125487.0,1339284435456421892,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
116,Cerno,@Cernovich,1608125497.0,1339284435456421892,Replying to @realDonaldTrump 75 million!  ,0.1574111573446675,0.1119573517242514,0.018005963
119,Candour99,@Candour99,1608125509.0,1339284435456421892,"Replying to @realDonaldTrump In the midst of a Pyrrhic infantile temper tantrum because he didn't get his way and couldn't bully what few adults remain in the Republican Party to illegally hand him the presidency, Donald Trump is committed to doing as much damage to as many people as he can and...  ",0.04036699808376714,0.5756689358900756,0.051133577
33,Alex Sheppard ,@sold,1608125516.0,1339284435456421892,Replying to @realDonaldTrump RIGGED ELECTION  ,0.5229620311997698,0.11114759381544743,0.034006104
266,abbie,@abbierenn,1608125517.0,1339284435456421892,Replying to @realDonaldTrump Tired of losing to Joe Biden yet? GIF ,0.2972923787836124,0.1312135575426649,0.029724523
121,Lara,@DPWIMM,1608125520.0,1339284435456421892,Replying to @realDonaldTrump CONCEDE!!  ,0.1534401454903685,0.047713965013220484,0.047067295999999995
268,i Troll ,@trollBigotry,1608125527.0,1339284435456421892,Replying to @realDonaldTrump Trump needed vladmir Putin to reach Oval Office but his fall is his own  From Bonita  ,0.10141948513192628,0.1909627148887314,0.02421979
123,Graham Allen,@GrahamAllen_1,1608125528.0,1339284435456421892,Replying to @realDonaldTrump That looks like a winner to me.  ,0.6220060800940919,0.09854785381226212,0.024375182000000002
269,Girl Dwt,@GirlsDwt,1608125533.0,1339284435456421892,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
261,i Troll ,@trollBigotry,1608125533.0,1339284435456421892,"Replying to @realDonaldTrump What Trump is doing to GOP  
#PutinsGOP #ElectoralCollege GIF ",0.1927663447621486,0.2346250177001307,0.016965599999999997
125,Steve Hart,@SteveHart123,1608125535.0,1339284435456421892,"Replying to @realDonaldTrump As confusing as 2020 has been, I wanted to share a minute and a half of family love and encouragement to give a mental break and hopefully a smile to whoever may need it 

Kellan Solves Rubik's Cube for the First Time! Kellan Solves Rubik's Cube for the First Time!After only a week of training, Kellan was getting really close to solving a Rubik's Cube. When I noticed that he was picking up on the final algorithm, I tu...youtube.com ",3.293759483598044e-06,0.27033501216002714,0.09200738
127,Lara,@DPWIMM,1608125555.0,1339284435456421892,Replying to @realDonaldTrump LAW & ORDER! GIF ,0.1331982286208774,0.1298254473495053,0.022964597000000003
4,Jeff Tiedrich,@itsJeffTiedrich,1608125556.0,1339284435456421892,Replying to @realDonaldTrump bro why are you still campaigning for the job you lost six weeks ago  ,0.5724117257107416,0.2693052131400241,0.03075832
117,Jess Balzer,@jessicajbalzer,1608125558.0,1339284435456421892,Biden got more than 80 million. Lol. Math is hard.  ,0.6820178436602035,0.3674810396981132,0.014548385
115,Bry10ac,@BryanElam,1608125560.0,1339284435456421892,So biden isn't conceding.  Got it  ,0.28725288468198945,0.07218477694829327,0.54740936
129,Lara,@DPWIMM,1608125574.0,1339284435456421892,Replying to @realDonaldTrump Tweet reported.  ,0.14968637437969268,0.02638805641033021,0.018845735
130,President-elect Marina ♡,@xoxoPatrioticRN,1608125576.0,1339284435456421892,"Replying to @realDonaldTrump We love you & we are fighting with you, President Trump #MAGA  ",0.318817442820477,0.155039832483755,0.018982183
135,Michael Maloney,@mike_maloney,1608125588.0,1339284435456421892,Replying to @realDonaldTrump Blockchain can solve this.  ,0.22324839048583212,0.08528946807009515,0.011525681999999999
270,Curious Bystander,@NCaDaPi,1608125604.0,1339284435456421892,"Replying to @realDonaldTrump Here's to you, president-reject trump! GIF ",0.12419754927687562,0.098469874518349,0.052268445
146,Lara,@DPWIMM,1608125624.0,1339284435456421892,"Replying to @realDonaldTrump Hey Twitter, enough is enough already!  ",0.5326248495890382,0.0338147626064434,0.019359207
57,ΛGΛM KᄃЦF ,@agamkcuf,1608125651.0,1339284435456421892,"Replying to @realDonaldTrump G T F O & G F Y
Happy Holidays!!!! GIF ",0.08689525276439876,0.08189739537098864,0.020367384
148,Dave Burlingame,@dburlingame,1608125667.0,1339284435456421892,Replying to @realDonaldTrump Texas and Florida were both RIGGED! I demand signature match and a new slate of electors. This is like nobody has ever seen! What the heck?!?!  ,0.3039369823188337,0.4088461778652596,0.24968278
271,Louie G ,@LouGarza86,1608125668.0,1339284435456421892,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
5, Merrill - sheltering at home ,@MerrillLynched,1608125672.0,1339284435456421892,"Replying to @realDonaldTrump Donald, campaign videos aren't really necessary after you've lost.  ",0.03792023723479322,0.11006689317309852,0.021682438
58,V for Victory,@VforVictory46,1608125676.0,1339284435456421892,Replying to @realDonaldTrump #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp #LockHimUp GIF ,0.08359062233943602,0.2265111228952222,0.015564091499999998
150,Lauren Witzke,@LaurenWitzkeDE,1608125680.0,1339284435456421892,"Replying to @realDonaldTrump 80 Million PLUS! You have an army behind you, and we will fight for you Mr. President!  God Bless America!  ",0.035578104081730434,0.4472504655622436,0.02803936
152,Chidi,@ChidiNwatu,1608125692.0,1339284435456421892,Replying to @realDonaldTrump Someone please remind him the campaign ended weeks ago.  ,0.06941389836847864,0.1823371650197102,0.024592027000000002
12,Jack Posobiec ,@JackPosobiec,1608125697.0,1339284435456421892,Replying to @realDonaldTrump The PEOPLE are standing with TRUMP.  ,0.13210911705735714,0.053879260854138536,0.031994283
154,Adeyemi Adams ,@HRHAdeyemiAdams,1608125714.0,1339284435456421892,"Replying to @realDonaldTrump Watch this outstanding summary of what's going in the U.S. election by BBC journalist Ros Atkins. Sometimes you need to see ""us"" through another's eyes to understand where we are. It's only 45 seconds. From Adeyemi Adams  ",0.0027944664119922327,0.2505668555036399,0.0147520555
159,Jim Roberts,@nycjim,1608125723.0,1339284435456421892,Replying to @realDonaldTrump Something appears to be missing from this frame.  ,0.3928858076997994,0.08235082762391975,0.016983153
147,The Social Sciences ,@Soc_Sciences,1608125725.0,1339284435456421892,"Why is Donald Gump still campaigning?

The election is over.

He lost!  ",0.09251653147638296,0.26480829052925303,0.45541048
264,#DefeatByTweet,@DefeatByTweet,1608125726.0,1339284435456421892,"Replying to @realDonaldTrump Thank you @realDonaldTrump! You just donated $2,084 to #defeatbytweet! 

You’ve now donated a total of $5,651,036 to swing state organizers! Keep Tweeting!  

Join us http://defeatbytweet.org. Home | Using Micro-donations for Social JusticeWe use micro-donations as a tool for racial justice. Our goal? Defeating oppression. We fund Black leaders acroos the US every time Trump tweets!defeatbytweet.org ",0.013715753462526042,0.3404670012640106,0.060032695999999997
13,Milquetoast,@BlueRobotDesign,1608125726.0,1339284435456421892,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
161,Herr Balsam,@Gedankenbalsam,1608125734.0,1339284435456421892,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
164,Adeyemi Adams ,@HRHAdeyemiAdams,1608125738.0,1339284435456421892,"Replying to @realDonaldTrump Watch this outstanding summary of what's going in the U.S. election by BBC journalist Ros Atkins. Sometimes you need to see ""us"" through another's eyes to understand where we are. It's only 45 seconds. 

.... From Adeyemi Adams  ",0.0031956227264852664,0.33273349990232925,0.020031422
124,The Social Sciences ,@Soc_Sciences,1608125779.0,1339284435456421892,Winners   ,0.18963970049248566,0.019298953665105225,0.031064577000000003
