,username,userid,time,id,text,davidson,waseem,fountana
0,Charlie Kirk,@charliekirk11,31516201.0,1244290101036736514,"Did you know:

Since the beginning of the China Virus outbreak—the Trump administration has completed 40 miles of Wall

If Joe Biden were in charge he would be tearing down 40 miles of wall

Border security is health security

I’m glad we have a president who takes that seriously  ",0.0005788102773723316,0.6234117144314998,0.112091355
167,Miketimus Prime,@Firemoose24,1585477124.0,1244290101036736514,Replying to @charliekirk11 Did you know : GIF ,0.22715479980371306,0.1361218938720208,0.023098925
160,Not Turning Point USA,@NotTPUSA,1585477134.0,1244290101036736514,Replying to @charliekirk11 Did you know the virus came via plane not foot?  ,0.030068070099977074,0.3458750176574039,0.016925978
97,Johnny Lockesville,@HyLander42,1585477156.0,1244290101036736514,Replying to @charliekirk11 Americans traveling abroad and coming back are what spread it here you quarterwit.  ,0.17007035854002853,0.28171435706130776,0.15025221
144,Rick “openly brown” Sanchez C-119,@BadNewsSquanch,1585477160.0,1244290101036736514,Replying to @charliekirk11 Charlie during the past week bc he has nothing GIF ,0.002102122442242578,0.15800426040046958,0.02783087
162,Jerry,@norcalpunkman,1585477161.0,1244290101036736514,Replying to @charliekirk11 Is it that difficult for you to call it the coronavirus. Are you that ignorant and stupid?  ,0.7068613952886821,0.4192469986667228,0.07697856
168,Deane Picard,@deane_picard,1585477172.0,1244290101036736514,"Replying to @charliekirk11 Stupid, the virus knows no walls. It is airborne dippy$hit  ",0.6869439927902454,0.3247282098440505,0.039740942
145,Daleksoup,@yoohohyong,1585477208.0,1244290101036736514,Replying to @charliekirk11 Virus is coming in by planes Charlie.  ,0.002446450705318659,0.20018340495438144,0.027876973
90,Shadow63,@Shadow6319,1585477224.0,1244290101036736514,Replying to @charliekirk11 And that 40 miles of wall has done what exactly? Other than of course taking funds from where they are needed.  ,0.0968038197957258,0.4113434666276916,0.02660969
4,El Prem,@ElPrem1,1585477243.0,1244290101036736514,"Replying to @charliekirk11 Boarder security in the form of walls has nothing to do with health security.
The virus came through airports and cruise ships.  ",0.1488012958914896,0.3784237452450128,0.051322054000000006
