username,userid,time,id,text,davidson,waseem,fountana
Paul Joseph Watson,@PrisonPlanet,31516201,1237910462098006016,"The same people who for the last week blasted Trump for not taking coronavirus seriously will now blast him for ""overreacting"" by banning flights from Europe.

They don't care about coronavirus, only making 'Orange Man' look bad.  ",0.028687552967605476,0.4852357583360528,0.43453744
Ben ,@Benmsx,1583956062,1237910462098006016,Replying to @PrisonPlanet Some Trump yields to experts Kaka I guess  ,0.2024354131806023,0.17490944485711465,0.032091722
Levi Beers,@levibeers,1583956075,1237910462098006016,"Replying to @PrisonPlanet Yeah right, @Cernovich is RT'ing stuff that recommends we shut all businesses down for 2 months.  ",0.16402686260690702,0.3283508780408627,0.036953118
Sean Antrim,@sean_antrim,1583956076,1237910462098006016,"Replying to @PrisonPlanet The United Kingdom is exempt Paul, it shows the special relationship really does exist despite what Labour say.  ",0.16211573439327567,0.49349347131396104,0.039733533
Nino1976,@nino1976_nino,1583956082,1237910462098006016,Replying to @PrisonPlanet Fuck 'em.  ,0.9715556521358586,0.09300720185213554,0.91902745
bigbosswolf,@bigbosswolf4,1583956087,1237910462098006016,Replying to @PrisonPlanet Don’t listen to them they don’t know what the fuck they talking about  ,0.9996701137802277,0.2913763781949448,0.83825624
𖣰𖦐𖧶𖨥𖦅𖣰𖢏 𖢏 𖦶𖦇𖣰𖨥𖦶𖦶𖨥,@AholiabBezaleel,1583956090,1237910462098006016,Replying to @PrisonPlanet It’s called having no concrete strategy  ,0.28202038608639896,0.06244677515895236,0.029034937
Trent,@TheAwesomeTrent,1583956095,1237910462098006016,"Replying to @PrisonPlanet Imo it is a bit of an overeaction, but SOMETHING needed to be done  ",0.17437163493241292,0.26577828248656304,0.03137544
Archnemesis,@AForbisher,1583956106,1237910462098006016,Replying to @PrisonPlanet Doubt it. The think the same people who minimise the coronavirus will continue to.  ,0.09066539960070948,0.2603330314909206,0.020141078
The Official New York Socialist ,@TheNYSocialist,1583956108,1237910462098006016,"Replying to @PrisonPlanet His speech was good. While I don’t support him, he said the right resounding things  ",0.053885607989576124,0.0915358109439023,0.03213394
Sarah Lou,@salennie,1583956109,1237910462098006016,"Replying to @PrisonPlanet Exactly what I just said. No matter what he does, he’ll be blamed.  ",0.17002303838117552,0.504154703246669,0.28350437
Ryan Secord,@Ryan_Secord,1583956110,1237910462098006016,Replying to @PrisonPlanet Haters hate.  ,0.8419558897934601,0.1486092842859249,0.8044146
David Pinsen,@dpinsen,1583956123,1237910462098006016,"Replying to @PrisonPlanet No, he's mostly getting blasted on my timeline for doing too little: not banning public gatherings, fans at games, etc.  ",0.02263734598862463,0.13255459627202767,0.09296348
Johnny Glutten,@mikerocznik,1583956138,1237910462098006016,Replying to @PrisonPlanet yeah Trump is at least trying to ease the panic like what do they want panic  ,0.6927966593208538,0.18372240794428163,0.04916343
The Music Guy,@patobryan,1583956148,1237910462098006016,"Replying to @PrisonPlanet the virus is already in the U.S.

Trump's going for the pretty picture and playing to his base, but not a word about U.S. testing, or keeping people apart to stop spreading the infection.  ",0.23941645477658957,0.3458936083780479,0.031824253
CyberSynGang,@_farco,1583956151,1237910462098006016,Replying to @PrisonPlanet It's not overreacting. It's too little too late. The virus is already spread all over the US and there are not enough tests available to contain it.  ,0.11239838765209785,0.17320128092737286,0.09153988
RiddleMeThis,@TRiddle_Me_This,1583956194,1237910462098006016,That exclusion doesn’t make sense to me.  ,0.5313677541725975,0.1362598239414085,0.11267254
BLM too,@PlainJane357,1583956200,1237910462098006016,"Replying to @PrisonPlanet He doesn’t care about coronavirus, only making sure the stock doesn’t tank his re-election.  ",0.04243153527895431,0.1790827152049598,0.036941934
I’m Jim Acosta’s Love Child PhD,@JimAcostaJr,1583956201,1237910462098006016,Replying to @PrisonPlanet I’m waiting for this to be labeled a racist ban by the libs.  ,0.486766287867648,0.36804062330656784,0.38036683
