,username,userid,time,id,text,davidson,waseem,fountana
0,ANI,@ANI,31516201.0,1040148919232028673,#WATCH Former DMK Corporator Selvakumar hits a woman at a beauty salon in Tamil Nadu's Perambalur. The incident took place on 25th May' 18. He has been arrested by the police and has been suspended from primary membership of the party (Source: CCTV footage) 0:3595.8K views ,0.008815531629225931,0.561510997689213,0.08157627
19,TRASH,@problemfinder2,1536806151.0,1040148919232028673,Replying to @ANI what a man??  ,0.2516821753139405,0.15722948750134896,0.51896304
20,Abhishek Sood,@abhishek1518,1536806292.0,1040148919232028673,Replying to @ANI  GIF ,0.09408349740779387,0.10212028214486893,0.010826121000000001
30,ItzMe_Aman,@Singh00029Wrrha,1536806552.0,1040148919232028673,Replying to @ANI Disgusting   ,0.3700701163609117,0.06022052072761869,0.04644281
1,Gaurav Bohra,@Gauravbohra2408,1536806673.0,1040148919232028673,Replying to @ANI If he is bailed out then hatsoff to the judge who grants him bail and should be exposed for doing so.  ,0.1529174337007888,0.333779171094335,0.022062042999999996
31,Ketan,@Ketanj0shi,1536806759.0,1040148919232028673,Replying to @ANI 25th may wah police wah kya super fast kaarwai  ,0.0036499549701802226,0.15481958214386687,0.02775169
32,Jatayu,@rajeshrajgopal,1536806960.0,1040148919232028673,Replying to @ANI He just showcased the culture of Dravida Kazhagam where immorality a merit . Where else one finds most of the leaders flaunt multiple 'marriage'.  ,0.017692794902797338,0.5642576818927727,0.08836332
34,Vishwesh Kamat,@bangdacurry,1536807194.0,1040148919232028673,Replying to @ANI and @vinodm_85 Brutal..inhuman.  ,0.032300107666807965,0.3777247647294168,0.8924970999999999
3,SHAIKH WASIM ‏‎‎‎شیخ وسیم शैख़ वसीम,@wasim_shaikh10,1536807263.0,1040148919232028673,"Replying to @ANI At first we feel pity for woman being hit.  But we shud also try to know why b4 accusing this man.
Bcoz nowadays men r jst soft targets..  ",0.010511394452540214,0.3655483404027493,0.033567432
4,Suganya Palanisamy,@suganspeedy,1536807373.0,1040148919232028673,How do you justify this ?  ,0.18025973249302868,0.04690820072693442,0.27187034
35,Nair ,@Nairs20,1536807575.0,1040148919232028673,"Replying to @ANI incident happened on 25th MAY
Arrest now !! in spite of such clear evidence.

why the hell the other ladies in the screen took something and hit this bastard in between his legs. 

Jithna jukega uthna aise log aur aage badega
four ladies cant beat him ?  cant believe it.  ",0.903608026025873,0.5066054331620621,0.8389675999999999
7,मुंगेरीलाल ,@bluspidor,1536807603.0,1040148919232028673,In Islam men are allowed to beat women that's how he is justifying  ,0.2798803265603336,0.8963006756451426,0.8836441999999999
36,Nanguneri Arockia Edwin (எட்வின்),@edwinarockia,1536807660.0,1040148919232028673,Replying to @ANI and @RoflGandhi_ There are laks of people in #DMk and attributing their personal problems and issues as that DMK’s is highly unfair. Party can’t be held responsible for personal issues. Media highlighting such issues is a direct result of this photo.  ,0.0003095033196200574,0.5025992269534398,0.032201555
5,Light-Bringer,@meAnonyMi,1536807791.0,1040148919232028673,"Replying to @ANI and @RoflGandhi_ Did he say.. "" Maine to usko haat bhi nahi lagaya""  ",0.097943374922156,0.290800336585286,0.03030093
37,keshav,@Imkeshuk,1536807857.0,1040148919232028673,"Replying to @ANI This guy should be hanged 
What other womens are doing?? Why they are not helping her??  ",0.12452659791230067,0.3808466487802025,0.82709986
38,Mayur | میور | ময়ূর,@mayurm10,1536808004.0,1040148919232028673,Replying to @ANI and @RoflGandhi_ Ye kya gundagardi hai.. itna gussa late kaha se hai log.. lambi saja do sale ko.  ,0.006033932147735614,0.4874656023637734,0.024813337
39,Ashutosh Bhatt,@roguedoga,1536808687.0,1040148919232028673,Replying to @ANI and @RoflGandhi_ These people give us all a bad name...Shud be punished.  ,0.8690931617141329,0.44468941675878665,0.8616075000000001
41,Ram,@ram3681,1536808728.0,1040148919232028673,Replying to @ANI @mkstalin இதுக்கு என்ன சொல்லப் போற ???  நீயெல்லாம் தலைவன்.....தருதல  ,0.1723314429978278,0.41638601322151,0.07431373
42,Raja,@Rajais,1536808846.0,1040148919232028673,Replying to @ANI Shameful fellow to be hitting a women.  ,0.4186222839750013,0.2473783220302877,0.62960666
43,दिल्ली का ठग,@delhi_fool,1536808906.0,1040148919232028673,"Replying to @ANI @arivalayam @KanimozhiDMK @AIADMKOfficial @rsprasad what's the hell is happening, how anyone can treat a woman like this..is that suspension is enough for such crime or we should expect a very tough time for mr. Selvakumar.  ",0.8951163273780984,0.7028726937085641,0.046937257
44,vikas,@vikas6th,1536808943.0,1040148919232028673,Replying to @ANI and @chitraSD The day isnt far when ladies wd join and break legs of these criminals.  ,0.017956141206359102,0.4926307978770815,0.12620069
45,Engr Atikur Rahman,@engrAtikBD,1536809000.0,1040148919232028673,Replying to @ANI Just a criminal man !  ,0.3222629495884401,0.2367070918525673,0.12332889
46,prabhu,@sprabhuraj,1536809138.0,1040148919232028673,Replying to @ANI @arivalayam @mkstalin தற்காலிக நீக்கம் ஒரு கண்துடைப்பு. பிரியாணி கடை பிரச்சினையின் போது கூட தற்காலிக நீக்கமே நடந்தது. Dmk Will again loose public confidence  ,0.14480322996259168,0.2436261545060701,0.063140295
