,username,userid,time,id,text,davidson,waseem,fountana
0,Charlie Kirk,@charliekirk11,31516201.0,1240462924558168065,"While some networks focus on new cures and holding China accountable

MSNBC is focused ONLY on peddling Chinese Communist Party propaganda about the China Virus

Major credit to @Jkylebass for standing up for the truth—this IS the Chinese Virus and China & Xi Jinping need to pay 0:52108.2K views ",0.00031236802808211843,0.4764712905368941,0.031351957
130,Lee Spradling,@LeeDSpradling,1584564635.0,1240462924558168065,"Replying to @charliekirk11 and @Jkylebass Playing the blame game isn’t going to solve anything, idiot.  ",0.21673206332403624,0.20374072504731452,0.54983735
10,CHRIS M F,@CMFSnowMonster,1584564663.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass I don’t watch them or cnn for the same reason I don’t drink out of the toilet  ,0.2102689885442959,0.2545592681375344,0.03131646
176,Capitalism Rocks ~ Socialism Destroys,@WellLivedLife,1584564671.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass Well that’s ridiculous & disgusting because #ChinaLiedPeopleDied  ,0.16312613942520032,0.17704444159018928,0.123177014
177,2020 Hawk,@Center__Aisle,1584564675.0,1240462924558168065,"Replying to @charliekirk11 and @Jkylebass No Charlie, it’s obviously Trump that’s focusing on this  ",0.001642381607119824,0.2034235299738723,0.05301997
56,Brian Carrigan ,@briancarrigan,1584564682.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass Good thing Trump partnered with Google!  How cool are emergency powers!  Search on ppl!  ,0.0253576387196694,0.08951382397021022,0.009489230999999999
18,B,@bskill3t,1584564737.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass THANK YOU @Jkylebass #WuhanFlu #ChinaCoronaVirus  ,0.08124807101658398,0.39776708096344776,0.027973454
115,Vote in November!,@AKinCLT,1584564780.0,1240462924558168065,Fox News is DT and Putin’s State media.  Carry on.  ,0.012614495291171424,0.25801670153532724,0.024961725
179,Mr Free,@RPD1023,1584564789.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass MSM work for the communists  ,0.08482860724379164,0.2977157832221701,0.029269826000000002
118,Paul Anthony Lawrenc,@barkatem,1584564790.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass MSDNC is against the nation that made it possible.  ,0.0708637197340661,0.34994072466830106,0.29663008
180,Cactus Kurt,@CactusKurt,1584564799.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass Wow unbelievable. Imagine constantly putting out propaganda that benefits a foreign nation at the expense of ours. It's disgusting I know right? I'm so glad that you would never do such a thing.  ,0.000586182368709064,0.4505925419786657,0.042974375
12,Vote in November!,@AKinCLT,1584564804.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass That clip is from CNBC genius.  ,0.1732435001149993,0.2482311791057767,0.016167337
170,Chris Corey,@ChrisCo73249102,1584564839.0,1240462924558168065,"Replying to @charliekirk11 and @Jkylebass Why was that anchor trying to focus so unnecessarily on that point?

Prob a #CCP Puppet. So pathetic.  ",0.025019820850009984,0.26277187006217506,0.82805425
7,RJ Chancey,@RJChancey,1584564857.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass MSNBChina  ,0.09865772324159768,0.1894274997464,0.027152298
181,you had a question ?TRUMP TEXT 88022 ,@follow_magical,1584564867.0,1240462924558168065,"Replying to @charliekirk11 and @Jkylebass To MSNBC instead of peddling  China  propaganda you should be peddling this!
I am a millennial and Gen X generation I am invincible towards this virus   ",0.006161427301016829,0.43713873690976734,0.083408974
131,Seth’s picks,@sethspicksLV,1584564877.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass Fuckkkkkkk  ,0.10093364385474814,0.08746459176656386,0.9149143
8,Stephanie Daughdrill,@sissydaughdrill,1584564925.0,1240462924558168065,"Replying to @charliekirk11 and @Jkylebass I mean, SO MUCH discussion by media about the flipping name!  ",0.0712609825645817,0.22352998358102671,0.03729807
127,Anthony D Falcolm,@falcolm,1584564925.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass Sounds like Hitler all over again. It’s not the whole nation of people fault it’s US being ill prepared Trumps Virus  ,0.1815612115428586,0.4610922614905285,0.73484576
57,“Just the Tip”,@Justthe58888632,1584564951.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass So  @Jkylebass earns a follow  ,0.2514778375693419,0.2676704669984258,0.01196519
1,Mario Jones,@justdoit198808,1584564997.0,1240462924558168065,Agree. We should just call it Trumpvirus. What's the problem with a name? Trumpvirus it is.  ,0.8472812622990551,0.20152114019132805,0.053914208
9,Hazel Black,@Rosecomment,1584564999.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass MSNBC is probably sponsored by the Chinese government. Many of the news outlets are.  ,0.05782150667083283,0.3986594124856465,0.023835966
182,jcope,@jtcope4,1584565047.0,1240462924558168065,"Replying to @charliekirk11 and @Jkylebass Calling it the Chinese virus or the Wuhan flu, niether of these are racist or inappropriate.  There is a long-standing precedent for naming diseases after geographic locations.  What is hurtful and vile however is defending an evil ideology like communism.  There is no excuse.  ",0.004495135507499699,0.6732693075393363,0.19125794
183,Marty Haughian,@haughian_marty,1584565053.0,1240462924558168065,"Replying to @charliekirk11 and @Jkylebass China is evil, it is their virus, and the MSM is complicit in their defense.  ",0.34738148093976284,0.5240360379846922,0.08675717
117,Robert Quigley,@robquig,1584565058.0,1240462924558168065,"Thanks, anonymous guy!  ",0.11479269147226152,0.024076527272769904,0.06199453
58,Robert Santarossa,@bsant54,1584565088.0,1240462924558168065,"Replying to @charliekirk11 and @Jkylebass America in a pissy mood 'cause Spring Break got cancelled? 

Lookin' to blame someone. 

Andrà tutto bene. Ciao dall'.  ",0.6327909178320709,0.31030420644612144,0.11373595
59,Meric Dunn,@MericDunn,1584565174.0,1240462924558168065,"Replying to @charliekirk11 and @Jkylebass The virus was caused by bat crap Charlie.  Bat crap.  No one did it on purpose though the @realDonaldTrump administration knew weeks, months ago and did nothing to protect Americans.  This was an act of nature.  Bat crap.  ",0.01314328562613612,0.5624699617388634,0.888546
20,brenda larson,@brendalarson18,1584565189.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass It's like they're more concerned about what we call it than they are about the virus that itself.    ,0.3607345648335776,0.30759368648805263,0.034110744
60,Pat Washington PhD 🅙,@PWashTX22,1584565249.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass Boss  ,0.11175790663044573,0.13867055179509322,0.03033751
132,horsefacedlesbian,@horsefacedlez,1584565321.0,1240462924558168065,"Replying to @charliekirk11 and @Jkylebass Go ahead. Taunt the tiger. Such a pathetic damage control strategy from #trump.  Is anyone at @WhiteHouse just the slightest bit sophisticated? Or marginally smart? This only hurts #stockmarket more. It's a global economy. A global virus. The WHO says it's #COVID19, so does world  ",0.007708923417307217,0.8035160363544572,0.28529307
113,Soylent Crumbs,@micalizio333,1584565329.0,1240462924558168065,"Replying to @charliekirk11 and @Jkylebass I don’t think people have fully digested this shocking fact:

Coronavirus was discovered in the U.S. on the SAME DAY it was discovered in South Korea.

They mobilized their entire society and it is now contained.

Trump called it a hoax and it’s now out of control.  ",0.037810949428520736,0.27824304123343035,0.11605022
11,swiftmeao,@swiftmeao,1584565357.0,1240462924558168065,"And this virus has outbreak in US even before it go epidemic in Wuhan. US doctors just put it as a flu. Because Chinese doctors are familiar with SARS, they identified it and warned the world  ",0.027857222605836528,0.4092035385638672,0.10886813
133,All Lives Matter,@nickymar29,1584565421.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass I am surprised that jackass doing the interview did not name the virus after Trump . What was he so bent over protecting China. Flat out irresponsible by China and a disgrace !! @lmm2529  ,0.10395141119389724,0.44669706592181196,0.09183017
134,TX Pablito,@pumbarger,1584565425.0,1240462924558168065,"Replying to @charliekirk11 and @Jkylebass Idiot, that isn't MSNBC.  ",0.2919972422037499,0.23377581045483736,0.55681425
110,Revelation,@RoadRevelation,1584565438.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass Wuhan-Flu sounds right or is it the Kung Flu? Is that politically incorrect? Oh well. MSM is a mess and can't be trusted so why should we listen to them. It's time for a media reboot. #MSM #KungFlu #WakeUpAmerica #MediaReBoot  ,0.361252598043498,0.7328557685673843,0.035366967
17,Adrian Mendoza,@patriot4fr33,1584565447.0,1240462924558168065,Replying to @charliekirk11 and @Jkylebass About accountability... The following media includes potentially sensitive content. Change settingsView ,0.027987677402971704,0.22182186994953945,0.0229709
184,#God Given Constitution.,@chowchow201180,1584565513.0,1240462924558168065,"Replying to @charliekirk11 and @Jkylebass Propaganda Trolls, aka Journalists at MSNBC GOT “CCP VIRUS” in their brains.  ",0.1544379811939826,0.6291285062430492,0.13524719
