username,userid,time,id,text,davidson,waseem,fountana
Donald Trump Jr.,@DonaldJTrumpJr,31516201,1114224084991213568,"“I don't see Joe Biden as a threat,"" Trump said, ""I think he's only a threat to himself."" Amazing... though his creepiness seems to actually be a threat to more than just himself. #CreepyJoe 0:30224.4K viewsTrump: 'I don't see Joe Biden as a threat' ""No I don't think Joe is a threat. I'd love him to be. Look, I'd be happy with any of them to be honest,"" Trump said. From POLITICO ",0.9190405808382358,0.41004243928658246,0.09578263
SMB Project (SMBP),@smbproject,1554466935,1114224084991213568,Replying to @DonaldJTrumpJr #CreepyDonJr  ,0.09449323347722563,0.10771200681599333,0.036269963
Nishant Prasad Chabuckswarcuck,@chabuckswarcuck,1554466947,1114224084991213568,Replying to @DonaldJTrumpJr Joe Biden is a pedophile.  We need the first Pedophile president of the united states.  Vote for @JoeBiden  ,0.04364773171776915,0.5227267893294505,0.044461846
Thaddeus Kosciuszko,@bae_miami,1554466947,1114224084991213568,"Replying to @DonaldJTrumpJr ""I moved on her like a b****...she was married...they let you grab them by the p***""..  ",0.4574634851184305,0.5838742381667512,0.80839115
DentalGal,@pruett_sharon,1554466953,1114224084991213568,Replying to @DonaldJTrumpJr That's rich coming from the son of the pussy grabber in chief  ,0.9960858982772939,0.22962256048396737,0.11177992
Wolffie Wolf ,@WolffieWolf,1554466953,1114224084991213568,Replying to @DonaldJTrumpJr Your Dad raped your mom  ,0.7237767871789462,0.21350810364258366,0.3816728
joey,@JoeyvondoomJoe,1554466956,1114224084991213568,Replying to @DonaldJTrumpJr Your father is the Best President this country ever had ..he will go down as the best President ever...  ,0.18951833387856623,0.5054388629493859,0.016854076
Rich Swinton ,@RicoSuaveJD,1554466959,1114224084991213568,Replying to @DonaldJTrumpJr Doesn't your dad raw dog porn stars and rape his wife?  ,0.7735446569692387,0.23190950362273638,0.25548998
Your Own Private Duncan Idaho,@Anarchae0logist,1554466963,1114224084991213568,"Replying to @DonaldJTrumpJr Not self-aware at all today, are wr?  ",0.18830956805376134,0.17034587022794181,0.03048744
Dan Scaricaciottoli,@skahrikachotoli,1554466968,1114224084991213568,Replying to @DonaldJTrumpJr Nice insight douche canoe #douchecanoe  ,0.09973532371611138,0.11698957054317968,0.013050095
Mo Mo ,@hazardafa,1554466995,1114224084991213568,Replying to @DonaldJTrumpJr “Grab em by the pussy”  ,0.4003922343222523,0.22691640420626105,0.8465631
