,username,userid,time,id,text,davidson,waseem,fountana
0,Saurav Kc,@SauravKc15,31516201.0,1333558773152161793,Replying to @realDonaldTrump and @OANN Haha  ,0.07062849032103365,0.14813193906871458,0.021755401
114,Uncovering The Truth,@thebr0keb0i,1606760376.0,1333558773152161793,"Replying to @realDonaldTrump and @OANN LOSER! EXPLAIN THIS Rudy Giuliani Begs Judge To Risk Political Career, Jenna Ellis...Today we saw Jenna Ellis beg the Arizona State Legislatures to break the rules and overturn the election results. Shortly after, Rudy Giuliani would go on to...youtube.com ",0.008380796164130495,0.6845933390436687,0.024126807000000004
115,Sbaby82,@Sbaby82,1606760377.0,1333558773152161793,Replying to @realDonaldTrump and @OANN   ,0.10184016225898312,0.09528882623420096,0.016038703
2,Lara,@DPWIMM,1606760395.0,1333558773152161793,Replying to @realDonaldTrump and @OANN TRUMP LOST!  ,0.3567728557808661,0.13149834453087772,0.025463242
4,Mark Hartig,@markhartig,1606760398.0,1333558773152161793,"Replying to @realDonaldTrump and @OANN They are not hearings, they are propaganda sessions broadcast by a joke network that no one watches.  ",0.05474028727701172,0.5803219333193624,0.069935575
6,D,@_denisv_,1606760401.0,1333558773152161793,"Replying to @realDonaldTrump and @OANN THINGS I TRUST MORE THAN DONALD TRUMP:

1) Flint Michigan Tap water 

2) Gas Station Sushi

3) Getting stung by a box jelly fish 

4) Hugging a Lion 

5) Tom Brady putting air in my tires

6) Swimming in an ocean filled with great white sharks 

7) A North Korean trial  ",0.0320394310314785,0.31038700554182425,0.041749388
116,𝑱𝒊𝒎𝒎𝒚,@CFCJIMMY14,1606760402.0,1333558773152161793,"Replying to @realDonaldTrump and @OANN THINGS I TRUST MORE THAN DONALD TRUMP:

1) Flint Michigan Tap water 

2) Gas Station Sushi

3) Getting stung by a box jelly fish 

4) Hugging a Lion 

5) Tom Brady putting air in my tires

6) Swimming in an ocean filled with great white sharks 

7) A North Korean trial  ",0.0320394310314785,0.31038700554182425,0.041749388
9,NotATweeter16,@NotATweeter16,1606760403.0,1333558773152161793,"Replying to @realDonaldTrump and @OANN Once Trump can no longer remain in denial of the fact that the Presidency will not be there to shield him from a host of federal & state charges, he may well have a psychotic break

What guardrails will protect us from a POTUS who has lost his mind but has not yet lost his power?  ",0.039138730084255134,0.6106694589271877,0.08070482
11,Trump Weather Service,@realtrumpweathr,1606760406.0,1333558773152161793,"Replying to @realDonaldTrump Current: Category 2 Tweetstorm; 55% chance Donald Trump posted this himself.

Tweet Forecast: The way they were threatened, screamed at and verified. Break the unconstitutional Consent Decree!  ",0.10297244711803788,0.11087421863496434,0.05916327
13,Lara,@DPWIMM,1606760407.0,1333558773152161793,"Replying to @realDonaldTrump and @OANN Trumps tweets need a permanent headline that reads:

FOR ENTERTAINMENT PURPOSES ONLY.  ",0.014389304909188284,0.20512583641596666,0.033850722
121,Brian Reach,@fairfaxbrian,1606760409.0,1333558773152161793,Replying to @realDonaldTrump and @OANN   ,0.10184016225898312,0.09528882623420096,0.016038703
15,‏ًً,@someknew,1606760412.0,1333558773152161793,Replying to @realDonaldTrump Drink  ,0.17791102590465294,0.10647224292482177,0.014953019
122,Banter Era Futbol,@BanterEraFutbol,1606760414.0,1333558773152161793,Replying to @realDonaldTrump and @OANN Give up Trump  ,0.09949281443844316,0.1450748136246564,0.02574073
123,"Bolsonaro, the Brazilian Trump",@SpeechesBolso,1606760420.0,1333558773152161793,Replying to @realDonaldTrump and @OANN Bolsonaro spoke of fraud in the American elections Brazilian President Bolsonaro talks about the American electionsPresident Bolsonaro says he has information that shows fraud in the American elections and will wait before congratulating any presidential candidate.FOLLOW ...youtube.com ,0.0020339720503267755,0.6704582625748137,0.017158896
124,Séèkêr ,@Siya_Ndlumbini,1606760426.0,1333558773152161793,Replying to @realDonaldTrump and @OANN Ducey Did the Right Thing  ,0.10937742910919432,0.26157595294604163,0.07076024
18,𝖠𝗆𝖻𝖾𝗋,@AnIllicitWriter,1606760432.0,1333558773152161793,Replying to @realDonaldTrump and @OANN   ,0.10184016225898312,0.09528882623420096,0.016038703
20,Lara,@DPWIMM,1606760447.0,1333558773152161793,Replying to @realDonaldTrump and @OANN So sad for our country that Trump won’t pull up his big boy pants and concede.  ,0.09717133903091532,0.3236761013516446,0.015713943
21,MaryD ,@cktailgrl,1606760451.0,1333558773152161793,"Replying to @realDonaldTrump and @OANN It's not a hearing unless someone is under oath, Don.  ",0.053564769142284065,0.1904742254344485,0.08730429
23,Jerry Avenaim,@avenaim,1606760458.0,1333558773152161793,Replying to @realDonaldTrump and @OANN Raise your hand if you want to see our great military and or Secret Service remove Donald Trump from office!  ,0.007383724249062188,0.4078583577150987,0.037879705
125,JenG34_34,@JenG34_34,1606760460.0,1333558773152161793,"Replying to @realDonaldTrump and @OANN Watch out, Trump is hitting the adderall extra hard tonight GIF ",0.1541822273730888,0.22771556935686385,0.01870705
25,Debra,@Debra44050501,1606760461.0,1333558773152161793,"Replying to @realDonaldTrump and @OANN I was watching it earlier, it made me cry. It’s horrible. Some of those graphs show that this corruption has been going on like this since 2008  ",0.6533009031878734,0.14370208075893834,0.06273662
130,Middle Aged Gambino,@MidleAgeGambino,1606760466.0,1333558773152161793,"Replying to @realDonaldTrump and @OANN MEETING, not hearing. Hearings are held in Court Rooms, meetings are held at Hotels  ",0.006534215568244189,0.14955700242506526,0.02332369
44,scientific realm ,@scientificrealm,1606760469.0,1333558773152161793,Replying to @realDonaldTrump and @OANN   ,0.10184016225898312,0.09528882623420096,0.016038703
131,Local Crank,@TheLocalCrank,1606760473.0,1333558773152161793,Replying to @realDonaldTrump and @OANN   ,0.10184016225898312,0.09528882623420096,0.016038703
27,scientific realm ,@scientificrealm,1606760478.0,1333558773152161793,Replying to @realDonaldTrump and @OANN   ,0.10184016225898312,0.09528882623420096,0.016038703
29,scientific realm ,@scientificrealm,1606760492.0,1333558773152161793,Replying to @realDonaldTrump and @OANN   ,0.10184016225898312,0.09528882623420096,0.016038703
31,scientific realm ,@scientificrealm,1606760509.0,1333558773152161793,Replying to @realDonaldTrump and @OANN   ,0.10184016225898312,0.09528882623420096,0.016038703
33,Bishop Talbert Swan,@TalbertSwan,1606760528.0,1333558773152161793,"Replying to @realDonaldTrump and @OANN YOU. LOST. ARIZONA.

PERIOD!

So good for our country. https://twitter.com/realDonaldTrump/status/1333558773152161793… This Tweet is unavailable. ",0.7374682756915414,0.1909357445805364,0.025205112999999998
132,Alexandra Datig | Front Page Index,@alexdatig,1606760573.0,1333558773152161793,"Replying to @realDonaldTrump and @OANN Getting it down to the penny is as important as getting down to every last vote. Therefore, votes should be counted the same way you reconcile a bank account. If you're off by a couple of dollars, much less thousands of dollars, you'll get fees and your money won't balance out.  ",0.009594879379313224,0.5051010606706535,0.029597862000000003
133,scientific realm ,@scientificrealm,1606760594.0,1333558773152161793,Replying to @realDonaldTrump and @OANN   ,0.10184016225898312,0.09528882623420096,0.016038703
134,Billybangu,@billybangu2,1606760605.0,1333558773152161793,Replying to @realDonaldTrump and @OANN   ,0.10184016225898312,0.09528882623420096,0.016038703
35,Bishop Talbert Swan,@TalbertSwan,1606760615.0,1333558773152161793,"Replying to @realDonaldTrump and @OANN You lost Arizona klanspawn,

Tell him Governor @dougducey 0:252M viewsFrom The Recount ",0.08008623201350311,0.3037661482053352,0.08671297
38,Josh Marshall,@joshtpm,1606760626.0,1333558773152161793,Replying to @realDonaldTrump and @OANN Sir  GIF ,0.0945018943524768,0.22765630782869506,0.023886405
137,ღ julianne ღ,@i_am4tunate,1606760627.0,1333558773152161793,Replying to @realDonaldTrump and @OANN to the declared LOSER @realDonaldTrump & all his delusional supporters  0:053.2K views ,0.13879211209634665,0.3667231135013748,0.33013594
138,PTSDoffDaChains,@PTSDoffDaChains,1606760659.0,1333558773152161793,Replying to @realDonaldTrump and @OANN Translation - Disregard the tables from the hotel ballroom & Rudy’s new law book That I myself wrote. P. S. These honor graduates are also standing down and standing by.  ,0.004055305161856542,0.5109373386627679,0.09125108
17,E,@E_Hendo,1606760661.0,1333558773152161793, GIF ,0.16229967359831804,0.032153591960179084,0.024806373
40,Bishop Talbert Swan,@TalbertSwan,1606760681.0,1333558773152161793,Replying to @realDonaldTrump and @OANN 51 DAYS  ,0.10722645692557832,0.1493659411329394,0.03004694
139,The Mountain Goats,@mountain_goats,1606760686.0,1333558773152161793,Replying to @realDonaldTrump and @OANN you lost  ,0.27475768502435616,0.16653922922081033,0.034412503
