,username,userid,time,id,text,davidson,waseem,fountana
0,Hodgetwins,@hodgetwins,31516201.0,1303506506936131584,"We call it the Chinese virus because....it comes from China. 

http://officialhodgetwins.com  ",0.5680816494420866,0.4096356061931792,0.023891117000000003
19,Nifty,@NIFTYB15CU1T,1599595369.0,1303506506936131584,Replying to @hodgetwins YEAAAAAAAHHHHH....  ,0.08953471161574916,0.05756627037079499,0.031768024
1,CRATER SAL,@m81461117,1599595370.0,1303506506936131584,Replying to @hodgetwins Makes sense to me.  ,0.0901096507367018,0.10529425041867388,0.012961598000000001
71,SaltMiningLibs,@LibsSalt,1599595374.0,1303506506936131584,Replying to @hodgetwins CHY-NA!  ,0.11472663259319962,0.07970896868675614,0.01233993
20,Jonathan (Gab/Parler: jcho710),@jcho710,1599595391.0,1303506506936131584,"Replying to @hodgetwins Dr. Carrie Madej on the COVID vaccine: Quote TweetJonathan (Gab/Parler: jcho710)@jcho710 · Sep 7, 2020""This new vaccine is not like your normal flu vaccine. This is something completely experimental on the human race. Inside would be the Luciferase enzyme as well as the vaccine itself. They're using a process called transfection that makes GMOs. We don't have LT studies on this."" twitter.com/o_rips/status/… ",0.0011363301093658589,0.4714800437551308,0.027010474
118,SaltMiningLibs,@LibsSalt,1599595396.0,1303506506936131584,Replying to @hodgetwins   ,0.13817861291279307,0.03352323163434365,0.008816683
121,Jihadi Jack,@JDorseyIsGay,1599595408.0,1303506506936131584,Replying to @hodgetwins YEAAHHHH  ,0.09150930504052462,0.04560405443258615,0.039977577
2,DO IT FOR PHIL temporary colts fan ,@xstine22,1599595410.0,1303506506936131584,Replying to @hodgetwins Chy-na  ,0.11217850413771936,0.0930323150989216,0.015132298999999998
21,President-Erect Rasta $APHArian,@ApharianRasta,1599595410.0,1303506506936131584,Replying to @hodgetwins  GIF ,0.1340007079722194,0.10212028214486893,0.009412287
122,Not My President,@45_7teen,1599595415.0,1303506506936131584,Replying to @hodgetwins yeeeeeeeahhhh  ,0.10259952770766807,0.01841299023322861,0.024877965
30,Steve,@whogivesaf81,1599595431.0,1303506506936131584,Replying to @hodgetwins  GIF ,0.1340007079722194,0.10212028214486893,0.009412287
123,TruthCrusader2020,@TCrusader2020,1599595438.0,1303506506936131584,Replying to @hodgetwins  0:0013 views ,0.2224780371690709,0.06673188722995156,0.02653454
70,Giacomo Hartelli,@GiacomoHartelli,1599595447.0,1303506506936131584,Replying to @hodgetwins   ,0.138178612912793,0.03352323163434365,0.008816683
11,Paul Spackman,@The_Spackman,1599595461.0,1303506506936131584,Replying to @hodgetwins I still think Wuhan virus makes the most sense since that is a more accurate representation of where it came from. Calling it anything else is silly or revisionist.  ,0.022890165487870703,0.5765190696394812,0.12235427
124,giantsdrink,@giantsdrink2,1599595463.0,1303506506936131584,"Replying to @hodgetwins Yeah, just like West Nile Virus, ad naseum...  ",0.013201478266720936,0.2291058063374941,0.029301692
125,President-Elect Patriot,@gopmajority2020,1599595466.0,1303506506936131584,Replying to @hodgetwins That seems like the logical thing to call it.   ,0.16343664510147296,0.21711340371109056,0.0110075995
3,Jesus NEVER had Blue Eyes....,@lee8803599882,1599595499.0,1303506506936131584,"Replying to @hodgetwins I call it BULLSHIT, ‘cause it some damn BULLSHIT.....  ",0.9743061122629224,0.18581845560915625,0.814062
85,An6m13r,@an6m13r,1599595550.0,1303506506936131584,"Replying to @hodgetwins Thought it was the European virus according to, the nursing home killer  ",0.043700420762733776,0.14654063379521498,0.03838875
86,James Sheene,@sheenester,1599595608.0,1303506506936131584,"Replying to @hodgetwins Face book banned me for saying the following; ""Saying f*ck China, not racist. F*ck Chinese people, racist."" No shit.  ",0.9656000775668956,0.3945353829534478,0.8627130999999999
80,Justin G,@syndrome22q1,1599595677.0,1303506506936131584,"do u mind retweeitng my vid and helping me out Quote TweetJustin G@syndrome22q1 · Sep 9, 2020Christmas is 3 Months away all I want for Christmas this year is millions of Xmas wishes from everyone all over the  wold 
2020 has been a rough year for me it’s never to early in this day in age to ask for a Christmas present let’s make it happen by Xmas  RT/LikeShow this thread ",0.00023322955766322013,0.419437214940922,0.016220118999999998
119,Captain Daydream,@CapitanDaydream,1599595701.0,1303506506936131584,Replying to @hodgetwins Tell that to Cuomo.  He keeps calling it the European virus.  What an asshole.  ,0.8444520635176166,0.2664454212456809,0.81714135
126,buck_while,@WhileBuck,1599595714.0,1303506506936131584,"Replying to @hodgetwins Oh yeah?? Then why do we call it Chinese food, huh? IT COME FROM RIGHT UP THE STREET!! (Sorry, I’m hangry)   ",0.0882856706742894,0.22396997186049933,0.21704306
72,WhiskeyTangoFoxtrot,@JDeLay75,1599595715.0,1303506506936131584,Replying to @hodgetwins YEAAAAAAH!  ,0.15594768529901576,0.03361141666281792,0.025247619
77,Native American Patriot ,@NativePatriot81,1599595736.0,1303506506936131584,Yes   ,0.3998746635968009,0.03086597419015369,0.10239687
128,Sam McDow,@sj_mcdow,1599595747.0,1303506506936131584,Replying to @hodgetwins Chinese Virus 20% off ?  ,0.10022770105450744,0.23032457917282245,0.027816748
4,Reelist Reviews,@reelistreview,1599595753.0,1303506506936131584,Replying to @hodgetwins It comes from Chy-nuh  ,0.23028889632379201,0.09724220900243287,0.02181389
129,Dr Veto ,@chansgirl,1599595771.0,1303506506936131584,Replying to @hodgetwins  GIF ,0.1340007079722194,0.10212028214486893,0.009412287
87,irishone,@Ireland07,1599595796.0,1303506506936131584,Replying to @hodgetwins Democratic China Virus !!  ,0.06974483761982979,0.20669015969066293,0.032123856
130,J.R. Ramey,@JRRamey3,1599595803.0,1303506506936131584,Replying to @hodgetwins   ,0.13817861291279307,0.03352323163434365,0.008816683
73,Natural Treasures,@RefiningTimes,1599595810.0,1303506506936131584,Replying to @hodgetwins  GIF ,0.1340007079722194,0.10212028214486893,0.009412287
88,Virus-Greta,@GretaVirus,1599595830.0,1303506506936131584,Replying to @hodgetwins So how can Afrikaaners orig. come from Flanders and surrounding areas? Shit don’t make no sense no more!  ,0.7318479139372078,0.18463326714332604,0.5596803000000001
89,Rob S.,@buddyguy78,1599595843.0,1303506506936131584,Replying to @hodgetwins You should always credit your sources.  So calling it that is the right thing to do  ,0.6378399502202109,0.2478760603458037,0.012505216999999999
