username,userid,time,id,text,davidson,waseem,fountana
Dr K PhD,@DocKimResists,31516201,1304189842553741317,"Seems #BidenTherapist is trending, which is so cool because Biden really helps me calm down and understand the problems we face are not insurmountable if we work together. Exactly the therapy I need to combat my Trump trauma.
#BidenCalm
#BidenHarris2020  ",0.14858446190513777,0.36602428192020503,0.033247583
jim fitzpatrick,@acujimfitz,1599759236,1304189842553741317,Replying to @DocKimResists Brilliant  ,0.08636608343632642,0.10635542354116298,0.01808887
bubbah,@bubbah56224853,1599759380,1304189842553741317,Replying to @DocKimResists trump loves miners.  biden loves minors.  ,0.025589755545234405,0.19174187552712987,0.021611692
Spaceman,@Spacema17096464,1599759731,1304189842553741317,Replying to @DocKimResists #BidenTheRapist doesn't want to work together. he wants to burn America down.  ,0.023609537310861704,0.191202981400024,0.55451083
Bob Forsythe Jr.,@BobFJr,1599759927,1304189842553741317,Replying to @DocKimResists Amazing  ,0.08253554459675579,0.05019363112639701,0.015404144
Simplistic,@xd_s1mple,1599759997,1304189842553741317,"Replying to @DocKimResists I rather the quote ""All black people think the same""  ",0.3580677690948483,0.3096931944741909,0.04097714
Ethan Hope VOTE BLUE,@Ethan4hope,1599760032,1304189842553741317,Replying to @DocKimResists That's what I like to hear!!!  ,0.07606010326024572,0.10094563334843086,0.042548154
Brave Achievers International,@BraveAchievers,1599760035,1304189842553741317,"Replying to @DocKimResists The future depends on what we do in the present.
-Mahatma Gandhi

Make good use of the present by investing 2-3 hours per day for three months (all-expense paid) to have a brighter future in tech.

Apply now
https://braveachievers.com/go-create-application.html…
#technology #science #design #GOCreateUSA  ",0.006545389092475777,0.39752991419262007,0.015104544
besschilds,@BessChilds,1599760045,1304189842553741317,Replying to @DocKimResists   ,0.1598132086675325,0.03352323163434365,0.012878653
wise as  harmless as,@perplexdskeptic,1599760098,1304189842553741317,"Replying to @DocKimResists Cant believe people really think they mean the things they say, on either side of the aisle  ",0.6541571318268516,0.40385638227996407,0.038602512
Melanie,@melaniek4572,1599760134,1304189842553741317,"Replying to @DocKimResists If that's how you feel, you need actual therapy. Get help quick.  ",0.09213390216859553,0.15519876268219854,0.015869912
CallMeTiago,@thoroughlybeat1,1599760172,1304189842553741317,Replying to @DocKimResists he can't even speak without having a verbal stroke tho lmaoo  ,0.3447025098845318,0.12485116712544496,0.46274513
Catherine - #WearAMask #StayAtHome ,@Birdmischief,1599760179,1304189842553741317,Replying to @DocKimResists You win. That is all. Except for these:   ,0.06583483216889119,0.30882131142401265,0.020354914
Dr. H Donna Gust,@Dr_H_Donna_Gust,1599760193,1304189842553741317,Replying to @DocKimResists Their rapist < our rapist  ,0.7868393413803346,0.3487649078301094,0.101622395
Krablegg 100 Days of Masks,@krablegg,1599760206,1304189842553741317,Replying to @DocKimResists I see what you did there  ,0.274164014687218,0.17055298969354693,0.020440752
BillyRock,@BillyRo03180571,1599760236,1304189842553741317,Replying to @DocKimResists   ,0.1598132086675325,0.03352323163434365,0.012878662
Clark H.,@ClarkHiggins7,1599760316,1304189842553741317,Replying to @DocKimResists You sound ridiculous  ,0.07167566148159857,0.05488173817559002,0.48108357
Mark S.,@realpatriot78,1599760341,1304189842553741317,"Replying to @DocKimResists I guess if you are brain dead, you will vote for #HidenBiden since he cant even finish a single thought from a teleprompter. Yeah this is the type of guy we need talking to China or Russia. #BidenTheRapist loves criminals #BidenTheRapist belongs in a nursing home not WH.  ",0.04755043197057185,0.6203567652707175,0.2524299
John ,@Kota4072,1599760484,1304189842553741317,How is life as a russian chaos agent? STFU  ,0.7138145839058909,0.24083875333473675,0.0704868
BillyRock,@BillyRo03180571,1599760505,1304189842553741317,Replying to @DocKimResists Seriously!?!  ,0.31856093339928565,0.07244775895725977,0.15742344
𝕮𝖍𝖗𝖎𝖘𝖙𝖎𝖓𝖊,@calekst,1599760605,1304189842553741317,Kamala never said she believed her.   ,0.2446795998515078,0.49515875799383996,0.03754595
Frank_Jeeves,@frank_jeeves,1599760957,1304189842553741317,Replying to @DocKimResists come join the Trump train instead we don't believe in segregation MAGA YMCA parody 2.0MAGA / YMCA Parody By The American People Featuring: Ricky Rebel @RickyRebelRocks Mindy Robinson @iheartMindy Joy Villa @joy_Villa The Deplorable Choir @The ...youtube.com ,0.0005645368090049092,0.7704406699749238,0.026959646
Robin,@RobinMcMee,1599760990,1304189842553741317,Replying to @DocKimResists and @Veteran97178373 Sounds good but we are on our own.  ,0.09703100449986866,0.19450353021102984,0.025466219
Tuffs CHINA'S TREATMENT_=_INTERFERON_ALPHA_2B,@TuffsNotEnuff,1599760997,1304189842553741317,"Replying to @DocKimResists Ivanka with ""Fingers."" 

She was 13, then 14.

He owned her.  ",0.2312772474121418,0.24009530394563514,0.442941
DAVE #TheResistance #StrongerTogether #RESIST #FBR,@WontCaveDave,1599761028,1304189842553741317,Replying to @DocKimResists and @MickensJordan Bad week for Trump/Putin/and Republican supports.  Blood is on their hands. Vote: any blue will due.  Your life depends on it.  ,0.16298258120546133,0.28746803819709693,0.060476117
Jessa,@Jessa36103119,1599761037,1304189842553741317,Replying to @DocKimResists   ,0.1598132086675325,0.03352323163434365,0.012878653
Kelly S,@ksondere,1599761187,1304189842553741317,"Replying to @DocKimResists Your so right!

It was much better in the days of middle east chaos, ISIS beheadings, North Korea missile launches,  massive illegal immigration the very engine of human trafficking,  bad trade deals, jobs going endlessly to China, a broken down military  ",0.03933266169723044,0.6884740900499762,0.09500186
Kelly S,@ksondere,1599761227,1304189842553741317,"Replying to @DocKimResists If you want calm go to NYC, everyone else is leaving that Democrat run dive  ",0.06922166984736697,0.28721425003421225,0.031783953
Taylor,@dannosmailbox,1599761249,1304189842553741317,Replying to @DocKimResists Americans are supposed to be tough. Trump trauma? Get off CNN/MSNBC and you will feel better immediately.  ,0.09685007155453829,0.3110525750284008,0.05882175
↫*•♪•♡Ṡÿẍ♡•♪•*↬ •--»★αмєяι¢α ¢нσѕє вιden★«--•.,@SyxOfNyne,1599761267,1304189842553741317,Replying to @DocKimResists and @jacknielsenN7 Just more projection from the Trump cult.  ,0.07186377423538293,0.4034756632636719,0.04279111
Shirley Donovan,@sadpdd,1599761276,1304189842553741317,Replying to @DocKimResists It really is Trump trama  ,0.16838147945293805,0.10071435935496098,0.021894416
RT  ً,@catradorakorra,1599761416,1304189842553741317,"making fun of disabilities isn't cute.

plus, his particular impediment wouldn't prevent him from serving. regardless of what you think of him as a person, bringing his speech issues into this isn't gonna do anything.  ",0.01066567513424602,0.2335780156812463,0.13580772
Ohokay,@ohokaysuree,1599761504,1304189842553741317,"Replying to @DocKimResists It’s a pretty sad world we live in when we defend a rapist by pointing out how another rapist is a rapist. So what you’re saying is, there’s a rapist in the White House who’s giving you “trauma” and the only way to combat that “trauma” is by using another rapist to calm you down.  ",0.9937917431943953,0.6789472790725235,0.3647136
Ohokay,@ohokaysuree,1599761514,1304189842553741317,And then we all sit here twiddling our thumbs wondering why Netflix is producing child pornography. Because we excuse it and justify it and let it happen because we’re too busy calling out the sexual predatory people and media that we don’t like. How do you think Harvey Weinstein  ,0.47880562024817086,0.407527297750496,0.51573515
Ohokay,@ohokaysuree,1599761519,1304189842553741317,raped as many as he did? Because the people who knew let it go because if they didn’t they’d risk losing their million dollar paychecks.  ,0.9752861829274894,0.5200243944026707,0.6750903
Toucan Live,@tri_streams,1599761669,1304189842553741317,Replying to @DocKimResists What's the difference between baseball and politics? In baseball you're out if you're caught stealing.  ,0.5489526427692117,0.16598420457245003,0.020623418
Tim Jim ,@dudestir127,1599761676,1304189842553741317,"Replying to @DocKimResists Meanwhile...
""When the looting starts, the shooting starts""
#DumbassDonald  ",0.2028947008438071,0.17424314082580952,0.12582237
PROUD GEORGIAN!!,@LisaPad23455182,1599761692,1304189842553741317,"Replying to @DocKimResists I also suffer from Trump Trauma! You think we
could start a class action suit against him?  ",0.5031796097722222,0.2642878367882924,0.042328224
Turner | no war but Class War ,@breakfastv0dka,1599761718,1304189842553741317,Replying to @DocKimResists #MeToo too right? Lol. Zero convictions among the #BlueMAGA  ,0.1273313924253298,0.3197517627767993,0.052513096
Mace in America,@americansghltd,1599761787,1304189842553741317,"Replying to @DocKimResists Yes, it's all like TV Talk shows.... that's what matters... emotional salacious sentimental stuff and sex...  not #HunterBiden's $1.5 Billion bribe/job from China to transfer restricted military tech, or decades of decline

Empires just fall when subjects get this dumb. #Biden  ",0.05387979052512504,0.7799875562916522,0.03417574
PATRIOT SHEPARD ,@shepbales,1599761806,1304189842553741317,Replying to @DocKimResists he can't even pronounce those words correctly!!  come back with a video of him making a coherent statement  ,0.4461059120306694,0.19656511309185093,0.16776298
resistthisshit,@Kavss15Kathy,1599761810,1304189842553741317,Count me in   ,0.2877300564660267,0.03279204416511785,0.091905035
Progressive Or Bust!,@pilatesgirl333,1599761851,1304189842553741317,"Replying to @DocKimResists #TheyAreBothRapists
#NeverBidenNeverTrump  ",0.04669152272515465,0.08591496801785159,0.015110198
SilphiumT,@Silphium_T,1599761863,1304189842553741317,Replying to @DocKimResists Have a virtual apple pie from me; I'd give you a real one if I could. Well done!  ,0.43905490042950124,0.13394219544169086,0.011987996
Barbara Romen,@babsromen,1599762080,1304189842553741317,"Replying to @DocKimResists Compliments of #therationalmajority Bob Woodward book Rage: Trump denies lying about risks of coronavirusPresident Trump defends his remarks to journalist Bob Woodward as ""good and proper"".bbc.com ",0.061688995183930506,0.4538528923397313,0.04533586
DISTRIBUTION of POWER,@USADecentralize,1599762546,1304189842553741317,Replying to @DocKimResists He’s so well spoken. I mean look at this!  ,0.11175768724625333,0.09259777788223458,0.09472115
Jamie Thorsteinson,@JRoc82,1599762957,1304189842553741317,Replying to @DocKimResists #TaraReade  ,0.17736808804157905,0.10771200681599333,0.01117948
Jessica,@JessicaPinkVet,1599763827,1304189842553741317,Replying to @DocKimResists #TrumpTheRapist  ,0.12307941274559728,0.10771200681599333,0.012345108
Ang,@AngCivicAware,1599763883,1304189842553741317,Replying to @DocKimResists #TrumpLiedPeopleDied  ,0.1078274785802804,0.10771200681599333,0.037980825
Joseph Miller,@JosephMiller41,1599763907,1304189842553741317,"Replying to @DocKimResists  TRUMP THE SEXUAL PREDATOR (Warning: a LOT of Nasty Stuff Here)A. First, a reminder of who Trump really is: B. Trump and Pedophile Jeffrey Epstein 2002 Quote: “I’ve known Jeff for fifteen years. Terrific guy. He’s a lot of fun to be with. It is ev...dailykos.com ",0.007808673061569586,0.6398659193487319,0.025085982
Lauren LoGiudice,@laurenlogi,1599763945,1304189842553741317,"Replying to @DocKimResists Melania Trump encourages Americans to vote for Biden, #VoteBidenHarris2020  ",0.03813050834679204,0.2742654062386776,0.015500977
apt3,@apt3Lworks,1599764047,1304189842553741317,Replying to @DocKimResists #BidensAmericasTherapist  ,0.04209295510441763,0.10771200681599333,0.013360428
conspiracy roulette,@conspiracyroul1,1599764561,1304189842553741317,"Replying to @DocKimResists Sure. That's why it's trending.
#BidenTheRapist  ",0.1166713026162342,0.051141437821663936,0.024450935
Dimensions,@Im_Dimensions,1599764571,1304189842553741317,Replying to @DocKimResists I wonder if he remembers saying this  ,0.17560978390179594,0.11120528081486007,0.036736414
Ken Sheetz - Aged 30 Years in the Trump Era,@BuzzBroz,1599765132,1304189842553741317,"Replying to @DocKimResists The nightmare ends November 3rd! Quote TweetKen Sheetz - Aged 30 Years in the Trump Era@BuzzBroz · Aug 23, 2020We are living in an AMERICAN HORROR STORY. #RNCConvention2020 
End the nightmare. #BidenHarrisLandslide2020 ",0.014336110973006974,0.43343796229245163,0.015493904
wizzer,@wizzer56692404,1599765135,1304189842553741317,Replying to @DocKimResists which little girl did he touch in the tits today?  ,0.46493063194176,0.2157080662379273,0.035441745
Carla Simons,@Chickiefly,1599765139,1304189842553741317,Replying to @DocKimResists A #BidenTherapist presidency will help me sleep much better...and safer.  ,0.007879147194317097,0.3362235930626846,0.012107918
Julius Ceasar,@RonaldS28100068,1599765296,1304189842553741317,Replying to @DocKimResists Biden is the Rapist.  ,0.7967356492702659,0.47129245075148024,0.17074959
Maxx TEE,@Maxx_TEE,1599765341,1304189842553741317,"Replying to @DocKimResists Maybe I could ask one question to you @DocKimResists  If I was to assume that Biden was going to win, which is a huge assumption, but lets make it anyway, after the last four years, why would you think we are all going to work together?  Really????????? #BidenTherapist  ",0.008684747543714068,0.24072637879286962,0.042378265
Colonel Insurrectionist,@BaconOutlaw,1599765401,1304189842553741317,Replying to @DocKimResists   ,0.15981320866753254,0.03352323163434365,0.012878662
LadyChampney LaDeeDa   ,@ladychampney,1599765805,1304189842553741317,Replying to @DocKimResists Grrrrreat retort!! #BidenHarrisLandslide2020  ,0.07776633216866895,0.09142719152120754,0.028573282
Critical Thinker,@mebeincom,1599766220,1304189842553741317,"Replying to @DocKimResists #FlipTheSenateBlue
#VoteBidenHarrisToSaveAmerica from @realDonaldTrump !  ",0.03594903006996183,0.1522756493710913,0.010754462
Robyn,@rmb8293,1599766488,1304189842553741317,Replying to @DocKimResists Are you talking about this trend #Bidentherapist? Biden the rapist?  ,0.9225889132211927,0.27973189030474954,0.051927008
"LogicalKnot 45, etc seek to keep peeps dumb/angry",@LogicalKnot,1599766493,1304189842553741317,"Replying to @DocKimResists Biden's calming voice: badly needed
Trump's ""calming"" actions
* allowed & encouraged his FOLLOWERS 2 engage in dangerous & risky behavior, for them & country
* maligned his opponents, wh were telling the truth.
Joe's words above are 180 degrees from anything Trump even could say.  ",0.04535192982168881,0.3894670579524772,0.039844412
くそくらえ,@succmeousside,1599766526,1304189842553741317,Strange how he barely stuttered his first 47 years in government.  ,0.5862163283371202,0.1283313513743335,0.050886452
Jenn the Pessimist ,@NameGoesHere772,1599766740,1304189842553741317,Replying to @DocKimResists You pedo sympathizers love fighting over which pedos in office are of better moral standard on the left or right. Pathetic.  ,0.1816603000062605,0.4422410791345817,0.2011178
Patrick Redskin Redwolf,@pman3776,1599766978,1304189842553741317,Replying to @DocKimResists and @Lennyfrigginleo  GIF ,0.147231784042926,0.20192176198219736,0.029029708
SJones ,@SJonesWasTaken,1599767096,1304189842553741317,Replying to @DocKimResists Biden's plan for the climate is going to kill us all. #TimeIsRunningOut #VoteGreen Our nation is burning & Biden supports the fossil fuel industry that is responsible. We need a real #GreenNewDeal. Biden won't deliver. Vote for #HawkinsWalker2020 if you care about our planet.  ,0.20400683848785228,0.6452434403991852,0.019306866
G,@G99414846,1599767103,1304189842553741317,Replying to @DocKimResists Thank you  ,0.15848770890484637,0.07828299007057998,0.012878195
Shia Reiss,@ShiaReiss,1599767256,1304189842553741317,Replying to @DocKimResists You should seek some serious help immediately!  ,0.031601166591475,0.1352335854154353,0.019827789
Florence jeune,@JeuneFlojeune1,1599767382,1304189842553741317,"Andre Manuel Lopez Obrador, president of Mexico.  ",0.08157657674453819,0.08468403434952172,0.04287136
Reikoku,@RuthlessReikoku,1599767856,1304189842553741317, GIF ,0.16229967359831804,0.03215359196017909,0.024806373
whites4mayocide,@okdickenergy,1599768218,1304189842553741317,Replying to @DocKimResists   ,0.1598132086675325,0.03352323163434365,0.012878653
Rob NY,@RobHNY,1599768306,1304189842553741317,"Replying to @DocKimResists Dr. K, all rolls back to ZERO starting at Midnight, but for TODAY, September 10th, YOU my friend have WON the internet! LOL! 
#BidenTherapist ! Brilliant! 

#BidenCalm #Biden #BidenHarrisLandslide2020  ",0.027033790885333715,0.3807502948089427,0.02654668
Stratoriffic,@Stratoriffic1,1599768337,1304189842553741317,"Replying to @DocKimResists Lmaooooo 
So you speak jibberish ?  ",0.3689270443413861,0.10666672279335486,0.030310964
Jeremy (Be Kind and Rewind),@KindJeremy,1599768675,1304189842553741317,Replying to @DocKimResists you realize they both are bad?!  ,0.5130332571114864,0.13493120000716122,0.064889655
Liz #WearADamnMask,@demonqueen26,1599768715,1304189842553741317,Replying to @DocKimResists lol bravo.... GIF ,0.16319893968206478,0.21428519218741976,0.022690158
jackie,@Copperlynn1,1599768836,1304189842553741317,Replying to @DocKimResists and @8hockettc Dementia patients are soothing arent they?  ,0.029141802123093863,0.2845819621026152,0.025201991
Elroy1,@Elroy158191389,1599768894,1304189842553741317,Replying to @DocKimResists   ,0.1598132086675325,0.03352323163434365,0.012878662
Thought Police,@ThoughtPolice13,1599769294,1304189842553741317,Replying to @DocKimResists Biden is accused of sexual assault and his VP is very proud of a man who committed sexual assault. If he makes you calm you are a very sick twisted individual.  ,0.3813765333671982,0.7619256928611967,0.7028616
Dalton Jones,@DirtyNastyVile,1599769338,1304189842553741317,Replying to @DocKimResists and @shellyk13944334 LMAO pansy  ,0.06407914993353396,0.16060106313015438,0.014232464
Sally Deal  Pro-Science/Media Sources Matter,@SallyDeal4,1599769666,1304189842553741317,"Replying to @DocKimResists We know the power of a comma, but you've demonstrated the power of lower-case. 

Only 53 days until the election. If you know anyone not paying attention, esp. those in swing states, SHARE A FACT, & ask if they're registered to vote. Introduce them to http://Voterizer.org  ",0.011999612947909457,0.46867449617977164,0.017381249
Gena Spiropoulos,@GenaSpiropoulo1,1599769791,1304189842553741317,Replying to @DocKimResists R u a dr really? Snowflake. Must be a psychologist  ,0.08451035760579265,0.30852179321986867,0.06371485
Cyndi,@cyndi_hubach,1599769864,1304189842553741317,Replying to @DocKimResists I agree. He makes me want to be a better person. #whatwouldjoedo  ,0.030280569544598533,0.23012813143397962,0.055400692
Ken SG,@KenSGz,1599769917,1304189842553741317,Replying to @DocKimResists Thank you for promoting #BidenTheRapist  ,0.06479903630557875,0.12821535785026172,0.012412382
Bob Semple,@BobSemp79278252,1599770148,1304189842553741317,"Make sure to let them know about the riots and how Bidens campaign bailed them out, also make sure to let them know about the white supremacy circulating the democratic party right now. Somehow they believe that hard work is ""whiteness"">  ",0.9679057875067085,0.38422383115274655,0.03507675
Dsc7879,@dsc7879,1599770309,1304189842553741317,"Replying to @DocKimResists hun if you believe Biden wrote or said any quote like that. Or anything remotely understandable then thats a bit sad... 
There hasn't been one time that man has made sense. Words or sniffing children.  ",0.15493048005848015,0.6311949795618413,0.04049334
Dan Clement,@TrevorCoryHans1,1599770375,1304189842553741317,Replying to @DocKimResists   ,0.1598132086675325,0.03352323163434365,0.012878653
Critterholic,@critterholic,1599770700,1304189842553741317,"Replying to @DocKimResists Oh man, everything about Joe Biden stresses me out. My fear that we would consider electing someone as President that can't remember sh**, can't speak a coherent sentence, fondles women & children, has ""served"" for 44 yrs & has not accomplished anything. Oh & might be a rapist  ",0.5234171762298099,0.6160947615520904,0.1595746
GeekTweakz,@GeekTweakz,1599770846,1304189842553741317,Replying to @DocKimResists this dude aint winning shit  ,0.9979426494792409,0.051818358572734785,0.92712504
Justin Salvato ,@BlueCollarStif,1599770988,1304189842553741317,"Replying to @DocKimResists Young people: we need help

Joe Biden:  ",0.1410753716838507,0.09804371326328237,0.02058704
Justin Salvato ,@BlueCollarStif,1599771112,1304189842553741317,"Replying to @DocKimResists We need health care not tied to employment, after all, 40 million are out of work.

Joe Biden:  ",0.04988610582036723,0.2974013083990748,0.041308776
chm ,@MusicStuffnMore,1599771154,1304189842553741317,"Replying to @DocKimResists #BidenCalm
Me too. 

I was physically ill for ten days after Trump’s Election. I called it “PTTSD”: Post Trump Traumatic Stress Disorder. I got better, but am still troubled by it, with some lingering anger, anxiety, and depression.  ",0.7239553767555686,0.18031242333022532,0.025296122
LeBum James,@LeBummer,1599771209,1304189842553741317,Replying to @DocKimResists   ,0.1598132086675325,0.03352323163434365,0.012878662
Justin Salvato ,@BlueCollarStif,1599771213,1304189842553741317,"Replying to @DocKimResists Trump is a lying liar that lies.

Joe Biden:  ",0.9016173428458862,0.31974949621500365,0.036810163
Timothy J Walker,@TimWalker25,1599771290,1304189842553741317,Replying to @DocKimResists Amen!  ,0.16185549110150646,0.06802833085492235,0.020263093
Justin Salvato ,@BlueCollarStif,1599771311,1304189842553741317,"Replying to @DocKimResists Joe Biden: I wrote the 1994 Crime Bill that disproportionately targeted black people and helped militarized the police.

Also, Joe Biden:  ",0.020234551063597773,0.39387070061790175,0.027806154
Mikasa Ackerman,@SetsunaSakuraz2,1599771691,1304189842553741317,Replying to @DocKimResists maybe u have hate boner  ,0.4175433249126238,0.08324567194918277,0.18416099
F,@matthewmatt555,1599771693,1304189842553741317,Replying to @DocKimResists  I animated Joe Biden's most inspiring quoteA tear came to my eye after hearing this beautiful inspirational nugget from our future king. I had to animate it.youtube.com ,0.009686509033468875,0.281611488878756,0.015021349
terryedwardallen,@terryedwardalln,1599771871,1304189842553741317,Replying to @DocKimResists Oh god tell me you are not really a doctor....if so you should have your credentials pulled....how Biden makes you feel any better is beyond me....there is very little difference between Trump and Biden...  ,0.2718463594674843,0.7557499961819593,0.024676904
Blank,@MrHolt10,1599771896,1304189842553741317,Replying to @DocKimResists Forgot to take your meds again?  ,0.11905293928332915,0.14266033463001923,0.038663223
Nichole Martin,@NickyMartinFL,1599771963,1304189842553741317,"Replying to @DocKimResists I hope you aren't actually a doctor or educator if someone you've never met and has never done anything to you causes you ""trauma""  ",0.035716205745240454,0.2959964852260936,0.22588773
DiamondRhino,@DiamondRhino64,1599772232,1304189842553741317,Replying to @DocKimResists Bruh   ,0.23789841401869022,0.05903608937507045,0.013845498
King of Useful Idiots,@of_useful,1599772259,1304189842553741317,"Replying to @DocKimResists It’s not Trump trauma, It’s Trump derangement syndrome. The only cure is a 20 year term in the gulag.  ",0.009987429685478758,0.3621541693354197,0.0373509
AD,@outsiderNYC,1599772454,1304189842553741317,"Replying to @DocKimResists The tag is trending because you all keep using it.
If you really are trying to defend Biden just stop posting it.
Otherwise you are full of crap.  ",0.9090657432509033,0.344693366887942,0.42689162
chloe,@chloe1917,1599772722,1304189842553741317,Replying to @DocKimResists I believe Biden is the perfect person to be President to replace tRumpf. Biden is a healer. After TRumpf that is what our country needs!  ,0.10945855752528184,0.5276049786528167,0.01598134
Lisa Bon,@LisaBon888,1599772774,1304189842553741317,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
The Sage Grouse,@MaybeImALeo,1599772989,1304189842553741317,"Replying to @DocKimResists and @Todays_Pretty One difference is, in Biden's case everyone KNOWS it can't mean the other thing.  ",0.18349915021475893,0.38421604559690375,0.03344121
Money4Moms,@LookingOut4Mom,1599773042,1304189842553741317,Replying to @DocKimResists I read it the same way. Biden Therapist. He’s the therapist we need to combat the anxiety brought on by @realDonaldTrump.  ,0.8426255115364955,0.4311390548682926,0.019767089
Luka,@getmoneynow101,1599773072,1304189842553741317,oh god your pathetic LOL  ,0.5777146497738768,0.07548989737322771,0.9245685
Luka,@getmoneynow101,1599773079,1304189842553741317,Replying to @DocKimResists oh god your pathetic LOL  ,0.4157052490043472,0.09332638269433513,0.84619963
earlgrizzell@comcast,@earlgrizzell,1599774891,1304189842553741317,"Replying to @DocKimResists ""Beh-dee-a-bah-dee-ah-budeee""  ... (Biden plagerises Porky Pig) . . . . .  ",0.18183428656907052,0.16861793574722908,0.031202754
Leslie Kofoed,@LeslieKofoed,1599775846,1304189842553741317,Replying to @DocKimResists #Projection  ,0.1126647201439405,0.10771200681599333,0.01393431
Nope,@FrankSh50982567,1599776136,1304189842553741317,Replying to @DocKimResists TDS  ,0.15509889213062503,0.07939480128598539,0.010739082
"If they censor your enemy, they'll censor you too.",@Bob53431679,1599776231,1304189842553741317,I don't like Trump but sexualizing a teenage girl because she's sitting in her dad's lap says more about you than it does Trump or his daughter.  ,0.31431674574306684,0.5529264078796885,0.1944136
