,username,userid,time,id,text,davidson,waseem,fountana
0,"Dr. Atanu Mukherjee, PhD/UF",@gatoratanu,31516201.0,1338254787675041802,"Replying to @realDonaldTrump On Friday, 9 DEEP STATE Supreme Court Justices disagreed with you. 

But 4 years ago the email lady warned us though.  0:4128.4K views ",0.7571314396581155,0.20619921779577666,0.15432905
3,Ron Borgmeier,@ArrBeeBee,1607880069.0,1338254787675041802,"Replying to @realDonaldTrump StoptheSteal - ElectionAction Demand 1 National Voting Standard, Clean Voter Registration Rolls, Strong Background Checks on ALL Poll Workers, Demand Strict Chain of Custody and Absentee Validation, Demand Voter ID and Post Election RANDOM Audit Machines & Ballots! Join Parler!  ",0.0007929228152152237,0.4768327718428314,0.015641121
155,Legally Grond ,@legallygrond,1607880070.0,1338254787675041802,"Replying to @realDonaldTrump Here’s what will definitely happen. The electoral college will meet, vote for Biden, and he’ll be sworn in on Jan 21.  Pack yo bags.  ",0.09347627745094808,0.3499421926989852,0.12427978
6,Tami Burages,@tburages,1607880083.0,1338254787675041802,"Replying to @realDonaldTrump You LOST. I'm sorry your family never permitted you to lose with dignity, but YOU LOST.

You LOST THE ELECTION.

Get over it.  ",0.5627881449074661,0.2018453436947688,0.019446796000000002
135,ˣcoraᵒᵗ⁵ is lara's gf,@canyoncloudss,1607880153.0,1338254787675041802,"Replying to @realDonaldTrump I love seeing Trump supporters cry. It’s become my daily medicine, my weekly energy, my monthly inspiration and my yearly motivation. Their loss is the only reason i’m still alive. I was born to love and enjoy the failure that they have achieved. From ˣcoraᵒᵗ⁵ is lara's gf ",0.02967094996519368,0.2711884013168878,0.014705665
137,brayomanabadman,@konciesibo_10,1607880243.0,1338254787675041802,Replying to @realDonaldTrump This election was stolen and we will not allow it to go unchallenged. If they swear Biden we will secede and swear Trump as our president #MAGA#  ,0.20233551449377668,0.4345275130400332,0.111272916
115,Darlene Lewis,@DarleneLewis100,1607880388.0,1338254787675041802,"Replying to @realDonaldTrump Two reasons LAME DUCK DONALD won’t acknowledge he lost.

1. He’s desperately afraid to lose the protection against prosecution the presidency temporarily provided him with.

2. This whole charade gives him an excuse to beg his supporters for $$$ and personally pocket the cash.  ",0.03991847552748837,0.5967941823961181,0.042929057
9,Debra Garrett,@debragarrett,1607880422.0,1338254787675041802,Replying to @realDonaldTrump Use EO. Seize all the machines. Stop these corrupt people. Arrest them for committing fraud.  ,0.7758299334585291,0.18256003966881187,0.05220343
143,stammer_cane91,@SCane91,1607880589.0,1338254787675041802,"Replying to @realDonaldTrump Defend your honor, your presidency, and most importantly the constitution! Your case deserves to be heard!  ",0.026683208491458416,0.2739307520827367,0.039236814
112,MatthewJshow,@MatthewJshow,1607880719.0,1338254787675041802,"Replying to @realDonaldTrump We have a real fighter in the WH!

BRAVO PRESIDENT TRUMP!  ",0.32364530009102804,0.2491045992157576,0.09712879
11,MURRAY,@murray_nyc,1607880878.0,1338254787675041802,Replying to @realDonaldTrump Trump is MELTING DOWN as December 14 draws near. The electoral college will tomorrow certify Joe Biden as the winner of the 2020 election and there is NOTHING Donald Trump can do to stop that from happening.  ,0.009868274052419437,0.4220390824691617,0.051986855
13,KenGriffeyJr HOF Player/Person,@CostaRicanSurf,1607881159.0,1338254787675041802,"Replying to @realDonaldTrump Invoke Martial Law now, Mr Pres. The “people” behind this MASSIVE Corruption have to be arrested via Military. Barr/DOJ can’t be trusted. They need to face Military Tribunals at GITMO. Our public justice system has been compromised.  ",1.3220672738592158e-05,0.5565813188481574,0.13010682
116,Tonja Smither,@tbsmither,1607881159.0,1338254787675041802,You are wrong 1000%. He is fighting for the American people and our freedom. Quit being so obtuse.  ,0.036205126975688534,0.3315254456854454,0.0662512
61,Conor DeWall,@conorthebad,1607881330.0,1338254787675041802,Replying to @realDonaldTrump Sad old man.  ,0.7197868916338399,0.1698534313212321,0.3626838
114,Kristen Clarke,@KristenClarkeJD,1607881499.0,1338254787675041802,Replying to @realDonaldTrump This is racist targeting of Black voters. Period.  ,0.2712223010343803,0.1527002151614812,0.7158658
15,Dave Fracy,@Fracky16,1607881919.0,1338254787675041802,"Replying to @realDonaldTrump The election is under protest!  
In the midst of a pandemic, please send Trump your hard earned dollars so that he may continue his grift. He does not care one bit about what happens to any citizen of the U.S.  ",0.8658862151676862,0.669741300620832,0.10275673
14,John Romant  my tweets are my commentary.,@JohnRomant,1607882349.0,1338254787675041802,He'll declare more than martial law.  His Executive Order is reaching a milestone this coming Friday.  They'll be running for the hills soon.  ,0.06259072557064363,0.36544249192216177,0.040846217000000004
10,HD,@Heather61048001,1607883635.0,1338254787675041802,"The machines have been audited,  the votes hand counted 3 times and they match the machines! So now what is your conspiracy,  i mean next excuse???  ",0.29874611280489555,0.27374400886955713,0.14397605
17,主佑中華,@GodBlessROC,1607883811.0,1338254787675041802,Replying to @realDonaldTrump 直接發布行政命令，宣布禁止四個搖擺州選舉結果被認證。Directly issue an executive order announcing that the election results of the four swing states are prohibited from being certified.  ,0.03179918956592608,0.3996457331000498,0.202121
4,jevon89,@jevon891,1607884450.0,1338254787675041802,We the people need answers to avoid war . The shut up and take it mentality does not work!!  ,0.3929517476244285,0.33522465145893904,0.8396041
21,Josh Marshall,@joshtpm,1607885815.0,1338254787675041802,"Replying to @realDonaldTrump Sir, the more ""therefores"" and ""musts"" the definiter it all becomes!  ",0.18121815898755692,0.2619069300098459,0.068926714
18,debbie goard,@debbiedoescakes,1607886097.0,1338254787675041802,"If this were possible, then EVERY outgoing president could just decide the election the way they choose to. In that case, just dispense with elections entirely, it sure would save a lot of money.  ",0.16896523760429796,0.27684331692038205,0.092371345
32,Mark_Kolpek,@Mark_Kolpek,1607886753.0,1338254787675041802,No.. all he can do is send it to congress according to the 12th amendment dealing with a contested election in which neither candidate gets 270... but in his case he would win... not every President could do this.  ,0.013158322635701098,0.4548719999880872,0.043198105
23,Ron Dennler,@DennlerRon,1607887143.0,1338254787675041802,"Replying to @realDonaldTrump Tomorrow at noon will be the end. There has been no fraud. Dead people didn’t vote, no one voted twice, the voting machines did not flip votes, only registered voters voted, people didn’t vote in 2 states, and no county was even close to having more votes than registered voters.  ",0.014747829126206912,0.2111360044007479,0.08508006
33,Gabe Swann,@GabeSwann3,1607887410.0,1338254787675041802,He would lose stop it  ,0.7932538593950471,0.062256706067818336,0.1650685
34,Mark_Kolpek,@Mark_Kolpek,1607887578.0,1338254787675041802,You must not understand what a contingent election is...each state gets only one vote.  The states vote party line depending on which party controls the state legislature.  Guess which party has a comfortable majority in that category? What Is the Contingent Election and Voting Process? - FindLawContingent elections played an important role in American history and could still occur today if close elections resulted in a tie at the electoral college. Learn more about this constitutional...findlaw.com ,0.00012522791672337343,0.6911004741553685,0.015293279
144,That's HEDLEY!,@HedleyLamarr23,1607888326.0,1338254787675041802,"Replying to @realDonaldTrump ""Under protest,"" like a baseball game, oh my god. What a relief it will be to once again has a president who actually understands the Constitution.  ",0.2719152138774696,0.403516807975044,0.038912043
119,Sandy,@SandySue1958,1607888651.0,1338254787675041802,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
62,Larry the Cat,@Number10cat,1607888802.0,1338254787675041802,Replying to @realDonaldTrump Giving the donation tin one more shake before calling it quits?  ,0.42669935643507895,0.20081328175779506,0.016911298
63,Parody Boris Johnson,@BorisJohnson_MP,1607889037.0,1338254787675041802,Replying to @realDonaldTrump Will you shut up man?  ,0.4692260300811333,0.2075046174664793,0.052435182000000004
64,KevinlyFather ,@KevinlyFather,1607889495.0,1338254787675041802,"Replying to @realDonaldTrump Oh my God, you're adorable.

""Under protest"". 

Okay then, sweetie. GIF ",0.060395263520820995,0.13868577586421146,0.017658056999999998
25,Using Twatter,@usingtwatter,1607890218.0,1338254787675041802,"Replying to @realDonaldTrump AMEN D TRUMP We in London UK who watched all the 11 hour hearings AGREE. God bless you, we want you as our Leader - of our generation  ",0.09972437411840893,0.5178975048677492,0.02580624
66,DeMOMcrat ,@DeMOMcrat,1607890782.0,1338254787675041802,"Replying to @realDonaldTrump And yet they’ll be certified tomorrow.
Brace yourself for impact, #DiaperDon.
You can’t will your loss away.  ",0.010611849067483876,0.2774694671871065,0.021020037999999998
22,Oscar H,@hackshadows,1607891100.0,1338254787675041802,"Throw in a couple of ""herebys"" and baby you got an airtight case.  ",0.29703987709788193,0.2047634699863925,0.90669864
26,Nick Lally,@Nusoulwarrior,1607891352.0,1338254787675041802,Most of us in the UK despise him and the Scottish Government is going to investigate his use of his golf courses for money laundering  ,0.10942245063023408,0.15273333131774422,0.06209535
27,Lauren Macchia,@Laurenm57,1607891466.0,1338254787675041802,"Replying to @realDonaldTrump Ladies and Gentlemen, the 46th President of the United States and First Lady of the United States Joe and Jill Biden and their dog Champ.  ",0.0011231863688269817,0.4136443041103521,0.025737793999999998
29,ronbusbysr,@ronbusbysr1,1607891861.0,1338254787675041802,Chimp Chump and Champ. Enjoy  it while you can because your reign will end before it begins.  ,0.1471143927027818,0.2470112571882852,0.27286009999999994
67,Navy Girl ,@NavyGirl1983,1607892037.0,1338254787675041802,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
129,Leslie - 10 to 46.,@Leslieoo7,1607892340.0,1338254787675041802,"Replying to @realDonaldTrump So weird that it's these cities. What distinguishes these from any other American cities? Oh wait, let me guess. 
Well, Jabba the Hut, Black Votes count and they counted you out.

Loser.  ",0.07567875791715609,0.44185942731886013,0.30526040000000004
130,Patricia Arquette,@PattyArquette,1607892590.0,1338254787675041802,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
131,Jim Sande,@jcsande,1607892617.0,1338254787675041802,"Replying to @realDonaldTrump GOP Representative Adam Kinzinger -
“I want to be clear: the Supreme Court is not the deep state...The case had no merit and was dispatched 9-0. There was no win here. Complaining and bellyaching is not a manly trait, it’s actually sad. Real men accept a loss with grace.”  ",0.0009360123485726344,0.6345117537393343,0.037354674
121,Vern Fite,@FiteVern,1607892765.0,1338254787675041802,"Replying to @realDonaldTrump Here's the fraud . Trump thinks he was the most popular president in our history.  
He never broke 50% in the polls.  He lost the popular vote in the last election and went down hill from there .
In his mind he's popular,  the reality is HE ISNT .  ",0.016301845026542017,0.6438178875212257,0.07534442
113,artemis,@artemis12347751,1607894308.0,1338254787675041802,He is fighting to stay out of trouble! Don't think for one minute he cares about the people or country. He always cries about things rigged against him. Its his M.O.  ,0.977906612983028,0.2115766108557716,0.14538744
52,Devin Nunes’ cow ,@DevinCow,1607896077.0,1338254787675041802,Replying to @realDonaldTrump You don’t have to go home but you can’t stay here. GIF ,0.1710075644712039,0.2618892964698045,0.024123276000000003
132,Conchita Leeflang,@conchitaleef,1607898073.0,1338254787675041802,Replying to @realDonaldTrump You lost!!! GIF ,0.4371834206506121,0.07155405790399702,0.05152024
30,Optimistic for Biden/Warnock/Ossoff,@Loving2018,1607898371.0,1338254787675041802,"Replying to @realDonaldTrump I promise...if you show me just one dead person that voted, I will change my vote from Biden to DJT...I swear!  ",0.7597316308890883,0.4835688326640839,0.07750429
50,Kevin,@auskp69,1607901015.0,1338254787675041802,"Replying to @realDonaldTrump What happened to: ""If I lose to him, I don't know what I'm going to do. I will never speak to you again. You'll never see me again."" 
We're still waiting for you to disappear  GIF ",0.15321286893820452,0.14174169788734498,0.030509893
68,Champagne Blonde,@ChampagneSane,1607901470.0,1338254787675041802,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
122,SmackeyCracks  NEVER TRUMP~~OU Sooners ,@SmackeyCracks,1607902056.0,1338254787675041802,"Replying to @realDonaldTrump No massive voter fraud has been found in those swing states. You and your Fox News lawyers continue to make claims but never seem to have evidence for the courts. You're lying. 

You just don't want to have to pay the piper for your corruption. You lost in a fair & free election  ",0.005213989518015196,0.4383365217361403,0.09523469
145,Bishop Talbert Swan,@TalbertSwan,1607903349.0,1338254787675041802,Replying to @realDonaldTrump You are seriously on crack https://twitter.com/realDonaldTrump/status/1338254787675041802… This Tweet is unavailable. ,0.5131288508359563,0.15916550147824612,0.015240904
159,Shawn Smith,@mrsmithsosa,1607907070.0,1338254787675041802,It was heard and you know what the judges didn't hear? EVIDENCE.  ,0.1209725510634123,0.23912585291090654,0.13140988
69,Andrea Kuszewski ,@AndreaKuszewski,1607909937.0,1338254787675041802,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
70,Sarah Eaglesfield,@zenxv,1607918715.0,1338254787675041802,"Replying to @realDonaldTrump Three affidavits filed for your boys now, one more to follow on Thursday (Nevada).

Get me that visa sorted will you? GIF ",0.40622354502218105,0.11757138843654524,0.028531717
123,Grant Furlotte,@GrantFurlotte,1607923005.0,1338254787675041802,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
138,T,@TeeHaig,1607923395.0,1338254787675041802,"So you think America will just leave its military bases and hardware in your state? If you were to secede, America enemies would rape your state because you would have no standing army to defend yourself. You're AR15 can't stop drones.  ",0.9308054902691538,0.5885310163870674,0.43538535
139,Mases ,@masonw78,1607924231.0,1338254787675041802,"And you would lose most of your factory workers, truck drivers, manufacturers . You’d lose the people in middle America that help America run is what you realize . And Texas has its own power grid and production. 74,000,0000 voted for Trump could do a lot more then you think  ",0.009108199629719713,0.6118029033506011,0.059099957
31,imtindomeiel,@imtindomeiel,1607926469.0,1338254787675041802,There are a few examples out there of this. Has been for years. But it’s not widespread and the votes are usually caught and tossed. The system works!  ,0.011806643975250584,0.31474735347111377,0.042730976
60,Don Ciappelletto,@DonCiappelletto,1607936328.0,1338254787675041802,"Because it wasn't. Try to discern truth from fiction. Examine the details. What was under scrutiny was the Russian interference. But nobody said that the vote count was ""rigged"" or ""illegal."" Because other than infantile Trump and his cult of followers, we are adults with brains.  ",0.32472246533935034,0.5751851594198062,0.09908008
71,RW,@Rob_AirOne,1607937126.0,1338254787675041802,"Replying to @realDonaldTrump •
“We do not take an oath to a king or a queen, a tyrant or a dictator. We do not take an oath to an individual...
We take an oath to the Constitution."" 
•
General Mark Milley, Chairman of the Joint Chiefs of Stafford
• From (((Oscar Gastélum))) ",0.005335762712204422,0.4891056250334154,0.013937833
146,Diogenes Lantern O'Byrne,@rbyrne6722,1607937854.0,1338254787675041802,"Replying to @realDonaldTrump Everybody knows the man-child POTUS is full of it.

""You can fool some of the people all of the time, and all of the people some of the time, but you can't fool all of the people all of the time."" - A. Lincoln

Your time is up Don, pack your bags. We'll give you a lift home.  ",0.974276973330526,0.395579483106244,0.022246832
72,Byron Ricketts,@BJR3_Boston,1607938562.0,1338254787675041802,"Replying to @realDonaldTrump Congratulations you just wrote the longest whine AND the longest presidential whine in Twitter history.
What are you going to do next?

Trump: *dejectedly* ""I'm going to DisneyWorld...ummm which planet is that on again? Pluto right?""  ",0.05966183391673475,0.3515008885050377,0.044972500000000006
140,天照のアート   ,@AmaterasuArts,1607940230.0,1338254787675041802,Well then good luck to you.  ,0.12444180918143533,0.07093101783340182,0.017260062
141,Mases ,@masonw78,1607940317.0,1338254787675041802,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
147,Jeni,@JEvison,1607949549.0,1338254787675041802,Replying to @realDonaldTrump It’s beautiful watching you lose yet again.  ,0.05260648550299439,0.1504409201619583,0.008309732
148,"ilgattomorte, One of 81 Million - get over it!",@ilgattomorte,1607953231.0,1338254787675041802,"Replying to @realDonaldTrump Ooooh, this ELECTION IS UNDER PROTEST!
Ooooooh, scary.

The ""under protest"" thing?
Is that in the Constitution before or after the part that states if you call ""Olly Olly oxen free"", touch black and scream ""No touchbacks"", you get to be President 4 more years?  ",0.08480385222136738,0.4724608215000078,0.043571074
35,ThePlumbAmateur,@Swopenhagen,1607955714.0,1338254787675041802,So you mean if we discredit every vote and count up states one red Blue vote each? That's absurd and completely ignores population  ,0.007507430861413879,0.16637820114027782,0.12945117
36,Mark_Kolpek,@Mark_Kolpek,1607957592.0,1338254787675041802,Not really...because those voting represent the population in a sense.  It's not the best solution but it's in place as a fail safe.  ,0.09246787487991988,0.3821291972160483,0.040285114
37,Gabe Swann,@GabeSwann3,1607957701.0,1338254787675041802,A fail safe that won’t be used because democracy is at work right now  ,0.16889059645576576,0.2386499226323105,0.10736566
38,Mark_Kolpek,@Mark_Kolpek,1607958565.0,1338254787675041802,Oh I agree completely :)  ,0.03982728619188959,0.0073433477893397655,0.2426085
39,Gabe Swann,@GabeSwann3,1607959848.0,1338254787675041802,Then why are you debating it Biden has been confirmed to win the six battleground states all they have to do is finish California and it’s over  ,0.2098191192426652,0.39110897138269024,0.50909775
40,Mark_Kolpek,@Mark_Kolpek,1607964290.0,1338254787675041802,You really have no clue what's coming do you?  Ok..Biden wins...yay.  I'll drop back and check on you later ;)  ,0.5223605154401023,0.2123163978921904,0.02001129
73,Lloyd Wallace,@b4k4_lit,1607964442.0,1338254787675041802,"Replying to @realDonaldTrump What is this tweet in particular even saying? 'more votes than are necessary to win the State' is nonsensical. 'Necessary to win' is a portion of the whole (50% +1) there will, by basic definition, always be more votes than necessary to win.  ",0.0009804638789408572,0.407254483474844,0.035757977999999996
74,Lloyd Wallace,@b4k4_lit,1607964485.0,1338254787675041802,"Also voter turnout has been trending upward for years. So even if I do your job for you and assume the point is that more people voted than in the past, that's also to be expected.  ",0.26188942949378896,0.2640812412016461,0.02695907
